index,Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
561,2014-01-14,Indiana Pacers,Sacramento Kings,116 - 92,,2013-2014,07:00,116,92,0.6666666666666666,0.3504273504273504,0.6380371758232716,0.3736560496595255,4.688472315918856,45.91202837367448,-41.22355605775562,-3.3493952068516686,51.33856290070997,-54.687958107561634,12392.02911114271,11147.678131253855,0.8995845661167827,11396.066438107586,11750.64314931841,1.031113956130086,0.03856254183694576,0.026666614886469375,0.04098599911473714,0.02567772199604727,0.03222050671640514,0.03338020193529298
562,2014-01-14,Memphis Grizzlies,Oklahoma City Thunder,90 - 87,,2013-2014,08:00,90,87,0.6186440677966102,0.7394957983193278,0.6315557138276195,0.7413244273114156,3.1484668496018955,44.65081974157783,-41.50235289197593,8.784525953136457,56.04246179573786,-47.2579358426014,12174.63310610014,11076.39115100877,0.9097926035618196,12847.798741000825,12533.392101503367,0.9755283651436646,0.03904072855729487,0.044758582154781165,0.03747217504677111,0.05579131266937475,0.03225492300522747,0.034659765144211846
563,2014-01-14,Los Angeles Lakers,Cleveland Cavaliers,118 - 120,,2013-2014,10:30,118,120,0.4957983193277311,0.31092436974789917,0.5104712948034227,0.3040105509141035,-0.4713683288681016,51.760540739277914,-52.23190906814602,-5.408464658438611,47.228163161517365,-52.636627819955976,11721.387259524288,12016.625885132522,1.0251880275833678,11138.939753775468,11498.625022295755,1.0322907993463537,0.03310954478850059,0.024665342742581503,0.030938464708596868,0.02104950192464624,0.033829948632817276,0.0328005508615625
564,2014-01-15,Orlando Magic,Chicago Bulls,125 - 128,3OT,2013-2014,07:00,125,128,0.25,0.5254237288135594,0.2556776179958326,0.5079972148579576,-6.743905104011787,45.26895610179136,-52.01286120580315,-0.5044585153643967,43.167843793014676,-43.672302308379074,11004.882434444973,11353.177690330389,1.0316491573590338,11747.225478661912,10921.029403161305,0.9296688331213749,0.022839519230871873,0.03326754759093003,0.021828235166226985,0.031668563265740364,0.032576940089191944,0.031823350770973154
565,2014-01-15,Philadelphia 76ers,Charlotte Hornets,95 - 92,,2013-2014,07:00,95,92,0.3865546218487395,0.30578512396694213,0.37377448225572285,0.2995772417218175,-5.327841431898308,46.66818943980856,-51.996030871706864,-7.565331415713157,44.19465205207064,-51.75998346778379,11176.548601208357,11437.316087744395,1.0233316648851547,10910.557355012172,11327.715352600277,1.0382343434908454,0.028280471805895577,0.023483338307710797,0.024360195235421368,0.01951460348568333,0.03269192761117459,0.03249740596860463
566,2014-01-15,Washington Wizards,Miami Heat,114 - 97,,2013-2014,07:00,114,97,0.3898305084745763,0.7815126050420168,0.38394538708782544,0.7398757674751323,-2.477630161159442,45.36733822382343,-47.84496838498287,6.164434143922229,53.804903631174064,-47.640469487251835,11499.511591702822,11174.569689071071,0.9717429822962044,12542.755785551202,12276.746726650603,0.9787918170895878,0.029171553516617862,0.0427491395859084,0.025692445936503706,0.04348825796447548,0.032261410835979505,0.034036624650385545
567,2014-01-15,Boston Celtics,Toronto Raptors,88 - 83,,2013-2014,07:30,88,83,0.45,0.4491525423728814,0.4422477926538679,0.4473362795073731,-1.7040660190541077,46.79773170312383,-48.50179772217794,-0.4272291905097608,48.84937199171624,-49.276601182226,11598.135880149603,11543.180576366198,0.9952617123690143,11751.361310906603,11587.49634574415,0.9860556610568711,0.03169711063584326,0.030521897861313815,0.02919667268439775,0.031094550588549246,0.03287982900092552,0.032923557265347216
568,2014-01-15,Milwaukee Bucks,Memphis Grizzlies,77 - 82,,2013-2014,08:00,77,82,0.37815126050420167,0.6218487394957983,0.366908598984631,0.6361112017392702,-4.2860186273403365,47.51508069044772,-51.80109931778805,3.2114938301389873,44.62361768927245,-41.412123859133466,11288.065120833808,11523.497451227957,1.0208567480674455,12210.132827189553,11173.601049340949,0.915108885995044,0.027826246093563375,0.039739673629807994,0.025395535382657288,0.03781789349995733,0.03280363043747669,0.03237474736081151
569,2014-01-15,Minnesota Timberwolves,Sacramento Kings,108 - 111,,2013-2014,08:00,108,111,0.4117647058823529,0.3474576271186441,0.4358610066705847,0.37167357412957114,0.47928635704951966,49.83779873838332,-49.3585123813338,-3.481499005840453,51.33069703350251,-54.812196039342965,11853.61970756101,11789.113956814776,0.9945581390041484,11407.75918881455,11857.943394967417,1.039462982931326,0.030135831708299733,0.026638319980058008,0.03444530636948389,0.02566947571770444,0.033398558682842715,0.03350532315283322
570,2014-01-15,New Orleans Pelicans,Houston Rockets,100 - 103,,2013-2014,08:00,100,103,0.35294117647058826,0.5785123966942148,0.37989892440943274,0.5900421102087572,-2.481625097909297,47.04482470378903,-49.52644980169833,3.8367292229901246,56.48113313228903,-52.64440390929891,11499.163403850418,11460.748575511032,0.9966593371195576,12253.813255385625,12801.249132718638,1.0446747364207147,0.02721183166754196,0.03765728467120118,0.0263152706692256,0.04196646107352301,0.03281280688773039,0.03504209218248232
571,2014-01-15,San Antonio Spurs,Utah Jazz,109 - 105,,2013-2014,08:00,109,105,0.7333333333333333,0.4628099173553719,0.7389249934064446,0.48151951414636046,7.400686133621993,54.14748227192151,-46.746796138299516,-1.5827725315132302,47.318977261326964,-48.90174979284019,12710.76876816957,12419.26206408484,0.97706616260578,11610.814104745732,11702.879034778165,1.0079292398622421,0.04343153354452223,0.032350322229756916,0.049641198452260615,0.031591396726333335,0.03440791677803335,0.03323955997977085
572,2014-01-15,Phoenix Suns,Los Angeles Lakers,121 - 114,,2013-2014,09:00,121,114,0.3865546218487395,0.49166666666666664,0.4075533509598132,0.5047342428302316,-3.098892957779917,48.21490661827581,-51.31379957605573,-0.5325233105167566,51.87338333996676,-52.405906650483516,11429.830193444208,11603.707647857993,1.0152126017159482,11740.61551617316,12136.947580347962,1.033757349742766,0.029104857090191522,0.03306049242296943,0.026806870713878016,0.030881645248655255,0.03305222726837952,0.03397771415578828
573,2014-01-15,Portland Trail Blazers,Cleveland Cavaliers,108 - 96,,2013-2014,10:00,108,96,0.5126050420168067,0.31666666666666665,0.518244449974195,0.3098482590281994,0.005091223754455763,51.53153326939524,-51.526442045640785,-5.344759085436454,47.39898566411836,-52.743744749554814,11794.875715509777,11997.063300013482,1.017141985162068,11173.340990661132,11621.53048417656,1.0401123973474031,0.036118314149185406,0.024935272913551996,0.03455187818682793,0.021078575591110458,0.03371563661618315,0.03295844562327353
574,2014-01-15,Golden State Warriors,Denver Nuggets,116 - 123,,2013-2014,10:30,116,123,0.5950413223140496,0.6386554621848739,0.6044145426136492,0.6469487490739303,2.6307881121940864,52.31189881541056,-49.68111070321647,4.208656229618624,55.75225151046981,-51.543595280851186,12116.633021582487,12305.602474460931,1.0155958716040872,12288.791784865449,12503.30298265177,1.0174558411877812,0.03907550860520072,0.041544717868819366,0.038591582502908756,0.04218330493669234,0.03424138080886125,0.03454861583032822
575,2014-01-15,Los Angeles Clippers,Dallas Mavericks,129 - 127,,2013-2014,10:30,129,127,0.6776859504132231,0.5289256198347108,0.6796548211589315,0.5375860149892708,6.44841887041137,52.926614679195396,-46.47819580878403,0.6444579766030001,52.33908754108008,-51.69462956447708,12602.48179051817,12384.114732684502,0.9826726940404736,11879.562367657489,12307.14020574789,1.0359927264033308,0.041786127681136404,0.03262840559766517,0.05058253684998773,0.03068798181999509,0.034333735391100816,0.03422326807210539
576,2014-01-16,Atlanta Hawks,Brooklyn Nets,110 - 127,,2013-2014,03:00,110,127,0.5333333333333333,0.5378151260504201,0.5167664435258854,0.5238374165729686,0.15923776958523467,49.6186209314325,-49.45938316184727,-0.5304121321461561,47.437111411528186,-47.96752354367434,11900.54278245194,11879.432282419722,0.9982260893122165,11821.191550764715,11530.408568861318,0.9754015506258684,0.03229065049528485,0.03451330138962212,0.029955637590138303,0.03272030812074469,0.03328851322515501,0.03269218989179611
577,2014-01-16,Indiana Pacers,New York Knicks,117 - 89,,2013-2014,07:00,117,89,0.6694915254237288,0.575,0.6401165372514751,0.5569953224234404,4.823974006758016,46.022507597874295,-41.19853359111628,1.4756993763346742,49.276873369651845,-47.80117399331717,12527.50375652656,11264.087964013124,0.8991486398992119,12065.00622438662,11850.06291622176,0.9821845671550171,0.0385378833934196,0.03704853152180293,0.0410934045330516,0.038782750970188504,0.032233806514928715,0.03321141902181017
578,2014-01-16,Houston Rockets,Oklahoma City Thunder,92 - 104,,2013-2014,09:30,92,104,0.5819672131147541,0.7333333333333333,0.5924505675703923,0.7363559888632158,3.8142017968048543,56.42603859510654,-52.61183679830169,8.714411836683048,55.91699158126384,-47.20257974458079,12339.75084193489,12902.340483534424,1.045591653251835,12961.777947006283,12627.344516314064,0.9741984909740363,0.03770897775107995,0.04453387486865674,0.04189322894444629,0.0556337941133143,0.03505435287207721,0.03460887508855831
579,2014-01-17,New York Knicks,Los Angeles Clippers,95 - 109,,2013-2014,07:00,95,109,0.5702479338842975,0.680327868852459,0.5537122709267944,0.6825577872468711,1.2800510549394815,49.260233534896855,-47.98018247995737,6.419339052318224,53.099868332930484,-46.68052928061226,12060.796990707227,11949.645508157631,0.9907840681975464,12710.951849554747,12506.98064012519,0.9839531128869234,0.037024626771678004,0.04186286572248484,0.03877739994708834,0.05028144312811794,0.03333756753907166,0.03435800046436685
580,2014-01-17,Orlando Magic,Charlotte Hornets,101 - 111,,2013-2014,07:00,101,111,0.24793388429752067,0.30327868852459017,0.25353853235458423,0.29602150058237353,-6.727004605760702,45.533310853047055,-52.26031545880776,-7.574730314717573,44.12990600959579,-51.70463632431336,11107.967705792555,11488.627755162655,1.0342690993935457,11007.749591892798,11418.81824818144,1.0373435689881059,0.02279053829360861,0.02339056216808521,0.02179942602640056,0.019449350209571052,0.03262132574505155,0.032476494955478385
581,2014-01-17,Philadelphia 76ers,Miami Heat,86 - 101,,2013-2014,07:00,86,101,0.39166666666666666,0.775,0.3768813228089514,0.7329461739349306,-5.322673380633591,46.60750580688315,-51.930179187516735,5.95925357661748,53.732604443518966,-47.77335086690149,11277.365793268165,11529.551924705567,1.022362148755336,12627.861844738918,12378.151130162052,0.9802254160168135,0.028310120915544388,0.042557206096796585,0.024282539575718184,0.043414872873667576,0.0326708456847856,0.03401803569402469
582,2014-01-17,Toronto Raptors,Minnesota Timberwolves,94 - 89,,2013-2014,07:00,94,89,0.44537815126050423,0.4083333333333333,0.44339516766462933,0.4317022584854243,-0.4747405002740985,48.69617101912356,-49.17091151939766,0.4286317440303942,49.83637684302361,-49.40774509899321,11851.047747246874,11671.465292293598,0.9848467022677387,11954.706357690213,11894.048009927215,0.9949259859717109,0.030424205930796082,0.030077280715410225,0.030997232104229548,0.03442066724792547,0.03288933304065327,0.03339334991268519
583,2014-01-17,Washington Wizards,Chicago Bulls,96 - 93,,2013-2014,07:00,96,93,0.3949579831932773,0.5294117647058824,0.39037144065840984,0.5097340654510104,-2.275840828450545,45.502849165979804,-47.77868999443035,-0.5310272512176729,43.42880915994825,-43.959836411165924,11626.94792764911,11292.19051647471,0.9712084879662752,11847.294414627118,11048.503438250762,0.9325760845961473,0.02996764029699579,0.0331178722912838,0.02735071870661006,0.03128050606887063,0.03229457380022584,0.03186562332154246
584,2014-01-17,Boston Celtics,Los Angeles Lakers,104 - 107,,2013-2014,07:30,104,107,0.45454545454545453,0.48760330578512395,0.4458738149804068,0.5001585855516667,-1.662700706448054,46.69712140683979,-48.35982211328785,-0.607883299813314,51.93640195145502,-52.544285251268334,11706.694806122088,11631.877764744726,0.9936090380234193,11837.219733966725,12249.285447651,1.0348110217555444,0.03175428377390967,0.03289767977656348,0.029145338063276176,0.030779665337059184,0.03285344097430477,0.033977351389154774
585,2014-01-17,Detroit Pistons,Utah Jazz,89 - 110,,2013-2014,07:30,89,110,0.375,0.45901639344262296,0.36535072400455604,0.47994981298737144,-4.110767438782835,47.27347510418067,-51.384242542963506,-1.5400209850073352,47.38078884052248,-48.920809825529815,11414.021499175562,11610.503384687112,1.0172140805522174,11721.299624644544,11808.235361635861,1.0074169025428317,0.02683782128793653,0.03220882413935023,0.025661176523021894,0.031486967904092174,0.032753583576734115,0.03324457066828492
586,2014-01-17,Memphis Grizzlies,Sacramento Kings,91 - 90,,2013-2014,08:00,91,90,0.625,0.35294117647058826,0.6381801705182548,0.3762084994501528,3.193209674802014,44.46249986642943,-41.26929019162742,-3.426532538573882,51.37473074299632,-54.8012632815702,12319.250653866296,11252.686644717909,0.9134229800889996,11516.26477514793,11966.914668323076,1.0391316023010904,0.039724719513818056,0.026731196592430676,0.03760389515128453,0.02562152525089304,0.032335978724763716,0.03350768987376802
587,2014-01-17,San Antonio Spurs,Portland Trail Blazers,100 - 109,,2013-2014,08:30,100,109,0.7355371900826446,0.5166666666666667,0.7409069328581721,0.520762690833843,7.361361279778378,54.17251775465088,-46.811156474872504,0.061040010897128544,51.53531121921286,-51.47427120831573,12819.433676433428,12525.59617052916,0.9770787451832257,11907.27250892724,12100.218578300704,1.016204052542579,0.043502066010574374,0.03611159312920676,0.049573786359718895,0.03455777988720082,0.03439677308666798,0.03370565665072136
588,2014-01-17,Denver Nuggets,Cleveland Cavaliers,109 - 117,,2013-2014,09:00,109,117,0.6416666666666667,0.3140495867768595,0.6506358041438608,0.3075046012818454,4.251862892524542,55.873647699616285,-51.62178480709174,-5.396176638382349,47.33817539707074,-52.73435203545309,12403.992415516579,12622.788299259288,1.0176391500746977,11267.777167483473,11716.621763383711,1.0398343514633492,0.04179132208439136,0.024876042030211477,0.042260387203178734,0.021033028152270643,0.03456400558214653,0.03294505782207586
589,2014-01-17,Phoenix Suns,Dallas Mavericks,107 - 110,,2013-2014,09:00,107,110,0.39166666666666666,0.5245901639344263,0.4122980904730621,0.5347324511565924,-3.023377039964431,48.35665293801514,-51.38002997797957,0.6703136520894265,52.54607274048381,-51.87575908839438,11541.326186553588,11720.015823596208,1.0154825913551258,11991.124472911048,12432.78092486191,1.0368319462406217,0.02928989443377983,0.032471934176594684,0.026891055472845114,0.030567404192904463,0.03307252342890551,0.0342552007826127
590,2014-01-17,Oklahoma City Thunder,Golden State Warriors,127 - 121,,2013-2014,09:30,127,121,0.7355371900826446,0.5901639344262295,0.7391400404908567,0.6010162321888235,8.77071557907539,55.87277360499414,-47.102058025918744,2.588161930460104,52.38764324099043,-49.799481310530325,12990.972762619484,12731.986555757885,0.9800641405694568,12221.312015016683,12419.10884542535,1.0161845823235367,0.04489728127235954,0.03887287535259108,0.056037015627483415,0.03833176512133965,0.03474896126721045,0.03425071107707458
591,2014-01-18,Indiana Pacers,Los Angeles Clippers,106 - 92,,2013-2014,07:00,106,92,0.6722689075630253,0.6829268292682927,0.6437187199024981,0.6852361143514186,5.025431554051698,46.19728356425781,-41.17185201020611,6.488684484414754,53.150085192191455,-46.6614007077767,12663.457297451976,11382.710159241464,0.8988627585558161,12807.26542038534,12614.967832063589,0.9849852734358366,0.03874429843923563,0.0420125108608823,0.041841231394815256,0.05049125301179982,0.03226859026222216,0.034396721143194565
592,2014-01-18,Washington Wizards,Detroit Pistons,98 - 104,,2013-2014,07:00,98,104,0.4,0.371900826446281,0.39519844166940377,0.36252620006523784,-2.2439298326714776,45.54518303471614,-47.789112867387615,-4.2558237158784555,47.20844166446874,-51.46426538034719,11711.977373891545,11399.584772187218,0.9733270828886064,11475.409038292657,11703.08856743043,1.0198406460613318,0.03020099276115355,0.026761999872126765,0.027367296213330214,0.02561932765762532,0.032331881436298664,0.032770705143498245
593,2014-01-18,Charlotte Hornets,Miami Heat,96 - 104,OT,2013-2014,07:30,96,104,0.3089430894308943,0.7768595041322314,0.2996233344072334,0.7341499124230986,-7.487780599962691,44.242364552028015,-51.730145151990705,5.9902910860295435,53.68107030412267,-47.69077921809313,11093.446614672353,11529.822927479727,1.0393364053539695,12720.328351657141,12478.079855465778,0.9809557985065847,0.023454865805121416,0.042597138639380625,0.01951529137212559,0.04352258898269568,0.03252374555198235,0.034040467998222745
594,2014-01-18,Chicago Bulls,Philadelphia 76ers,103 - 78,,2013-2014,08:00,103,78,0.525,0.3884297520661157,0.5051100182962479,0.37592930054609686,-0.5669620256905027,43.43539032457173,-44.00235235026223,-5.35030248492968,46.52804288330075,-51.87834536823043,11924.569388935262,11147.805631216963,0.9348602257756113,11351.22674822032,11622.526281121773,1.0239004593000476,0.03299401525072234,0.028245405250967963,0.031230816402662207,0.024229330876542526,0.03189707051665956,0.0326937138713799
595,2014-01-18,Houston Rockets,Milwaukee Bucks,114 - 104,,2013-2014,08:00,114,104,0.5772357723577236,0.375,0.5896200414690028,0.3651402075372751,3.755789623958307,56.3065088617228,-52.55071923776449,-4.264210685311419,47.36760317383924,-51.63181385915066,12439.729946223079,12994.468051957769,1.0445940633866508,11469.537996897941,11605.27913057041,1.0118349260196167,0.03740469352995106,0.027639002417982714,0.04152896808046889,0.025213887628552797,0.035027544394646795,0.03263305799234915
596,2014-01-18,Minnesota Timberwolves,Utah Jazz,98 - 72,,2013-2014,08:00,98,72,0.4049586776859504,0.4634146341463415,0.42795457090115624,0.4827542849882347,0.38157915468009457,49.731375733642096,-49.349796578962,-1.3954612523919943,47.45087025388315,-48.84633150627515,12031.946232898159,11980.553919101216,0.995728678236907,11819.459548453726,11916.100833131159,1.008176455470003,0.029945211486624004,0.0322821987211724,0.03424790669852224,0.03174525115473794,0.033402439010099295,0.03328513034304419
597,2014-01-18,New Orleans Pelicans,Golden State Warriors,87 - 97,,2013-2014,08:00,87,97,0.35,0.5853658536585366,0.3776628981246887,0.5982079338807907,-2.4545503711818517,46.99455502341524,-49.44910539459709,2.5890003584100794,52.552732590611114,-49.96373223220103,11686.564107176027,11548.16829852503,0.9881576990994285,12307.229764038666,12542.178697399859,1.0190903182816742,0.027026319926574807,0.03874208100045383,0.026142780481530924,0.03822519749104772,0.03266686660705229,0.03432024011040831
598,2014-01-18,Dallas Mavericks,Portland Trail Blazers,111 - 127,,2013-2014,08:30,111,127,0.5284552845528455,0.5206611570247934,0.537504400313437,0.5263134200211114,0.6624197264181423,52.58445294141712,-51.922033214998976,0.19297810957876582,51.60845169046335,-51.41547358088458,12072.655453742613,12543.764598687223,1.0390228269786796,12004.731195112905,12209.624421024357,1.0170677062719125,0.03260220778236431,0.03665868318206091,0.030568838072877656,0.03514077169568215,0.03429043909498264,0.033754834897140915
599,2014-01-19,Toronto Raptors,Los Angeles Lakers,106 - 112,,2013-2014,01:00,106,112,0.45,0.4918032786885246,0.4473263015788571,0.5034638746023592,-0.424960573632579,48.644616881086215,-49.0695774547188,-0.5967850960323315,51.97183200622925,-52.568617102261584,11991.66687329349,11763.903840646211,0.9810065577159647,11972.789612627324,12353.20507061183,1.0317733352286833,0.030498167995100467,0.032963944172007216,0.03096400752697775,0.030650866543081065,0.032824941545921894,0.033919338782528716
600,2014-01-19,Orlando Magic,Boston Celtics,93 - 91,,2013-2014,06:00,93,91,0.2459016393442623,0.45081967213114754,0.2500315067182425,0.4426276208778299,-6.810690524775111,45.554586065925264,-52.365276590700375,-1.6718574483642543,46.72755310996668,-48.399410558330935,11223.89868283294,11584.122956794403,1.0320943982247834,11839.527896502796,11735.897151582558,0.9912470542891454,0.022668995657363678,0.03159759447823334,0.021693411652898894,0.029032353030603364,0.0325632113794675,0.032806167483599796
601,2014-01-19,Oklahoma City Thunder,Sacramento Kings,108 - 93,,2013-2014,07:00,108,93,0.7377049180327869,0.35,0.7417209958098693,0.3743926722648948,8.768023381394913,56.038127637283246,-47.270104255888334,-3.381461904554938,51.328803279917615,-54.710265184472554,13136.624655484922,12852.378938067013,0.9783623476446647,11651.34947036408,12060.14241920567,1.0350854594037693,0.04491070920753179,0.026614126978069506,0.05582516654087637,0.025553761167220274,0.034717439394146746,0.03343465447336442
602,2014-01-19,San Antonio Spurs,Milwaukee Bucks,110 - 82,,2013-2014,07:00,110,82,0.7295081967213115,0.371900826446281,0.7351925304020506,0.3631119686153829,7.227921902314556,54.11251025610031,-46.88458835378575,-4.274083574527905,47.40176805632931,-51.67585163085722,12948.180695004497,12623.475661292738,0.9749227291956906,11520.749074225958,11706.315028965126,1.0161071084478623,0.04316835341053946,0.027617195742775904,0.049118906836583785,0.025209781584636694,0.03432414614323548,0.032722751038142
603,2014-01-19,Phoenix Suns,Denver Nuggets,117 - 103,,2013-2014,08:00,117,103,0.3884297520661157,0.6363636363636364,0.4092765003080784,0.6439676754157112,-3.021069816360648,48.39880775655287,-51.41987757291352,4.108845766537162,55.86759340395465,-51.758747637417486,11673.012782963067,11818.334626828035,1.0124493861667887,12526.944786418575,12726.645122369264,1.0159416632990352,0.029118523422380346,0.04151875293696166,0.026748668734076282,0.041929274663364456,0.0330228079734213,0.03449901961763134
604,2014-01-20,Cleveland Cavaliers,Dallas Mavericks,97 - 102,,2013-2014,01:00,97,102,0.319672131147541,0.5241935483870968,0.313867769831074,0.5338144531144031,-5.259691250972872,47.47535516391394,-52.73504641488681,0.5415590041573002,52.649339582184204,-52.107780578026905,11443.873240416973,11831.248118861982,1.0338499798369747,12146.266277229759,12652.404079110182,1.0416702376127933,0.025247860353012005,0.03249998816603843,0.021347441506879835,0.0304709518626856,0.03286790131718735,0.034322776668260675
605,2014-01-20,Detroit Pistons,Los Angeles Clippers,103 - 112,,2013-2014,01:00,103,112,0.3770491803278688,0.6774193548387096,0.3666902932188774,0.681343543371915,-4.191135975280613,47.2792186073128,-51.47035458259341,6.377655252202299,53.14198291805623,-46.76432766585393,11566.348971201836,11813.06371419893,1.0213303907405327,12884.51362169946,12720.754666213665,0.9872902493416592,0.026904836693748317,0.0418699024461349,0.025679821649853097,0.05028719610411839,0.03280530038143971,0.03441411469200513
606,2014-01-20,Charlotte Hornets,Toronto Raptors,100 - 95,,2013-2014,02:00,100,95,0.3064516129032258,0.4462809917355372,0.2990110486776393,0.44370194381966804,-7.451671342800013,44.26961718920018,-51.721288532000194,-0.4779696007476899,48.685727013006705,-49.1636966137544,11178.403878566909,11626.820614073447,1.0401145584269251,12019.293124421343,11871.827755897451,0.9877309449900789,0.023365970879262597,0.030470816221474736,0.019435971899640542,0.030936731860483044,0.03255242985719617,0.03294637856013878
607,2014-01-20,Washington Wizards,Philadelphia 76ers,107 - 99,,2013-2014,02:00,107,99,0.39669421487603307,0.38524590163934425,0.39111756438838347,0.3730175688087129,-2.3058929220427196,45.55208375042368,-47.8579766724664,-5.5100477866429385,46.4218928685615,-51.931940655204436,11789.40976342507,11499.45720399979,0.9754056763448145,11413.612317023813,11708.268545132392,1.0258162113732467,0.030115866935041286,0.028148849049151194,0.027295335684837243,0.024129749014178907,0.03235677558833305,0.032689487884473456
608,2014-01-20,New York Knicks,Brooklyn Nets,80 - 103,,2013-2014,02:30,80,103,0.5655737704918032,0.5416666666666666,0.5507257031460058,0.5276901102465651,1.2069872014267078,49.23771372089476,-48.030726519468054,-0.39315851256919004,47.663973301248355,-48.05713181381754,12223.892039934371,12047.018497605368,0.9855305051982484,12026.986977752762,11654.191438403523,0.9690034137362228,0.03671742566954203,0.03458503191542052,0.038451894100114264,0.03302515223147384,0.03322426960393571,0.03259536902907021
609,2014-01-20,Memphis Grizzlies,New Orleans Pelicans,92 - 95,,2013-2014,05:00,92,95,0.628099173553719,0.34710743801652894,0.6396950694741764,0.3755934554289807,3.145682336658674,44.37053437721216,-41.224852040553486,-2.492211961051036,46.90773130044497,-49.399943261496006,12487.563486531411,11333.686495854996,0.9075979079569092,11767.01651773875,11632.873721081754,0.9886001012699545,0.03953983779682369,0.026922583809832125,0.03727083521286797,0.025964797001453228,0.03220941236674576,0.032672599514760994
610,2014-01-20,Atlanta Hawks,Miami Heat,121 - 114,,2013-2014,05:30,121,114,0.5289256198347108,0.7786885245901639,0.5128956199017752,0.7345795504920227,0.011286819582604917,49.69765263220112,-49.68636581261851,5.9446417214551195,53.666564292603056,-47.721922571147935,12072.032554065678,11990.418203295343,0.9932393861261708,12806.009304137078,12579.862726671206,0.982340589320608,0.03206131710627821,0.04254019501680676,0.029722809107698932,0.04332339537881022,0.03315734040173949,0.03405555563076434
611,2014-01-20,Chicago Bulls,Los Angeles Lakers,102 - 100,OT,2013-2014,08:00,102,100,0.5289256198347108,0.4959349593495935,0.5078481561391708,0.5069569283810195,-0.41397998038667194,43.485612301511004,-43.899592281897675,-0.5445571860991704,52.061403471176924,-52.60596065727609,12033.095494154282,11249.46221291646,0.9348768335115005,12013.46645910018,12469.304344474745,1.0379439096056466,0.03311771164702697,0.03318568779758895,0.03148029445350191,0.03075285487367288,0.0319271923896317,0.03404910848016601
612,2014-01-20,Houston Rockets,Portland Trail Blazers,126 - 113,,2013-2014,08:00,126,113,0.5806451612903226,0.5245901639344263,0.5916732470339915,0.5303073087892864,3.7701248181071048,56.35168022527001,-52.5815554071629,0.3221007822799953,51.80047174228603,-51.47837096000603,12532.172580102,13107.865085220084,1.0459371670345605,12107.00952653365,12330.146207259648,1.0184303712850786,0.03748665650734098,0.03686176634307414,0.04147296188214549,0.03546151635453927,0.035055444700754,0.03381352573781673
613,2014-01-20,Golden State Warriors,Indiana Pacers,94 - 102,,2013-2014,10:30,94,102,0.5887096774193549,0.675,0.6003329544296654,0.6478321023686057,2.6263441036564745,52.5066771700721,-49.88033306641563,5.147539254410868,46.30200712787255,-41.154467873461684,12401.904514408447,12638.792346962717,1.019100923755626,12771.651116419838,11495.592916234737,0.9000866694092089,0.03875203810710171,0.03919533648312229,0.03822318748136957,0.04264879785431445,0.034325676119615345,0.03231868443157084
614,2014-01-21,Brooklyn Nets,Orlando Magic,101 - 90,,2013-2014,07:30,101,90,0.5454545454545454,0.25203252032520324,0.5317750756626168,0.25539743581758295,-0.19827571346495437,47.70164674257662,-47.89992245604157,-6.757279123679547,45.52744726478408,-52.284726388463625,12119.500417213403,11755.199443929918,0.9699409248943903,11325.206236659516,11677.45697602082,1.03110325163184,0.03483755190737722,0.02289289850920878,0.033787500007770574,0.021702418107433334,0.03265421116765652,0.03255153459182558
615,2014-01-21,Miami Heat,Boston Celtics,93 - 86,,2013-2014,07:30,93,86,0.7723577235772358,0.44715447154471544,0.7292793888048649,0.4371206480901639,5.847891540869812,53.747966099635114,-47.900074558765304,-1.7360350287907136,46.64200635626307,-48.378041385053784,12865.712802762026,12694.122400820757,0.9866629696642668,11932.207535430492,11821.909993016036,0.9907563171284988,0.04246162733575246,0.03141827376236835,0.04330600298548193,0.028877919108522405,0.03412619498227905,0.032781116939431545
616,2014-01-21,New Orleans Pelicans,Sacramento Kings,97 - 114,,2013-2014,08:00,97,114,0.3524590163934426,0.34710743801652894,0.3812746432533809,0.37347895820356625,-2.428905625923887,46.94724635323607,-49.37615197915996,-3.396232954637983,51.264794957018346,-54.661027911656326,11841.84592467785,11738.690762628767,0.9912889288793977,11748.940093547293,12156.493921208792,1.0346885612162866,0.027312507116553055,0.026477498966235347,0.02603172585888067,0.0254885955676251,0.03272924708232324,0.03343019551111206
617,2014-01-21,Oklahoma City Thunder,Portland Trail Blazers,105 - 97,,2013-2014,08:00,105,97,0.7398373983739838,0.5203252032520326,0.7426757380091767,0.5268515473421789,8.790279319846695,56.00030680159233,-47.210027481745634,0.24636747025822997,51.863698336629994,-51.617330866371766,13250.58871031172,12961.08112678266,0.9781513418114198,12168.285373235904,12445.813941751752,1.0228075328613078,0.044887731217054354,0.036727915628951814,0.05581345388966873,0.0353695052075331,0.034711375109058216,0.03389034823620809
