,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
214,214,2012-01-19,Utah Jazz,Dallas Mavericks,91 - 94,10:30,91,94,0.6923076923076923,0.5333333333333333,0.7061558155583548,0.5363099178015689,4.2301291261681,48.699959967459925,-44.469830841291824,3.8776934681128647,44.69857084196335,-40.820877373850486,1409.674330060773,1259.7893528330465,0.8936740394348639,1396.9748189260974,1373.9804153842028,0.9835398582491479,0.041215505435781535,0.03308414016958826,0.04225966842091181,0.03782794398511303,0.03222471357669457,0.034008395404237196
215,215,2012-01-20,Philadelphia 76ers,Atlanta Hawks,90 - 76,07:00,90,76,0.7142857142857143,0.7333333333333333,0.5957765618673487,0.675999901085133,10.316614643486,52.6410142560807,-42.3243996125947,5.65226685360696,49.394881612888064,-43.7426147592811,1512.942919355946,1406.5847989622514,0.929701167814731,1430.8670175890875,1388.892752090097,0.9706651526780495,0.03091723346713149,0.044689974082386036,0.0377398609310303,0.04318544145631855,0.03378662825386635,0.03460839142651016
216,216,2012-01-20,Toronto Raptors,Portland Trail Blazers,84 - 94,07:00,84,94,0.26666666666666666,0.5714285714285714,0.2740613641914254,0.6320275616896597,-7.54888499135616,38.12925280722774,-45.678137798583904,4.757395720797888,50.00939689847541,-45.25200117767752,1244.198439863968,1317.2139516742486,1.0586847800727541,1424.1020542282347,1391.581228934771,0.9771639783841982,0.020909384340656076,0.04840189500409419,0.02204663019769784,0.04950978153808333,0.03248144088747054,0.03374805562753356
217,217,2012-01-20,Washington Wizards,Denver Nuggets,104 - 108,07:00,104,108,0.14285714285714285,0.6666666666666666,0.18683323928114073,0.6633910099301278,-9.873005062616112,41.3255748324938,-51.19857989510991,6.995113180895399,59.04726956541924,-52.05215638452384,1211.0450692431777,1250.4033806043915,1.0324994604749187,1454.8912920415598,1553.3032778886147,1.0676421574487256,0.024318950555434413,0.04448540227600247,0.017382567105644807,0.05531016111289027,0.03182180921710655,0.036535737288347775
218,218,2012-01-20,Boston Celtics,Phoenix Suns,71 - 79,07:30,71,79,0.38461538461538464,0.35714285714285715,0.350829888289557,0.3775758292016891,-2.749527243917025,43.33855957093193,-46.08808681484895,-1.523025701943051,48.1054556669083,-49.62848136885135,1308.2453816108862,1148.5470112888431,0.8779293452384284,1338.0574927060188,1294.7410494405026,0.96762736765674,0.01916482213112193,0.025043158383336823,0.01852353812854201,0.033832433487502776,0.030498925938378166,0.03281409110356798
219,219,2012-01-20,Cleveland Cavaliers,Chicago Bulls,75 - 114,07:30,75,114,0.46153846153846156,0.8125,0.3879596732906652,0.7444399041554307,-3.0462871158917033,48.69371376603343,-51.740000881925134,7.686047742561017,47.963818107127686,-40.27777036456667,1309.6988069991478,1214.3941308054227,0.9272316079968858,1482.1160540855014,1579.1092296445174,1.0654423621494762,0.021276298754279496,0.05060964636449143,0.022730844345044975,0.05193815509072515,0.0313502643064469,0.035756301663580896
220,220,2012-01-20,Detroit Pistons,Memphis Grizzlies,81 - 98,07:30,81,98,0.2,0.5384615384615384,0.23485573858489658,0.5896893686692015,-9.342883776420539,38.66510012196915,-48.00798389838968,2.070186130995743,47.9334315515734,-45.863245420577655,1219.5794106683932,1311.8818470798844,1.0756838264110287,1385.040666135878,1167.9454452797158,0.8432571503753492,0.023692207286506735,0.0343376488646429,0.021758160403879984,0.0379828483481976,0.032550639905829126,0.031223203902414884
221,221,2012-01-20,New York Knicks,Milwaukee Bucks,86 - 100,07:30,86,100,0.42857142857142855,0.3076923076923077,0.3705428983073457,0.3279230330037807,-4.29457626349957,45.1645061324795,-49.459082395979074,-4.049362117160143,43.534599353469055,-47.5839614706292,1289.7312844980318,1286.8294422763074,0.9977500412243984,1295.9647177021811,1176.6493528092735,0.9079331688099808,0.024343337326452347,0.0242347989614984,0.025188678839168355,0.017795925345879926,0.03223084862642133,0.030810422392629065
222,222,2012-01-20,Orlando Magic,Los Angeles Lakers,92 - 80,08:00,92,80,0.7142857142857143,0.625,0.6288237665165465,0.6707461404382428,1.4133671021337135,48.03456018682022,-46.62119308468651,4.8661103801375285,44.67939497031318,-39.813284590175655,1373.3211867447455,1272.236368254322,0.9263938986261254,1428.6551880176141,1507.7318596828286,1.0553504248809962,0.0324567681554741,0.04600207249044344,0.02519309824006937,0.041044039385768644,0.03266771934330938,0.03548745936944369
223,223,2012-01-20,San Antonio Spurs,Sacramento Kings,86 - 88,08:30,86,88,0.6666666666666666,0.3333333333333333,0.7107031441473729,0.3769381629048599,5.667604368620519,51.736076899394675,-46.06847253077416,-8.92942824368747,45.05657949596122,-53.98600773964869,1442.4639535091253,1537.2059114065303,1.0656806415626008,1234.8241987639938,1384.4783800933583,1.1211947267304625,0.05331643774135717,0.02631328658113199,0.05507269127118463,0.022655231489611176,0.03569301553055863,0.0337011360798856
224,224,2012-01-20,Golden State Warriors,Indiana Pacers,91 - 94,10:30,91,94,0.35714285714285715,0.6923076923076923,0.3971670093913693,0.5680046773321693,-3.1941235524269467,48.588337021045355,-51.7824605734723,0.16493289354100707,44.477648863149,-44.31271596960799,1308.5865674116728,1341.667732676174,1.025280074003766,1360.831883324535,1187.1572759896726,0.872376147661552,0.035089614421270066,0.03023104335734828,0.030033056660781775,0.032143248054041354,0.03328039933838027,0.030845183271600303
225,225,2012-01-20,Los Angeles Clippers,Minnesota Timberwolves,98 - 101,10:30,98,101,0.6666666666666666,0.42857142857142855,0.709686885697995,0.4261659722064645,3.200241884764238,50.67428909818462,-47.474047213420384,1.5559008935232008,47.63684394418616,-46.08094305066296,1401.702062485616,1135.389999471215,0.8100080822153077,1374.4643759276616,1307.064798491442,0.9509630234026765,0.041040076509278746,0.02803913609473534,0.03863340816765309,0.027100991409862298,0.030582982930682012,0.032783913719516264
226,226,2012-01-21,Atlanta Hawks,Cleveland Cavaliers,121 - 94,07:00,121,94,0.6875,0.42857142857142855,0.6466593166816985,0.379805873953903,5.284115613935805,48.36380583314951,-43.07969021921371,-5.075987160421709,47.68514019068894,-52.76112735111065,1495.2529558594836,1510.94345008053,1.0104935383404927,1347.9127000058259,1293.3621933925572,0.9595296441579392,0.043737889765692026,0.021447108567870545,0.043344031458103886,0.022734848518947633,0.03494449268035789,0.031630235501836496
227,227,2012-01-21,Detroit Pistons,Portland Trail Blazers,94 - 91,07:30,94,91,0.1875,0.6,0.23264876312226582,0.636563836967227,-9.484574458957953,38.5879395025005,-48.07251396145845,4.458164420053957,50.044136477113234,-45.58597205705928,1276.1917343618622,1396.9673201803666,1.094637492601295,1489.8929342222343,1464.3675629443846,0.9828676472707922,0.024076354120139427,0.04786012478519862,0.022216321756946197,0.04832246944749362,0.03279822165110341,0.03399708401125715
228,228,2012-01-21,Miami Heat,Philadelphia 76ers,113 - 92,07:30,113,92,0.7142857142857143,0.7333333333333333,0.6899556537991313,0.6337168131168213,8.100646075714584,59.37233362209999,-51.2716875463854,11.06878459185473,52.30480461533507,-41.23602002348034,1537.6868865706338,1473.3913357930523,0.9581868380753549,1597.8222140503383,1486.1852603218433,0.9301318051865701,0.041839161002494255,0.03573944061917628,0.05045075150544764,0.044588078827521076,0.03427586372044513,0.034067551879723046
229,229,2012-01-21,New York Knicks,Denver Nuggets,114 - 119,07:30,114,119,0.4,0.6875,0.34441644709760033,0.6680747928527672,-4.943634789300078,45.09570506702714,-50.03933985632722,6.230987706192626,58.954615335186595,-52.72362762899397,1341.4580162957177,1378.05218666507,1.027279400417169,1511.8913814222817,1691.0085906298386,1.118472273477117,0.024932457059922336,0.04518790889668267,0.02646983981428338,0.0544423157429016,0.03255463558772828,0.03700073795929792
230,230,2012-01-21,Chicago Bulls,Charlotte Bobcats,95 - 89,08:00,95,89,0.8235294117647058,0.2,0.7500438852957677,0.23833217010408791,9.37464458999767,49.08959615566845,-39.71495156567078,-10.965156253381057,42.55448940699952,-53.51964566038058,1584.1385413377332,1655.5442436142268,1.0450754150683026,1262.7842184131248,1387.9049257458205,1.0990832048011563,0.0491363652762157,0.018675272150597316,0.05682985339709891,0.016893243350071564,0.03617495961777166,0.03264241318506233
231,231,2012-01-21,Houston Rockets,San Antonio Spurs,105 - 102,08:00,105,102,0.5333333333333333,0.625,0.5633096303558642,0.6699153632560981,-0.19111433263567737,49.830729302256486,-50.021843634892164,4.769714060897071,50.602283655520154,-45.83256959462308,1410.732973245067,1433.3780853471317,1.0160520187246882,1498.920676758946,1613.7686918608163,1.076620475574599,0.03462254553119196,0.05179274837241781,0.03358882884803248,0.05415992456747674,0.03363344106727588,0.03584302114742944
232,232,2012-01-21,Memphis Grizzlies,Sacramento Kings,128 - 95,08:00,128,95,0.5714285714285714,0.375,0.6002110172454286,0.42854201849277906,2.6409331244717387,48.140260989103,-45.49932786463126,-7.7766034079642345,44.90316224854806,-52.67976565651229,1462.0065720552113,1284.1792541545808,0.8783676343871353,1309.2987860824169,1457.655443294743,1.1133100089829209,0.03527816392749858,0.03061781918918478,0.03964039059445599,0.022393907744846467,0.031791555977357056,0.033964310629085066
233,233,2012-01-21,New Jersey Nets,Oklahoma City Thunder,74 - 84,08:00,74,84,0.26666666666666666,0.8,0.31104549695173367,0.7617040662955853,-7.52316390691287,45.056557388879426,-52.5797212957923,4.86700182070174,53.9848479924977,-49.11784617179596,1310.1533639814618,1414.0539731952208,1.0793041578720315,1492.1929446044212,1537.4662566354104,1.03034011934897,0.019218280008575582,0.04812351898900521,0.017226697313518446,0.03809764344492728,0.033075788918593495,0.03463882040722451
234,234,2012-01-21,New Orleans Hornets,Dallas Mavericks,81 - 83,08:00,81,83,0.2,0.5625,0.2872741042237748,0.5712742106449499,-2.6459664397170823,39.543037846482946,-42.18900428620003,4.024793048764542,45.17512204784655,-41.15032899908201,1379.708289087201,1328.3929211789173,0.9628070887779957,1489.497470995853,1482.5789205686658,0.9953551109942056,0.021724720354708377,0.03741299411234168,0.026794748723043278,0.03865886755790037,0.03201720660549738,0.0341720280936111
235,235,2012-01-21,Utah Jazz,Minnesota Timberwolves,108 - 98,09:00,108,98,0.6428571428571429,0.4666666666666667,0.6541224019125111,0.4705231577785426,3.55904049474552,48.65521061426603,-45.096170119520515,1.9712061986169576,48.11178008223746,-46.140573883620505,1487.372368216843,1338.583024434393,0.8999649671044865,1450.9521159406108,1430.845149598539,0.9861422261140319,0.03976623739587444,0.03155985925709971,0.04150158389604288,0.02759856359502078,0.032275094056690254,0.03340535137081456
236,236,2012-01-22,Washington Wizards,Boston Celtics,94 - 100,01:00,94,100,0.13333333333333333,0.35714285714285715,0.1885289658317322,0.32733973919063847,-8.944405825477949,42.324212634832996,-51.26861846031095,-2.886021307942098,42.04200440381183,-44.928025711753925,1343.150205066941,1341.494155265914,0.9987670405031548,1433.98436557129,1245.7483501372508,0.8687321703406109,0.023924279292394483,0.01875430827601326,0.017045524774312943,0.01795274325933575,0.03154729582235839,0.030030498738797196
237,237,2012-01-22,Los Angeles Clippers,Toronto Raptors,103 - 91,03:30,103,91,0.6153846153846154,0.25,0.6517004970326471,0.26600983490542196,2.6913220461084735,50.722547035717064,-48.03122498960859,-7.733969829000123,37.92666059632236,-45.66063042532248,1531.3619765694161,1246.7537862500867,0.8141470177045184,1358.850076824599,1377.8691135546167,1.0139964202485545,0.038884373247756544,0.019589132112897447,0.03769516841602964,0.018997612623502916,0.030437984323353994,0.03176682087846996
238,238,2012-01-22,Miami Heat,Milwaukee Bucks,82 - 91,06:00,82,91,0.7333333333333333,0.35714285714285715,0.715871426493588,0.36306195636308325,9.839813492298768,60.21758837863449,-50.37777488633572,-3.298024154271644,43.71493056307508,-47.01295471734672,1637.2287115539477,1601.9121248473925,0.9784290450947228,1431.4107193620864,1253.688115280304,0.8758409437083263,0.044746564505288536,0.023563303017564024,0.06453235466475629,0.019204312887673682,0.03508086674009915,0.030459814513747623
239,239,2012-01-22,New Jersey Nets,Charlotte Bobcats,97 - 87,06:00,97,87,0.25,0.1875,0.31192812659036145,0.24560014383326254,-7.15768103949277,43.64498940062731,-50.80267044012008,-9.719854808573617,42.820163382393915,-52.54001819096753,1374.6382140932283,1506.0216031603222,1.0955767035428738,1337.452563785692,1469.253464465534,1.0985462245530238,0.019095445387667886,0.018364773220346336,0.017080010208372586,0.016575123963636758,0.03336123386531855,0.03308281538212488
240,240,2012-01-22,Los Angeles Lakers,Indiana Pacers,96 - 98,09:30,96,98,0.5882352941176471,0.7142857142857143,0.6432888661594013,0.5897872656570835,3.818381993719959,43.55823842294673,-39.73985642922677,0.14650887916048574,44.618439084934856,-44.47193020577437,1549.1903112368334,1574.7259832815162,1.0164832376367599,1492.0333415647826,1278.7374448623448,0.8570434783456368,0.045059565751693585,0.02958392185720835,0.03921512083369291,0.028829634832395014,0.034567673838894884,0.0304777630970998
241,241,2012-01-23,Philadelphia 76ers,Washington Wizards,103 - 83,07:00,103,83,0.6875,0.125,0.6094915583714976,0.1747874956838565,9.649854925331065,51.44162392076119,-41.791768995430125,-8.841742580099382,42.79428992746388,-51.63603250756326,1684.3773313626525,1588.617322427917,0.943148125332899,1374.3886380059596,1449.4550502983031,1.0546180390440758,0.035631463958169976,0.023803051806635257,0.044316241358866755,0.016957498735748304,0.034071415978726045,0.03244212880030608
242,242,2012-01-23,Boston Celtics,Orlando Magic,87 - 56,07:30,87,56,0.4,0.7333333333333333,0.34857051083035623,0.6506897286444017,-2.895640109107339,42.38848534182496,-45.2841254509323,2.432570191885821,48.42954921107069,-45.99697901918487,1463.456299965773,1324.024901474143,0.9047245903448631,1556.0397977633486,1366.8013479225638,0.8783845695252807,0.019566282855317474,0.03320712501038651,0.018155965907927125,0.027956831808743834,0.030815284057245037,0.03179343414461344
243,243,2012-01-23,Chicago Bulls,New Jersey Nets,110 - 95,08:00,110,95,0.8333333333333334,0.29411764705882354,0.7522481320725916,0.33249024090728696,8.770144699864048,48.306087779155504,-39.53594307929146,-6.830624118822921,43.549731478606425,-50.38035559742934,1681.8249033161173,1756.1551565598866,1.0441961901605865,1408.9820431708672,1589.1927677238632,1.12790136355992,0.04820123452942559,0.019651918719347277,0.05488528605994151,0.017470246002636906,0.03593742133998067,0.03402148994939442
244,244,2012-01-23,Milwaukee Bucks,Atlanta Hawks,92 - 97,08:00,92,97,0.4,0.7058823529411765,0.40918990324105825,0.6551904657395822,-1.8923711029553343,43.45458266218354,-45.34695376513888,6.227315923520942,49.91775856569249,-43.69044264217155,1481.4207240326343,1351.0367620827562,0.9119872161670894,1613.9784928525705,1598.4476297405513,0.9903772800066439,0.028757938149459598,0.04208231903421769,0.02759558521230787,0.04449234603988543,0.03140392268406469,0.03491731900803034
245,245,2012-01-23,Minnesota Timberwolves,Houston Rockets,92 - 107,08:00,92,107,0.4375,0.5625,0.45535012209764264,0.5888930958326716,1.5254805276477854,48.408844069096354,-46.88336354144857,0.2876502096625759,50.349496263329286,-50.06184605366671,1544.3335717735245,1532.130657304214,0.9920982651077794,1515.6043265852327,1532.5387040957935,1.0111733499393705,0.030459644631566068,0.03666347190700705,0.027185439866226197,0.034100424979755975,0.03347474036447325,0.03376689340799845
246,246,2012-01-23,New Orleans Hornets,San Antonio Spurs,102 - 104,08:00,102,104,0.1875,0.5882352941176471,0.276354079716441,0.6412026633562617,-2.5100167371971915,39.14735996682034,-41.65737670401753,4.350556851462495,50.60716442771329,-46.2566075762508,1476.8258467152166,1418.2109306461891,0.9603102043484681,1595.469493024115,1728.511897333939,1.0833876203158546,0.021608923545974774,0.05057731590601512,0.02626916357265988,0.052816162717102745,0.03195773449879651,0.03581492575718908
247,247,2012-01-23,Oklahoma City Thunder,Detroit Pistons,99 - 79,08:00,99,79,0.8125,0.23529411764705882,0.7653039566839375,0.2834591813945067,4.847007000464338,52.43665887880616,-47.589651878341826,-8.52145449430463,38.99573186151653,-47.51718635582116,1597.5719495901592,1624.6799962483756,1.0169682790594632,1380.1710619135165,1501.753651565474,1.0880924060843524,0.04783320628050392,0.02788248652966435,0.0373777293227091,0.02327509181467647,0.03439092834878715,0.03282098268694022
248,248,2012-01-23,Dallas Mavericks,Phoenix Suns,93 - 87,08:30,93,87,0.5882352941176471,0.4,0.5831076417813139,0.39795263174313816,3.737621971733989,45.013281493886076,-41.27565952215209,-1.3716484029062281,47.27872590925015,-48.65037431215638,1588.5855040547694,1568.8265941178497,0.9875619474768678,1504.310179730286,1396.8049877387716,0.9285352226953689,0.038425842912543764,0.024801114168919006,0.039363066563740313,0.03297476188987238,0.0339643219123851,0.031835067376430166
249,249,2012-01-23,Portland Trail Blazers,Sacramento Kings,101 - 89,10:00,101,89,0.5625,0.35294117647058826,0.5839226714032323,0.41012039186910654,3.2047844783215815,49.269692516467956,-46.06490803814637,-9.123793109429348,44.956060603819544,-54.079853713248895,1569.8165933885318,1557.6781736269315,0.9922676191519935,1380.7255142578638,1571.3862808976835,1.1380873784622567,0.04533872584710088,0.029729868248089868,0.04315032251108084,0.022132955833364925,0.03381380755957091,0.0339831011780401
250,250,2012-01-23,Golden State Warriors,Memphis Grizzlies,90 - 91,10:30,90,91,0.3333333333333333,0.6,0.3719349792417378,0.6174683372045416,-3.349558610538001,48.46062101077259,-51.810179621310596,3.970777658564865,49.938540817120625,-45.96776315855576,1464.9227924325608,1442.8260928264538,0.984916133655471,1582.4505654731224,1395.7739277692215,0.8820331947316862,0.03240436475600627,0.03609001151726956,0.028091867613163492,0.04019441941650132,0.032353534952268,0.03214801173508857
251,251,2012-01-24,Charlotte Bobcats,New York Knicks,78 - 111,07:00,78,111,0.17647058823529413,0.375,0.21784031110302912,0.3324397206534418,-10.473480672007819,42.4932648914266,-52.966745563434415,-4.50557311766898,46.35026412818516,-50.85583724585414,1410.729588337084,1566.270743047104,1.110255825068053,1500.2992266098308,1484.8135784569631,0.9896782935842339,0.018189393706235662,0.023497193806207472,0.01643964674490965,0.02074335667277278,0.03297038592536793,0.03209397701072964
252,252,2012-01-24,Indiana Pacers,Orlando Magic,83 - 102,07:00,83,102,0.7333333333333333,0.6875,0.6238883467603084,0.6086233855263585,0.6128409330228886,45.72081379017147,-45.10797285714858,0.3000336077335226,46.081376388855176,-45.78134278112165,1593.2634497174672,1360.1751847604473,0.8537038774106358,1578.7426534938506,1430.1863324521332,0.9059021299557889,0.032586788865969225,0.032816935446409,0.0300589973135531,0.02780093293286984,0.03068514488284288,0.031825234214685694
253,253,2012-01-24,Miami Heat,Cleveland Cavaliers,92 - 85,07:30,92,85,0.6875,0.4,0.6723738588123244,0.36370891469756156,8.551415573813724,58.612112026796865,-50.060696452983144,-6.2224613206881765,47.81132435360321,-54.03378567429139,1719.2773817304355,1677.866941260071,0.9759140433589109,1482.4369557471007,1394.4490153527743,0.9406464200361334,0.04443183720554085,0.02021092258607609,0.06457733354379346,0.020710404698562716,0.034809041548563804,0.03106446065735398
254,254,2012-01-24,Phoenix Suns,Toronto Raptors,96 - 99,09:00,96,99,0.375,0.23529411764705882,0.38350627769834467,0.26501568575137363,-1.2011299317616289,47.117408353471475,-48.3185382852331,-7.819244955599596,38.160702269916186,-45.97994722551578,1566.3752905746314,1470.8176953472582,0.9389944441779865,1448.9123849971133,1497.0088425610484,1.03319486951865,0.024626176926366178,0.019240127529812384,0.03324991245852072,0.01827380287878862,0.032200958246034986,0.031916242134235634
255,255,2012-01-24,Portland Trail Blazers,Memphis Grizzlies,97 - 84,10:00,97,84,0.5882352941176471,0.625,0.5985650125814952,0.6295642679794181,3.0915817210715493,49.12836131130803,-46.036779590236485,3.5925242236893964,49.03862904630432,-45.44610482261493,1632.7061402222457,1654.367694951116,1.0132672709406982,1639.6500412442317,1482.3082990392015,0.904039436314329,0.04638389968091135,0.03699065230738757,0.04348877660405793,0.03920144957327657,0.03416393246286576,0.03245580593308035
256,256,2012-01-25,Cleveland Cavaliers,New York Knicks,91 - 81,07:00,91,81,0.375,0.4117647058823529,0.3528365487217193,0.35049976138758693,-5.947836188760852,46.82334884201952,-52.77118503078037,-3.083375377693684,46.861509980532865,-49.94488535822655,1513.2626055867097,1467.5594232264552,0.9697982477122438,1553.3549122863728,1581.8129317991907,1.018320358913296,0.019957893517076917,0.023990727580366574,0.02053298817917463,0.02201791737822015,0.031722188199440345,0.03291735168856202
257,257,2012-01-25,Philadelphia 76ers,New Jersey Nets,90 - 97,07:00,90,97,0.7058823529411765,0.2777777777777778,0.6128943949983354,0.32860594707784624,9.84787688554337,51.44501594574661,-41.59713906020324,-6.89278979830889,44.34080440572155,-51.23359420403044,1790.7643685775558,1684.4958605419868,0.9406574589598404,1495.4046116270663,1684.0877861867582,1.1261753328113628,0.034412189777973765,0.019040348829163254,0.04309964717124907,0.017237014507470106,0.03407347414410333,0.03411645153328826
258,258,2012-01-25,Washington Wizards,Charlotte Bobcats,92 - 75,07:00,92,75,0.11764705882352941,0.16666666666666666,0.1804340199226982,0.20203347994608772,-8.454875917922902,43.12961197620575,-51.58448789412866,-11.771394891917772,41.978443901225944,-53.74983879314372,1468.3220280792375,1545.096123481486,1.052286960172272,1419.8625632392625,1623.0432744739296,1.1430988579423718,0.023729562941169145,0.018202547489423956,0.016924354134392045,0.016475906375492944,0.032570584653970336,0.033458642172004935
259,259,2012-01-25,Detroit Pistons,Miami Heat,98 - 101,07:30,98,101,0.2222222222222222,0.7058823529411765,0.2818031129577127,0.6790536153938115,-8.926312590391191,38.72995344008897,-47.65626603048016,7.8635880470328345,57.28801565087679,-49.42442760384395,1455.427674725123,1557.392446176279,1.0700582881732088,1739.6654678061302,1788.9046767501166,1.0283038376372908,0.026550961329546197,0.044241698681419854,0.020639123704202955,0.06161147485221259,0.03262687240688671,0.03551474864485958
260,260,2012-01-25,Chicago Bulls,Indiana Pacers,90 - 95,08:00,90,95,0.8421052631578947,0.6875,0.7528586533800683,0.5988244761852249,8.526594973266597,49.00814692238171,-40.481551949115115,-0.5766760845009237,45.2216109629829,-45.798287047483825,1774.8826879910928,1839.0179358260627,1.0361349221945264,1603.604744879824,1458.2152730575212,0.9093358433326422,0.046933368870301743,0.03241219934763166,0.049534230505339547,0.029936536122604454,0.03578504181476177,0.03137648517414166
261,261,2012-01-25,Houston Rockets,Milwaukee Bucks,99 - 105,08:00,99,105,0.5882352941176471,0.375,0.6082842764734182,0.39355654757787345,1.0292958675745416,50.73055612824454,-49.70126026067,-1.8176574580757745,43.70675673193465,-45.52441419001042,1621.2700774474483,1639.1897070508683,1.011052834350482,1573.6364275171622,1458.636843208147,0.926921122123197,0.038187384306514055,0.02825027208989502,0.03680075207418495,0.026901003838808318,0.03387297054513762,0.0316074442935143
262,262,2012-01-25,Oklahoma City Thunder,New Orleans Hornets,101 - 91,08:00,101,91,0.8235294117647058,0.17647058823529413,0.7693371127053781,0.2688836193195618,5.35018179873139,52.546169849562396,-47.195988050831005,-2.1514417138274964,40.34102636811118,-42.492468081938675,1704.7543794517944,1679.220585208165,0.9850220098851774,1575.9687454051627,1496.9825478971793,0.9498808604305937,0.047292056441904685,0.021413591955978976,0.037115561434934725,0.027162804117658118,0.03418430898242373,0.032120636440136206
263,263,2012-01-25,Dallas Mavericks,Minnesota Timberwolves,90 - 105,08:30,90,105,0.6111111111111112,0.4117647058823529,0.5961478829976671,0.438080768116434,3.899804589789845,44.94633525606196,-41.04653066627211,0.5690546412429748,48.02330947439877,-47.454254833155794,1688.5369484689102,1686.5241198005453,0.9988079451443512,1621.8325091513188,1633.2562422178457,1.007043719374268,0.038721141814457925,0.029908568800694382,0.039849598464956296,0.026947989196535866,0.034006523393419974,0.03347429405301905
264,264,2012-01-25,San Antonio Spurs,Atlanta Hawks,105 - 83,08:30,105,83,0.6111111111111112,0.7222222222222222,0.6470792972360501,0.6679400084861079,4.102832416277562,51.43966405278447,-47.33683163650691,5.827884835343641,49.776413224321125,-43.948528388977486,1687.7385248999442,1828.345323061353,1.0833107712403167,1705.5217922866534,1696.3013851518108,0.9945937910752343,0.050013789835171414,0.042886937960368694,0.05236808161612871,0.04284954691499211,0.0358136397197896,0.0348262640476758
265,265,2012-01-25,Utah Jazz,Toronto Raptors,106 - 111,09:00,106,111,0.6666666666666666,0.2777777777777778,0.6664518617437422,0.2949309168162585,3.9330137139412717,49.2994694654039,-45.36645575146263,-7.223484081958105,38.98615944982035,-46.209643531778454,1690.2936932018288,1462.0518933543308,0.8649691466249558,1484.7812647655874,1584.299247171027,1.06702534896354,0.038535412378188215,0.020319396921522667,0.040157737935699746,0.018727168762249374,0.03148943215487719,0.03271570967660001
266,266,2012-01-25,Sacramento Kings,Denver Nuggets,93 - 122,10:00,93,122,0.3333333333333333,0.7058823529411765,0.3970757034488589,0.6736765410862045,-9.131279385737624,44.83148422948746,-53.96276361522508,5.991208375094711,59.596404473558906,-53.6051960984642,1466.9526450023088,1632.98601097036,1.1131824987900614,1709.4905546280183,1804.905936204089,1.0558150972626068,0.02830082597006714,0.04294578769743063,0.021756950182245344,0.05069674156543067,0.033830573803871104,0.03572986578238653
267,267,2012-01-25,Golden State Warriors,Portland Trail Blazers,101 - 93,10:30,101,93,0.3125,0.6111111111111112,0.35235142573845496,0.6252488822367266,-3.244583733144961,48.10331107824336,-51.34789481138832,3.9170225112065435,49.28849332091834,-45.371470809711795,1554.2528768353977,1538.1217050450423,0.9896212694660086,1682.0446344248935,1769.4458237165322,1.051961278257947,0.03180382655770556,0.048899227052185065,0.02712352162143815,0.04646948918017902,0.0323950651037053,0.0350563648689095
268,268,2012-01-25,Los Angeles Lakers,Los Angeles Clippers,96 - 91,10:30,96,91,0.5555555555555556,0.6428571428571429,0.6125153593279732,0.6637758947720659,3.426954661173504,44.223113188436876,-40.79615852726337,2.857619204373178,51.23814574393419,-48.38052653956101,1673.2333448596573,1703.667921010488,1.018189080587193,1659.3647012946947,1340.7800394395051,0.8080080517522046,0.04320763238721829,0.03791280545600153,0.0382100869302414,0.036977473932854305,0.034345819272871135,0.030379955677981296
269,269,2012-01-26,Orlando Magic,Boston Celtics,83 - 91,08:00,83,91,0.7058823529411765,0.4375,0.6385177529310769,0.40002852392296545,1.4965611022144003,46.730314689624585,-45.233753587410185,-0.4260869645868046,42.31314567061007,-42.73923263519687,1714.8627520296004,1539.543608755799,0.8977649126343755,1684.3481341891702,1409.8351988469158,0.8370212607654282,0.03631369691141287,0.02381643737982757,0.03198016615717289,0.027208209062186236,0.031843758519683574,0.030069217822284344
270,270,2012-01-26,Los Angeles Clippers,Memphis Grizzlies,98 - 91,10:30,98,91,0.6,0.5882352941176471,0.6330997803894338,0.595577994310274,2.5910122287055604,50.94791375475165,-48.356901526046094,2.824840563237601,48.266972905662364,-45.44213234242476,1740.611938748195,1412.9464451408342,0.8117527024185474,1744.7966726646641,1568.9983788564798,0.8992442520309807,0.03666972840178352,0.03314407988050915,0.03601664262652098,0.036178559131215676,0.03058996960088514,0.032229598311517164
271,271,2012-01-27,Philadelphia 76ers,Charlotte Bobcats,89 - 72,07:00,89,72,0.6666666666666666,0.15789473684210525,0.5807165650538985,0.1780924239588229,8.653176229890432,50.78084969526707,-42.12767346537664,-12.559651664139048,41.11296443382668,-53.67261609796573,1874.9731263550052,1775.4163285147652,0.9469022801229259,1492.0253675404404,1694.8498104403354,1.1359390043309017,0.03416631706316144,0.018200005491878078,0.0407997327967809,0.016470475662979957,0.033926010830118765,0.033159226857875986
