,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
640,640,2013-01-26,Philadelphia 76ers,New York Knicks,97 - 80,07:00,97,80,0.40476190476190477,0.65,0.4071845568302519,0.6312362589547277,-4.06429662842949,44.142437660129524,-48.20673428855901,4.3951372797356285,52.43760607962698,-48.04246879989135,3989.791241820241,3886.9325716292756,0.9742195358211176,4358.140051934308,4039.1051812296723,0.9267956360046219,0.02698213139600185,0.038933643374944954,0.024135265562305545,0.043506420404646064,0.03210459341052438,0.03268792248790896
641,641,2013-01-26,Toronto Raptors,Cleveland Cavaliers,98 - 99,07:00,98,99,0.37209302325581395,0.2727272727272727,0.36607973495307106,0.2779257026375847,-2.4146067478868956,48.86816524472625,-51.28277199261314,-5.534048979506776,46.9455412646703,-52.479590244177075,4066.3743865511146,4179.999117503337,1.0279425159001636,3934.924038702314,4234.429571436919,1.076114692377487,0.024154367572082735,0.024752091999186092,0.02449139062481726,0.021329219928822495,0.03342257534931792,0.03355487058572834
642,642,2013-01-26,Washington Wizards,Chicago Bulls,86 - 73,07:00,86,73,0.24390243902439024,0.6190476190476191,0.2565612877343683,0.5964389403032893,-5.449964380376949,42.608141305433165,-48.05810568581011,2.1533260707687374,44.93099782725318,-42.777671756484445,3930.1717117607964,3750.8993507054074,0.9543856161503256,4263.348968593889,3953.8426269617235,0.9274030008070756,0.025183741286703525,0.03649022049538277,0.020325584815244827,0.03541545949525276,0.031363455226615884,0.03225486096026206
643,643,2013-01-26,Charlotte Bobcats,Minnesota Timberwolves,102 - 101,07:30,102,101,0.23809523809523808,0.425,0.2460280819392247,0.43999566371351906,-8.504919657925521,46.45988241050059,-54.96480206842611,-1.9871796869584144,45.047014764797304,-47.03419445175572,3825.7167318839092,4005.6359086238876,1.0470288809520354,4071.295834692014,3733.387514790178,0.917002268166691,0.02106729624722079,0.029882150814989517,0.01705328355271486,0.026279091348465906,0.03249418020136266,0.031423383890758556
644,644,2013-01-26,Houston Rockets,Brooklyn Nets,119 - 106,08:00,119,106,0.5111111111111111,0.6046511627906976,0.5225050774499854,0.5956392173931807,1.9452503429961014,55.94621524699459,-54.00096490399849,1.3792389269157705,46.89197829574523,-45.512739368829465,4259.168006595071,4726.30574430071,1.109678166482821,4217.157290099652,4155.067285669234,0.9852768108564074,0.03415563904840652,0.03639680268103231,0.04504992705373707,0.04025369050991236,0.03596819975519006,0.03317239844202584
645,645,2013-01-26,Milwaukee Bucks,Golden State Warriors,109 - 102,08:30,109,102,0.5365853658536586,0.6190476190476191,0.5169326898798073,0.6318589188147374,-1.3241933818462084,49.5378896569365,-50.86208303878271,1.6075026575803613,52.06472284097993,-50.45722018339957,4110.566474900463,4023.2959085469943,0.9787692117652516,4231.619767618558,4223.007063414759,0.9979646790882049,0.032597817058883254,0.04248145042648408,0.02886902652100987,0.0394478467994451,0.03252341139413757,0.03365490209464008
646,646,2013-01-26,San Antonio Spurs,Phoenix Suns,108 - 99,08:30,108,99,0.7608695652173914,0.3488372093023256,0.7613900253568904,0.36839230246059806,8.424066691063578,55.59600603689793,-47.17193934583435,-3.5324698697578127,47.2870199194883,-50.81948978924611,4525.878633555895,4809.560049416315,1.062679854858931,4011.8025161133596,4160.678226474817,1.0371094314247773,0.04653775150928399,0.026939147106775974,0.05187997998358222,0.024928585078850547,0.03637729744061757,0.033170424648353125
647,647,2013-01-26,Denver Nuggets,Sacramento Kings,121 - 93,09:00,121,93,0.5909090909090909,0.36363636363636365,0.6071430381596311,0.3771493118366012,3.2796979655997687,54.55768508601204,-51.27798712041228,-5.711104501195079,48.67669607364041,-54.38780057483549,4297.619526772812,4566.690183538256,1.0626092317128633,3927.801084272189,4293.899660301467,1.0932070051854763,0.04259142362227857,0.02671230614857148,0.040139885519560874,0.02273249938596988,0.0352304926327801,0.03388981301284551
648,648,2013-01-26,Utah Jazz,Indiana Pacers,114 - 110,09:30,114,110,0.5348837209302325,0.6046511627906976,0.5290812594468515,0.5723996395612782,0.06355682915114909,49.07627297221101,-49.01271614305986,0.7283835671993898,41.60123169323421,-40.872848126034825,4168.387575411817,4176.631766843597,1.001977789080941,4199.1100595543,3906.863205543639,0.9304026686926895,0.03196136726843078,0.03519651069228698,0.027478953355467826,0.02937421762515219,0.03354211612816489,0.03200240351803339
649,649,2013-01-26,Portland Trail Blazers,Los Angeles Clippers,101 - 100,10:00,101,100,0.5,0.7272727272727273,0.48830445189116467,0.7256921243599596,-1.9381535985360716,47.80440874648703,-49.742562345023096,7.897526137521252,51.99104164578497,-44.093515508263714,4080.0887799369766,4037.5590875037874,0.9895762825940649,4519.360771448661,4428.448852181517,0.9798838986607388,0.03449895986327546,0.046961835313429574,0.028869165662699904,0.05907404448469288,0.032821486817408096,0.03465676558300879
650,650,2013-01-27,Boston Celtics,Miami Heat,100 - 98,01:00,100,98,0.46511627906976744,0.7,0.46956352274577906,0.682516632790824,-1.5673707902125535,46.58246943440177,-48.14984022461432,5.617213263896645,53.80962603926508,-48.19241277536844,4165.0248238357335,4110.221225616407,0.9868419515999772,4466.133746844557,4098.754673752707,0.9177411394471979,0.032017627104372275,0.039995779246158936,0.03158624637164003,0.041594021638074186,0.03271129182031985,0.03270990668338378
651,651,2013-01-27,Los Angeles Lakers,Oklahoma City Thunder,105 - 96,03:30,105,96,0.4186046511627907,0.7727272727272727,0.4475401402890875,0.7523395050146741,1.8966006227362153,53.170472362009946,-51.27387173927373,8.538655468848358,56.92377792329846,-48.385122454450105,4311.7482936022725,4348.777253543216,1.0085879224434058,4593.692475886511,4623.793419735697,1.0065526684703414,0.029410364457207554,0.044613664359103564,0.03348801628685025,0.05400577401659914,0.03410574881219187,0.035227834256295186
652,652,2013-01-27,Memphis Grizzlies,New Orleans Hornets,83 - 91,06:00,83,91,0.6666666666666666,0.32558139534883723,0.68433591014755,0.37701782441806264,4.94867419729321,44.12647167871757,-39.17779748142436,-2.739832754997914,44.263083906644724,-47.00291666164264,4472.8464459223005,3860.9013601220563,0.8631866545836538,4103.768454574343,3981.820962967405,0.9702840223670497,0.04284713752842907,0.027114339507936742,0.04583458931973045,0.024954740013584636,0.031847301701731674,0.03237193376172332
653,653,2013-01-27,Orlando Magic,Detroit Pistons,102 - 104,06:00,102,104,0.3333333333333333,0.37209302325581395,0.3147619825143278,0.3689974332851427,-4.317209222604633,46.394124014975894,-50.711333237580526,-1.5727143810844526,45.47535719171711,-47.04807157280156,4044.386563960751,4005.458103910064,0.990374693557343,4165.455992214587,4069.0955142580965,0.9768667636540651,0.02610004514371409,0.026187526295610622,0.02510744581014205,0.026387308545281662,0.032186325760737,0.032574152562270656
654,654,2013-01-27,New York Knicks,Atlanta Hawks,106 - 104,06:30,106,104,0.6341463414634146,0.5813953488372093,0.6144649446751144,0.5552819183154196,3.7832433901763207,51.912179516594534,-48.12893612641821,0.11471887044014142,47.959136642934816,-47.84441777249467,4402.670336263867,4128.809660647774,0.937796688214341,4235.388616067725,4160.816460356539,0.9823930783049558,0.03864527538977127,0.036233892390327954,0.04360142575918564,0.035661723767220196,0.03276084023091221,0.03291795804835948
655,655,2013-01-27,Dallas Mavericks,Phoenix Suns,110 - 95,07:30,110,95,0.4186046511627907,0.3409090909090909,0.43172923578883654,0.3658048002262845,-2.276369206663569,51.650226199596204,-53.92659540625977,-3.495157258889987,47.349577885999615,-50.844735144889604,4140.599006157002,4325.9273303868085,1.0447588196669677,4076.5857241315484,4253.239981299367,1.0433338752383166,0.02698342757461547,0.02669347541002396,0.0274020176629064,0.024668034101290884,0.03377310434410757,0.03333270074981999
656,656,2013-01-27,Los Angeles Clippers,Portland Trail Blazers,96 - 83,09:30,96,83,0.7111111111111111,0.5116279069767442,0.7097491912270105,0.5036438618741561,7.649482368620746,51.91377087407022,-44.26428850544947,-1.706903717155175,47.99086810082663,-49.69777181798181,4580.606756716277,4532.346614756574,0.9894642468732024,4155.33852800436,4135.6667772627725,0.9952659089965805,0.04652344661986651,0.03619035935534916,0.058204432509093566,0.0287628724352052,0.03478912626753603,0.03300209461947697
657,657,2013-01-28,Philadelphia 76ers,Memphis Grizzlies,100 - 103,07:00,100,103,0.4186046511627907,0.6511627906976745,0.4240025542244018,0.667653950919595,-3.4969437509360395,44.21555418647513,-47.71249793741117,4.600543332255188,43.95074549906664,-39.35020216681146,4122.873447521775,3989.745469205447,0.9677099042668045,4503.429449574858,3951.824142119101,0.8775143890601349,0.028342521213410434,0.04244124380741447,0.02756182644279748,0.045250884018866934,0.0320834944711527,0.032037763679783234
658,658,2013-01-28,Toronto Raptors,Golden State Warriors,102 - 114,07:00,102,114,0.36363636363636365,0.6046511627906976,0.35464113999016317,0.6168849674649378,-2.4704807839773704,48.75128201038613,-51.2217627943635,1.384608031933784,52.03226790653034,-50.647659874596556,4174.172338488368,4276.886083461691,1.0246069727467264,4334.920604723697,4327.838032054152,0.9983661586184931,0.0239822051552094,0.04094665048707698,0.02449252587590537,0.03861887898572686,0.03333635780131985,0.033599211909706383
659,659,2013-01-28,Washington Wizards,Sacramento Kings,94 - 96,07:00,94,96,0.2619047619047619,0.35555555555555557,0.27498636339171995,0.37021919628414757,-4.965613315451129,42.5391428274918,-47.50475614294293,-6.149892297166458,48.480105433459485,-54.629997730625945,4057.39178421274,3843.6911930362166,0.9473305506241646,4018.056194670202,4374.617335410613,1.088739709816248,0.02572559798705069,0.026360206645944906,0.021763423660341216,0.022654054111878402,0.03131097112813805,0.033761237579928424
660,660,2013-01-28,Brooklyn Nets,Orlando Magic,97 - 77,07:30,97,77,0.5909090909090909,0.32558139534883723,0.5814098469730608,0.3058607889739267,1.0341201824442732,46.96478272555074,-45.930662543106465,-4.295877149017036,46.57721250956181,-50.87308965857885,4316.983374846023,4244.256555837315,0.9831533242790629,4087.139593593276,4114.225390961876,1.0066270790973368,0.03537010958173844,0.026033130762931535,0.038671326480700596,0.02509973184918977,0.03311427334471615,0.032467158305052354
661,661,2013-01-28,Chicago Bulls,Charlotte Bobcats,93 - 85,08:00,93,85,0.6046511627906976,0.2558139534883721,0.5793208194448775,0.26000723891952776,1.67965145765856,44.45660607511932,-42.77695461746076,-8.320105599002295,46.612988190161886,-54.93309378916418,4356.042358897251,4022.9569981706863,0.923534866449075,3937.022606849514,4115.986020341652,1.0454565369222881,0.035676542684882115,0.021548590890456708,0.034576542842302584,0.017015578462635236,0.03207950227317617,0.03247207246558605
662,662,2013-01-28,Denver Nuggets,Indiana Pacers,102 - 101,09:00,102,101,0.6,0.5909090909090909,0.6111864474570188,0.5631604668742779,3.6713020578419133,54.7663341784911,-51.095032120649186,0.6521731983841644,42.0484602405314,-41.396287042147236,4429.394563134801,4675.272132363999,1.055510423766625,4309.717815331543,4018.786782901924,0.9324941806178932,0.04185959606506101,0.03459456275669368,0.04055489655551413,0.02909689207711659,0.0351729901962057,0.03202777703526999
663,663,2013-01-28,Utah Jazz,Houston Rockets,80 - 125,09:00,80,125,0.5454545454545454,0.5217391304347826,0.5403894122283777,0.5367114724058542,0.20269983372104694,49.623318237238095,-49.42061840351705,2.2631118953384015,56.35354118102468,-54.09042928568628,4287.476767230647,4302.198728405652,1.0034337121748451,4386.5985282733,4849.757720533341,1.1055850425505784,0.03267822804012902,0.03481197438504014,0.027902140596508418,0.04449431776879473,0.03356772249359663,0.03595202594491668
664,664,2013-01-29,Cleveland Cavaliers,Golden State Warriors,95 - 108,07:00,95,108,0.28888888888888886,0.6136363636363636,0.29002005199746334,0.6226041745071982,-5.438153678806089,46.93440965336857,-52.37256333217466,1.5381077921577373,52.255677434342694,-50.717569642184955,4089.075166909709,4328.083155317768,1.058450377812127,4389.3157478721705,4440.626198943021,1.011689851908176,0.024911255805182782,0.04121399148237066,0.021342776697176196,0.03896988721473754,0.03325204978314469,0.0339014731075411
665,665,2013-01-29,Detroit Pistons,Milwaukee Bucks,90 - 117,07:30,90,117,0.38636363636363635,0.5476190476190477,0.3769238670729515,0.5314320005091556,-1.6178008784653575,45.62298203636745,-47.24078291483281,-1.072466352242101,49.730777698420475,-50.80324405066258,4253.705980571205,4162.64649608772,0.9785929058333135,4276.886389266825,4133.862883958136,0.9665589654970455,0.026222583064571498,0.033056444245025345,0.026109543980210138,0.029089608473544196,0.03261907676553751,0.03233265258917703
666,666,2013-01-29,Portland Trail Blazers,Dallas Mavericks,106 - 104,10:00,106,104,0.5,0.4318181818181818,0.4980785187835836,0.44049841460656597,-1.7580062759922848,47.79117729482183,-49.549183570814115,-1.996926765893362,51.791116282252055,-53.78804304814542,4242.009377749712,4225.619799882243,0.9961363645367131,4239.08062505005,4431.970003770044,1.0455026445074318,0.03578525588403769,0.027251974907888988,0.02870887278455213,0.027741188708675743,0.033004456237518486,0.033827606912137966
667,667,2013-01-29,Los Angeles Lakers,New Orleans Hornets,111 - 106,10:30,111,106,0.4318181818181818,0.3409090909090909,0.46479833800673714,0.39385096243188367,2.225275568441776,53.22235058437671,-50.99707501593494,-2.364428468509155,44.42989477328361,-46.79432324179276,4419.146059613939,4449.3400627709625,1.0068325424753355,4210.848584176795,4092.4202144184837,0.9718754148027711,0.03165715113736452,0.028673306279097296,0.03696058879458762,0.026290985975491954,0.03416457948170202,0.03243272876736931
668,668,2013-01-30,Indiana Pacers,Detroit Pistons,98 - 79,07:00,98,79,0.5777777777777777,0.37777777777777777,0.5535456634214017,0.3700957842546994,0.6954624550868813,42.19830156881671,-41.50283911372983,-2.1767008492402233,45.492216742406484,-47.668917591646704,4385.153105439217,4109.260964521471,0.9370849468002524,4256.346220073953,4265.394116091683,1.0021257424913081,0.034353205262384556,0.026224547600369397,0.028723184558915236,0.026127646815757848,0.03216894347422764,0.032936090188812765
669,669,2013-01-30,Philadelphia 76ers,Washington Wizards,92 - 84,07:00,92,84,0.4090909090909091,0.2558139534883721,0.41860297203749314,0.26528172251093857,-3.355921562812105,44.56567155768961,-47.92159312050172,-5.0841662114140265,42.4496992368905,-47.53386544830453,4201.969504533841,4106.922839155743,0.977380448555006,4123.502099758043,3935.854440429959,0.954493133557736,0.028143927201954487,0.025676555649659056,0.02730330300413744,0.021592843684664926,0.032269353977582654,0.031416101089664916
670,670,2013-01-30,Atlanta Hawks,Toronto Raptors,93 - 92,07:30,93,92,0.5681818181818182,0.35555555555555557,0.5442876519046843,0.34907498445212026,0.13847650255034563,48.15046922126522,-48.01199271871487,-2.66227819233878,48.79670187088348,-51.45898006322226,4356.018620176419,4281.280452047859,0.9828425508140888,4238.225480216822,4369.767997513882,1.0310371682467283,0.03533296311160328,0.023731635535313756,0.03464584139036815,0.02423758805389562,0.03289923680577529,0.033456224691597355
671,671,2013-01-30,Boston Celtics,Sacramento Kings,99 - 81,07:30,99,81,0.4772727272727273,0.3695652173913043,0.4843926190388998,0.3787433602769446,-1.3076901557812097,46.7001348823717,-48.00782503815291,-6.1316562151731935,48.42086732671179,-54.55252354188499,4295.366434042115,4228.129956625846,0.9843467423679155,4087.7244596534065,4471.063908947623,1.0937782018034354,0.033050125276752405,0.026686985428343815,0.031176702199992905,0.022485882837608225,0.03269649068678284,0.03383936144292679
672,672,2013-01-30,New York Knicks,Orlando Magic,113 - 97,07:30,113,97,0.6428571428571429,0.3181818181818182,0.6252181905639345,0.29992751281058133,3.8120113408544327,52.07139071279804,-48.25937937194361,-4.706105195044179,46.176774702427934,-50.882879897472115,4526.714835011209,4232.825880368745,0.9350767686160782,4140.236731701769,4188.397769879901,1.0116324358482605,0.03898035105949849,0.02592900033358005,0.043162143139589416,0.02495095921489367,0.03273045573318991,0.03249109170331752
673,673,2013-01-30,Brooklyn Nets,Miami Heat,85 - 105,08:00,85,105,0.6,0.6829268292682927,0.5859662751350896,0.6664766038683989,1.3474836887454347,46.92746183536049,-45.579978146615055,5.383234034065936,53.6774432862248,-48.294209252158865,4407.37684398516,4350.782443585335,0.9871591646452786,4582.2637476495065,4195.6820208860545,0.9156352082610367,0.035475238628431625,0.03927855871097203,0.039173714887471456,0.04069599995999614,0.033231109182833195,0.03262689140969497
674,674,2013-01-30,Milwaukee Bucks,Chicago Bulls,88 - 104,08:00,88,104,0.5581395348837209,0.6136363636363636,0.5385207642597886,0.5829837723522855,-0.4946309500150033,50.164182814002956,-50.65881376401796,1.6802687953204736,44.306022059116756,-42.625753263796284,4332.0419516558695,4252.79105531791,0.9817058797623909,4432.774645634096,4118.6836532792095,0.9291434784161116,0.03355744773097521,0.03576075634854105,0.03050330098152186,0.034522061103432984,0.0327420478737988,0.03218324028144305
675,675,2013-01-30,Minnesota Timberwolves,Los Angeles Clippers,90 - 96,08:00,90,96,0.4146341463414634,0.717391304347826,0.4243158266331199,0.7160410337726052,-2.1064963310722358,45.06932423144561,-47.17582056251785,7.689313127264366,51.7482324415453,-44.058919314280935,4249.017837949152,3827.114805064449,0.9007057515464937,4713.4632095341,4618.457763763993,0.9798438130209788,0.029083253320762115,0.04666580054055014,0.025828506896046384,0.05818753427014054,0.031088396442876164,0.0346133168189263
676,676,2013-01-30,San Antonio Spurs,Charlotte Bobcats,102 - 78,08:30,102,78,0.7659574468085106,0.25,0.7654684822454065,0.2552971531458519,8.461537906180173,55.59156770694928,-47.13002980076911,-8.270476951560271,46.48221331554953,-54.7526902671098,4730.881876490498,4907.587637116704,1.0373515478169772,4005.5964554925868,4208.474952394471,1.05064876084152,0.04581838953863139,0.021356728633289943,0.051300339057452925,0.01694739423040882,0.03588163586203647,0.03256123965953013
677,677,2013-01-30,Denver Nuggets,Houston Rockets,118 - 110,09:00,118,110,0.6086956521739131,0.5319148936170213,0.6210455881429234,0.5460771303335463,3.5838124227740087,54.830386611563604,-51.246574188789594,3.115401003289711,56.675944562968375,-53.56054355967866,4500.362871537365,4779.098566157731,1.0619362710467715,4498.47162771758,4977.756593311785,1.1065439565387194,0.04272419205214054,0.03545733652959885,0.04004734950871267,0.04691571999451942,0.03527438898401818,0.03613825369543097
678,678,2013-01-30,Utah Jazz,New Orleans Hornets,104 - 99,09:00,104,99,0.5333333333333333,0.3333333333333333,0.5300146165159972,0.3854387248702117,-0.7328921765160493,49.07091752489176,-49.80380970140781,-2.3427796208868683,44.67914915956216,-47.021928780449024,4325.265539007466,4378.471130880801,1.0123011157103534,4239.931511057213,4208.254661121072,0.9925289241457008,0.03239743127929065,0.028632027467605452,0.02771693839549015,0.026351806118499164,0.03359466055852629,0.032816747853657055
679,679,2013-01-30,Phoenix Suns,Los Angeles Lakers,92 - 86,10:30,92,86,0.3333333333333333,0.4444444444444444,0.35591426923083136,0.47358067190493164,-3.8816044293864618,47.146052640657174,-51.02765707004364,2.2325161535926608,53.45941294551646,-51.2268967919238,4177.470897027582,4335.946407649638,1.0379357545578154,4445.568560646694,4564.3810597843085,1.0267260525884974,0.02637958587751049,0.03217106625884209,0.024240115135450154,0.037068664737969756,0.03318613866863268,0.03453381360534225
680,680,2013-01-31,Oklahoma City Thunder,Memphis Grizzlies,106 - 89,08:00,106,89,0.7555555555555555,0.6590909090909091,0.7366659531821977,0.6748983078856625,8.224356368792957,56.67020872463773,-48.44585235584477,4.539923274788986,44.23128348328176,-39.691360208492775,4792.87197251959,4711.464462034876,0.983014878980396,4656.8742334764065,4053.898222731794,0.8705191550138804,0.04375948596920721,0.042587246507038455,0.05324474799657861,0.04452267623327849,0.03469383008383789,0.03186932223882305
681,681,2013-01-31,Golden State Warriors,Dallas Mavericks,100 - 97,10:30,100,97,0.6222222222222222,0.4222222222222222,0.6263743378929812,0.43151201002774403,1.6512329268146675,52.32405052713283,-50.67281760031817,-2.0230239128013334,51.890851747396866,-53.9138756601982,4500.708260906227,4543.90541061929,1.0095978559837524,4341.581010103277,4547.790548489845,1.0474964161458,0.04129057859925263,0.026911709169910855,0.03910599980631386,0.027306498924216376,0.033885726558376454,0.03382916081501106
682,682,2013-02-01,Indiana Pacers,Miami Heat,102 - 89,07:00,102,89,0.5869565217391305,0.6904761904761905,0.5590539182672161,0.6757022137751968,1.0074588670871565,42.37445371815029,-41.36699485106313,5.7361095833899425,53.821827794703545,-48.085718211313605,4490.3360699354125,4207.727030602241,0.9370628311708445,4692.714227391773,4299.061296273914,0.9161140201506255,0.03432028968515422,0.03995445943508195,0.029288864259732778,0.04192043911639976,0.03222109114150039,0.032711926616444696
683,683,2013-02-01,Toronto Raptors,Los Angeles Clippers,98 - 73,07:00,98,73,0.34782608695652173,0.723404255319149,0.3425651350801623,0.720661212560152,-2.642855899792001,48.693429415001766,-51.33628531479377,7.611493679731567,51.720964702755744,-44.10947102302418,4325.908827328376,4464.069943091824,1.0319380553955813,4805.417763390951,4727.879708613613,0.9838644507938424,0.02343411566182379,0.046727578377269346,0.02389329798161838,0.057423209516493816,0.03347214364491411,0.03462869362809052
684,684,2013-02-01,Boston Celtics,Orlando Magic,97 - 84,07:30,97,84,0.4888888888888889,0.3111111111111111,0.4922370312659033,0.2960809025360217,-1.038312810866373,46.64506217513037,-47.68337498599674,-4.889549489145892,46.26380133621044,-51.153350825356334,4395.502174050957,4315.567407929628,0.9818144177943471,4217.67964438699,4290.802683080598,1.0173372671371386,0.03336974705788128,0.025836034585445977,0.03158365310207704,0.02483550481031423,0.03271942625309718,0.03256309886440638
685,685,2013-02-01,Brooklyn Nets,Chicago Bulls,93 - 89,07:30,93,89,0.5869565217391305,0.6222222222222222,0.5780485047345194,0.5920671846045066,1.0283813705206961,46.73160754026839,-45.703226169747694,1.9536130553989974,44.50549956434795,-42.551886508948954,4481.326213970078,4442.129540091134,0.9912533317131093,4537.675099033498,4225.053977915672,0.9311054418187823,0.03528848175673322,0.036458852896870605,0.03912029450180404,0.035550017095042546,0.0332454668735231,0.03227823545572964
686,686,2013-02-01,Detroit Pistons,Cleveland Cavaliers,117 - 99,07:30,117,99,0.3695652173913043,0.2826086956521739,0.3642593824032406,0.2876025984003501,-2.5133336037395915,45.326866061856215,-47.840199665595804,-5.556486465012397,46.89510939304737,-52.45159585805977,4327.469699566892,4347.785596755332,1.0046946364963512,4194.980067174248,4416.77494649523,1.0528714977829166,0.026046786114413193,0.024749621078745378,0.026035673701879168,0.021211866799477716,0.032911329310698734,0.03315532028775989
687,687,2013-02-01,New York Knicks,Milwaukee Bucks,96 - 86,07:30,96,86,0.6511627906976745,0.5454545454545454,0.6284678975347067,0.5295886141547947,3.979047488317932,52.33378584826465,-48.354738359946715,-0.7715044488150996,50.11832158784028,-50.88982603665538,4625.766248419396,4342.242762420389,0.9387077792580018,4407.16744142361,4353.791436222575,0.9878888184053669,0.03907421502965726,0.03342228730582482,0.04350506266692744,0.030333418138179497,0.032830456697151206,0.03278306365844445
688,688,2013-02-01,Philadelphia 76ers,Sacramento Kings,89 - 80,07:30,89,80,0.4222222222222222,0.3617021276595745,0.4250870303017729,0.37091751016422425,-3.210153655837511,44.59215635744854,-47.802310013286046,-6.406209600510074,48.115808053562525,-54.5220176540726,4294.69275500106,4202.863913580056,0.9786180649793699,4159.93501628149,4559.867839005002,1.0961391995687968,0.028284465265616107,0.02652835171362317,0.027333671232100395,0.02236759416190649,0.03229689958101541,0.03380586635112777
689,689,2013-02-01,Memphis Grizzlies,Washington Wizards,85 - 76,08:00,85,76,0.6444444444444445,0.25,0.6659021068625515,0.2589165119798924,4.254822797497559,44.1623093497252,-39.90748655222764,-5.208040126083441,42.32852610659818,-47.53656623268162,4654.772204124777,4145.5802701961375,0.8906086245257234,4201.6821000933705,4023.1852070721557,0.957517753897362,0.04263909307729218,0.025683806023174063,0.04469285741313104,0.02155120380367447,0.032237085418189274,0.03142998116483887
690,690,2013-02-01,Denver Nuggets,New Orleans Hornets,113 - 98,09:00,113,98,0.6170212765957447,0.32608695652173914,0.6290383821028072,0.3783321385626329,3.723594182068638,55.04318773202763,-51.319593549958995,-2.392948189750482,44.80730203267759,-47.200250222428075,4598.203438364963,4884.734589162709,1.0623137176591801,4324.89378079854,4302.292411839131,0.9947741216073898,0.04304160849393046,0.028279154430453753,0.040294560548083065,0.025925103489459877,0.03534891510702682,0.032858488247236854
691,691,2013-02-01,Phoenix Suns,Dallas Mavericks,99 - 109,09:00,99,109,0.34782608695652173,0.41304347826086957,0.3686410779964621,0.42537239804342186,-3.6344721738171684,46.996394395165254,-50.63086656898242,-2.008544896923926,51.76645650556286,-53.77500140248678,4273.716640700411,4425.466035179821,1.0355075937965181,4353.469686631999,4643.6953587630105,1.0666653710768204,0.02690057054797804,0.02678468581199205,0.02478233656844595,0.02693495895476099,0.033198134456480455,0.034205001874746205
692,692,2013-02-01,Utah Jazz,Portland Trail Blazers,86 - 77,09:00,86,77,0.5434782608695652,0.5111111111111111,0.5365935716212854,0.5066152714930805,-0.6689412362551191,49.27716604725373,-49.94610728350885,-1.7301958869718683,47.917512319261284,-49.647708206233155,4416.478570663181,4479.839572853106,1.0143464982737165,4359.177652304816,4330.952903231657,0.9935252124771203,0.03248665267946047,0.0359075257180223,0.027665505786369154,0.028556611854578057,0.033636854350943456,0.032952995936962756
693,693,2013-02-01,Minnesota Timberwolves,Los Angeles Lakers,100 - 111,09:30,100,111,0.40476190476190477,0.43478260869565216,0.42024160088935225,0.4613889729642117,-2.015310986475217,45.09814132974836,-47.11345231622357,1.9826154166523429,53.04872708827784,-51.0661116716255,4339.941034932809,3919.0418714443413,0.9030173082766355,4525.892213730676,4648.654624083604,1.0271244661948622,0.028843295808869383,0.03193053735277484,0.02556595735477256,0.036781714851781035,0.031157545085717133,0.0344836401125599
694,694,2013-02-02,Atlanta Hawks,Chicago Bulls,76 - 93,07:00,76,93,0.5777777777777777,0.6086956521739131,0.5500849935359375,0.5809608732890037,0.07285885890722207,48.009385063580545,-47.93652620467332,1.8267976038050815,44.50769115959925,-42.680893555794164,4516.979855099854,4374.394412760781,0.9684334562222835,4607.681147850999,4311.235106078966,0.9356626397835072,0.035057682331792024,0.03612990652328094,0.03340216683774602,0.034856302227462825,0.03258939106784559,0.032354580611543
695,695,2013-02-02,Cleveland Cavaliers,Oklahoma City Thunder,115 - 110,07:30,115,110,0.2765957446808511,0.7608695652173914,0.2792212255688056,0.7458570168406492,-5.840314090963126,47.04694029130368,-52.8872543822668,8.507668777814622,56.87845352259762,-48.370784744782995,4254.293991904439,4514.203618629797,1.0610934804270566,4906.052293162744,4830.939872154715,0.9846898450078267,0.024386075723013278,0.04461494736807693,0.02064648963193122,0.05449336205544418,0.033259488551336716,0.03477695044093089
696,696,2013-02-02,New York Knicks,Sacramento Kings,120 - 81,07:30,120,81,0.6590909090909091,0.3541666666666667,0.6375673002297481,0.3622603079837316,4.107108593620381,52.1555961076775,-48.04848751405712,-6.520023609602519,47.81202862945138,-54.3320522390539,4709.617360481973,4430.75368057052,0.9407884635700183,4225.885006532189,4635.709076900082,1.0969794657768501,0.03955777844249251,0.026374662560090825,0.04322608955225711,0.022452609907762145,0.03292325462692244,0.03381079853126283
697,697,2013-02-02,Houston Rockets,Charlotte Bobcats,109 - 95,08:00,109,95,0.5208333333333334,0.24444444444444444,0.5391679937372862,0.2557752280775969,3.0224044896634474,56.76899160179411,-53.74658711213066,-8.401040445110317,46.18659333913208,-54.5876337842424,4663.041702184907,5075.600149938308,1.0884741064100056,4148.6170644535705,4280.885537611231,1.0318825457020293,0.03479163995682163,0.020944752255394744,0.045960294590663774,0.016779599402603877,0.03579964386437576,0.03221911189452121
