,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
550,550,2016-01-09,Atlanta Hawks,Chicago Bulls,120 - 105,05:00,120,105,0.5945945945945946,0.6470588235294118,0.5753086827741317,0.6383431260234924,1.9334942696624857,52.58127513196723,-50.64778086230474,2.795944354735238,52.00722533317045,-49.21128097843521,3760.7702148445555,3806.30947908259,1.0121090259804444,3796.3880745643196,3463.372752827917,0.9122810115310406,0.035494063725737775,0.04257797317034154,0.033254098330709386,0.03401638991536926,0.033898980364365436,0.03219774014261952
551,551,2016-01-09,Orlando Magic,Washington Wizards,99 - 105,07:00,99,105,0.5405405405405406,0.4411764705882353,0.5113330980996053,0.47713169499522146,-0.38128655867750355,47.985558274812,-48.3668448334895,-2.319237027736577,51.64871163271311,-53.967948660449686,3680.894579274258,3694.3715863783823,1.0036613401481282,3615.9122505625205,3453.342297252651,0.955040404178896,0.0294813156768534,0.03426848091650256,0.02885270742602984,0.03027166045374179,0.03312840003681561,0.03208517780764896
552,552,2016-01-09,Detroit Pistons,Brooklyn Nets,103 - 89,07:30,103,89,0.5555555555555556,0.2777777777777778,0.5470219602709077,0.324063181285603,1.7602928106108,50.39411057935751,-48.63381776874671,-5.410336542454319,45.70853659107095,-51.11887313352527,3765.7684421578406,3642.985989478275,0.9673951134899814,3499.750104871721,3468.634973780575,0.9911093277637643,0.03638431508300445,0.025265003028380504,0.03658881644704471,0.019292247758669334,0.03306606078778607,0.032217038645134095
553,553,2016-01-09,Philadelphia 76ers,Toronto Raptors,95 - 108,07:30,95,108,0.10526315789473684,0.6052631578947368,0.14270339404890886,0.6042368431269877,-11.572450344196046,43.66470788473045,-55.237158228926496,3.1255927808863024,49.0753553346237,-45.9497625537374,3285.226171522154,3578.0272753476256,1.0891266197632314,3817.5109091839795,3835.2035442380443,1.004634599736572,0.01580002747396622,0.04309782055756255,0.015027938203825447,0.03865555911718628,0.03263290445778405,0.033979106933679545
554,554,2016-01-09,Utah Jazz,Miami Heat,98 - 83,09:00,98,83,0.42857142857142855,0.6111111111111112,0.45554613520802417,0.5919171948131969,-0.22959619468336015,46.19964204611526,-46.42923824079862,2.2258039042446702,46.91812879275256,-44.69232488850789,3692.4703795421774,3359.538518853359,0.9098349271714137,3778.5795837397422,3509.3009563297755,0.9287354887088403,0.027930005457355744,0.03729272141740337,0.02853015532266927,0.040624121095068695,0.03172366424459204,0.03230095531073161
555,555,2016-01-09,Sacramento Kings,Golden State Warriors,116 - 128,10:00,116,128,0.4166666666666667,0.9444444444444444,0.43513195916322844,0.8776284442029374,-1.3874669000397468,55.366667591951696,-56.754134491991444,10.707942939327607,62.76726322360486,-52.05932028427725,3643.1666690964535,3773.177529830465,1.035686223701167,4080.6669535536635,4082.327667644248,1.0004069712401151,0.03050369417688583,0.048136645092385,0.029393249762577785,0.05253443588132538,0.033985878145440206,0.03526453944132182
556,556,2016-01-10,Los Angeles Clippers,New Orleans Pelicans,114 - 111,03:30,114,111,0.6486486486486487,0.3142857142857143,0.617758058217052,0.3568730329185382,2.992309429986815,52.09323223667831,-49.10092280669149,-3.7421331895464367,50.75337740575849,-54.49551059530493,3860.0756051323538,3788.9179285592245,0.9815657298322038,3612.4728087936187,3522.3438666545067,0.9750506240712133,0.03399444734993791,0.028988795400321985,0.030771670168984327,0.036790191852611474,0.03363560991898505,0.03233436278359736
557,557,2016-01-10,Minnesota Timberwolves,Dallas Mavericks,87 - 93,05:00,87,93,0.32432432432432434,0.5675675675675675,0.3205695015401324,0.5412863011157928,-4.175712218985968,48.79667091795761,-52.97238313694358,-0.25087389688591116,50.27845783948851,-50.529331736374424,3593.5526117453587,3656.075330664127,1.017398581758457,3731.992442816173,3737.916909599293,1.0015874809164,0.024491471338669753,0.04512603940637745,0.022383484126374958,0.0458266417398043,0.03285998033648256,0.03326833958459942
558,558,2016-01-10,Memphis Grizzlies,Boston Celtics,101 - 98,06:00,101,98,0.5263157894736842,0.5277777777777778,0.5370957559578826,0.5292594290184157,-2.0085014407303343,45.143407051689515,-47.15190849241985,3.4429393877624697,52.0223852351394,-48.57944584737693,3665.5009493461257,3649.861931309292,0.9957334568308804,3875.6013047495503,3706.662929453733,0.9564097640567972,0.032419637015549896,0.032907245542455894,0.03230409409691207,0.037695508558903155,0.03288614416137756,0.03311670207410365
559,559,2016-01-10,Philadelphia 76ers,Cleveland Cavaliers,85 - 95,06:00,85,95,0.10256410256410256,0.7352941176470589,0.14167495444421338,0.6933613379039062,-11.531868968110864,43.78984423612093,-55.32171320423179,5.238597628693221,51.27446785140437,-46.03587022271115,3330.515810040897,3678.8809599943174,1.1045979571402011,3943.963226659761,3425.643138010342,0.8685788738734269,0.015743282531033728,0.037643389183716486,0.014990746792519685,0.04074250588332939,0.032914947733716074,0.03167473475814789
560,560,2016-01-10,Houston Rockets,Indiana Pacers,107 - 103,07:00,107,103,0.4864864864864865,0.5833333333333334,0.47980504736784374,0.5911140266325273,-1.8050798708429334,53.345574439630795,-55.150654310473726,3.984577091711302,52.3444532605897,-48.3598761688784,3675.5024549689915,3838.150890928722,1.0442520275669638,3894.10386873729,3708.6222864048855,0.9523686094196174,0.0345092183913294,0.037014866917335416,0.028567928768159077,0.04129548579324936,0.0338021193674918,0.03305394434176733
561,561,2016-01-10,New York Knicks,Milwaukee Bucks,100 - 88,07:30,100,88,0.47368421052631576,0.39473684210526316,0.4838736944934631,0.4175316606331956,-1.1096209484694286,48.152939723389004,-49.26256067185843,-5.204695298017265,47.84632110063473,-53.051016398651996,3696.4373342498575,3755.895784559097,1.0160853397292358,3556.808708086288,3737.7123238447975,1.050861215939792,0.03270926937428866,0.040987646281962234,0.028580074398036694,0.034042655670473286,0.03336948808375287,0.03336464776728762
562,562,2016-01-10,Denver Nuggets,Charlotte Hornets,95 - 92,08:00,95,92,0.35135135135135137,0.4722222222222222,0.3563088145878983,0.5070310934456175,-4.46844235614249,47.275003161407525,-51.743445517550015,1.4223939919795061,51.13940565840146,-49.71701166642195,3581.425014521289,3592.245359874384,1.0030212402351641,3799.2898117983486,3654.423310092284,0.9618701102358144,0.02382244589727135,0.032127876349875,0.020202236949701177,0.034701195719449074,0.0327098761499448,0.03293827011177915
563,563,2016-01-10,Portland Trail Blazers,Oklahoma City Thunder,115 - 110,09:00,115,110,0.38461538461538464,0.7027027027027027,0.38863488562996795,0.6630034143646348,-1.977696488596029,50.614051549704726,-52.59174803830076,6.853573112723896,58.29302440270582,-51.439451289981925,3680.2327344876953,3972.5947507773108,1.0794411759750606,3994.9971436698925,4023.0434521442207,1.00702035757867,0.026894599873126424,0.03927064350082844,0.03348427285213857,0.042724298033154244,0.03441045740957752,0.03465210658714681
564,564,2016-01-10,Los Angeles Lakers,Utah Jazz,74 - 86,09:30,74,86,0.21052631578947367,0.4444444444444444,0.22494335871207125,0.47223421212394484,-8.941643793112883,46.193912361414284,-55.135556154527166,0.26749284175916793,46.39412255429061,-46.12662971253145,3429.545434199774,3640.061962721475,1.061383216102755,3760.158855461865,3472.336281384151,0.9234546770119475,0.02003400598155152,0.029416560986236826,0.01924125010659791,0.030766204324831136,0.032992321778537365,0.032057938255669945
565,565,2016-01-11,Brooklyn Nets,San Antonio Spurs,79 - 106,07:30,79,106,0.2702702702702703,0.8421052631578947,0.31349070119201583,0.7749740221190952,-5.673054488374325,45.49787003747711,-51.17092452585143,12.130908976672425,52.10508594002439,-39.974176963351965,3589.6180271037106,3560.7170446886607,0.9919487304228944,4319.350236407797,3876.010332191435,0.8973595842079555,0.024788828990289054,0.04215687142100388,0.01902520595274562,0.05412111686308833,0.032159453744279566,0.03370284149619079
566,566,2016-01-11,Chicago Bulls,Washington Wizards,100 - 114,08:00,100,114,0.6285714285714286,0.45714285714285713,0.6195342498294061,0.48768357134628026,2.274476871791894,52.073367843425515,-49.79889097163362,-2.187571176340585,51.76816306832624,-53.95573424466682,3886.0010240995107,3565.52352450789,0.9175302585861043,3725.374777090973,3565.285360953389,0.9570272990728217,0.041528507270977726,0.034516365907447104,0.03337809844659993,0.030149795411470906,0.03221645955090571,0.032121341787425456
567,567,2016-01-11,Golden State Warriors,Miami Heat,111 - 103,10:30,111,103,0.9459459459459459,0.5945945945945946,0.8807814621041563,0.5755681094581039,10.736542900296973,63.06950034050256,-52.33295744020558,1.7643572418420592,46.703917943224646,-44.93956070138259,4197.710419568165,4200.409832598872,1.0006430679491665,3868.7308117117536,3598.754971936125,0.9302159150080087,0.04815893627402168,0.0367478885083404,0.052450513438153594,0.04027281694237777,0.03530011281162452,0.03221871248764702
568,568,2016-01-12,Indiana Pacers,Phoenix Suns,116 - 97,07:00,116,97,0.5675675675675675,0.3333333333333333,0.5743158571172147,0.3428657804869738,3.6927883292230326,52.22358190308976,-48.530793573866724,-3.4467240410945914,51.86700814333807,-55.31373218443266,3964.733158487621,3808.8597365543237,0.9606850156864639,3700.7331668484653,4003.4121959282493,1.0817889362549056,0.036186367970230955,0.025439609630568537,0.040688728772517134,0.026066786597963246,0.03317025280621842,0.03426405328835019
569,569,2016-01-12,Detroit Pistons,San Antonio Spurs,99 - 109,07:30,99,109,0.5675675675675675,0.8461538461538461,0.5500872938413827,0.7761961094255917,1.8441994197949119,50.391899287082666,-48.547699867287754,12.368028050604776,52.17516192017831,-39.80713386957353,3897.2120857626696,3739.059861402519,0.9594191383789674,4354.463731420983,3990.4034183057584,0.9163937661282526,0.03525396488002465,0.0425988911391279,0.03568076094150885,0.05484994597440788,0.032901714732783895,0.034142761308848024
570,570,2016-01-12,New York Knicks,Boston Celtics,120 - 114,07:30,120,114,0.48717948717948717,0.5135135135135135,0.4920381142910411,0.5142010885513497,-0.941184726724,48.143712524928326,-49.08489725165233,3.167680547501287,51.98825507037468,-48.82057452287339,3781.3051668731027,3854.6208200223896,1.019388980765579,3944.1691242080847,3806.8848157265406,0.965193097922973,0.0330385471769941,0.032187197406747775,0.0285876748595209,0.03711773337986129,0.033455867657716666,0.033214561605053775
571,571,2016-01-12,Memphis Grizzlies,Houston Rockets,91 - 107,08:00,91,107,0.5384615384615384,0.5,0.5494247183096612,0.4975653743079652,-1.7730861946508147,45.35263922286235,-47.125725417513166,-1.4982131045048177,53.536829954006045,-55.035043058510865,3752.084079867625,3743.4703310478744,0.9977042761738819,3764.3085668891204,3950.9382813005454,1.0495787502791405,0.0330275511711173,0.035695836950070496,0.032420334412185864,0.02922846814616084,0.03301153933023358,0.03397398169054432
572,572,2016-01-12,Milwaukee Bucks,Chicago Bulls,106 - 101,08:00,106,101,0.38461538461538464,0.6111111111111112,0.40772300108688014,0.6032249815490643,-5.40452013437484,47.64286509721868,-53.04738523159352,1.7627392401504234,51.911911439524296,-50.14917219937387,3623.905488514989,3823.2868432677183,1.0550183649613976,3885.4841651496768,3678.9327325296836,0.9468402330724628,0.04101107964671215,0.04147469169644755,0.033999060157752406,0.03330618035834542,0.03341003625515728,0.03265002650763124
573,573,2016-01-12,Minnesota Timberwolves,Oklahoma City Thunder,96 - 101,08:00,96,101,0.3157894736842105,0.6842105263157895,0.3147460516551398,0.6457401195115483,-4.214915540874092,48.513702311285684,-52.72861785215978,6.526689843034869,58.346720497641876,-51.82003065460701,3667.367290196531,3747.5247270670325,1.02185694274058,4066.764261926534,4131.332712614152,1.0158771068419468,0.024076882634822716,0.03918606890111314,0.022018031070106404,0.04268270203376037,0.03291939202757124,0.03478192365288685
574,574,2016-01-12,Dallas Mavericks,Cleveland Cavaliers,107 - 110,08:30,107,110,0.5789473684210527,0.7428571428571429,0.5489881750586294,0.6920188694511741,-0.1607399446604881,50.00849853384174,-50.16923847850223,5.071793239131259,50.960463370268705,-45.888670131137445,3814.1608417231996,3823.8530054976845,1.002541099910749,4024.705012013287,3515.474146565353,0.8734737418200991,0.04564957417448613,0.03727259690971952,0.046245488107055886,0.040410174999468085,0.03332335897331296,0.03175338729415707
575,575,2016-01-12,Los Angeles Lakers,New Orleans Pelicans,95 - 91,10:30,95,91,0.20512820512820512,0.3055555555555556,0.22005055985748648,0.3551040721990211,-8.988476724323037,45.74461970527632,-54.73309642959936,-3.5771963797296507,51.09843914448825,-54.6756355242179,3498.737644508916,3727.108893708721,1.0652724703603373,3694.4168948706765,3638.3689034779673,0.9848290019811986,0.01988674805631198,0.029163514802002993,0.01912336056397796,0.03703914364009558,0.03299689494217458,0.032543025105024895
576,576,2016-01-13,Charlotte Hornets,Atlanta Hawks,107 - 84,07:00,107,84,0.4594594594594595,0.6052631578947368,0.48978594376479756,0.5858150204433027,1.1458628586544255,50.76152983467351,-49.615666976019085,2.2971318077174265,53.01595214333831,-50.71882033562088,3923.4653283574717,3745.752084050282,0.95470503000938,3960.0482891091556,3922.5007281999515,0.9905184083203059,0.031043574428514863,0.03564566580170213,0.03337405635735667,0.03432386899635853,0.032709069268468505,0.03353981818635025
577,577,2016-01-13,Washington Wizards,Milwaukee Bucks,106 - 101,07:00,106,101,0.4722222222222222,0.4,0.5040150950983739,0.42503184577836983,-1.6860421744823635,52.059517215690086,-53.74555939017245,-5.081897155084938,47.77532674928731,-52.85722390437225,3818.1784136647016,3684.299762347181,0.9649365124378713,3688.0750499166943,3933.096111501015,1.0664360291664496,0.03593016405712105,0.042376248795959484,0.03200495937685911,0.03440961807053013,0.032351019465197424,0.03368171334311893
578,578,2016-01-13,Brooklyn Nets,New York Knicks,110 - 104,07:30,110,104,0.2631578947368421,0.5,0.3120577273521015,0.5059986922690902,-5.916107157516608,45.24960693476318,-51.165714092279785,-0.6669191518067334,48.713821263073484,-49.380740414880215,3649.7572142153176,3633.347906554371,0.9955040002121143,3846.632289785098,3979.5754314700275,1.034560917620841,0.02416643214398906,0.03380198206864273,0.018800983813241166,0.029231485810407923,0.03221443317438818,0.033812872336985884
579,579,2016-01-13,Boston Celtics,Indiana Pacers,103 - 94,08:00,103,94,0.5,0.5789473684210527,0.5015250536962558,0.5790778394131298,2.9237469821465742,52.32396601565437,-49.400219033507796,3.977689957566886,52.41151726098631,-48.43382730341942,3991.044338761357,3921.9709043522753,0.9826928922492204,4032.3454262287523,3913.6062873457713,0.9705533315398449,0.03191655689244207,0.03607518046848662,0.036978890635164935,0.041095665019328265,0.033514772187245745,0.03344466314904566
580,580,2016-01-13,Houston Rockets,Minnesota Timberwolves,107 - 104,08:00,107,104,0.5128205128205128,0.3076923076923077,0.5104195237522468,0.31135037309531205,-1.1093633503375866,53.670649414283304,-54.78001276462089,-4.059383660340972,48.370223181583164,-52.429606841924134,3831.94408985434,4070.4255147754357,1.0622351003378447,3727.0185673429983,3854.1022576318333,1.0340979493374065,0.03659769665991696,0.023901432823168058,0.030237313367796486,0.021930965849181246,0.03424336304502661,0.033170197965125554
581,581,2016-01-13,Oklahoma City Thunder,Dallas Mavericks,108 - 89,08:00,108,89,0.6923076923076923,0.5641025641025641,0.6491972167837984,0.5400331574975618,6.35279825992328,58.07032693436114,-51.71752867443786,-0.11875860738357867,50.31820233218486,-50.436960939568436,4119.431423302465,4233.5559663394315,1.0277039550631661,3870.6980982965506,3944.2145551415283,1.0189930743700553,0.03931514004611034,0.04516058423733809,0.042543633668268105,0.04582785524067779,0.034981307498785516,0.03363799171094086
582,582,2016-01-13,Denver Nuggets,Golden State Warriors,112 - 110,09:00,112,110,0.3684210526315789,0.9473684210526315,0.3746897358781326,0.8848842209515803,-4.189027043220153,47.31896558135152,-51.50799262457167,10.688474942039358,63.151328440045724,-52.46285349800637,3718.999731045347,3671.619606979361,0.9872599818519836,4278.264298281457,4337.908717580736,1.0139412656958193,0.02467902530162462,0.048737607903723563,0.020583913726056773,0.05252357735798016,0.03251652540313819,0.03549498714349555
583,583,2016-01-13,Portland Trail Blazers,Utah Jazz,99 - 85,10:00,99,85,0.4,0.4594594594594595,0.40730666971413304,0.4808270242175536,-1.6510316281172686,50.96476959674024,-52.615801224857506,0.3887124645997764,45.97101024204606,-45.582297777446286,3822.4968652332036,4069.3738206078456,1.0645852603883248,3901.6796518770875,3551.692671009567,0.9102983811858715,0.028504758694500944,0.02926581102612733,0.03479227286962856,0.030717037667790253,0.03426518678454112,0.03181257710526067
584,584,2016-01-13,Sacramento Kings,New Orleans Pelicans,97 - 109,10:00,97,109,0.40540540540540543,0.2972972972972973,0.436848492948398,0.33822867189096667,-1.314356235778733,55.63951425393534,-56.95387048971407,-3.8427446454256535,50.63395857842552,-54.476703223851175,3826.633233405683,3888.7223481083774,1.0162255201676162,3737.23095596106,3727.032689933571,0.9972711705143023,0.029807019790205152,0.02905482975636427,0.028814825187057094,0.03713263481231556,0.033664002131248656,0.03270622341754999
585,585,2016-01-13,Los Angeles Clippers,Miami Heat,104 - 90,10:30,104,90,0.6578947368421053,0.5789473684210527,0.6239597660308703,0.5719005303382371,2.9296892621380795,52.360144022556184,-49.43045476041811,1.8233229195445926,46.79289029700163,-44.96956737745703,3995.0512799987996,3907.8762856077965,0.9781792552132074,3946.07124748549,3708.1838435897475,0.939715380443947,0.033855611176365284,0.036531818537979044,0.03073849500442043,0.04017150262497532,0.03351798775738081,0.03241991057248947
586,586,2016-01-14,Orlando Magic,Toronto Raptors,103 - 106,03:00,103,106,0.5263157894736842,0.6153846153846154,0.5018840645021498,0.6019445394889487,-0.5238259346187348,47.971160931586176,-48.49498686620491,3.002858155113154,49.155741340657784,-46.15288318554463,3921.4636636855794,3775.476433898103,0.9627722599754321,4066.988162243795,3911.797246723798,0.9618413161462518,0.0288259005313652,0.04119733410103847,0.028135890872093155,0.03728213733183646,0.032351816758995816,0.033122440723524535
587,587,2016-01-14,Philadelphia 76ers,Chicago Bulls,111 - 115,07:00,111,115,0.1,0.5945945945945946,0.14094517112370342,0.5865551110477792,-11.445270570643965,43.650340567861136,-55.0956111385051,1.491643782605345,51.79374088296275,-50.30209710035741,3511.294972122626,3778.6907003691986,1.0761530234199972,4000.2609158011396,3770.200422386567,0.9424886280527784,0.015569654518058133,0.041335286775111016,0.0148763105926203,0.03336961138244894,0.03238050539344839,0.03253338664367745
588,588,2016-01-14,Memphis Grizzlies,Detroit Pistons,103 - 101,08:00,103,101,0.525,0.5526315789473685,0.5375833346630281,0.5425095132951027,-2.1387136570627923,45.16582172918381,-47.304535386246606,1.8433204291867749,50.601212000086704,-48.75789157089993,3857.4970023545943,3822.6170658741994,0.9909578837108352,4023.9590314049865,3838.2678820811016,0.9538536183209972,0.032471643762119175,0.03428968513640071,0.03173280102930836,0.03461928860833834,0.032837628740319195,0.032835116740924625
589,589,2016-01-14,San Antonio Spurs,Cleveland Cavaliers,99 - 95,08:00,99,95,0.85,0.75,0.7844712586594245,0.7006215189446727,12.391257432292475,52.38580811037636,-39.99455067808388,5.000645524148907,51.16903527715138,-46.16838975300247,4496.144023970462,4098.421241341517,0.9115413606618138,4150.961092754747,3640.3906858207915,0.876999471803018,0.043065460027380924,0.038047021214882064,0.05438655520548938,0.0400935511188401,0.03405432563418519,0.0317632328931698
590,590,2016-01-14,Utah Jazz,Sacramento Kings,101 - 103,09:00,101,103,0.4473684210526316,0.39473684210526316,0.4671827016056169,0.42054755166995045,-0.009985291849161014,45.641134006072804,-45.651119297921966,-1.717886694784246,55.286060664419985,-57.00394735920423,3953.393182514313,3634.0976484151442,0.9192350673564675,3878.8210951496294,3983.049464320586,1.0268711463133198,0.029288288373469685,0.02915509860937197,0.030189391893187013,0.02853606352744316,0.03191813959548064,0.03378184447784645
591,591,2016-01-14,Golden State Warriors,Los Angeles Lakers,116 - 98,10:30,116,98,0.9230769230769231,0.225,0.862558780304671,0.23514162205195746,10.313669138889297,63.07605797375571,-52.762388834866414,-8.741661093818028,45.62176198546979,-54.36342307928781,4339.204340639933,4443.903937896621,1.0241287547295472,3619.6648385190047,3821.785642259877,1.055839646143473,0.04884037461682492,0.020511838069671103,0.0521006021006968,0.019225886933699796,0.035651021679833216,0.03285279178245576
592,592,2016-01-15,Indiana Pacers,Washington Wizards,104 - 118,07:00,104,118,0.5641025641025641,0.4864864864864865,0.5632517516895624,0.5147376429958787,3.665901872959581,52.14257479314696,-48.47667292018738,-1.6413748720533194,52.06653622076952,-53.70791109282284,4133.834329314044,4004.6952021115685,0.9687604492790827,3925.787885688875,3789.2630012227037,0.9652235707986513,0.03498140858882719,0.03564932110774645,0.04007297495287694,0.031669493340227034,0.03336543043280966,0.03234346085728983
593,593,2016-01-15,Oklahoma City Thunder,Minnesota Timberwolves,113 - 93,07:00,113,93,0.7,0.3,0.6591803306629257,0.30457258640320517,6.652474452264848,58.04172654838453,-51.389252096119684,-4.054732146104766,48.37657392767212,-52.43130607377689,4247.781014741306,4337.809133167142,1.021194152455931,3830.605996885463,3949.712066832857,1.031093270893492,0.040401379674523404,0.023632659835094667,0.04471282732697487,0.021426728804154305,0.034920203936399975,0.03312908628108886
594,594,2016-01-15,Boston Celtics,Phoenix Suns,117 - 103,07:30,117,103,0.5128205128205128,0.325,0.514113180741704,0.33783473509763906,3.1248936220376047,52.3108022895214,-49.185908667483794,-3.7044235652640296,51.81105862550304,-55.51548219076707,4110.536548054675,4025.468103145345,0.9793047832284598,3851.3481194771553,4102.90187495023,1.065315766757336,0.03260829184651647,0.025625134494388014,0.038325879524809744,0.026144287688064177,0.03349279742867313,0.03391080318567217
595,595,2016-01-15,Brooklyn Nets,Portland Trail Blazers,104 - 116,07:30,104,116,0.28205128205128205,0.4146341463414634,0.3267440202939231,0.4212706003157371,-5.689193138887761,45.58379455723496,-51.27298769612272,-1.2313490947901824,51.0441850648713,-52.27553415966148,3760.7333272722794,3739.0041147901056,0.9942220810168599,3945.840426243698,4179.279808116539,1.059160877444572,0.024830769657767777,0.02928314325175976,0.01919936723504621,0.03516882999146874,0.03223555778091119,0.03420399940450203
596,596,2016-01-15,Chicago Bulls,Dallas Mavericks,77 - 83,08:00,77,83,0.6052631578947368,0.55,0.5876518942928847,0.533710567048938,1.2655999021821391,51.985500863987475,-50.71990096180534,-0.38120137355941,50.024159178201074,-50.40536055176048,4030.18368384938,3886.105008394707,0.9642500970781912,3969.1502501509412,4032.5459362369984,1.0159721053854402,0.041446630390186104,0.0402579058733459,0.033437712655779904,0.0447123575215422,0.032869951165761226,0.03355249955963085
597,597,2016-01-15,Milwaukee Bucks,Atlanta Hawks,108 - 101,08:00,108,101,0.3902439024390244,0.5897435897435898,0.4152671212879445,0.5719114322429403,-5.121961026464157,47.69427623561966,-52.81623726208382,1.7102034544633555,52.53243896305647,-50.82223550859312,3789.2943438067377,4035.674899981184,1.06502016835328,4046.8211729103864,4011.1575690787577,0.9911872548086971,0.03685279482861099,0.03510831164767721,0.033500885711512184,0.03427620980350049,0.033632013796129394,0.033426510325035706
598,598,2016-01-15,New Orleans Pelicans,Charlotte Hornets,109 - 107,08:00,109,107,0.3157894736842105,0.47368421052631576,0.3528011266918921,0.5044002370540142,-3.4922591438489707,50.668450043477684,-54.16070918732665,1.7283939799192694,50.83163558053525,-49.10324160061598,3854.4425575526006,3836.6768818597843,0.9953908573217662,4056.183015348953,3851.619887008674,0.9495675792817547,0.029377634201148577,0.03160912212014057,0.037357650955661174,0.035192764862211234,0.032703748331906,0.03271872582551795
599,599,2016-01-15,Denver Nuggets,Miami Heat,95 - 98,09:00,95,98,0.38461538461538464,0.5641025641025641,0.39901205425385655,0.5586650717086105,-3.7302462732764017,47.65083997929093,-51.38108625256733,1.460254839387018,46.606007263856,-45.14575242446898,3839.9230957126247,3783.0146688632467,0.985179800368159,4042.4602845279132,3798.35613637559,0.9396149545150496,0.03421721728874834,0.0354974713511567,0.022216132066121864,0.0389763372479384,0.032586620738253615,0.03235104816448552
600,600,2016-01-15,Houston Rockets,Cleveland Cavaliers,77 - 91,09:30,77,91,0.525,0.7297297297297297,0.5185654563340836,0.6893324870877653,-1.1025884323199946,53.683297807934665,-54.78588624025466,5.103805953619902,51.22267006005525,-46.118864106435346,3939.5158223884973,4160.865273241175,1.0561869683565517,4197.305746988404,3741.766227704243,0.8914685880076728,0.03667635979757124,0.0377735066813479,0.030209597904502814,0.03997011376225741,0.03416392791638774,0.0320993783793819
601,601,2016-01-16,Charlotte Hornets,Milwaukee Bucks,92 - 105,07:00,92,105,0.46153846153846156,0.40476190476190477,0.48842504575360074,0.4297087462773772,1.5469148693633596,50.91966260696642,-49.372747737603056,-4.782766935328034,47.93632325671719,-52.71909019204522,4110.505988013027,3964.1512186138943,0.9643949504450476,3859.6939940063803,4153.926770847057,1.0762321513823592,0.031313812515550314,0.03768207234894761,0.0348754072094286,0.033868369774268034,0.032949125543791466,0.03388466656702617
602,602,2016-01-16,Atlanta Hawks,Brooklyn Nets,114 - 86,07:30,114,86,0.575,0.275,0.5566542202288225,0.3170643728809287,1.3674695382780135,52.407917294979896,-51.04044775670188,-5.882526531050268,45.77000852298893,-51.6525350540392,4095.358923471432,4106.11851491951,1.0026272645814784,3810.6538361877992,3840.291232756133,1.0077775095409829,0.03489111875250997,0.02448086454726809,0.03423413561519915,0.01909179425120373,0.033596871499757944,0.03245336726094964
603,603,2016-01-16,Detroit Pistons,Golden State Warriors,113 - 95,07:30,113,95,0.5384615384615384,0.925,0.5290134183544224,0.8602963510259817,1.6392414398417265,50.62767912605055,-48.988437686208826,10.28416907212763,63.02965036289261,-52.74548129076498,4118.318684745552,3936.858627688357,0.9559383158643522,4449.266261217053,4551.3468699674395,1.0229432456403413,0.03335668845412523,0.04821788661543594,0.03374672647063383,0.05164493417224003,0.03281663043829372,0.0356177535780649
604,604,2016-01-16,Philadelphia 76ers,Portland Trail Blazers,114 - 89,07:30,114,89,0.0975609756097561,0.42857142857142855,0.1388338333210952,0.4301925349482921,-11.250864483277406,44.104916495190615,-55.35578097846802,-1.0604971337838054,51.38444949169283,-52.44494662547663,3610.6539688395337,3885.1973611358735,1.0760370267175112,4012.3362351000246,4299.13928600303,1.071480313238468,0.01551179714104665,0.029606513525633076,0.014805821442377678,0.035452489881621335,0.032437102447106674,0.03445109678377211
605,605,2016-01-16,Washington Wizards,Boston Celtics,117 - 119,07:30,117,119,0.5,0.525,0.5291734879260368,0.5191691538954066,-1.129103761013051,52.56076510467722,-53.68986886569027,3.240733138221801,52.493316463869945,-49.252583325648146,4006.6977756279884,3914.559787935061,0.977004008574496,4175.267938973866,4130.3930218916275,0.9892522066276621,0.0366396038948256,0.03272947471454643,0.03378795681266324,0.03883186086407081,0.03266797783758176,0.03372305179773011
606,606,2016-01-16,Memphis Grizzlies,New York Knicks,103 - 95,08:00,103,95,0.5365853658536586,0.4878048780487805,0.5487355598227953,0.488652143119737,-2.0000520928197987,45.392342959126495,-47.392395051946295,-0.9722958437591912,48.84881404355443,-49.82110988731362,3964.1628580092943,3927.6264527510857,0.9907833238525028,4002.075246960713,4070.61806550652,1.0171268190416611,0.03311510913658803,0.032727336275946144,0.031514835956597306,0.028536306171574145,0.032866276813333165,0.033423607592539796
607,607,2016-01-16,Utah Jazz,Los Angeles Lakers,109 - 82,09:00,109,82,0.4358974358974359,0.21951219512195122,0.4552410860531387,0.23862639437196667,-0.08973611054019534,45.57951586476837,-45.66925197530856,-8.70500295579166,45.58985250949169,-54.29485546528335,4053.1995106839468,3736.9605809515633,0.9219779512706443,3714.7309439268392,3922.4163972996366,1.0559086126311084,0.028926950776801585,0.020349916760674228,0.029634430022000845,0.01914933752880064,0.03194595126830094,0.03288276165747077
