,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
151,151,2016-11-14,Los Angeles Clippers,Brooklyn Nets,127 - 95,10:30,127,95,0.9,0.4444444444444444,0.8663598778270372,0.4240860657831396,15.682446227583002,55.27368974503223,-39.59124351744923,-2.265080433223731,52.26379324011277,-54.5288736733365,1170.5591519822196,1022.7272930906539,0.8737083396074193,973.1191791624116,942.6528817157653,0.9686921210690047,0.05696191185773602,0.02350887541017548,0.06606670940260047,0.022483711222790772,0.034259989605267493,0.032454578651997426
152,152,2016-11-15,Cleveland Cavaliers,Toronto Raptors,121 - 117,07:00,121,117,0.8888888888888888,0.7777777777777778,0.8157934166541537,0.7205717879967456,6.769730571464666,57.26340982172323,-50.493679250258566,6.188016686155055,55.06679346200572,-48.87877677585067,1118.3422903578735,1013.1354977670857,0.9059261252142032,1115.569593340414,983.5267033712049,0.8816363490386776,0.04888879060834951,0.039521508792756975,0.042235454300670744,0.036411345276068645,0.03267051840563413,0.0318431112346366
153,153,2016-11-15,Miami Heat,Atlanta Hawks,90 - 93,07:30,90,93,0.2222222222222222,0.7777777777777778,0.3340986512555931,0.6778833612274885,-0.8778703137158788,46.86179817606712,-47.739668489783,8.785836252544277,56.905520202039845,-48.11968394949557,1037.3011648751497,848.6149074082281,0.8180988666973762,1142.8418422405862,991.6897052677946,0.86774010944817,0.018326977312415678,0.05985149411208228,0.01726126100793952,0.05813154198179603,0.029919201289209316,0.03225526816696616
154,154,2016-11-15,Minnesota Timberwolves,Charlotte Hornets,108 - 115,08:00,108,115,0.3333333333333333,0.6666666666666666,0.3538768019961504,0.6314036838849613,1.676175548930905,57.007896975651676,-55.33172142672077,4.884847311123184,51.993216378711,-47.108369067587816,1065.4517552890925,933.4821195467899,0.8761373895277926,1097.2405147582908,960.9364808969864,0.8757756097884059,0.025198999092806644,0.029870325196829757,0.034586581244017825,0.02765167260921593,0.031405060215041344,0.031588483764966556
155,155,2016-11-15,Portland Trail Blazers,Chicago Bulls,88 - 113,10:00,88,113,0.6363636363636364,0.6,0.623081653662829,0.5282824786071681,-1.5915328497500771,57.874857126199586,-59.46638997594966,3.1035377974415206,52.149227835470946,-49.04569003802943,1035.203111998398,1184.838855301272,1.1445472309429314,1082.9655723221608,1047.7028820570908,0.9674387707547734,0.03113532647215485,0.029466044225326626,0.0227175942271039,0.030281536412633286,0.03560203781837785,0.0335659535482721
156,156,2016-11-15,Los Angeles Lakers,Brooklyn Nets,125 - 118,10:30,125,118,0.5454545454545454,0.4,0.5102220605476273,0.42401061787878536,0.7646299020125286,55.73054061453517,-54.96591071252264,-3.187641960066906,53.12098239352302,-56.30862435358993,1050.9570126309586,1168.7626648437904,1.112093692507858,1018.6780042026473,1069.6358599840694,1.0500235163331209,0.05266744515786935,0.024525079098446645,0.05924285998013966,0.02337901088949323,0.03582529720060701,0.033624541988555946
157,157,2016-11-16,Indiana Pacers,Cleveland Cavaliers,103 - 93,07:00,103,93,0.45454545454545453,0.9,0.40918968541586376,0.8523645881445102,-4.044245122760405,54.30396092316437,-58.34820604592477,7.265163127725175,58.683644012603295,-51.41848088487812,1035.9270152586118,1207.9300482233834,1.166037790723927,1160.3579205656781,1144.0354991887102,0.9859332874041048,0.03027232598048269,0.053184226907099376,0.0282910366769201,0.0475343090693949,0.03477462794058004,0.03432794020453356
158,158,2016-11-16,Orlando Magic,New Orleans Pelicans,89 - 82,07:00,89,82,0.36363636363636365,0.18181818181818182,0.3566798544658265,0.2343238077087941,-10.01738859376346,42.119763152455945,-52.1371517462194,-7.8361812266976,47.61731140552744,-55.453492632225036,979.7292288489318,1032.5857142762484,1.0539500954660879,1010.2880914051894,1146.7494136719477,1.1350716923496118,0.026836859827321133,0.02098119356233593,0.01724872494895726,0.015773830671490997,0.03224952538104501,0.033883328250214666
159,159,2016-11-16,Philadelphia 76ers,Washington Wizards,109 - 102,07:00,109,102,0.1,0.2222222222222222,0.23530177842907019,0.3572142949947569,-11.250810179786173,44.481213560091284,-55.732023739877455,-1.5928458326140924,49.26124270185948,-50.854088534473576,966.4281921776444,924.6582243694908,0.956779025957393,1067.4377060331099,912.2901828240565,0.8546542600732889,0.016360565931381667,0.036387787727308635,0.01422673449155186,0.032763955704182494,0.03130996898292407,0.030618174528850118
160,160,2016-11-16,Atlanta Hawks,Milwaukee Bucks,107 - 100,07:30,107,100,0.8,0.5555555555555556,0.7033267376913059,0.4638266302935119,8.53962974220266,55.88101258025321,-47.34138283805055,-1.5213416890224727,52.277783589982384,-53.799125279004855,1179.1969535825951,1111.9370258751292,0.9429612436640722,1061.4197173774871,905.7586051218426,0.8533463155930006,0.06398362861324271,0.025256629459999975,0.061977666388477834,0.02519694460466287,0.03336317948352542,0.030101816160273
161,161,2016-11-16,Boston Celtics,Dallas Mavericks,90 - 83,07:30,90,83,0.5,0.2222222222222222,0.4873784488640435,0.30995004858112973,-0.4615657509114941,55.285679568900775,-55.74724531981227,-6.182976609179587,40.06227252036061,-46.2452491295402,1075.039460770965,1068.8151682032053,0.9942101729332838,1019.33838767107,808.6828423204012,0.7933409082807492,0.03216138175002109,0.02372817838455503,0.029788712715323195,0.023558264908074236,0.03328741784858542,0.028952659975510008
162,162,2016-11-16,New York Knicks,Detroit Pistons,105 - 102,07:30,105,102,0.4,0.5454545454545454,0.4581105924343686,0.5403909714263455,-4.253704555951968,50.92933508802139,-55.18303964397336,1.849690890439096,45.89315472599603,-44.04346383555693,1046.1434321829586,1023.1621243897328,0.9780323547553403,1110.7242139932607,1098.5428670443441,0.989032968944539,0.025505179425889982,0.03255978252130642,0.025290061126233207,0.04033123093652779,0.03236517971577178,0.033129170458774955
163,163,2016-11-16,Oklahoma City Thunder,Houston Rockets,105 - 103,08:00,105,103,0.5454545454545454,0.6,0.5587309816500627,0.5982250523504492,2.168352026312923,52.31003798322478,-50.14168595691186,3.180722090178156,57.9208757304131,-54.740153640234944,1105.130799946569,1156.0638804460116,1.0460878300576775,1120.3334196608882,1155.3508964962266,1.031256299438017,0.05855635264692804,0.03281295610304373,0.07263033168837427,0.023129997339129602,0.03428888129530611,0.03373346190117791
164,164,2016-11-16,Toronto Raptors,Golden State Warriors,121 - 127,08:00,121,127,0.7,0.8,0.6919673277311245,0.6830970049671671,6.034301781146013,56.17545343232818,-50.14115165118217,4.956674878201242,61.77360214584524,-56.816927267644,1150.3149038810845,1108.180725750737,0.9633716141656605,1138.504980493951,1110.3044551385867,0.9752302134478767,0.03933470643983237,0.03398752835641294,0.03609379096647184,0.04913247121770835,0.033480377288725334,0.033647480765531035
165,165,2016-11-16,Denver Nuggets,Phoenix Suns,120 - 104,09:00,120,104,0.3,0.2727272727272727,0.34379329911307066,0.34707491513189337,-4.488219612227028,51.00501929806565,-55.493238910292675,-6.474049159405211,54.995717336892916,-61.46976649629813,1042.4374385022936,1000.2176690646065,0.9594989896963546,1025.7979592463498,1113.920545826421,1.0859063773579882,0.020768838054063626,0.022308838020344623,0.02021389097775667,0.016151309278515432,0.032214310099238065,0.03461707420319102
166,166,2016-11-16,Los Angeles Clippers,Memphis Grizzlies,107 - 111,10:30,107,111,0.9090909090909091,0.5,0.8570277864987541,0.4617066596609375,16.35747474382802,56.35999178193271,-40.00251703810469,-4.499580078111676,44.84104071149974,-49.340620789611414,1279.0331140583644,1128.2516707287418,0.8821129479195469,1037.9996486443263,997.8059393034048,0.9612777235585616,0.05388808849971232,0.026357735705418068,0.06736433746410954,0.020929095952996312,0.0347361704428022,0.03141131299869366
167,167,2016-11-16,Sacramento Kings,San Antonio Spurs,105 - 110,10:30,105,110,0.36363636363636365,0.7272727272727273,0.36742651085525246,0.7075001432813491,-4.310026649995244,46.79523026630532,-51.10525691630056,7.300960439945599,52.25134822189569,-44.95038778195009,1033.715502595251,1079.1005774256228,1.043904802352705,1170.603853211455,1123.9186826528562,0.9601187280987313,0.026449576383553473,0.043258797374300544,0.026287564939139342,0.04835322741808635,0.03334924067837318,0.034237778688076315
168,168,2016-11-17,Washington Wizards,New York Knicks,119 - 112,07:00,119,112,0.2,0.45454545454545453,0.30920067661845674,0.4914309422858374,-3.186380993898438,49.05147159415087,-52.23785258804931,-3.6080212716669537,51.81667750219716,-55.424698773864115,1122.813310501463,1000.4006315264332,0.8909768188263116,1130.174341250202,1136.2680425242836,1.0053918241209943,0.032156343099878644,0.030357150952580677,0.030274155935932915,0.027991615917248074,0.03100575097290548,0.032913243149525914
169,169,2016-11-17,Miami Heat,Milwaukee Bucks,96 - 73,07:30,96,73,0.2,0.5,0.3270472351237722,0.4450730966627469,-0.1441591171186136,46.20627372865594,-46.35043284577455,-0.9330708688389078,52.76032569246646,-53.69339656130537,1154.9234265992363,944.3696635168559,0.8176902829806019,1141.5774051834849,1014.788924692145,0.8889357130619091,0.01731804928194772,0.027907480331797158,0.01629387419036035,0.02910044889302205,0.030018035675804234,0.03093659168639854
170,170,2016-11-17,Houston Rockets,Portland Trail Blazers,126 - 109,08:00,126,109,0.5454545454545454,0.5833333333333334,0.5538033556807176,0.5740298230610723,2.6263301833586112,57.400061703923974,-54.77373152056536,-3.5556884316433854,55.840490918438256,-59.39617935008164,1191.2423278543536,1224.5844484384445,1.0279893685814088,1124.785566198896,1288.9642264682918,1.1459644088643683,0.03220062296834911,0.03165050098097079,0.02309869094582687,0.023748452055902338,0.03393896482650415,0.035188262816224274
171,171,2016-11-17,Minnesota Timberwolves,Philadelphia 76ers,110 - 86,08:00,110,86,0.3,0.18181818181818182,0.3445041683378751,0.28874457443611246,1.6217195547463255,57.01209253131689,-55.39037297657056,-9.70030043742375,46.24135332578959,-55.94165376321334,1176.6867924400995,1065.969403753789,0.9059075113295736,1053.4291534735562,1050.4951060739463,0.9972147653309811,0.026472622634359563,0.020148771518297505,0.0411954398903644,0.01655361509493727,0.031802570685490104,0.03208713918882628
172,172,2016-11-17,Utah Jazz,Chicago Bulls,77 - 85,10:30,77,85,0.5833333333333334,0.6363636363636364,0.5913450305675645,0.5916757947438966,3.593928847057496,47.500730402415776,-43.90680155535828,5.439033139296435,53.11542465056674,-47.6763915112703,1208.6708861015506,1202.8898481641518,0.9952170288836483,1222.9372062412933,1146.7029337189588,0.9376629706470039,0.03751779880045738,0.03388742584725893,0.03502755475125653,0.036336967270755825,0.03362194159224295,0.03342660426053302
173,173,2016-11-18,Charlotte Hornets,Atlanta Hawks,100 - 96,07:00,100,96,0.7,0.8181818181818182,0.6500310147603128,0.725292827759296,5.627731916316462,53.39974422652385,-47.77201231020739,8.251861077622086,55.67599746410367,-47.424136386481585,1259.7317807968946,1049.9939082704818,0.8335059290210695,1292.7787985301238,1177.263008571402,0.9106453555008311,0.03142207218689224,0.048540153027883094,0.03237857780555236,0.042234007398963214,0.031202815068236855,0.0330774831729669
174,174,2016-11-18,Indiana Pacers,Phoenix Suns,96 - 116,07:00,96,116,0.5,0.25,0.4820022028451339,0.3024226692556946,-2.145995862876416,54.640895275592285,-56.786891138468704,-7.969446509993298,53.97179864634473,-61.94124515633803,1166.7618246521304,1318.4307272153628,1.1299913138728657,1111.050204191527,1242.8230062844445,1.1186020231991263,0.04424727391729741,0.020637823241440693,0.04708794360314453,0.015691304951645172,0.034758454339005165,0.03451870487845079
175,175,2016-11-18,Cleveland Cavaliers,Detroit Pistons,104 - 81,07:30,104,81,0.8181818181818182,0.5,0.786879710656475,0.49064117932668067,5.47865761672274,56.2501341489195,-50.77147653219676,0.8515873970676865,45.51897637881053,-44.66738898174284,1259.8021859428986,1196.3119720137963,0.9496030292394015,1209.3438123351034,1173.1718621480243,0.9700896057695659,0.047771396829769844,0.03021198524641973,0.04320454522025388,0.034821286969693534,0.03363960440150205,0.03289430890222891
176,176,2016-11-18,Boston Celtics,Golden State Warriors,88 - 104,08:00,88,104,0.5454545454545454,0.8181818181818182,0.5186617193745557,0.7077772083379137,-0.2101563393406301,54.52015649038525,-54.730312829725875,5.090305810813588,63.08509653019825,-57.99479071938466,1192.9509288305906,1206.36033286575,1.0112405327923288,1252.0768125494346,1260.4755779847985,1.0067078675614658,0.03600234823038752,0.03611185324869418,0.032979243483444866,0.047311663935971804,0.03308027030832271,0.03413147473090143
177,177,2016-11-18,New Orleans Pelicans,Portland Trail Blazers,113 - 101,08:00,113,101,0.16666666666666666,0.5384615384615384,0.20831022290619658,0.5378684151532416,-8.592783836961422,45.97657274296776,-54.569356579929185,-4.414929830981958,55.89120912673516,-60.30613895771712,1099.4702936867893,1190.4708507249306,1.0827676359794993,1150.792091547119,1415.7355506553902,1.2302270419256032,0.02042575631585922,0.030577460045137988,0.01513043489356909,0.023029883538810882,0.03324875603050908,0.03656203637974509
178,178,2016-11-18,Oklahoma City Thunder,Brooklyn Nets,124 - 105,08:00,124,105,0.5833333333333334,0.36363636363636365,0.5909240722469469,0.3944998613265674,2.2668335790997247,51.958098303946564,-49.69126472484684,-3.3490868478666296,54.17554850678493,-57.52463535465156,1217.6713553396496,1234.359035363141,1.0137045845336787,1158.8923488805804,1160.51529838825,1.0014004316356366,0.0451452339227026,0.024514556817457393,0.04689659484586242,0.024203405333680386,0.03420925936936137,0.03311501291654867
179,179,2016-11-18,Dallas Mavericks,Memphis Grizzlies,64 - 80,08:30,64,80,0.2,0.5454545454545454,0.2805384536509737,0.5173854844236577,-6.2575612798150475,38.9240254545391,-45.18158673435415,-2.6215191338054615,47.09801190676324,-49.719531040568704,1120.4498819142118,869.4931340918854,0.7760214429282781,1168.006229933249,1074.2578966549113,0.9197364441423438,0.02203149956897489,0.040427165349124376,0.021314124881496567,0.046847290021022774,0.028793587024144092,0.03165061699544478
180,180,2016-11-18,Denver Nuggets,Toronto Raptors,111 - 113,09:00,111,113,0.36363636363636365,0.6363636363636364,0.3719437163528371,0.6479074592522753,-3.500667763148996,51.52039775553623,-55.021065518685226,5.236337059582871,56.68050246760618,-51.44416540802331,1158.1258166511193,1115.4585886453392,0.9631583828006198,1258.622334369758,1227.2573029773287,0.9750798706363852,0.022614458067683797,0.0367320048595595,0.022347833173014614,0.032747473656296905,0.03231198835191097,0.03359352387165871
181,181,2016-11-18,Los Angeles Lakers,San Antonio Spurs,107 - 116,10:30,107,116,0.5833333333333334,0.75,0.5402993472047212,0.710156460208102,0.9739447201950379,57.1339632465096,-56.160018526314566,6.813868127927293,53.05236295327128,-46.238494825343984,1198.7320894833992,1306.8959200306304,1.0902318637301558,1280.349236079077,1220.045511203419,0.9529005655829255,0.04938354200635245,0.042866189680331644,0.05134658727078043,0.04705851758590491,0.035231417419649115,0.034045073732499646
182,182,2016-11-18,Sacramento Kings,Los Angeles Clippers,115 - 121,10:30,115,121,0.3333333333333333,0.8333333333333334,0.35155564881593127,0.7944520744175316,-3.940785730379351,48.0264424325391,-51.96722816291845,14.306848402411129,56.442447442982385,-42.13559904057126,1146.4797708413028,1187.5871695991618,1.0358553197390425,1376.7430733957333,1271.3979385563525,0.9234823571114491,0.02380397700897132,0.05085108201427821,0.02249341663177556,0.06621443859534555,0.0334097673897529,0.03472997963924625
183,183,2016-11-19,Houston Rockets,Utah Jazz,111 - 102,05:00,111,102,0.5833333333333334,0.5384615384615384,0.581825443804088,0.5564052365688065,3.309028994732609,57.926634650081176,-54.61760565534857,3.041431336507235,46.09870329827365,-43.05727196176641,1298.3769472322194,1317.8839870680033,1.015024172970236,1307.047558328823,1283.2706021061613,0.9818086525841013,0.03391522130597467,0.035969184638055984,0.023889760355339507,0.03474279541881879,0.034027758149627406,0.03330192658053058
184,184,2016-11-19,Detroit Pistons,Boston Celtics,92 - 94,07:00,92,94,0.46153846153846156,0.5,0.48242495633976396,0.4949231756790614,-0.34036762655156433,44.045728626499624,-44.386096253051186,-1.272956163511645,52.441876190083605,-53.71483235359525,1261.5944927340672,1257.093168355901,0.9964320354883516,1247.3827413825825,1287.1699929469744,1.031896586544313,0.02941032156696418,0.035666452399966325,0.03417495402100919,0.032794383415502344,0.03317196361997407,0.03342912923864643
185,185,2016-11-19,New Orleans Pelicans,Charlotte Hornets,121 - 116,07:00,121,116,0.23076923076923078,0.7272727272727273,0.26797550275737414,0.6863367482990026,-6.859841931308478,47.01774693559618,-53.87758886690466,5.843252266246064,53.298897535775524,-47.45564526952946,1178.8633319039236,1290.1262020377794,1.0943814835212158,1335.3034777830767,1174.5904749115716,0.8796430882226659,0.02211216514060119,0.03951103806193515,0.01634438195833593,0.03736785705079954,0.03374485875440255,0.03202226390276167
186,186,2016-11-19,Orlando Magic,Dallas Mavericks,95 - 87,07:00,95,87,0.4166666666666667,0.18181818181818182,0.3919899153215395,0.2525572948479945,-8.98724610683113,41.96904234807122,-50.95628845490235,-7.616863329830451,36.92994206968631,-44.546805399516764,1150.8499283175422,1123.976724012906,0.9766492540483338,1165.032237944047,957.7482586532329,0.8220787609649225,0.02507327117572645,0.02051081977983914,0.01687775933380535,0.020174433342875428,0.03101520400560236,0.029018990510654583
187,187,2016-11-19,Washington Wizards,Miami Heat,111 - 114,07:00,111,114,0.2727272727272727,0.2727272727272727,0.3572211590064,0.38006814241971293,-2.694060192510279,50.68788895657919,-53.381949149089465,2.0171319858015293,45.87841440267779,-43.861282416876264,1227.4611706919904,1128.3851441905442,0.9192837795059609,1287.2645185132326,1063.4946056036042,0.8261663320231349,0.029005668398642874,0.01976452051626164,0.026700651756681622,0.021387240311571572,0.031483432174759685,0.03033009071056093
188,188,2016-11-19,Philadelphia 76ers,Phoenix Suns,120 - 105,07:30,120,105,0.16666666666666666,0.3076923076923077,0.2568365682677524,0.34526230295215793,-10.830347350375717,44.93668495393485,-55.76703230431057,-5.931061548685431,54.311142242240436,-60.24220379092586,1130.8849504433929,1152.5042013963885,1.0191171090786195,1193.5356308626024,1317.890551355611,1.1041903712611694,0.019189750515833114,0.02340929454514195,0.016053979106754088,0.021123409625023955,0.032042218948542804,0.03485179910051692
189,189,2016-11-19,Memphis Grizzlies,Minnesota Timberwolves,93 - 71,08:00,93,71,0.5833333333333334,0.36363636363636365,0.5352803741944143,0.37925388739024124,-1.696888112435394,45.716565721480876,-47.41345383391627,2.924814258810384,56.56923731423132,-53.64442305542094,1245.6134025569866,1203.1970432400394,0.9659474125520204,1298.1477426010126,1189.2400349589718,0.9161053059924985,0.041168000361126854,0.026086670361232408,0.04791738978430087,0.040297933081757914,0.03202974710754596,0.03203777674536257
190,190,2016-11-19,Milwaukee Bucks,Golden State Warriors,121 - 124,08:30,121,124,0.45454545454545453,0.8333333333333334,0.4011169301843859,0.7408977193503922,-2.9605512421686417,50.58847459381912,-53.54902583598776,6.522130916169683,62.33441264951868,-55.812281733348996,1212.738683598922,1107.8281352376878,0.913492865544701,1338.4607943491599,1333.2815816380137,0.9961304711105381,0.026648320222398856,0.039511931242937066,0.0274963439133745,0.051163369818439976,0.03077431186550282,0.034462717589069596
191,191,2016-11-19,Los Angeles Clippers,Chicago Bulls,102 - 95,10:30,102,95,0.8461538461538461,0.6666666666666666,0.8010865981114118,0.6095172738098926,13.655293506170228,57.75461935533744,-44.099325849167215,5.214757206715145,51.88606422912984,-46.6713070224147,1442.7018843236617,1364.7660664940843,0.9459792638545601,1331.9438308119106,1227.0493591078257,0.921247075681754,0.051601518636816966,0.034282032586086315,0.06522459018848029,0.035345955616343974,0.035335066899695476,0.03313012085524371
192,192,2016-11-20,New York Knicks,Atlanta Hawks,104 - 94,12:00,104,94,0.4166666666666667,0.75,0.43562928448584154,0.6817637826855785,-4.404076076367151,53.011867377747905,-57.41594345411506,8.071807633862145,54.43807782882314,-46.366270194961,1278.1481677207234,1245.6031464016642,0.9745373641796978,1431.0164211411882,1297.1381718556074,0.9064453438075732,0.027571653397449946,0.04570136238780995,0.02568453812513131,0.04101617768495232,0.03216046538076462,0.03287385355681358
193,193,2016-11-20,Brooklyn Nets,Portland Trail Blazers,109 - 129,03:30,109,129,0.3333333333333333,0.5,0.3628576101603037,0.496724649440642,-5.076488110091084,54.011155185866194,-59.08764329595728,-5.169931407985006,55.14953889785006,-60.31947030583506,1262.7512821478483,1259.41075027758,0.9973545606981399,1266.0308699831508,1472.7461732599427,1.1632782487203832,0.02239037736383967,0.02904738804425988,0.022059096199880446,0.022377976401654558,0.03257043725315007,0.035547315098755326
194,194,2016-11-20,Oklahoma City Thunder,Indiana Pacers,111 - 115,07:00,111,115,0.6153846153846154,0.46153846153846156,0.6190322143613723,0.4294508659223309,3.058302641798659,52.743478179406,-49.685175537607336,-4.2713950596162755,52.95605093218407,-57.227445991800344,1361.813634408869,1341.1201006388133,0.9848044304689032,1271.200389059071,1386.3083496530187,1.0905506020802505,0.046486660995426775,0.04078719366002564,0.045616138004105564,0.04470284889982424,0.03388290447037954,0.03386075823904138
195,195,2016-11-20,Denver Nuggets,Utah Jazz,105 - 91,09:00,105,91,0.3333333333333333,0.5,0.36123156677629864,0.5305834011516982,-2.967423030534758,53.05360235832147,-56.02102538885623,2.5816437500047895,46.18051244167505,-43.59886869167026,1291.7293009814293,1209.37242799825,0.9362429319203287,1362.8402249719513,1378.3596651262976,1.0113875712427447,0.021736565428696487,0.03612282789589128,0.020678193905053918,0.03486128309171648,0.03205912919009237,0.03389601382714507
196,196,2016-11-20,Sacramento Kings,Toronto Raptors,102 - 99,09:00,102,99,0.3076923076923077,0.6666666666666666,0.3592909458320614,0.6641293458779663,-2.8414209207090355,49.90057516482113,-52.74199608553016,4.990191472713491,56.4544120091253,-51.46422053641181,1284.4596215015672,1319.7653743442315,1.0274868530327104,1390.7317386780269,1346.2246180536933,0.9679973359444286,0.02372539976309934,0.03588042752118565,0.022393519503253433,0.030544669936394143,0.03332975566543257,0.03332494726707537
197,197,2016-11-20,Los Angeles Lakers,Chicago Bulls,110 - 118,09:30,110,118,0.5384615384615384,0.6153846153846154,0.5219883594262061,0.5917115774763991,0.6770284367970446,57.4887138072505,-56.81168537045345,5.405285924697687,51.77403381297134,-46.36874788827365,1322.6833730150818,1413.2599262595297,1.0684793920392126,1398.821937368993,1340.266416164454,0.9581394031361314,0.04552964279165545,0.03323747200415392,0.047784603458943524,0.034267312820296755,0.03471102023531805,0.03376409420386376
198,198,2016-11-21,Charlotte Hornets,Memphis Grizzlies,90 - 105,07:00,90,105,0.6666666666666666,0.6153846153846154,0.6178950595028646,0.5603579120832072,4.07438097394976,53.91131336710688,-49.83693239315712,0.2998676886267098,45.243681948076194,-44.94381425944948,1421.8861661914907,1279.1751543498806,0.8996326040474392,1376.3490280918807,1293.490249981274,0.9397981351972334,0.035135266311383105,0.04214497118853312,0.032732765390686654,0.05253344991451576,0.03205693544662176,0.031990944738878126
199,199,2016-11-21,Indiana Pacers,Golden State Warriors,83 - 120,07:00,83,120,0.5,0.8461538461538461,0.4699570200564644,0.7551402361245914,-3.680898754823704,53.57280116807058,-57.253699922894285,6.167467480551978,62.828728138626964,-56.66126065807499,1317.667578853772,1512.912614247316,1.1481747282295478,1440.007514765203,1481.3269068041545,1.0286938725078034,0.04396136100918816,0.03949856965024679,0.046176824264130854,0.049327924056942536,0.03488695106577389,0.034811455953833885
200,200,2016-11-21,Philadelphia 76ers,Miami Heat,101 - 94,07:00,101,94,0.23076923076923078,0.3333333333333333,0.28067808499079294,0.3990960153960755,-9.86690044165973,45.750384124127045,-55.617284565786775,1.520382861402307,46.78333638603211,-45.26295352462981,1239.2479052174115,1261.316162002718,1.0178077821978928,1388.5382565952548,1188.0570277063152,0.8556170649698002,0.02028309879343528,0.021381548405726297,0.01738477520513793,0.022023212289124124,0.032084595790951284,0.03065834316765838
201,201,2016-11-21,Washington Wizards,Phoenix Suns,106 - 101,07:00,106,101,0.25,0.2857142857142857,0.32622134203954695,0.3206811988177701,-2.3360524228905275,52.457741684547834,-54.79379410743836,-7.078254275851666,53.78563325644208,-60.863887532293745,1336.7134657539627,1267.7761757759395,0.9484277732332562,1277.3276150148513,1421.755659291257,1.113070478222399,0.026565428051344438,0.023510337756919655,0.02437910047878648,0.021007792522830544,0.03188195253039197,0.03470116087380326
202,202,2016-11-21,Detroit Pistons,Houston Rockets,96 - 99,07:30,96,99,0.42857142857142855,0.6153846153846154,0.4570038721503413,0.6039375535933601,-0.32734606263342914,43.80060381440559,-44.12794987703902,3.88987137743363,58.54304841203764,-54.65317703460401,1365.189702324148,1370.507594174485,1.003895350105032,1414.1451514854875,1454.90491843025,1.028822901879589,0.0289306430910315,0.03614078658830358,0.034451802651779086,0.027031810035829624,0.0331156631233453,0.034203699229475394
203,203,2016-11-21,Milwaukee Bucks,Orlando Magic,93 - 89,08:00,93,89,0.4166666666666667,0.46153846153846156,0.39576003504016477,0.4161055404634821,-2.405488620723189,51.554520942087855,-53.960009562811045,-8.329409950016622,42.326587960456976,-50.655997910473594,1325.0726324162827,1223.6790544606838,0.9234807394891956,1258.7326375370137,1228.6845200047487,0.976128276461425,0.02706678875500115,0.025375624713500924,0.02806378913521457,0.01780637457770597,0.031218049905375418,0.031016938017661387
204,204,2016-11-21,Minnesota Timberwolves,Boston Celtics,93 - 99,08:00,93,99,0.3333333333333333,0.5384615384615384,0.3589771193304275,0.5301980495020936,1.065257063007045,54.11337782819387,-53.04812076518682,-0.8620549602913313,51.872150559071315,-52.734205519362646,1382.3544846386205,1270.3376875998742,0.9189666628324861,1356.2619893039741,1371.2797195658577,1.0110728829535292,0.025439727649688364,0.03454270318447783,0.04016335973611212,0.03085040407023634,0.03173016597838992,0.03317274505837165
205,205,2016-11-21,San Antonio Spurs,Dallas Mavericks,96 - 91,08:30,96,91,0.7692307692307693,0.16666666666666666,0.7436631302211244,0.2377835710533716,7.2045888700798795,53.079821857783834,-45.87523298770395,-7.904708510571743,37.07204210190266,-44.976750612474405,1467.9982413130601,1319.8636998634702,0.899090790928271,1255.8723587716026,1042.2983403371397,0.829939709284338,0.046390944252363,0.019310302097300974,0.04912775353278995,0.01931794499206871,0.03306183772602362,0.029058185577200257
206,206,2016-11-21,Los Angeles Clippers,Toronto Raptors,123 - 115,10:30,123,115,0.8571428571428571,0.6153846153846154,0.8161084056047274,0.6196607445718234,13.499719901711421,57.804991695395884,-44.30527179368446,4.503046524855026,55.87110470719381,-51.368058182338785,1562.4420240339425,1483.9722755350338,0.9497774974739133,1429.9179988891003,1438.8534627420913,1.0062489344563346,0.05321562201838722,0.03525031192516614,0.06397039965648518,0.030538214401324627,0.03523081959001295,0.034153318405421636
207,207,2016-11-22,Atlanta Hawks,New Orleans Pelicans,94 - 112,07:30,94,112,0.6923076923076923,0.2857142857142857,0.6411837745568519,0.3341659633920413,6.141971040412582,52.98523049106865,-46.84325945065606,-5.081459398873523,49.290506461688835,-54.37196586056236,1515.7871231430559,1407.9450404713195,0.9288540712444365,1357.5898596101383,1415.7475927583184,1.0428389566528447,0.04460864920861594,0.025888475004377725,0.04012310895021996,0.01893155113013893,0.032805409000137536,0.03330195338418015
208,208,2016-11-22,New York Knicks,Portland Trail Blazers,107 - 103,07:30,107,103,0.46153846153846156,0.5333333333333333,0.4824940552060463,0.5283271164889562,-2.7868965952768416,53.30009467419399,-56.086991269470836,-3.260475627970955,56.377569090285434,-59.63804471825639,1396.6581902306455,1361.5946050946498,0.9748946554130002,1386.9484011933498,1619.856968924202,1.167928790667666,0.034273099340518955,0.030492739894865294,0.035669193208955736,0.024238062868545546,0.03235799629176332,0.03579694656198124
