,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
149,149,2004-11-23,Charlotte Bobcats,Detroit Pistons,91 - 89,07:00,91,89,0.1111111111111111,0.5555555555555556,0.18455366162063688,0.5508879705097474,-6.408121766226784,49.05479112559464,-55.462912891821425,-2.1306989131390144,48.818418178164116,-50.94911709130313,884.6015128600005,932.4164054055177,1.0540524652630618,923.4914513992841,823.956131138491,0.8922184714217157,0.021620801630617158,0.034217998897192105,0.02156318670915623,0.033107815499186614,0.03222341297951035,0.03148994767815142
150,150,2004-11-23,Indiana Pacers,Boston Celtics,106 - 96,07:00,106,96,0.7,0.5,0.6490982104134037,0.5297556243850956,0.18316855355327052,48.14632094302798,-47.96315238947471,6.782292240762109,47.84598519197489,-41.06369295121278,951.6280183384267,1051.7063514832537,1.10516539153562,1023.8979949563495,767.7869828397231,0.7498666728734587,0.04318044681576016,0.036994451794773855,0.03473478925769967,0.04169926595403398,0.03406133708833753,0.029805761709758277
151,151,2004-11-23,Washington Wizards,Toronto Raptors,102 - 86,07:00,102,86,0.5555555555555556,0.45454545454545453,0.5672559952428048,0.5205979702661493,-0.9335187848685385,53.138546676563294,-54.07206546143183,1.493568485467337,51.43138392472504,-49.937815439257704,948.8679363565074,911.425356733266,0.9605397356274735,958.888975373273,1056.4475578344873,1.1017412703313614,0.033450206921885085,0.03976282020862292,0.033440486101008235,0.03696664308073777,0.032708090153058283,0.03600521213766963
152,152,2004-11-23,Miami Heat,Portland Trail Blazers,87 - 99,07:30,87,99,0.7272727272727273,0.4444444444444444,0.7205398984732458,0.4004357965594499,3.5389353052951136,53.42368738095089,-49.884752075655776,-0.7448326874706332,43.38654865616119,-44.13138134363182,985.4289464356211,1162.3497429892868,1.1795368374286173,942.4857144682773,832.4189313236812,0.8832164971256965,0.044450305348236296,0.025440883484612514,0.03640614644279595,0.0289342829724375,0.0373518699922577,0.03036637801339701
153,153,2004-11-23,New York Knicks,Atlanta Hawks,104 - 88,07:30,104,88,0.4444444444444444,0.2222222222222222,0.5148507152400109,0.3322047548930101,-0.9426912870773391,48.65471252053473,-49.59740380761207,-9.307979564489447,40.518673557502325,-49.82665312199177,923.725843812166,814.4337438331354,0.881683401291461,855.5369727995782,718.1719067162333,0.83943994187201,0.030204880679509664,0.018185436793544486,0.03278264153552343,0.015501890655471836,0.031436606168040664,0.029746296979742817
154,154,2004-11-23,Minnesota Timberwolves,Seattle SuperSonics,92 - 103,08:00,92,103,0.6666666666666666,0.8181818181818182,0.6437737806813779,0.7694408346328699,2.1402076851953837,48.20843911097891,-46.06823142578352,6.7960972532664705,52.196598749681414,-45.40050149641495,958.3185393786305,842.6950416575054,0.8793475311496166,1017.5945813995886,1122.0980177421138,1.1026965338187948,0.03871144419606814,0.05120688879816511,0.026239960850781605,0.06172778895389287,0.03141839880754997,0.036131470082415774
155,155,2004-11-23,Denver Nuggets,New Jersey Nets,90 - 88,09:00,90,88,0.5,0.2222222222222222,0.5432275442711427,0.30775607117533077,-0.3311491615297573,47.57608447468147,-47.90723363621123,-10.42639004058021,33.18845817361459,-43.6148482141948,940.0498684934888,925.3310988769377,0.9843425651022757,842.0505008227781,688.9392800880313,0.8181686008319692,0.037686393914124164,0.017275128240375665,0.04058408999679175,0.01583368442619827,0.033304186340213815,0.02862423433943414
156,156,2004-11-23,Sacramento Kings,Houston Rockets,102 - 96,10:00,102,96,0.6,0.5,0.6115081393881382,0.485269882429887,0.8416259945837555,51.8362910019644,-50.99466500738064,-0.6417849506331388,40.44717211756766,-41.0889570682008,957.1029136124312,941.0121423415774,0.9831880448361381,936.8885099789634,1115.174122905773,1.1902954418032223,0.03983383197218784,0.03453643806123244,0.03725225946553685,0.02501415746810441,0.033968918453705706,0.03557006617749938
157,157,2004-11-23,Golden State Warriors,New Orleans Hornets,115 - 109,10:30,115,109,0.2,0.1111111111111111,0.21318815356981463,0.2329643855347631,-6.927677601720997,38.148969577254285,-45.07664717897528,-4.2215601524621045,41.92689752903599,-46.148457681498094,876.4694327087393,817.2718337767308,0.9324590262673992,897.234390705731,833.2549109594884,0.928692568620872,0.015843782344518567,0.01864612872117297,0.017016966975526522,0.014231101598660758,0.031225338665867595,0.030685834080469203
158,158,2004-11-23,Los Angeles Lakers,Milwaukee Bucks,100 - 96,10:30,100,96,0.5454545454545454,0.375,0.515760877570242,0.40246634462101316,-0.6589178054781073,50.22495084656181,-50.883868652039915,-1.3803675073277648,49.47092942593907,-50.85129693326683,938.9657944018603,1065.3686891718505,1.134619275295871,929.9996369525106,776.3330069105575,0.8347669999684098,0.029493939069441834,0.02170408385354509,0.031132919501393807,0.02549548706876227,0.03563431497811955,0.030049091318223125
159,159,2004-11-24,Cleveland Cavaliers,Detroit Pistons,92 - 76,07:00,92,76,0.6,0.5,0.5485659289105411,0.48425397029047274,4.303257968094987,47.804344323626296,-43.50108635553131,-2.887370598341454,47.44295648480582,-50.330327083147274,1058.2205132608015,946.7698377374428,0.8946810479226731,984.2100843551068,915.7515903750045,0.9304432101760479,0.03617700636401167,0.03152305740737381,0.04812904575212024,0.026334550140648567,0.03269016432315405,0.032039432978124144
160,160,2004-11-24,Orlando Magic,Portland Trail Blazers,83 - 89,07:00,83,89,0.6666666666666666,0.5,0.6203507427479817,0.45860331739877186,0.6549884163817707,47.719657630638096,-47.06466921425633,0.578758370986512,43.57449335169783,-42.99573498071132,1013.4974467314331,840.2642266941939,0.8290738466131091,1019.664772430123,900.6060884495043,0.8832374254757559,0.040379952991240683,0.030982061023960672,0.036586568048949664,0.03313895873335232,0.0306047334524719,0.03099662773063512
161,161,2004-11-24,Philadelphia 76ers,Boston Celtics,110 - 97,07:00,110,97,0.4,0.4444444444444444,0.4961424844672684,0.5159560318563968,-0.9384405035659829,47.711185104683935,-48.64962560824992,5.679699676479638,48.377766811462976,-42.69806713498334,1004.722671128333,969.2607315461828,0.9647047482840958,1078.6993249482211,841.3001858023372,0.779920934726385,0.03603086872925956,0.03879138072875192,0.02421663135798311,0.04312442623189671,0.03250164670294046,0.03071700928373205
162,162,2004-11-24,Toronto Raptors,New York Knicks,114 - 91,07:00,114,91,0.4166666666666667,0.5,0.4982150296676693,0.5347096502543703,0.14923038897271954,50.006598567751595,-49.85736817877888,-0.31470672295616947,49.02995213174311,-49.344658854699276,1013.3884445789263,1150.297599242615,1.1351003708361564,1001.900466034244,969.0202205375616,0.9671821237624232,0.037753396838996305,0.031061701471884858,0.03477311489108686,0.03410443356488855,0.03624045988841944,0.0322781956549591
163,163,2004-11-24,Atlanta Hawks,Miami Heat,93 - 99,07:30,93,99,0.2,0.6666666666666666,0.3069296244964779,0.6611129179993971,-10.030102108564133,39.98901380394307,-50.0191159125072,2.480350037979882,53.06198421941474,-50.58163418143486,905.8456517246623,819.6830486551654,0.9048815845111695,1040.9116061781726,1288.2488211958275,1.2376159642659592,0.017586625172907946,0.043833088228570315,0.015187628040781503,0.03663953141944802,0.030548496446836746,0.0375962196947065
164,164,2004-11-24,Memphis Grizzlies,Seattle SuperSonics,84 - 93,08:00,84,93,0.45454545454545453,0.8333333333333334,0.486869387780022,0.7895307706685804,3.545334142419845,50.57639492074422,-47.031060778324374,6.921548684113401,52.421462473674005,-45.4999137895606,1058.6355285837233,999.0552102997071,0.9437197064756322,1086.6030530356138,1243.0667716734401,1.1439934465495176,0.03217010854007564,0.05374463028127378,0.03794755063092607,0.06520026475812425,0.03395982894756131,0.03676014964760247
165,165,2004-11-24,San Antonio Spurs,Dallas Mavericks,94 - 80,08:30,94,80,0.7272727272727273,0.6666666666666666,0.7097420614763241,0.6505714336562283,7.08473512411455,46.735762087554846,-39.651026963440295,4.11020417719978,52.086168714997186,-47.9759645377974,1098.3811583858146,1028.539383569869,0.9364138994166784,1051.483642730493,1219.307655541228,1.1596068697511352,0.04432840717851439,0.0422476244524402,0.04288615728865691,0.043074132572818113,0.03374780685051288,0.037095346205201836
166,166,2004-11-24,Phoenix Suns,Milwaukee Bucks,111 - 104,09:00,111,104,0.8181818181818182,0.3333333333333333,0.6800249594513983,0.3687955593697369,9.065696373421915,58.13435478082701,-49.068658407405096,-1.7997056262026339,48.76453021910061,-50.56423584530324,1111.0195513730564,1216.489901852329,1.0949311381144704,995.3687069945714,853.2713942156023,0.857241530921723,0.036942897953843916,0.021873134624609936,0.03723081812028411,0.02567045369612056,0.036163592572301374,0.030708306245466103
167,167,2004-11-24,Utah Jazz,Chicago Bulls,99 - 101,09:00,99,101,0.6363636363636364,0.0,0.5706267253633001,0.11573508135760115,5.103628192427055,49.2249061952788,-44.121278002851746,-10.644262084015885,42.00282079255281,-52.647082876568696,1062.2028015252358,1049.934828882913,0.9884504422086753,898.8622575238744,773.3760488061835,0.8603943956181096,0.033495463625101446,0.013333333333333364,0.03817224457672397,0.013333333333333398,0.034221345280590294,0.02920278884529443
168,168,2004-11-25,Indiana Pacers,Minnesota Timberwolves,106 - 102,08:00,106,102,0.7272727272727273,0.6,0.663093254914938,0.588370603314211,1.1422920600472257,49.281092349524606,-48.13880028947738,0.7881200197007974,47.30986727931917,-46.52174725961837,1080.4746190577382,1150.790020046768,1.0650782533423604,1071.013442016975,900.1227205099478,0.8404401711474331,0.04047448631616559,0.033025991761554546,0.03346062233581373,0.023667604944883926,0.03366262851551539,0.03095739130499265
169,169,2004-11-25,Los Angeles Clippers,New Jersey Nets,101 - 88,10:30,101,88,0.45454545454545453,0.2,0.47189953069233653,0.30411653329014776,2.199949404875683,49.24041169484554,-47.04046228996986,-9.185250218423885,34.19801945237015,-43.38326967079403,1083.2733928761247,1010.6554551776859,0.9329643484498074,965.009241670638,785.3222268632849,0.8137976228121129,0.04430360839005707,0.018830010392078305,0.06171655280218524,0.016367578531391102,0.03308153279533556,0.028586459971540936
170,170,2004-11-26,Dallas Mavericks,Portland Trail Blazers,92 - 83,01:00,92,83,0.6153846153846154,0.5454545454545454,0.6141272528859755,0.51013667316192,3.037397711156589,51.06406322105094,-48.02666550989435,1.2577193242974172,43.2236884877061,-41.96596916340868,1109.9912724003686,1323.2035074350588,1.1920846049299256,1096.4111080938892,981.8113636032225,0.8954773956186031,0.040290966981253194,0.03644045638563268,0.041160400313928015,0.03582682672502698,0.037167692142312955,0.031564413306401605
171,171,2004-11-26,Philadelphia 76ers,Washington Wizards,116 - 114,01:00,116,114,0.45454545454545453,0.6,0.52903200683409,0.5919861725945422,0.3750774551322876,49.301782260748595,-48.92670480561631,0.4592690917107011,52.960582031109226,-52.501312939398524,1090.0334833481206,1073.0938632527316,0.9844595415148554,1091.7647122034577,983.304601384803,0.9006561490710259,0.036645031285464105,0.03202932434070013,0.028762799975426707,0.03404149832216833,0.03318136374709101,0.03193168013760062
172,172,2004-11-26,Atlanta Hawks,Orlando Magic,99 - 117,07:30,99,117,0.18181818181818182,0.6,0.2963716041518342,0.5607896893955138,-9.574752647465269,40.3078588748916,-49.88261152235687,-0.04740328180568546,46.74627167431802,-46.7936749561237,975.1061816891644,907.8478759272195,0.9310246340091557,1070.678046701657,952.0982110579298,0.8892479060264422,0.01750521275114099,0.03721394205284076,0.015158626174519841,0.033059244222297855,0.031074809341862165,0.03116143732908861
173,173,2004-11-26,Boston Celtics,Cleveland Cavaliers,96 - 98,07:30,96,98,0.4,0.6363636363636364,0.4857211056361877,0.5769696503643772,3.9597672905953076,48.4004713082483,-44.44070401765299,4.830258701206984,47.035791003244526,-42.20553230203754,1131.0642587806162,959.6788072901514,0.8484741692083587,1144.1428800890087,1068.6546603732102,0.9340220342848037,0.03908872220806989,0.038225817359209484,0.0410767168926603,0.051147116289373636,0.03130921148102752,0.0331114679658611
174,174,2004-11-26,Detroit Pistons,Miami Heat,78 - 77,08:00,78,77,0.45454545454545453,0.6923076923076923,0.4518198518697898,0.6667959638330268,-3.5823573309358543,45.80365188989729,-49.386009220833145,2.062760743596516,52.63025697713694,-50.567496233540425,1040.583470532476,1010.5728035575013,0.9711597696630546,1108.0959718300971,1373.3508008407039,1.2393789308452408,0.030202057382882567,0.04228951641396931,0.025756626449188025,0.036193687692022816,0.0324383770938782,0.037621438592865056
175,175,2004-11-26,Indiana Pacers,Charlotte Bobcats,82 - 77,08:00,82,77,0.75,0.2,0.692721351564552,0.23515159573885736,1.4324511063698584,50.00486444357061,-48.57241333720075,-6.17314018655842,48.23403352091775,-54.40717370747617,1100.9880302647368,1264.2605630648857,1.1482963740858194,1014.2542555049899,1015.8206914139453,1.001544421332672,0.04327696842954373,0.021935630379547745,0.03537668841414139,0.019848723476132386,0.03534567872856724,0.03146608861596715
176,176,2004-11-26,Minnesota Timberwolves,Memphis Grizzlies,115 - 90,08:00,115,90,0.5454545454545454,0.4166666666666667,0.5585956457992185,0.47978265919120994,0.4872448521186934,47.92540873980976,-47.43816388769107,3.2789445327625346,49.94678178535574,-46.6678372525932,1082.2991526716992,1004.6814392875517,0.9282844182289665,1129.1545337550122,1124.7538070667013,0.9961026355943715,0.03297447933871303,0.033372506817513456,0.023638350407807866,0.038908581004316496,0.03261246150926103,0.03446745804430471
177,177,2004-11-26,Denver Nuggets,San Antonio Spurs,75 - 89,09:00,75,89,0.5454545454545454,0.75,0.5488003436345907,0.7407020177236062,-1.2951833056493962,47.50548694748032,-48.80067025312972,7.960928930981962,46.60728272707863,-38.64635379609667,1063.0184460204455,1021.1912077465778,0.960652387142995,1185.57409953163,1109.209973363686,0.9355889048199414,0.030985586896447013,0.04740113010829093,0.031985240803982275,0.0455861085120003,0.032418160650667924,0.034066806703133244
178,178,2004-11-26,Phoenix Suns,New Orleans Hornets,95 - 86,09:00,95,86,0.8333333333333334,0.1,0.7065923663729377,0.16310105872259337,9.230966762559532,58.40471251120299,-49.173745748643455,-5.649560051766732,43.608975980646676,-49.25853603241341,1187.4431723566743,1328.7315708425165,1.1189853980173488,1012.2906627606428,925.6826521477085,0.9144435350448226,0.03772002342554451,0.017112594759302876,0.03949307995716744,0.014067881438970526,0.036830418054738384,0.030317837271879054
179,179,2004-11-26,Utah Jazz,Houston Rockets,90 - 80,09:00,90,80,0.5833333333333334,0.46153846153846156,0.5009959593058734,0.46138507097412257,3.7560822987254734,49.151468470292485,-45.39538617156701,-0.9065451765855966,40.99497770337831,-41.901522879963906,1118.9866275542083,1191.9570705291349,1.0652111841000456,1071.6059184287508,1181.8690726162686,1.102895245622749,0.03149384521641233,0.035362130617186446,0.035503158439126895,0.025158148180064958,0.03485827060489221,0.03441763154488733
180,180,2004-11-26,Golden State Warriors,Los Angeles Clippers,87 - 98,10:30,87,98,0.2727272727272727,0.5,0.2689203390227897,0.49653720928972284,-5.903051497951296,41.37565542176986,-47.27870691972116,2.3507510109286254,49.92129247237009,-47.570541461441465,1013.491162186823,985.4038833547605,0.9722866070470134,1095.9116512904352,1136.4940663164311,1.0370307359888091,0.01726018491303982,0.04571071354703791,0.017807908846100402,0.06323866759949032,0.031400137281312905,0.034619687493536805
181,181,2004-11-26,Los Angeles Lakers,Sacramento Kings,106 - 109,10:30,106,109,0.5833333333333334,0.6363636363636364,0.5363973234947125,0.647192256399609,-0.5174610597230633,49.89886378950358,-50.41632484922664,1.4244132305872745,52.91918167200912,-51.49476844142184,1074.0935808406714,1202.5904293176902,1.1196328241496862,1098.2131396522366,1055.097621924448,0.9607403006110073,0.02997554132741654,0.040716009849832195,0.031526482454818185,0.036410654707599924,0.034982008923283285,0.033356580178997695
182,182,2004-11-26,Seattle SuperSonics,New Jersey Nets,92 - 79,10:30,92,79,0.8461538461538461,0.18181818181818182,0.8079023562113746,0.27938254519332495,7.672130256606669,51.78551239506372,-44.11338213845705,-9.3288681280189,34.854184650499676,-44.18305277851858,1175.743085546431,1314.146742015053,1.1177159008375526,974.7598770250098,889.8931402677061,0.9129357508883942,0.05529092797629451,0.018847027750229464,0.06792662828065832,0.016378596856604515,0.03691592539693392,0.03006830562524233
183,183,2004-11-27,New York Knicks,Toronto Raptors,108 - 102,01:00,108,102,0.45454545454545453,0.46153846153846156,0.5055940652704087,0.536662770269023,-2.0141302388050666,47.93453768107809,-49.94866791988316,1.7189767562369265,51.65085159471569,-49.93187483847876,1134.000926529534,1012.3609336461031,0.89273377998403,1183.2119401497969,1283.2261741972932,1.0845277423711885,0.03144698960278884,0.039346948492843016,0.034973153554781714,0.03775824040226677,0.03118111325089622,0.03528368385844453
184,184,2004-11-27,Charlotte Bobcats,Atlanta Hawks,107 - 92,07:00,107,92,0.18181818181818182,0.16666666666666666,0.241301562884648,0.28063352687986926,-5.700397289301516,46.419450116198945,-52.11984740550046,-10.21185416291531,41.84285877654324,-52.05471293945855,1093.5133306178645,1078.6850376594011,0.9864397693715493,1040.1178034082614,1022.0171439586563,0.9825974909858357,0.022448234375865295,0.016881426214734853,0.02007438451997584,0.014667034724318538,0.03150146245734947,0.03166140043121505
185,185,2004-11-27,Orlando Magic,Philadelphia 76ers,105 - 99,07:00,105,99,0.6363636363636364,0.5,0.5774222252967095,0.5664353238468726,0.8023014659798582,48.72909309502141,-47.92679162904155,0.605542706693418,50.833138463708615,-50.227595757015195,1160.8053530944403,1075.2933819940804,0.9263339276715044,1172.90697134976,1198.3453465724194,1.0216883144563336,0.037630662026058435,0.03903348332612538,0.03424831826338221,0.02902789013628557,0.03173409722086292,0.033820709202444475
186,186,2004-11-27,Cleveland Cavaliers,Chicago Bulls,96 - 74,07:30,96,74,0.6666666666666666,0.1,0.6016685552945465,0.20054448796013216,4.936017904267672,48.126438730765955,-43.19042082649828,-8.957952357060574,43.49643603455198,-52.454388391612554,1225.5667326180194,1193.6267682402363,0.9739386167005741,1050.0864615334822,875.4988785709012,0.8337398020467534,0.04023087405515816,0.017182370434621144,0.05108477908338311,0.014841922054734568,0.03357534444653459,0.02896835071368273
187,187,2004-11-27,Memphis Grizzlies,Dallas Mavericks,85 - 98,08:00,85,98,0.38461538461538464,0.6428571428571429,0.4436034467998013,0.6329399744664069,0.9875622860922253,49.30958310604976,-48.32202081995753,3.5181445898359236,51.05344395248656,-47.53529936265064,1181.6794957988318,1208.9260246915476,1.023057461003245,1200.287636155365,1413.861335018003,1.177935431832602,0.03150163685497059,0.0403626819443293,0.03550040207079284,0.04153524563445625,0.034475016965025515,0.03707074347415944
188,188,2004-11-27,Houston Rockets,Denver Nuggets,76 - 82,08:30,76,82,0.42857142857142855,0.5,0.433861762938038,0.5383155112766892,-1.514683162422534,40.0930853427931,-41.60776850521564,-1.41707181014918,46.68881799596478,-48.105889806113964,1143.048724970712,1247.2144661421846,1.0911297470491834,1143.2228247266014,1114.9345487630012,0.9752556760136719,0.033562008737656225,0.031214832466040354,0.023107947592649364,0.032283338082350246,0.03432978082600812,0.03256559236586806
189,189,2004-11-27,San Antonio Spurs,Utah Jazz,109 - 76,08:30,109,76,0.7692307692307693,0.6153846153846154,0.7548973841834653,0.5276037264292673,7.9986953386103625,45.79577481488185,-37.79707947627149,4.188226751070525,49.426118915332154,-45.23789216426163,1275.4800357836216,1197.0376959875346,0.9384997509993216,1206.6412102256056,1280.5544134313898,1.061255328078812,0.047741201463297155,0.03207530917739819,0.04756240735256261,0.03645756076719496,0.03410934970181416,0.034848635292600294
190,190,2004-11-27,Milwaukee Bucks,Detroit Pistons,96 - 90,09:00,96,90,0.3,0.5,0.3503371496604387,0.5084603607112944,-1.4439385362597374,50.16966877836758,-51.613607314627316,-2.7665898521485315,44.81277068890065,-47.579360541049184,1144.1499598558025,950.9676299441486,0.8311564596514947,1124.982963709001,1071.997331298689,0.9529009468413444,0.021895455626075297,0.0347030173862318,0.026268120406713488,0.02619092750682961,0.030351930231231165,0.03241766903050028
191,191,2004-11-28,Toronto Raptors,Washington Wizards,109 - 114,03:00,109,114,0.42857142857142855,0.5454545454545454,0.5016648961586581,0.5470460424204621,1.0425774617219976,51.676183528339735,-50.63360606661774,0.3633971342438432,54.174305933065284,-53.810908798821444,1221.0418074207353,1412.6444071834906,1.1569173132306474,1223.2295492075007,1080.1958443406581,0.8830687952563683,0.03838264943116895,0.03023104888985302,0.03491821067930557,0.03028523087937411,0.036078056557915884,0.031729085232938416
192,192,2004-11-28,Los Angeles Clippers,Golden State Warriors,103 - 91,03:30,103,91,0.5384615384615384,0.25,0.5047077433048456,0.2515530041495062,2.2031571878600027,50.235814623272006,-48.032657435412005,-6.416171249499843,41.371032178279336,-47.78720342777918,1230.399184544773,1277.0416588403787,1.037908408004076,1132.2357953832895,1053.8926471395832,0.9308066848238221,0.04510248516766105,0.016852725233800703,0.06428919428149125,0.01728066634468026,0.0340672563380806,0.030821765151126283
193,193,2004-11-28,Miami Heat,Boston Celtics,106 - 104,06:00,106,104,0.6428571428571429,0.36363636363636365,0.627347449175359,0.4615716777762566,1.8779273313592848,50.57635257703664,-48.69842524567735,4.279239018510868,49.37311380497327,-45.09387478646241,1240.0397081687208,1432.798817859963,1.1554459171117246,1275.4586646048215,1063.7550672539326,0.8340176728373384,0.039334792034448514,0.037600489955737705,0.03384931122457553,0.04156906682790075,0.03622107773689491,0.031090814991854458
194,194,2004-11-28,Portland Trail Blazers,New Jersey Nets,83 - 71,06:00,83,71,0.5,0.16666666666666666,0.4727159801481594,0.2712281745854632,0.37610582200508746,42.29879144751156,-41.922685625506475,-9.32029897446483,35.13964564769806,-44.45994462216289,1219.729056962823,1050.9686426645326,0.861641064189689,1091.0020874472057,965.5313494949709,0.8849949606917626,0.03474486169033032,0.017795319353500715,0.035184432254683505,0.015685941166476695,0.030963947001591437,0.029647734089422822
195,195,2004-11-28,Sacramento Kings,Minnesota Timberwolves,110 - 121,09:00,110,121,0.6666666666666666,0.5833333333333334,0.6659271756263981,0.5875466380007467,1.0888652763063793,53.67681724330136,-52.58795196699498,2.818413052586835,50.86677138059021,-48.048358328003374,1224.889619586487,1148.7677152722722,0.9378540701978413,1243.9936115716505,1145.7048590385998,0.9209893430169038,0.04082920324721259,0.032708766352537784,0.03430214756336503,0.027597857132651712,0.03294412983880375,0.03247189820458439
196,196,2004-11-28,Seattle SuperSonics,Indiana Pacers,103 - 95,09:00,103,95,0.8571428571428571,0.7692307692307693,0.7951529854403021,0.7062654143816817,7.055429246607523,50.79343794878997,-43.73800870218245,1.838131340993181,47.99107475642202,-46.152943415428844,1308.9295894035135,1383.831236591011,1.0572235877268468,1241.4106218212432,1318.52727420768,1.0621201808901077,0.05309063232328209,0.043305071932438585,0.07063477229220358,0.035696433816916694,0.0357600967776949,0.03432831592365648
197,197,2004-11-28,Los Angeles Lakers,New Orleans Hornets,89 - 76,09:30,89,76,0.5384615384615384,0.09090909090909091,0.5118136668065917,0.17629347003637688,-0.9495890469515793,50.097965720955145,-51.047554767906725,-4.84337208937412,42.56958614879195,-47.41295823816607,1201.3563756701087,1290.2143136404059,1.0739646784000565,1144.73024314937,999.0875220206134,0.8727711423714413,0.028258168132941065,0.01645833085223886,0.03002539200780762,0.013679078033476646,0.03429249290100411,0.030024419506029958
198,198,2004-11-29,Orlando Magic,Boston Celtics,101 - 117,07:00,101,117,0.6666666666666666,0.3333333333333333,0.615398574934202,0.4402635851111977,1.2426983361137685,49.36690222106251,-48.12420388494874,3.9772397690442127,49.92462848971108,-45.94738872066687,1263.9004382747876,1175.8277144730594,0.9303167234264538,1321.360293234759,1156.3091743454547,0.8750899964723092,0.03776033748674263,0.03877581674164695,0.02954121581385728,0.041825041661044476,0.03199418608356555,0.032022983465383126
199,199,2004-11-29,Denver Nuggets,New Orleans Hornets,76 - 67,09:00,76,67,0.5384615384615384,0.08333333333333333,0.5547050499320512,0.16953878493202504,-1.3036654196048303,45.97083536624616,-47.274500785851,-5.45076464616001,41.03404623048904,-46.48481087664905,1236.6348647872667,1176.199847367448,0.9511294569313189,1181.445158369658,1065.7353524197601,0.9020607895929996,0.03219107091391084,0.016440767052873704,0.03307646048640426,0.013678666188880561,0.03228031221979234,0.030651769848979587
200,200,2004-11-29,Los Angeles Clippers,Cleveland Cavaliers,94 - 82,10:30,94,82,0.5714285714285714,0.6923076923076923,0.5159258808273898,0.6132922160047501,2.398873005675384,50.58960559434741,-48.19073258867203,5.7018917127410385,47.68237122144944,-41.980479508708406,1276.7497728229125,1368.2247383551571,1.071646745101816,1341.1391844870727,1313.0115458215535,0.9790270547674164,0.04454861081800755,0.03978546915018241,0.062151880216348626,0.050774277594071854,0.034817445248498,0.03357243029501886
201,201,2004-11-30,Atlanta Hawks,New York Knicks,109 - 110,07:30,109,110,0.15384615384615385,0.5,0.24484091572131086,0.5357025617158402,-11.060680999642791,41.80952813582766,-52.87020913547045,-1.0387413685203102,48.66149296904753,-49.70023433756784,1132.2430224967543,1128.1393059608904,0.9963755868180891,1259.9399249777075,1086.417956406618,0.8622775855172939,0.016263936731011865,0.03156305241555513,0.014473533058749443,0.034553409912008275,0.031465921954583594,0.031144357415094838
202,202,2004-11-30,Miami Heat,Toronto Raptors,92 - 94,07:30,92,94,0.6666666666666666,0.4,0.6511913530708429,0.4844954988346407,2.210856653656958,51.12737052845472,-48.91651387479776,0.8775164292662168,52.120704786039525,-51.24318835677331,1308.0609484583167,1573.295106052231,1.2027689595859579,1288.743105239533,1548.3926475879844,1.2014750195697004,0.040665250744343136,0.037744275735185476,0.03282801096196295,0.034536453886010496,0.036903998194518,0.036758965263624085
203,203,2004-11-30,New Jersey Nets,Charlotte Bobcats,99 - 86,07:30,99,86,0.15384615384615385,0.25,0.26357661360587115,0.2715391990691087,-9.242965332704454,34.959807476218586,-44.20277280892304,-5.0853466633193145,46.85190285483443,-51.93724951815374,1146.663762929428,1061.7286372863994,0.9259284819239064,1207.9539787221956,1167.99423780471,0.9669194840023989,0.017728596365510926,0.021627264852957614,0.015666418943496605,0.01825085085958845,0.030045615343943385,0.031242606308727425
204,204,2004-11-30,Memphis Grizzlies,Sacramento Kings,93 - 98,08:00,93,98,0.35714285714285715,0.6153846153846154,0.4279536431234902,0.6305262970012683,0.4896364057210475,48.466728384702776,-47.977091978981726,0.49291870064655097,54.34057575622245,-53.8476570555759,1292.3071990011706,1319.7633444166984,1.0212458349197069,1281.1259495116274,1305.2175872885146,1.0188050501873536,0.031342441235984675,0.04018426746461526,0.03564686609208028,0.0334137585353885,0.034068139508801824,0.03397336080795874
205,205,2004-11-30,Milwaukee Bucks,Los Angeles Lakers,90 - 95,08:00,90,95,0.36363636363636365,0.5714285714285714,0.39962352192599204,0.5171245180950386,-1.144905488249382,50.06003954824854,-51.204945036497925,-0.4830292741879125,49.71467353677441,-50.197702810962326,1258.7573595805593,1051.4939106195488,0.8353428106032489,1268.115967073636,1388.9443755870368,1.0952818288316566,0.023303990796186853,0.02915967173612067,0.024103732460050528,0.031558428052345364,0.030336580767517492,0.03468416230469934
206,206,2004-11-30,Dallas Mavericks,San Antonio Spurs,89 - 107,08:30,89,107,0.6666666666666666,0.7857142857142857,0.6548952061675106,0.768475175556223,4.303579958191495,51.0082380934106,-46.704658135219105,10.004002334956134,46.86743383014507,-36.863431495188934,1330.7433086901838,1518.8597834408138,1.1413619542718485,1430.12199435657,1297.9335896509676,0.9075684415544735,0.04023137596484051,0.048474103596160056,0.04129325636835704,0.05737226335076136,0.036507328031069756,0.03398628383050868
