,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
990,990,2018-03-11,New York Knicks,Toronto Raptors,106 - 132,01:00,106,132,0.36363636363636365,0.7384615384615385,0.36953515370354306,0.7167313727073239,-3.314980790758242,50.88189824336705,-54.19687903412529,8.017864120356602,58.715288837958155,-50.69742471760156,6792.3135711319965,6865.222385232995,1.0107340177006652,7556.391855250063,7268.651035692971,0.9619208710891332,0.027335554685418602,0.04215070439066225,0.028093071885950668,0.04865201144730374,0.03291581745547303,0.034023628463641
991,991,2018-03-11,Atlanta Hawks,Chicago Bulls,122 - 129,03:30,122,129,0.30303030303030304,0.3384615384615385,0.30716031944663547,0.355804968056331,-5.005554946495522,50.09155077618743,-55.097105722682954,-5.795178877397451,50.207977079848845,-56.00315595724629,6690.009752809004,6815.499423347483,1.0187577709413336,6642.574192556192,6716.317266335449,1.0111015807489052,0.024520879356554663,0.02483392144206799,0.02232993671297285,0.022177237050652655,0.03278379439844604,0.03251834138393064
992,992,2018-03-11,Minnesota Timberwolves,Golden State Warriors,109 - 103,03:30,109,103,0.5671641791044776,0.7727272727272727,0.5694842302492397,0.7630823081765523,2.561708353178722,56.4535711116993,-53.891862758520574,8.20774915414701,62.91301486973449,-54.70526571558748,7179.634378583029,7339.571094428664,1.022276442979148,7542.940528264225,7673.642693272159,1.017327746986494,0.03683970310694773,0.04652876470464649,0.03670234030205067,0.05488200124816614,0.03429747057486155,0.035186503673416525
993,993,2018-03-11,New Orleans Pelicans,Utah Jazz,99 - 116,04:00,99,116,0.5846153846153846,0.5454545454545454,0.5753061181413073,0.5567431353969075,0.5441866875694814,59.408254471230414,-58.864067783660936,2.594871870921857,49.20598791167679,-46.611116040754936,7046.502603397399,7315.922555835644,1.0382345636696915,7193.589391666654,6750.161756193307,0.9383579446462387,0.03630830495334271,0.03697419470859525,0.030746190083514816,0.04593279215414989,0.03415965441940015,0.03267655093874151
994,994,2018-03-11,Denver Nuggets,Sacramento Kings,130 - 104,05:00,130,104,0.5454545454545454,0.3181818181818182,0.5429112312047989,0.33140582891238046,1.0686609666437992,55.973775780864784,-54.90511481422099,-7.380610075532985,45.68022203718604,-53.06083211271903,7079.058703650693,7192.091200001794,1.0159671647153894,6519.149945357103,6525.977990144116,1.0010473826870443,0.035781839406065226,0.02602957567776194,0.03902305922855955,0.020243587589756553,0.03385626552889805,0.03201823973580572
995,995,2018-03-11,Dallas Mavericks,Houston Rockets,82 - 105,07:00,82,105,0.3181818181818182,0.7846153846153846,0.3411637510613571,0.7683291385134503,-1.7171877122891832,49.6560829206158,-51.37327063290498,8.534565945461749,60.85705758178783,-52.32249163632608,6895.6602795596045,6780.435752859779,0.9832902837395603,7581.42071209604,7404.705637446769,0.9766910343905167,0.026977767278452934,0.0454799459589752,0.029491684578172427,0.050569428392443785,0.03271380666809232,0.03444690222021932
996,996,2018-03-11,Boston Celtics,Indiana Pacers,97 - 99,07:30,97,99,0.696969696969697,0.5757575757575758,0.6764519455102637,0.5498284918814427,4.032027886787651,51.12539950336576,-47.09337161657811,0.8688997127889253,53.03881233242434,-52.16991261963542,7291.3475284751485,6891.391039693179,0.945146423590426,7067.149184855551,6999.8466907977945,0.9904767124200546,0.04140798878718157,0.03380288435774665,0.03506067159293824,0.03144079500639309,0.032976503350929456,0.03322274596563036
997,997,2018-03-11,Brooklyn Nets,Philadelphia 76ers,97 - 120,07:30,97,120,0.3181818181818182,0.546875,0.3286179420919551,0.5661749976782369,-3.9234158219030606,53.00129382714542,-56.92470964904848,2.3562979677505735,54.99303605100685,-52.636738083256276,6762.373840886212,6996.806630539905,1.0346672330116211,7168.755493743028,6912.335119577449,0.9642308383387626,0.02489222328043678,0.03668460148177088,0.02355691302962598,0.03757094554398114,0.03331616364167222,0.033078854542559565
998,998,2018-03-11,Los Angeles Lakers,Cleveland Cavaliers,127 - 113,09:00,127,113,0.4461538461538462,0.5846153846153846,0.44564611705254326,0.5727497083098445,-1.7494686040982192,55.15904324421752,-56.90851184831574,-0.019810507548010888,57.22002959561592,-57.23984010316393,6902.403724664803,7024.690013348492,1.017716478716931,7012.966512410072,7171.878015316298,1.022659669431619,0.02949005674010512,0.03504930698794612,0.02873501579896808,0.03373766798917383,0.03341839126671719,0.033733882680978246
999,999,2018-03-12,Houston Rockets,San Antonio Spurs,109 - 93,08:00,109,93,0.7878787878787878,0.5606060606060606,0.7697569332540825,0.5456740297578354,8.731144090631265,60.74526380167977,-52.01411971104851,2.285836047605585,48.971555542723756,-46.68571949511817,7667.296367957388,7510.3118804915875,0.979525444181099,7240.357092370293,6729.732583023427,0.9294752312859058,0.04544863254434899,0.03263446356912548,0.051248053115080565,0.03176006663265455,0.034542700832160725,0.03234205594350099
1000,1000,2018-03-12,Memphis Grizzlies,Milwaukee Bucks,103 - 121,08:00,103,121,0.2727272727272727,0.5303030303030303,0.2942013482203469,0.530581977079197,-4.859641178921582,45.182028299930046,-50.04166947885163,-0.47531052098295834,51.841157220091056,-52.316467741074014,6737.12976999554,6488.1046048478465,0.9630369053811682,7048.507569811865,6921.711612043943,0.9820109496213102,0.027383445843290073,0.03312728799490805,0.025265532320724305,0.02882394573420014,0.0317471992232857,0.03290438844830832
1001,1001,2018-03-12,Oklahoma City Thunder,Sacramento Kings,106 - 101,08:00,106,101,0.5735294117647058,0.31343283582089554,0.5622675267655532,0.3276327486328078,2.8228333244601256,53.45865531919411,-50.63582199473398,-7.628320876199005,45.73262647706683,-53.360947353265836,7273.638821328836,7253.357158401671,0.9972116208371947,6565.324309145583,6633.026120043791,1.01031202842545,0.03900895135629434,0.02576311380338932,0.045464264318382616,0.020080152453719184,0.03381511327063675,0.03214219836618537
1002,1002,2018-03-12,Portland Trail Blazers,Miami Heat,115 - 99,10:30,115,99,0.6060606060606061,0.5373134328358209,0.5945856044903248,0.5292730895404325,2.143845177392627,51.97514160150033,-49.831296424107705,0.143252085277054,49.13070083170525,-48.98744874642819,7223.734928907164,6921.285233829015,0.9581311194202546,7087.609305151777,6861.402490662813,0.9680841868181784,0.03649193622036905,0.034685134027036615,0.03444637612821115,0.02826559249074151,0.03295267476307149,0.03271254367049833
1003,1003,2018-03-13,Philadelphia 76ers,Indiana Pacers,98 - 101,07:00,98,101,0.5538461538461539,0.582089552238806,0.5695761049694257,0.5582981281034562,2.606656819187814,55.08631578449519,-52.47965896530738,0.9299024716504468,52.97138037232744,-52.041477900676995,7283.262448950729,7031.374761409351,0.9654155415506596,7165.679232286153,7102.178167953083,0.991138165374895,0.03677558530922645,0.034636464432954074,0.03799955522042159,0.031377339690127064,0.03314643131265401,0.033248602450838355
1004,1004,2018-03-13,Washington Wizards,Minnesota Timberwolves,111 - 116,07:00,111,116,0.5671641791044776,0.5735294117647058,0.557909071011776,0.5794504904707721,1.1973849172111481,53.886580589845984,-52.68919567263484,2.734976511511741,56.41141944370487,-53.67644293219313,7181.937074893636,7179.259568972377,0.9996271888916126,7286.270862263755,7445.570528325115,1.0218629898713192,0.0376101453870956,0.03827874023585856,0.039037354568104844,0.03728313957365309,0.03353071656984584,0.03433518418801552
1005,1005,2018-03-13,Atlanta Hawks,Oklahoma City Thunder,107 - 119,07:30,107,119,0.29850746268656714,0.5797101449275363,0.3004391990326578,0.5659773767385824,-5.136019884706018,50.300090399504434,-55.43611028421045,2.7520083988195223,53.44380234770184,-50.69179394888232,6769.993826242094,6944.086337430381,1.0257153131386123,7297.748051455524,7361.878567679937,1.008787713109885,0.024363633834799437,0.03923831272648273,0.02215426759217762,0.045434291242655744,0.032862383641435136,0.03401877881959873
1006,1006,2018-03-13,Brooklyn Nets,Toronto Raptors,102 - 116,07:30,102,116,0.31343283582089554,0.7424242424242424,0.32452084926319713,0.7190096717118979,-4.1779676393913485,52.84381897331854,-57.02178661270989,8.241219835765412,58.9699182828639,-50.72869844709849,6837.199783823367,7099.416149315946,1.0383514265756832,7671.894263648906,7400.279038539382,0.9645960677017544,0.02478657615809654,0.04227940927826671,0.023404859066993564,0.04924664261241188,0.03333363963637455,0.03411521917089702
1007,1007,2018-03-13,New York Knicks,Dallas Mavericks,97 - 110,07:30,97,110,0.3582089552238806,0.31343283582089554,0.3671142992396705,0.34023233115668666,-3.5274275833633606,50.92114945035327,-54.44857703371663,-1.8984623689613809,49.34010909927178,-51.23857146823316,6871.029317059701,6974.137185654318,1.0150061750338653,6976.225470837992,6855.9928634748385,0.9827653782312871,0.027121238935085945,0.02687924831832395,0.027782040660636845,0.02936789422117152,0.03297396282040913,0.03269164597770322
1008,1008,2018-03-13,Chicago Bulls,Los Angeles Clippers,106 - 112,08:00,106,112,0.3484848484848485,0.5538461538461539,0.36218021943485923,0.5440791700249495,-5.679621565555428,50.54537835662708,-56.22499992218251,1.145085209358676,56.193172241059365,-55.04808703170069,6739.755231938945,6843.378739178765,1.0153749659555527,7174.790529703589,7089.064951996113,0.9880518354713532,0.02501225905739878,0.035652198460657016,0.022183508209377967,0.03658176256639159,0.032614727670995665,0.03329722205337969
1009,1009,2018-03-13,New Orleans Pelicans,Charlotte Hornets,119 - 115,08:00,119,115,0.5757575757575758,0.43283582089552236,0.5682641757647995,0.44382836534392767,0.3330759439119483,59.28394892056735,-58.9508729766554,-0.3697944976575927,53.97141222166191,-54.3412067193195,7127.817639358499,7416.256475889742,1.040466640860526,7071.477304560038,7172.729342322899,1.014318371310839,0.036048036207824166,0.029304782791578297,0.030424372100778405,0.030860070665709675,0.03416594008774927,0.0335153152163414
1010,1010,2018-03-13,San Antonio Spurs,Orlando Magic,108 - 72,08:30,108,72,0.5522388059701493,0.29850746268656714,0.5416948993676043,0.3074150327083243,2.14045415375539,48.83921044893775,-46.698756295182356,-4.422530134618555,52.03157603220609,-56.454106166824644,7257.965286456254,6824.160753426165,0.9402305583026704,6815.526935529961,7044.730553079456,1.033629625371244,0.032536643385505236,0.02457512419525463,0.031601924104291086,0.024735924060138262,0.032541495846272764,0.03316633861593661
1011,1011,2018-03-13,Utah Jazz,Detroit Pistons,110 - 79,09:00,110,79,0.5522388059701493,0.45454545454545453,0.5645110950640417,0.4623449133469425,2.823585680219807,49.31629572416768,-46.49271004394787,-0.871272471534513,49.823118185747596,-50.694390657282106,7308.295136260519,6860.769658009665,0.9387647228379666,7042.639927908061,6794.02954493521,0.9646992625609503,0.037302938724460624,0.032819452844165084,0.046291040705279986,0.03260019077233185,0.03274034020213967,0.03250272203605311
1012,1012,2018-03-13,Phoenix Suns,Cleveland Cavaliers,107 - 129,10:00,107,129,0.27941176470588236,0.5757575757575758,0.29075750351398544,0.5637615549631899,-8.62233071264513,52.04181074098861,-60.66414145363374,-0.2523414581921383,57.180042781808176,-57.43238424000032,6564.9700628756045,7148.9558135680745,1.0889548231141013,7092.958598367208,7285.555335245654,1.0271532300953767,0.022923067415223507,0.03480111442095164,0.020761195602918562,0.03355674762365414,0.03341917007562422,0.03378111787280964
1013,1013,2018-03-13,Los Angeles Lakers,Denver Nuggets,112 - 103,10:30,112,103,0.45454545454545453,0.5522388059701493,0.45462228884054495,0.5465604876846496,-1.5199588652636398,55.36298073064416,-56.8829395959078,1.306134626935829,56.273984828833974,-54.967850201898145,7008.7476860549405,7146.979029325049,1.0197226879125842,7189.8119593923,7314.940593550912,1.0174036031631053,0.029996785446540646,0.03557520032968016,0.029183919230540437,0.039038036427761214,0.03350133297176777,0.03391807927476617
1014,1014,2018-03-14,Orlando Magic,Milwaukee Bucks,126 - 117,07:00,126,117,0.29411764705882354,0.5373134328358209,0.30324275279535934,0.5334085151175089,-4.851621260615839,51.63409448242179,-56.48571574303762,-0.30199680940320583,52.107187467802824,-52.40918427720603,6860.931890276486,7122.844538281661,1.038174500518853,7166.79283584305,7048.350262672666,0.9834734202755211,0.024506345411900558,0.03316236993631898,0.024678683678161024,0.029131174607682636,0.033159419993330386,0.03294408422418422
1015,1015,2018-03-14,Boston Celtics,Washington Wizards,124 - 125,08:00,124,125,0.6865671641791045,0.5588235294117647,0.6667505633600627,0.5507099152222011,3.9267909648124104,50.998502263735304,-47.07171129892289,1.1209629331928692,53.92620323405636,-52.80524030086349,7463.780271159663,6984.394907398317,0.9357717743093658,7256.910691697947,7289.013615869788,1.0044237728057708,0.04081902259532489,0.037390273232613194,0.03437389709555939,0.03869040787153579,0.03277136293336122,0.03361858312045575
1016,1016,2018-03-14,Sacramento Kings,Miami Heat,123 - 119,10:00,123,119,0.3088235294117647,0.5294117647058824,0.3249082561619745,0.5221911107345967,-7.5278498763117385,45.8036979433538,-53.33154781966554,-0.08723373438597101,49.126739387654915,-49.21397312204088,6670.938642354016,6728.844034970161,1.0086802466220424,7177.583137069102,6967.91182410828,0.9707880342231132,0.025596490483398165,0.03439596152485397,0.020004280591171212,0.027997199642557365,0.03214678427821134,0.032709529421921804
1017,1017,2018-03-14,Golden State Warriors,Los Angeles Lakers,117 - 106,10:30,117,106,0.7611940298507462,0.4626865671641791,0.7539857129217311,0.4630905697626194,8.058902871549343,62.70650681520715,-54.647603943657806,-1.348701452931162,55.37735216201315,-56.72605361494431,7719.606312094179,7770.671010836736,1.006614935616931,7097.255563287083,7259.261237362213,1.0228265239472507,0.04589878890879163,0.03048210540700914,0.054049279187714364,0.029617092786689433,0.03494841950392182,0.03359614476963953
1018,1018,2018-03-15,Indiana Pacers,Toronto Raptors,99 - 106,07:00,99,106,0.5882352941176471,0.746268656716418,0.5636399861298393,0.7190847777902174,0.9614799366110581,52.84578985046338,-51.88430991385233,8.23962911510056,58.92669653114531,-50.687067416044755,7278.41402533603,7206.766135250449,0.9901561123293926,7792.242771021014,7511.632608703265,0.9639885241561871,0.03489683267718226,0.04205834697408997,0.0313503934917593,0.04901985966202261,0.03322602561683987,0.034101790764364995
1019,1019,2018-03-15,Atlanta Hawks,Charlotte Hornets,117 - 129,07:30,117,129,0.29411764705882354,0.4264705882352941,0.2965682080455835,0.437627808950035,-5.220141513945158,50.35854988364991,-55.578691397595065,-0.4442308653852927,53.9449293118181,-54.389160177203394,6871.299365628598,7045.899485110889,1.0254100585917811,7175.729699308801,7276.064669862711,1.0139825459929983,0.024270698091749414,0.02911942197398457,0.02208232300134117,0.030567235729354724,0.032857094287461364,0.033511367081058195
1020,1020,2018-03-15,New York Knicks,Philadelphia 76ers,110 - 118,07:30,110,118,0.35294117647058826,0.5454545454545454,0.35924479463182574,0.5614187291834607,-3.7019638933428864,50.812162423690175,-54.51412631703306,2.520944626734033,54.886810048987286,-52.36586542225325,6966.301128753249,7071.012412353112,1.0150311164654755,7391.348872462022,7123.834511750601,0.963807098632822,0.026943214255754692,0.036428110536491615,0.02762436078707092,0.037632884789140605,0.032938185936399744,0.033110657917043256
1021,1021,2018-03-15,Houston Rockets,Los Angeles Clippers,101 - 96,08:00,101,96,0.7910447761194029,0.5606060606060606,0.7743925323941577,0.5496810407870492,8.89368496385485,60.757352932070255,-51.8636679682154,1.1570985950976886,56.17162574634098,-55.01452715124329,7832.004777909522,7631.421842612104,0.9743893241915315,7287.329122352984,7204.397610157562,0.9886197657875723,0.04565395577096962,0.035726110805584264,0.051910285478454235,0.03652244769496206,0.03445834718529508,0.03330101658541658
1022,1022,2018-03-15,Memphis Grizzlies,Chicago Bulls,110 - 111,08:00,110,111,0.26865671641791045,0.34328358208955223,0.2914816639003474,0.3572522255625408,-5.03249320256105,45.26256769966392,-50.29506090222497,-5.679764785988543,50.514503887706226,-56.19426867369477,6858.428101276888,6591.1411655889015,0.9610279597976359,6844.34182797855,6947.432568297427,1.0150621846351184,0.027344035682680186,0.024758239361333544,0.02529773595420496,0.021992759796509765,0.03168345729608987,0.03261197852734378
1023,1023,2018-03-15,San Antonio Spurs,New Orleans Pelicans,98 - 93,08:30,98,93,0.5588235294117647,0.582089552238806,0.545887444226943,0.5744362292247133,2.5743224082711618,48.86380872670939,-46.28948631843822,0.4005733997886739,59.35078145861685,-58.950208058828174,7403.9813061973855,6937.742460714491,0.9370286301111219,7243.497594627193,7538.645440662963,1.0407465926757113,0.0325540800253112,0.03613823377605725,0.032341724855479564,0.0304414760358283,0.032548259387185516,0.034185351941193994
1024,1024,2018-03-15,Denver Nuggets,Detroit Pistons,120 - 113,09:00,120,113,0.5441176470588235,0.44776119402985076,0.5400550019817488,0.4557069442189384,1.1917422239910502,56.139408327563594,-54.947666103572544,-1.2887494503083583,49.51532431620252,-50.80407376651088,7294.278358643952,7420.828261407083,1.0173492011876906,7123.354271231076,6872.343061502981,0.9647622173248004,0.03544016322953744,0.03258425695383163,0.038882230244221605,0.03243366969197492,0.03389895577365592,0.03242872843584594
1025,1025,2018-03-15,Utah Jazz,Phoenix Suns,116 - 88,09:00,116,88,0.5588235294117647,0.2753623188405797,0.5705073193687853,0.2885442193176461,3.2214685732103163,49.44270707480064,-46.22123850159032,-8.778413776129968,52.01630508972321,-60.79471886585318,7450.8381296513735,6981.373095696326,0.9369916476796398,6658.291959610313,7261.604767464191,1.090610746947358,0.037619093133594836,0.022856918409084312,0.0473596512455875,0.02072197934240928,0.03275978305828679,0.033421310914510186
1026,1026,2018-03-15,Portland Trail Blazers,Cleveland Cavaliers,113 - 105,10:00,113,105,0.6119402985074627,0.582089552238806,0.6016061590703502,0.5662860593439797,2.3653813287729686,52.1581669120697,-49.792785583296734,-0.08406017469313251,57.30335664289632,-57.387416817589454,7381.72363586575,7038.012459021082,0.9534375446982774,7214.043408097974,7397.850483561333,1.0254790642453067,0.03685936599428224,0.03457620675716203,0.035078156810562124,0.03341825057000216,0.032899717535599254,0.033787459270759795
1027,1027,2018-03-16,Orlando Magic,Boston Celtics,83 - 92,07:00,83,92,0.30434782608695654,0.6764705882352942,0.3124308673788996,0.657672432393277,-4.669372168715008,51.894839769088776,-56.56421193780378,3.86357457445549,51.25069386181145,-47.38711928735596,6966.383135104424,7247.843115737207,1.0404025984753082,7559.14428107023,7105.203916389021,0.9399481809312761,0.024793741993839144,0.04056122163054195,0.024961090426296455,0.0342309417230282,0.03323832764277854,0.032851235902338245
1028,1028,2018-03-16,Philadelphia 76ers,Brooklyn Nets,120 - 116,07:00,120,116,0.5522388059701493,0.3088235294117647,0.5655773802704523,0.3220484684102145,2.5449792908024977,55.02153670213827,-52.476557411335776,-4.22788880527534,52.7652603328917,-56.99314913816704,7457.528011840888,7244.589383400026,0.9714464862749743,7003.776064337987,7195.8741139360145,1.0274277829321468,0.036618457013862134,0.024522220815943022,0.03777549946196108,0.023214071743485994,0.03325381992806951,0.03313886744381213
1029,1029,2018-03-16,Toronto Raptors,Dallas Mavericks,122 - 115,07:30,122,115,0.75,0.3235294117647059,0.723922074967796,0.34865085514915756,8.23423055443345,58.82197564530538,-50.58774509087193,-1.7019104518780617,49.431516406878785,-51.13342685875685,7860.813955741461,7611.789975606492,0.9683208403688165,7161.645246861309,6970.986920285428,0.9733778594158319,0.04259241795736797,0.0269796846732783,0.04929065285357344,0.029436691512453702,0.03420556714249777,0.032533628470959586
1030,1030,2018-03-16,Oklahoma City Thunder,Los Angeles Clippers,121 - 113,08:00,121,113,0.5857142857142857,0.5522388059701493,0.5708144892646979,0.5457650071489113,2.8527186138370237,53.59561157530999,-50.74289296147296,1.1954386839996782,55.977817027924935,-54.78237834392526,7483.62741529075,7479.445167304417,0.9994411469526412,7355.234343626225,7306.696672928487,0.9934009348403972,0.03918118827291704,0.03565190675593626,0.04548112544502593,0.03644058180338348,0.03384534687348273,0.033408795770083016
1031,1031,2018-03-16,Golden State Warriors,Sacramento Kings,93 - 98,10:30,93,98,0.7647058823529411,0.3188405797101449,0.7574338061215083,0.33500098608701356,8.093714228316223,62.65891547716525,-54.56520124884903,-7.359649423449971,46.212374705264814,-53.57202412871479,7826.846202697275,7891.229754592776,1.0082259891440455,6774.62813121759,6861.845138210265,1.0128740656023285,0.045995517352567176,0.026077127018226204,0.054268088826172727,0.020159943288803543,0.03498550891177898,0.032246806778431523
1032,1032,2018-03-16,Los Angeles Lakers,Miami Heat,91 - 92,10:30,91,92,0.45588235294117646,0.5217391304347826,0.46099060799015046,0.5127808827337558,-1.366908985001524,55.29517647739748,-56.662085462399006,-0.24634503643232886,49.3210840674456,-49.56742910387793,7191.617167680495,7369.232023802722,1.0246974848606287,7261.29785655798,7081.953097141264,0.975301280437802,0.030322932488068135,0.03404809742330835,0.02949811991650243,0.02787712757626945,0.03363801009987175,0.0327582384082125
1033,1033,2018-03-17,Milwaukee Bucks,Atlanta Hawks,122 - 117,06:00,122,117,0.5294117647058824,0.2898550724637681,0.5237176832711122,0.29122962823628223,-0.4946646207866954,52.18299877495856,-52.677663395745256,-5.326824933694709,50.52344558451332,-55.85027051820803,7291.105320220956,7161.361452645298,0.9822051853762379,6966.909327663309,7158.5152138863095,1.0275022793051427,0.03295841651679128,0.02410756144400708,0.029056444588439943,0.022073640540977102,0.032880498641454765,0.03288707306388257
1034,1034,2018-03-17,New Orleans Pelicans,Houston Rockets,101 - 107,07:00,101,107,0.5735294117647058,0.7941176470588235,0.5674979046373457,0.7777450013187744,0.3743636062713696,59.164712345375825,-58.79034873910446,8.85694690299996,60.5394663069526,-51.68251940395264,7347.744546005603,7638.821301783972,1.0396144359613868,7946.90749550947,7730.964848869221,0.9728268327318179,0.03590882977876763,0.04578882310010941,0.030318557633208554,0.051905395324161475,0.034147998429981334,0.03442695139085538
1035,1035,2018-03-17,Washington Wizards,Indiana Pacers,109 - 102,07:00,109,102,0.5652173913043478,0.5797101449275363,0.5586084407684315,0.5593140821580471,1.1598351746481161,54.218966052861134,-53.05913087821302,0.9626481041054218,52.74993894215076,-51.787290838045344,7399.028304571654,7410.138370220099,1.0015015573925539,7385.613093760891,7309.536812945446,0.9896993953176736,0.03808227398387687,0.0347097493557651,0.038652351924312635,0.03123717261182561,0.033578589616891905,0.03322497085548869
1036,1036,2018-03-17,Brooklyn Nets,Dallas Mavericks,114 - 106,07:30,114,106,0.30434782608695654,0.3188405797101449,0.3187502947450693,0.34671277961081437,-4.190572129372184,52.93545452920032,-57.126026658572506,-1.6630188267873713,49.663328934907,-51.32634776169437,7046.503025479466,7318.3604684993925,1.0385804763067463,7206.473538799564,7092.851826098429,0.9842333823763597,0.024499365448355476,0.026948081594753183,0.023200067269495535,0.029391903595437367,0.033353435737693504,0.03275921512215948
1037,1037,2018-03-17,New York Knicks,Charlotte Hornets,124 - 101,07:30,124,101,0.34782608695652173,0.43478260869565216,0.3553265971046696,0.44286437350791524,-3.7291185278612393,50.90895366774385,-54.63807219560509,-0.34798175604619863,54.234839672151075,-54.58282142819727,7067.774973967427,7180.215554112459,1.015908907762228,7288.7978954211185,7404.603400046948,1.0158881486751854,0.026750443196661883,0.029081555144166545,0.027520759406281136,0.030657961508311033,0.03295645718684912,0.03355768927705262
1038,1038,2018-03-17,Chicago Bulls,Cleveland Cavaliers,109 - 114,08:00,109,114,0.35294117647058826,0.5735294117647058,0.36332352874458756,0.5595691803496262,-5.660612749306899,50.664632916853485,-56.325245666160384,-0.16486455629544913,57.268193544889606,-57.433058101185054,6946.099913600088,7058.293977462738,1.0161520947377938,7315.069580224022,7511.64926447055,1.0268732487217858,0.02490920485089824,0.03433998065059187,0.021950854153206613,0.03329907239195473,0.03262365192708852,0.033788040347070857
1039,1039,2018-03-17,Memphis Grizzlies,Denver Nuggets,101 - 94,08:00,101,94,0.2647058823529412,0.5507246376811594,0.28509401374830734,0.5455161090934512,-5.06455501608532,45.41136862126593,-50.47592363735125,1.2632759926592259,56.356551610361834,-55.09327561770261,6957.565623502175,6697.239696606595,0.9625837626286675,7406.508584001735,7547.757968343452,1.019070980981082,0.027046039589578623,0.035575676005008654,0.02519328741071358,0.039032327251782385,0.0317007888256609,0.033930642976688255
1040,1040,2018-03-17,San Antonio Spurs,Minnesota Timberwolves,117 - 101,08:30,117,101,0.5652173913043478,0.5797101449275363,0.5530664653852956,0.5871266023085953,2.6146266569550343,48.7084369906105,-46.09381033365547,2.807084394096585,56.51871839633776,-53.711634002241176,7515.81283662937,7025.841281809398,0.9348079089420606,7512.720849373505,7560.84495830571,1.006405683093658,0.03305609830583014,0.038445593772122595,0.032417872296115896,0.03731783029918558,0.03252739029080488,0.03403684590474682
1041,1041,2018-03-17,Utah Jazz,Sacramento Kings,103 - 97,09:00,103,97,0.5652173913043478,0.32857142857142857,0.5738296663673563,0.3471161033814995,3.4468273615553993,49.52268186683081,-46.07585450527541,-7.078373122723866,46.15549122752307,-53.23386435024694,7578.5309580976855,7087.540853866503,0.9352130238768033,6827.759962591793,6957.056361030716,1.0189368693608618,0.03747161679436354,0.027539544152617907,0.04737244480384138,0.020986581061470756,0.03276756633098811,0.03241394051367566
1042,1042,2018-03-17,Phoenix Suns,Golden State Warriors,109 - 124,10:00,109,124,0.2714285714285714,0.7536231884057971,0.28629866501420265,0.7445842811977895,-8.980653715781743,51.88169006241526,-60.862343778197,7.809305311001205,62.32196007688024,-54.512654765879034,6743.23770807117,7357.673716266061,1.091118841540979,7852.32258745701,7978.2133793539515,1.0160323000608806,0.0228022907793201,0.045801904773923964,0.020713132370665403,0.054101490220872274,0.033383481693923495,0.035097390601025714
1043,1043,2018-03-17,Portland Trail Blazers,Detroit Pistons,100 - 87,10:00,100,87,0.6176470588235294,0.4411764705882353,0.6082567471600647,0.4497909063703552,2.4494745520322407,52.218428683149156,-49.768954131116914,-1.3599651370320325,49.63779267489087,-50.9977578119229,7496.742626959765,7152.764050934754,0.9541162618030934,7225.465417309902,6985.519350693919,0.9667916109540641,0.037108923827506746,0.032233075574397314,0.035214997309332446,0.03223478083466908,0.03292514588629245,0.032460682438696646
1044,1044,2018-03-18,Toronto Raptors,Oklahoma City Thunder,125 - 132,01:00,125,132,0.7536231884057971,0.5915492957746479,0.7258346120852343,0.5765291636435407,8.196551010313872,58.98700814456316,-50.790457134249294,2.939329924129158,53.77005495228886,-50.830725028159705,7987.0407124413605,7736.26202089772,0.9686018012712763,7614.350337263875,7596.783531581515,0.9976929344061843,0.04259336376340388,0.03938365635319869,0.04928037154513594,0.0455863044198168,0.03419555151515652,0.033836062467403095
1045,1045,2018-03-18,New Orleans Pelicans,Boston Celtics,108 - 89,06:00,108,89,0.5652173913043478,0.6811594202898551,0.5634711477920193,0.6597578506627899,0.40637767724499074,59.009332372773564,-58.602954695528574,3.8655926799683376,51.00411138853691,-47.138518708568576,7430.090890451946,7739.388079366164,1.0416276454049413,7685.946851946432,7194.2706733798705,0.9360291987392488,0.03576386037114997,0.04039249952365562,0.03024207271933895,0.034191197304183796,0.03421512642652346,0.0327735926007809
1046,1046,2018-03-18,Minnesota Timberwolves,Houston Rockets,120 - 129,07:00,120,129,0.5714285714285714,0.7971014492753623,0.5797481516053301,0.7817874851355899,2.57952372320318,56.50559549098398,-53.9260717677808,8.820378890288865,60.35171950112668,-51.531340610837816,7577.964701356191,7672.3317853214785,1.0124528270695692,8029.147260382046,7835.47876290468,0.9758793192855014,0.03817626698334599,0.04619271752184114,0.037114632365221535,0.05174213405462271,0.034104557182171924,0.03449038754190689
