,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
547,547,2007-01-13,Sacramento Kings,Houston Rockets,111 - 115,10:00,111,115,0.42424242424242425,0.6486486486486487,0.45812838670007183,0.6556228370467607,0.5449704622000414,51.69033607723724,-51.1453656150372,6.526589037161583,45.177797491050974,-38.65120845388939,3568.668597289192,3290.0303322597406,0.9219209468648591,3803.7869715774364,3479.6051148306306,0.914773918947315,0.027607433332364973,0.04330929984096924,0.027518494777290625,0.05884803361940916,0.03216193641107484,0.03319250236937362
548,548,2007-01-13,Los Angeles Clippers,Cleveland Cavaliers,92 - 104,10:30,92,104,0.4722222222222222,0.6285714285714286,0.5004109131690978,0.5911646091266118,-0.8700179385558604,46.75356523676559,-47.62358317532145,1.8921349363520172,45.92384325774505,-44.03170832139303,3516.2001095416426,3465.7108004973175,0.9856409454890477,3606.909085850874,3338.5482562643424,0.9255981165038916,0.03368771816756008,0.03570229771008544,0.03629594512853847,0.03494664077922202,0.0328413475351314,0.032081292347463645
549,549,2007-01-14,Toronto Raptors,Dallas Mavericks,96 - 97,01:00,96,97,0.4594594594594595,0.7894736842105263,0.45062709907599646,0.7843124120610244,-2.1051052559033376,47.840056885991,-49.945162141894336,7.231982091584578,49.59184285224267,-42.359860760658094,3523.9825085450693,3604.1045925380554,1.0227362320325664,3885.661284067591,3758.587724305486,0.967296799573564,0.029657507512041166,0.04952905505770156,0.02460449418095837,0.05194131599343019,0.03333733456564977,0.03427519986403939
550,550,2007-01-14,Portland Trail Blazers,Denver Nuggets,93 - 109,09:00,93,109,0.39473684210526316,0.5,0.4065544868943388,0.482858498724077,-4.434123407833912,43.5207566844081,-47.95488009224201,0.6403837638638933,55.04380748032524,-54.40342371646135,3438.97432552763,3542.9836142778604,1.0302442760267694,3616.0057671279906,3531.538536785701,0.9766407368289742,0.028984682879607006,0.02911520937013459,0.02354247241099937,0.028388639127382362,0.03287709011139262,0.032951390607934256
551,551,2007-01-15,Charlotte Bobcats,Milwaukee Bucks,91 - 99,01:00,91,99,0.34285714285714286,0.4444444444444444,0.37394157521009724,0.4426772716000523,-4.994771884501829,46.87309132711885,-51.86786321162068,-1.3969339439066373,52.227192927962165,-53.6241268718688,3430.9618979255415,3355.5597497331673,0.9780230295655675,3566.918223489431,3663.424211771594,1.027055845476534,0.030000814387580073,0.030593951415650515,0.026866848320242973,0.02812162712488921,0.03189897032531799,0.03366056333197886
552,552,2007-01-15,New York Knicks,Sacramento Kings,102 - 97,01:00,102,97,0.42105263157894735,0.4117647058823529,0.40794821525822017,0.4494146871554571,-2.591387169938966,50.97917609329138,-53.57056326323035,0.5601827220819854,52.277723835006455,-51.71754111292447,3516.3601152593324,3839.8510669544758,1.091995967731333,3641.7312925581027,3408.1964366808697,0.935872573477768,0.02899403345949193,0.0272288492248154,0.026755648007054527,0.02728480780257117,0.03445837657030088,0.03243146771982122
553,553,2007-01-15,Washington Wizards,Utah Jazz,114 - 111,01:00,114,111,0.5555555555555556,0.6486486486486487,0.5561984966555795,0.6515707327016746,1.2409949640467273,58.69342873976179,-57.452433775715065,2.8168697189051235,51.95003196003116,-49.13316224112604,3656.7583557043286,3895.7486856125884,1.0653557896532728,3715.1978560163407,3733.069532623732,1.0048104239128073,0.03776212710857955,0.04531640394001012,0.03654881228539224,0.04726278643453401,0.03481562947386952,0.03408721066763445
554,554,2007-01-15,Atlanta Hawks,Boston Celtics,100 - 96,02:00,100,96,0.3235294117647059,0.3333333333333333,0.3303905384789308,0.3086335426520829,-5.744952687427421,43.18867728784633,-48.93362997527375,-3.305368180893526,47.53304829887552,-50.838416479769045,3396.62936037472,3125.763274033744,0.9202544470995523,3493.787747065206,3462.0811466447067,0.990924863581901,0.024405913759273045,0.02294588564395264,0.022024059438039287,0.021661821437481788,0.03065184506071001,0.032575929347119933
555,555,2007-01-15,Chicago Bulls,San Antonio Spurs,99 - 87,02:00,99,87,0.5526315789473685,0.7105263157894737,0.5467920027803883,0.7059517722569489,5.005041911773575,50.32934088014428,-45.324298968370705,8.804116834968816,49.865866737536244,-41.06174990256743,3797.498625162097,3800.8980538559144,1.000895175753664,3963.7200406830184,3756.068406974334,0.9476119323319054,0.03384319303307516,0.04386386591990185,0.03911739681894995,0.05401850444132778,0.034291862742478564,0.034115246546195126
556,556,2007-01-15,Philadelphia 76ers,Toronto Raptors,86 - 104,02:00,86,104,0.2702702702702703,0.4473684210526316,0.284273214477166,0.4463349289427149,-4.591907840639783,45.322527773013036,-49.91443561365282,-1.901148902046183,47.98397824728513,-49.88512714933131,3447.2517122694912,3508.3400731957386,1.0177208878332908,3544.7930844551333,3704.459153274372,1.0450424227917328,0.02209713360427068,0.02960103323726617,0.022308022645773546,0.02459036250734683,0.03275724711562408,0.03382247936851261
557,557,2007-01-15,Detroit Pistons,Minnesota Timberwolves,90 - 94,03:30,90,94,0.6,0.5428571428571428,0.5573456251872322,0.5448756145088632,1.0893157154760942,46.59386031999014,-45.504544604514045,1.0673320111703373,47.603955537481916,-46.53662352631158,3659.719299550242,3380.5035876711167,0.9237057028080161,3649.9067777187806,3364.955614266604,0.921929194139508,0.036726279897244266,0.03443813640327562,0.03688178748876981,0.029446895372604573,0.03189063037490977,0.03193290889401384
558,558,2007-01-15,New Jersey Nets,Indiana Pacers,105 - 95,03:30,105,95,0.4444444444444444,0.5405405405405406,0.4510938519937444,0.523026431267017,-0.9584290208241528,47.14309445534066,-48.101523476164814,-1.354473493801955,46.87685722405696,-48.23133071785892,3576.1789635555615,3458.9861433343985,0.9672295985700208,3562.9693272976097,3544.909994852627,0.9949313814445099,0.030399855070026606,0.03311747483925626,0.026255559080873323,0.029933574640609167,0.03257764509174988,0.032859150455730485
559,559,2007-01-15,Golden State Warriors,Los Angeles Clippers,108 - 93,04:00,108,93,0.47368421052631576,0.4594594594594595,0.4846416379470983,0.4897495031946416,-1.129943149942989,56.61730020762143,-57.74724335756442,-1.1854472188982967,46.67408697603503,-47.859534194933325,3579.160767894245,4036.069440875942,1.127658046847254,3573.6763734736605,3549.5225751562707,0.9932411903616465,0.035108304539347324,0.03361518449592852,0.03681074567047497,0.035717939302750884,0.03555091724105572,0.03295193704668435
560,560,2007-01-15,Memphis Grizzlies,Phoenix Suns,122 - 137,07:30,122,137,0.23684210526315788,0.7777777777777778,0.27636201528486193,0.7630481124874404,-3.8754104295749867,49.06020977287463,-52.93562020244961,8.129351209371363,61.5323297597685,-53.40297855039714,3471.2348418982147,3725.3090787765127,1.0731941941269982,3907.963632213849,3955.2855407290135,1.0121090964422197,0.02314635934902471,0.0404978494093013,0.02252120736546967,0.04356764004828641,0.03400091573867292,0.03527682819806231
561,561,2007-01-15,Los Angeles Lakers,Miami Heat,124 - 118,10:00,124,118,0.6486486486486487,0.4722222222222222,0.654700712803981,0.4570730189696173,2.908057840944214,56.533240444367664,-53.62518260342345,-4.465914939487419,44.949670367818634,-49.41558530730605,3715.951163613589,3895.8755006858173,1.0484194568631684,3444.5072438650845,3381.5961622648074,0.9817358254327012,0.046078422616941436,0.028887282636610136,0.052207394563864265,0.027061366429811724,0.0348723670893451,0.032101791791467583
562,562,2007-01-16,New Orleans/Oklahoma City Hornets,Orlando Magic,84 - 78,08:00,84,78,0.3888888888888889,0.5789473684210527,0.41965576693282175,0.5505934109191319,-4.017996356004181,41.20412504923123,-45.22212140523541,0.7488563151042034,43.32185047807779,-42.572994162973586,3536.562483747888,3229.3172486881867,0.9131231990183596,3725.1530715121726,3545.455143499976,0.9517609277894048,0.029811796282718784,0.034097834230114865,0.02628177698596639,0.03171882344123409,0.03096402027024195,0.03254160694491676
563,563,2007-01-16,Dallas Mavericks,Houston Rockets,109 - 96,08:30,109,96,0.7948717948717948,0.6578947368421053,0.7861601266114069,0.6649621480162425,6.977271170483593,49.45983715427938,-42.48256598379579,6.4445714776634855,45.612717545518684,-39.1681460678552,3970.89873612105,3848.9124023464287,0.9692799182550338,3955.674904835198,3595.1609081944384,0.9088615709546588,0.04932466773690426,0.04325846969390978,0.0512747011552802,0.057049141681111755,0.03426919489010926,0.03301492606657596
564,564,2007-01-16,Seattle SuperSonics,Cleveland Cavaliers,101 - 96,10:00,101,96,0.358974358974359,0.6388888888888888,0.37776388859615395,0.6027077090117535,-2.7414116114848084,50.77423478357407,-53.51564639505888,2.205522264996172,46.32473698910651,-44.11921472411034,3592.095841312296,3901.0997119372723,1.0860232811917647,3769.123457003435,3440.640786763766,0.9128490552281292,0.027410879047466023,0.035700137680445325,0.025536697864182757,0.035293924653011385,0.034420975781581035,0.031898970403497894
565,565,2007-01-17,Charlotte Bobcats,New Jersey Nets,85 - 92,07:00,85,92,0.3333333333333333,0.4594594594594595,0.3606313050311665,0.46671210799622215,-5.156289190585296,46.530991255989115,-51.68728044657441,-0.6532114552584091,47.336536887020436,-47.989748342278844,3514.647078280085,3438.1571518190035,0.9782368116179356,3679.8693271435636,3560.3697905035847,0.9675261467143621,0.028983961656952377,0.031149007043251922,0.026180461466226115,0.026986187873580945,0.03189520025369668,0.0326514467367797
566,566,2007-01-17,Toronto Raptors,Sacramento Kings,101 - 85,07:00,101,85,0.46153846153846156,0.4,0.4566071440312876,0.43559347767408857,-1.4700703364385355,48.11122639519951,-49.58129673163805,0.34250802952238546,51.98932169142877,-51.646813661906386,3653.066051571885,3806.8288033494805,1.0420914239181174,3728.697569684407,3501.7080091204757,0.9391236333004225,0.02972992259043925,0.02693378106146281,0.02521451413863985,0.027052130544990328,0.03385103365542705,0.03245431339921813
567,567,2007-01-17,Washington Wizards,New York Knicks,99 - 98,07:00,99,98,0.5675675675675675,0.4358974358974359,0.5699621133903913,0.41825147601872587,1.341560078109737,58.81887951195596,-57.477319433846226,-2.4452807718260594,50.889282738691946,-53.33456351051801,3755.9093281180362,4008.444570348348,1.067236778145773,3613.932704164691,3948.0323363345774,1.0924476628424404,0.03909436063106524,0.029246100551500436,0.03684379206191159,0.027143979313320913,0.03487841583514452,0.0344663949379896
568,568,2007-01-17,Detroit Pistons,Utah Jazz,99 - 100,07:30,99,100,0.5833333333333334,0.631578947368421,0.54503405073828,0.6369364981664474,0.9919941713956901,46.483208133376664,-45.491213961980975,2.6799056559755257,51.93748474378767,-49.25757908781215,3750.3588074594227,3472.4207896604207,0.9258902862184316,3807.2296849333634,3833.72815249835,1.006960039124997,0.03634542523012686,0.04449314346155969,0.03604111936816757,0.04611581738895704,0.031916261750002804,0.03414014202790315
569,569,2007-01-17,Memphis Grizzlies,Philadelphia 76ers,118 - 102,08:00,118,102,0.23076923076923078,0.2631578947368421,0.2763793460805486,0.2758712045091495,-3.953654405156975,49.499074758211485,-53.45272916336846,-4.971108102395182,45.0819233370878,-50.053031439482986,3562.1806781002724,3842.3093556873746,1.078639660056911,3524.240725226171,3594.669921812727,1.019984218467947,0.023033480775558588,0.022005767234655582,0.022390406941597787,0.022491619852833107,0.03414964320499418,0.032729334201535884
570,570,2007-01-17,Milwaukee Bucks,Chicago Bulls,90 - 99,08:00,90,99,0.4594594594594595,0.5641025641025641,0.4547321074726109,0.563573313004766,-1.2614381792101155,52.03424721327784,-53.295685392487954,5.401033906813578,50.46257426219951,-45.06154035538593,3664.3939699872517,3761.8261133656197,1.0265888832304533,3912.064871868039,3899.4423347618504,0.996773433590798,0.03095085153967869,0.0354568677820863,0.027851120587032614,0.04281745172513693,0.03365846160502451,0.034320698297904226
571,571,2007-01-17,Minnesota Timberwolves,Atlanta Hawks,88 - 105,08:00,88,105,0.5555555555555556,0.34285714285714286,0.5576904495341228,0.3406700835411133,1.1355556970958844,47.607646154518,-46.47209045742212,-5.595742034903976,43.34661263234505,-48.94235466724903,3748.0035400127763,3473.520578118894,0.9267655542574683,3491.9040297383476,3230.763936699295,0.9252155583844552,0.035011484059255506,0.02444531732460559,0.029460378334641074,0.02194421594964086,0.03199369718660315,0.03074346991986742
572,572,2007-01-17,Houston Rockets,Phoenix Suns,91 - 100,08:30,91,100,0.6410256410256411,0.7837837837837838,0.6566206558552203,0.7628962240191187,6.1476501942401285,45.82518667070491,-39.67753647646478,8.226066489473656,62.129671331796004,-53.90360484232235,3961.909269786556,3702.8162791740924,0.934604007065911,4010.5982338867857,4083.304097515109,1.018128433562357,0.0432093136984959,0.040110011854392495,0.05745981695398911,0.043036497435211735,0.03347279627779269,0.03541495043245707
573,573,2007-01-17,San Antonio Spurs,Los Angeles Lakers,96 - 100,09:00,96,100,0.6923076923076923,0.6578947368421053,0.6912691211859134,0.6627166123857936,8.428144674594607,49.637530230672716,-41.20938555607811,2.8768127842251072,56.9548015711913,-54.07798878696619,4051.3401129359568,3845.203713484046,0.9491189597255201,3809.65216015123,4020.6424730170456,1.0553830911579707,0.043357536149248144,0.04591730059307515,0.05332921555353515,0.05060905002110092,0.03407507688819792,0.03496687605813587
574,574,2007-01-17,Portland Trail Blazers,Cleveland Cavaliers,94 - 76,10:00,94,76,0.38461538461538464,0.6216216216216216,0.39532218452171425,0.5840133871285258,-4.731210885656227,43.34323866157345,-48.074449547229676,1.9284550444899256,46.22503829758279,-44.29658325309287,3530.337629659519,3635.1440401772747,1.0296873618084692,3778.7506349718474,3534.138346596676,0.9352663586447552,0.028575711178922474,0.03556289657699207,0.02329280424575268,0.035173544594841066,0.03280753974970589,0.03230863931303217
575,575,2007-01-17,Los Angeles Clippers,Golden State Warriors,115 - 109,10:30,115,109,0.4473684210526316,0.48717948717948717,0.47627832812628956,0.49572466788025565,-1.5970619660032706,46.266713805146914,-47.86377577115019,-0.7562746609054507,56.64481250155444,-57.40108716245989,3652.227814434552,3633.1409330223732,0.9947739072199324,3685.4226293566435,4146.045704989027,1.1249851433491616,0.033196529492654496,0.03525780724686916,0.03543463696974372,0.03675494031672112,0.03292556640881233,0.03556373003498895
576,576,2007-01-18,Miami Heat,Indiana Pacers,104 - 101,07:00,104,101,0.4594594594594595,0.5263157894736842,0.4537638368450007,0.5093247181729068,-4.35241205095884,45.504809035160754,-49.857221086119594,-1.569054060481807,46.95924212676825,-48.52829618725006,3605.687223008108,3494.057833496027,0.9690407451872788,3717.1463323360267,3650.523676930745,0.9820769349794704,0.028596059220891184,0.031515438764927094,0.026792019303058787,0.028792074395035287,0.03190862914687151,0.03253497544054941
577,577,2007-01-18,Dallas Mavericks,Los Angeles Lakers,114 - 95,09:30,114,95,0.8,0.6666666666666666,0.7979722372977317,0.6760824900860244,7.325491554949192,50.02276686921665,-42.697275314267465,3.114155366559877,56.997702474369106,-53.88354710780923,4083.606426449344,3969.9930352039355,0.9721781730703676,3891.022754548374,4126.967178346895,1.0606381506051887,0.0505898927869405,0.0472137282020689,0.05482063953055957,0.0508958577278806,0.0343870189680848,0.03512432356725513
578,578,2007-01-19,Orlando Magic,Washington Wizards,93 - 114,07:00,93,114,0.5641025641025641,0.5789473684210527,0.5357980902860763,0.5774058495361584,0.4743398142048144,43.04229598424553,-42.56795617004071,1.2694623207989235,58.50424315223314,-57.234780831434215,3817.8750711416355,3633.671774245758,0.9517524032443534,3838.9067269496704,4102.087416205605,1.0685561562119676,0.0335534384446911,0.03944367239550373,0.031060704492618038,0.036459388154637076,0.03243522191145913,0.03489181600798493
579,579,2007-01-19,Philadelphia 76ers,Miami Heat,98 - 95,07:00,98,95,0.2564102564102564,0.47368421052631576,0.2638819406793028,0.4670492860988666,-5.331116775566044,45.20113473023368,-50.53225150579973,-4.220012420689943,45.760329423510186,-49.980341844200126,3593.3528149014205,3692.1853401972344,1.027504264230877,3623.496910905945,3606.787406890471,0.9953885695430893,0.021920168242988446,0.029385515396411818,0.02241783556103654,0.026615675516409466,0.03281159670674067,0.0323970203784903
580,580,2007-01-19,Toronto Raptors,Utah Jazz,94 - 102,07:00,94,102,0.475,0.6410256410256411,0.4692414259647461,0.6466932191478568,-1.0076298567769193,48.158869642456054,-49.16649949923298,2.670130262702588,52.00959647053764,-49.33946620783505,3756.4335460866373,3914.0135946616233,1.0419493774192143,3894.5346846997622,3939.9333967939256,1.011657031139694,0.029902819334097042,0.045294903176730586,0.02594634078190069,0.04595699109935855,0.03393399737452059,0.03421326388242614
581,581,2007-01-19,Atlanta Hawks,Charlotte Bobcats,75 - 96,07:30,75,96,0.3611111111111111,0.32432432432432434,0.35723480320071677,0.34907641200634204,-4.975572123492033,43.77465507389613,-48.75022719738816,-5.251067376200008,46.27151779553668,-51.52258517173669,3596.583612966807,3349.886733405884,0.9314079954455936,3589.5421167985287,3533.0283337679903,0.9842559911009089,0.025349262469803912,0.028243037162781006,0.023743820983649893,0.025651324248267753,0.030935033986932037,0.03193530565994994
582,582,2007-01-19,Boston Celtics,Sacramento Kings,91 - 96,07:30,91,96,0.32432432432432434,0.3888888888888889,0.2951838361573014,0.42437446697485487,-3.435851422767602,47.59481467780152,-51.03066610056913,-0.10444515636162309,51.55197520341103,-51.65642035977265,3661.800067705293,3577.624153679891,0.977012422177885,3797.799163250336,3576.011441377788,0.9416009872194686,0.022415919813929177,0.026687683510140336,0.021344186557285337,0.02682701246129305,0.03220230795755145,0.0324528638841617
583,583,2007-01-19,New York Knicks,New Jersey Nets,100 - 101,07:30,100,101,0.425,0.47368421052631576,0.4088974793365362,0.47645842158365415,-2.4086572390142664,50.62635461330479,-53.03501185231906,-0.5844091741807758,47.16209868285051,-47.74650785703129,3698.2115606644115,4041.608692003501,1.0928549180343257,3766.019370966116,3646.008241722605,0.9681331619882975,0.02893298431386291,0.03129115835108516,0.026984904451353195,0.026937257542783054,0.034498587728472294,0.03267935488979118
584,584,2007-01-19,Minnesota Timberwolves,Detroit Pistons,98 - 104,08:00,98,104,0.5405405405405406,0.5675675675675675,0.538921784659027,0.5344828096622483,0.48546997871476183,47.40554262942616,-46.9200726507114,1.0161757790195305,46.5949095891105,-45.57873381009097,3805.677538500714,3571.530512712774,0.9384742865313321,3837.9420395745587,3569.4992451022918,0.9300555371331183,0.03422554478176664,0.03598096763618631,0.02893402522520921,0.03506919846663305,0.03203175267946746,0.032028048302161806
585,585,2007-01-19,San Antonio Spurs,New Orleans/Oklahoma City Hornets,99 - 86,08:00,99,86,0.675,0.40540540540540543,0.6791936218534572,0.436206975417801,8.186901067409645,49.457685939871425,-41.27078487246178,-3.687184583863367,41.15993155528105,-44.84711613914441,4135.340770536089,3928.8248524266314,0.9500607254471353,3647.1180708790143,3312.2659446713797,0.9081871988512481,0.04309288080180454,0.029918605587688645,0.05280184922540593,0.02582815716463763,0.034097413599755926,0.03092751928092096
586,586,2007-01-19,Phoenix Suns,Portland Trail Blazers,106 - 101,09:00,106,101,0.7894736842105263,0.4,0.7742533358552924,0.41033149587143364,8.438891242644903,62.10467587743199,-53.66578463478709,-4.163425517452562,43.472953446919526,-47.636378964372085,4112.223281572961,4189.446772268495,1.0187790120837006,3632.812361451562,3737.027582395569,1.028687201698016,0.04105146505796147,0.029407477494660956,0.04457098401048739,0.025416761269451818,0.035475322500418245,0.03288234412258454
587,587,2007-01-19,Denver Nuggets,Cleveland Cavaliers,110 - 99,10:30,110,99,0.5142857142857142,0.6052631578947368,0.4957093728857159,0.5671898936679154,0.9586789247079979,55.16713950996961,-54.20846058526161,1.33429820898832,45.8225262518934,-44.48822804290508,3820.7648405614,3631.567683060083,0.9504818628216025,3841.788820521522,3614.1567387630753,0.9407484137226612,0.029211622529082475,0.03481888242048188,0.02860801076814562,0.034488179933284235,0.03250556847032535,0.032287656240670794
588,588,2007-01-19,Seattle SuperSonics,Milwaukee Bucks,99 - 72,10:30,99,72,0.375,0.4473684210526316,0.39534209752001725,0.4451559904852301,-2.4868963258245462,50.90989108832633,-53.39678741415088,-1.358777521195638,51.85326101539014,-53.21203853658578,3702.9239841617996,4003.8675635494646,1.0812718761375781,3743.040988662835,3842.0843594820753,1.0264606695783534,0.0285533631827672,0.030277371695067425,0.02581688729072795,0.027278138524897532,0.03439501269811866,0.033673442792957795
589,589,2007-01-20,Los Angeles Clippers,Memphis Grizzlies,112 - 91,03:30,112,91,0.46153846153846156,0.25,0.4897098849303985,0.2881801551251983,-1.4176539022630872,46.54105432656359,-47.95870822882668,-3.58757768294484,50.01647176824971,-53.60404945119455,3814.174288133378,3733.025940539078,0.9787245307990334,3724.991492013735,3956.5667487866035,1.062167996160356,0.0335850447401886,0.023171030705254846,0.03539054411980396,0.02276208774819726,0.03270239547464438,0.03388954598046169
590,590,2007-01-20,Charlotte Bobcats,Atlanta Hawks,104 - 85,07:00,104,85,0.34210526315789475,0.35135135135135137,0.36096894065885166,0.3440271347030941,-4.729687669330122,46.262087076598135,-50.991774745928254,-5.522933773680353,43.235480867500556,-48.758414641180906,3677.3843353649836,3626.864135507646,0.9862619200904592,3642.05060160616,3417.3191973293046,0.9382953646559035,0.028718002423275376,0.02496094762327568,0.026383570688434364,0.023270311997937502,0.03207034086418481,0.030974492798885162
591,591,2007-01-20,Indiana Pacers,New York Knicks,106 - 108,07:00,106,108,0.5128205128205128,0.4146341463414634,0.4947916491406287,0.4002215166706111,-1.743506660013426,47.0715903689682,-48.815097028981626,-2.356308098976296,50.70350085063659,-53.05980894961288,3793.8068271927627,3749.10328965446,0.9882167069715088,3769.2104453446404,4140.517812890583,1.0985106490948375,0.03090947473142444,0.02877940814655607,0.027952281865467974,0.026941972136265282,0.03260400286570014,0.034628978427568485
592,592,2007-01-20,Detroit Pistons,Sacramento Kings,91 - 74,07:30,91,74,0.5789473684210527,0.40540540540540543,0.5466285242944755,0.4330197013420863,1.1621615019445561,46.91360945926323,-45.751447957318675,-0.0681864628792344,51.36009340752479,-51.428279870404026,3915.0249681198125,3674.1814074589656,0.9384822414615374,3869.8816344330917,3676.9096549055844,0.9501349142540955,0.036760814770528547,0.027043548035220626,0.03529523465217917,0.02688500702379441,0.03222853670498107,0.032599403508618355
593,593,2007-01-20,New Jersey Nets,Orlando Magic,101 - 94,08:00,101,94,0.48717948717948717,0.55,0.48517309870944664,0.5255668359358021,-0.6182356600676133,47.21768518330231,-47.83592084336992,0.029187230504129393,42.91823764250435,-42.88905041200022,3835.950562392789,3737.241101466896,0.9742672750025433,3870.6445229972683,3721.7648189669517,0.9615361981329584,0.031570702105111946,0.03322318142363591,0.026601956026299136,0.030918158534079098,0.03281752315046007,0.032568588770413895
594,594,2007-01-20,New Orleans/Oklahoma City Hornets,Los Angeles Lakers,113 - 103,08:00,113,103,0.39473684210526316,0.65,0.4294956072921715,0.6688177928306943,-3.691411896245003,41.25345266010052,-44.94486455634552,2.786238471753241,56.90077364344412,-54.114535171690875,3714.84364522246,3412.9391433501346,0.918730226436153,3967.9273150524164,4230.253513336198,1.0661116440537208,0.029607590086955057,0.046872441294422994,0.02559437309403356,0.05042875466572169,0.031103585469729543,0.03518330451565035
595,595,2007-01-20,Washington Wizards,Boston Celtics,115 - 110,08:00,115,110,0.5897435897435898,0.3157894736842105,0.5874902810006766,0.2869886113808642,1.7240073544119534,58.82107955588829,-57.09707220147634,-3.4557708192263115,47.394296869844474,-50.850067689070784,3928.8614761119607,4220.357793997593,1.074193585001144,3729.484678469704,3669.5980507320646,0.9839423853693878,0.040128653903831704,0.02228569544105139,0.03850615424317156,0.021136863448657988,0.03509078825242906,0.0323169125478343
596,596,2007-01-20,Chicago Bulls,Utah Jazz,85 - 95,08:30,85,95,0.575,0.65,0.5690949047350907,0.6555717392425878,5.360118185170444,50.34833106384282,-44.98821287867238,2.7989561254026607,52.090048287965914,-49.29109216256325,4075.5077420796224,3982.009408150921,0.9770584820724714,3974.0390946422726,4044.3776155999362,1.0176995040266446,0.03487972750359846,0.0459130149587603,0.042135560891012454,0.046240358593935334,0.033933130067378026,0.03436684182441439
597,597,2007-01-20,Houston Rockets,Denver Nuggets,113 - 121,08:30,113,121,0.625,0.5277777777777778,0.6482838893466699,0.5090483373123769,5.985578351483453,45.59489428251002,-39.609315931026565,1.2654446743523997,55.47545866154433,-54.21001398719193,4120.310908554246,3787.549955924172,0.9192388729842635,3905.038116506553,3751.620905552985,0.9607130055132944,0.04230985583173309,0.030111684294990046,0.055927121011269315,0.029763132703640522,0.03314396091605761,0.03275061801464104
598,598,2007-01-20,Golden State Warriors,Cleveland Cavaliers,104 - 106,10:30,104,106,0.475,0.5897435897435898,0.485908244619836,0.5528442643575328,-0.8857077880432277,56.82489242137405,-57.71060020941728,1.028964910236917,45.84490202568619,-44.81593711544927,3835.9437912779385,4269.012552405134,1.1128975774128638,3901.392526226204,3711.7698390744554,0.9513961525591044,0.034527879019701516,0.03440608889617609,0.03589819621741399,0.03405146264629222,0.035253239541345065,0.03244573938842675
599,599,2007-01-21,Miami Heat,Dallas Mavericks,93 - 99,01:00,93,99,0.46153846153846156,0.8048780487804879,0.4523409081718526,0.8088680694175293,-4.300150936816389,45.7034233642259,-50.003574301042285,7.7734407585634395,50.2666488982677,-42.49320813970426,3754.3916432064,3694.2186542108,0.9839726393210779,4265.823499862581,4079.5536566695737,0.9563343764225106,0.028926324944999963,0.05134797144649705,0.026231789195595014,0.05692296636162255,0.03219279256052256,0.03417422237445134
600,600,2007-01-21,Philadelphia 76ers,San Antonio Spurs,85 - 99,06:00,85,99,0.275,0.6829268292682927,0.27878966582185566,0.6850875327721403,-5.253762409646839,45.260259192370086,-50.514021602016925,8.232273954120386,49.573001044317635,-41.34072709019725,3728.1537888892294,3791.853825709237,1.0170862149007502,4288.093569743816,4043.4272673123296,0.9429428722922891,0.022321646344367715,0.043187141336535805,0.022165241702841773,0.05285820517741169,0.032599753308986026,0.033895695760098446
601,601,2007-01-21,Phoenix Suns,Minnesota Timberwolves,131 - 102,08:00,131,102,0.7948717948717948,0.5263157894736842,0.7768719112192851,0.5278388055266721,8.250461655547614,62.01716263506289,-53.76670097951528,0.3384409629188324,47.51218200148598,-47.17374103856715,4254.5757280623,4297.185719057132,1.0100150975604418,3940.717175078014,3671.1911081685603,0.931604818378239,0.04044344325324692,0.03381108337802432,0.043140835810699496,0.028552021195751814,0.03523208303702118,0.03189361605058841
602,602,2007-01-21,Portland Trail Blazers,Milwaukee Bucks,99 - 95,09:00,99,95,0.3902439024390244,0.4358974358974359,0.40690229207,0.4333348013008387,-4.021465061783446,43.53067798770328,-47.55214304948672,-2.0615634649552725,50.994583342866775,-53.056146807822046,3770.6179273809057,3833.929796089589,1.016790846998561,3855.597700327647,3904.34989966912,1.0126445244371138,0.02889297630281936,0.029784479501118174,0.02483930772134787,0.027116978831816442,0.032722567812863215,0.03330205696008728
603,603,2007-01-22,Cleveland Cavaliers,Orlando Magic,79 - 90,07:00,79,90,0.6,0.5365853658536586,0.5627212697789017,0.5134392085634079,1.0134903726264635,45.864617283090254,-44.85112691046379,-0.10149392346056757,42.98825951351063,-43.08975343697119,3996.898036417913,3809.2291515617835,0.9530463666708092,3959.072131859919,3818.063824998917,0.9643834963939497,0.034818041397092166,0.032849947648386495,0.03333499863006681,0.03048820282406693,0.03250419364208805,0.032588813827896315
604,604,2007-01-22,Indiana Pacers,Chicago Bulls,98 - 91,07:00,98,91,0.5,0.5609756097560976,0.48185017834143057,0.5588552919444182,-1.8018897202415343,47.18973378248425,-48.99162350272578,5.0129864299096445,49.90329902229981,-44.89031259239017,3884.978735794161,3843.5691841744288,0.9893411124137679,4161.779329828825,4064.3342439896505,0.9765857153595929,0.030496874069638878,0.03432869070957234,0.027505412233409302,0.041619419665127506,0.032654631930222645,0.03386401738998398
