,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
72,72,2007-11-09,Washington Wizards,Denver Nuggets,92 - 118,08:00,92,118,0.0,0.4,0.2798198800849415,0.39490436572093357,-6.820703932425779,40.721981661209504,-47.542685593635284,-1.8807572365701424,52.32067980467322,-54.20143704124336,399.09028041801395,358.4957113508062,0.8982822407383905,408.60016291437745,589.0032642498294,1.4415150009943964,0.013333333333333449,0.017600000000000098,0.013333333333333376,0.019200000000000064,0.031862576501843036,0.03943423514336068
73,73,2007-11-09,Houston Rockets,Milwaukee Bucks,104 - 88,08:30,104,88,0.8,0.5,0.7782339130237123,0.49934337057194655,8.7011400720478,44.44816875359199,-35.747028681544194,1.0793457984599573,42.68369320481627,-41.60434740635632,472.36939063968316,491.7238827710125,1.0409732140033872,425.74516842009626,272.71199997400896,0.6405521899074504,0.05304194537779167,0.030121341032910726,0.04388577335438799,0.04100209268051978,0.03484050854389504,0.030828584128336965
74,74,2007-11-09,Portland Trail Blazers,Memphis Grizzlies,110 - 98,10:00,110,98,0.25,0.3333333333333333,0.46982323142092414,0.3800230636453566,-1.4305822839708522,49.75110743751427,-51.18168972148512,-6.480386546019561,51.22456607140214,-57.7049526174217,422.5140290007759,252.16833375671794,0.5968283097086342,401.48425057756606,184.63126782438394,0.4598717572576698,0.0344396161940377,0.01493333333333337,0.04066669119047127,0.014431372549019628,0.030463040034745762,0.02789982128540806
75,75,2007-11-09,Los Angeles Lakers,Minnesota Timberwolves,107 - 93,10:30,107,93,0.5,0.0,0.5854595815158123,0.212812607393155,9.402368305314907,62.7988740350542,-53.39650572973929,-6.1131790871376435,40.84485000354738,-46.958029090685024,474.57208217536316,361.1285946748253,0.7609562556218417,396.08624463526036,253.3555955657519,0.6396475489802902,0.028164049541221887,0.013333333333333391,0.029549075964986345,0.01333333333333334,0.03258113285708709,0.02746178851826787
76,76,2007-11-09,Sacramento Kings,Cleveland Cavaliers,91 - 93,10:30,91,93,0.25,0.4,0.3625699809191984,0.42093962253960787,-9.69721282245209,44.5876011233576,-54.28481394580969,-4.175623651511129,40.04908143831623,-44.22470508982736,389.621196952222,239.1798912617109,0.6138780259715715,411.5729371045744,439.1530373377807,1.0670114522768017,0.0149333333333333,0.026645333333333306,0.014274509803921557,0.02410896937258397,0.03013844333798174,0.03468379476707932
77,77,2007-11-09,Seattle SuperSonics,Utah Jazz,101 - 103,10:30,101,103,0.0,0.6,0.12534519644138348,0.5255056592979844,-13.014980809661335,46.59648747279145,-59.61146828245279,4.300431554712174,58.20139114378828,-53.9009595890761,376.1976427688732,684.9277544148365,1.8206593464373184,446.45053613595616,516.3543733435536,1.1565768916140573,0.013333333333333381,0.021862399999999962,0.01333333333333342,0.02023268545557437,0.03649714679932768,0.03617434872811699
78,78,2007-11-10,Indiana Pacers,Denver Nuggets,106 - 113,07:00,106,113,0.6,0.5,0.48540511832575856,0.4289952438274148,-8.127944415713182,49.51195444924244,-57.63989886495562,1.876272501170357,55.68982508867473,-53.813552587504375,473.53102671717306,556.7582069592057,1.175758663205277,516.221189647181,732.8080376566566,1.419562103131615,0.019466666666666663,0.018266666666666837,0.01836372983319665,0.02079621676398222,0.03281989892192601,0.03846763962669518
79,79,2007-11-10,Orlando Magic,Phoenix Suns,96 - 106,07:00,96,106,0.8333333333333334,0.6666666666666666,0.7098674416211017,0.5608711981273204,5.876579411444758,53.837039840047176,-47.96046042860242,0.536277408766715,55.97039596222688,-55.434118553460166,542.6538192111695,711.7866174162807,1.3116771544167358,512.8260500243443,599.2206153288707,1.1684675833070983,0.03877370637757855,0.028943521539632977,0.04123100836297027,0.02537872391157595,0.03850633113557642,0.03686086491680269
80,80,2007-11-10,New Jersey Nets,Boston Celtics,101 - 112,07:30,101,112,0.8,1.0,0.6668207811545356,0.7984229319196484,-3.0097154063935956,42.9993576126364,-46.00907301903,18.46385106425131,57.581597058388645,-39.11774599413734,510.08938778496184,450.36281521001774,0.8829095958371065,620.7714070637658,368.76172429464725,0.5940378698156888,0.040422516779467586,0.09986398882506209,0.03286218294807825,0.12956977096362896,0.031427645941319596,0.029896111201018014
81,81,2007-11-10,Chicago Bulls,Toronto Raptors,71 - 101,08:30,71,101,0.2,0.5,0.3498858483053545,0.5732676159907399,-3.2677139366579575,44.29097538701102,-47.55868932366897,6.558037319851037,54.56861152710012,-48.01057420724908,495.66222439258473,526.016616584427,1.0612400757976672,557.0772226859085,726.8537344301837,1.3047629750965402,0.05401371832275711,0.04940539511623276,0.04891705017429882,0.04512116132276425,0.032074877065384914,0.038774243227136594
82,82,2007-11-10,Utah Jazz,Memphis Grizzlies,118 - 94,09:00,118,94,0.6666666666666666,0.25,0.5499512332358338,0.30431245694272613,1.0913035657599068,55.31467640148159,-54.22337283572168,-7.676808915738352,52.63418914094737,-60.31099805668572,520.7819462495273,598.0111532906981,1.1482947087496909,472.0575623270931,369.76743005731447,0.7833100442973079,0.02243253333333325,0.014666666666666646,0.02026090340506691,0.014389937106918325,0.036768142194344156,0.02896766229613472
83,83,2007-11-10,Portland Trail Blazers,Dallas Mavericks,91 - 82,10:00,91,82,0.4,0.8,0.5187983472591362,0.6942358078292218,0.28423427372286914,49.77910471970832,-49.494870445985455,6.981206150852254,57.7128560019336,-50.73164985108135,512.7529316994638,472.1828856879299,0.9208779833260653,546.2093810594318,518.233175380817,0.9487811695501238,0.0263721490938688,0.05895476567555457,0.022481124558082658,0.0596712774442521,0.03204555389499634,0.033130606959074084
84,84,2007-11-10,Sacramento Kings,Minnesota Timberwolves,100 - 93,10:00,100,93,0.2,0.0,0.3037521384026527,0.20314612639678728,-8.531856733734422,46.321479970508165,-54.85333670424259,-4.71472316695,41.68585286474619,-46.40057603169619,467.7167480102451,414.8307249870029,0.886927241224033,485.7461132572412,363.8154387392349,0.7489827068293302,0.01466666666666663,0.013333333333333374,0.014238993710691846,0.01333333333333343,0.03076918474767582,0.028382198036288792
85,85,2007-11-11,Atlanta Hawks,Washington Wizards,90 - 101,02:00,90,101,0.4,0.0,0.5598534841914189,0.21612719094275923,3.937475001852728,45.041971899282665,-41.10449689742994,-11.703683156728287,39.94815142295812,-51.65183457968641,577.8722984010394,455.95618131420946,0.7890258497869351,502.2803979725248,385.7912180530595,0.7680793827716976,0.044135871031171045,0.01333333333333352,0.03615280345647126,0.013333333333333412,0.03093759224013486,0.029515276595767585
86,86,2007-11-11,Charlotte Bobcats,Houston Rockets,82 - 85,06:00,82,85,0.6,0.8333333333333334,0.5272265953610199,0.8334357399767426,-11.098536964151727,37.57602085713064,-48.67455782128237,11.009342711602772,49.3938483424321,-38.38450563082933,497.55124630720974,480.24081701836263,0.9652087510234898,624.3619774065833,593.8027749281421,0.9510553115271767,0.023938467583106835,0.06997320053047956,0.018442598194346706,0.06871661209977067,0.0293034673454026,0.03447748541206381
87,87,2007-11-11,New York Knicks,Miami Heat,72 - 75,06:00,72,75,0.5,0.0,0.4589422502025222,0.21504138054563768,-2.8209547404051354,57.00683410318936,-59.8277888435945,-5.906442054546307,37.517531845298905,-43.42397389984521,540.0817455096029,354.0438329749217,0.655537492089939,519.0011015624931,403.60437060658626,0.7776560962809211,0.0192560000000001,0.013333333333333376,0.016626487789138587,0.013333333333333301,0.027756832253785776,0.02925043359819354
88,88,2007-11-11,Philadelphia 76ers,New Orleans Hornets,72 - 93,06:00,72,93,0.4,0.6666666666666666,0.44680372753514425,0.6771571695060746,4.765441054052183,49.062723662773024,-44.29728260872084,9.131965325500294,51.96680578128136,-42.83484045578106,605.7902533029103,416.40077646396514,0.6873679036492426,615.4352033101832,587.2588533113835,0.9542171948448022,0.025677106663886427,0.03960267230475449,0.02328273399186441,0.05050231820178079,0.03052496023814638,0.03467351296064093
89,89,2007-11-11,San Antonio Spurs,Milwaukee Bucks,113 - 88,08:00,113,88,0.8333333333333334,0.4,0.7451308155101456,0.4838880387253042,7.175473750546066,47.84961690205004,-40.67414315150397,0.08984311465226556,46.57361022745095,-46.48376711279868,599.6537578412468,614.2136548708704,1.0242805066077452,553.2952433875255,411.7107582770121,0.7441068095151718,0.04077619884880861,0.026292337915533953,0.04976536878628886,0.0352924086962608,0.03367610004595207,0.029962035402430035
90,90,2007-11-11,Seattle SuperSonics,Detroit Pistons,103 - 107,09:00,103,107,0.0,0.8,0.11628188931680158,0.6880792322272445,-10.662666250605287,45.9436150867502,-56.60628133735549,9.832379875790895,52.981147583528085,-43.14876770773719,498.348153583115,524.5553946386194,1.0525882174280667,613.4753559603453,512.0515922803424,0.8346734507024618,0.01333333333333338,0.049475459105846,0.013333333333333388,0.04830188686268058,0.03367763992510362,0.0314894208662674
91,91,2007-11-11,Los Angeles Clippers,Cleveland Cavaliers,95 - 103,09:30,95,103,0.8,0.5,0.6029256769154594,0.4802914032558079,-1.806091335441826,48.24114871426934,-50.04724004971117,-4.908253024552796,40.13724661623542,-45.04549964078822,543.8573630379922,505.63426617799075,0.9297185264781802,532.9926477200457,578.8474326655225,1.0860326782022742,0.02517556638895418,0.023150133333333343,0.02355737891852786,0.017079278563181866,0.031007223550455886,0.0332316828292079
92,92,2007-11-12,New Jersey Nets,New Orleans Hornets,82 - 84,07:30,82,84,0.6666666666666666,0.7142857142857143,0.6095070485533656,0.7159804501204676,-3.641003481696986,45.44245795132839,-49.08346143302538,12.493345995860524,51.642668505155854,-39.14932250929533,591.9570533496769,605.8962506536253,1.0235476496564597,694.2871998265309,763.7984035041352,1.1001188034216558,0.030361475680788067,0.043538546968494206,0.021653614428899893,0.05875533855523222,0.032402370397455325,0.03704235940086058
93,93,2007-11-12,Denver Nuggets,Cleveland Cavaliers,122 - 100,09:00,122,100,0.5714285714285714,0.5714285714285714,0.4927171191549528,0.5354307307852437,2.1546261381836422,56.020197238940476,-53.86557110075683,-3.265684342618605,42.778842639856876,-46.04452698247548,605.1739507749327,785.5774115635397,1.2981018276771468,579.9664410176764,694.4466564792763,1.1973911029416109,0.02248370296012721,0.028600129406643908,0.024003053536598203,0.020099956480257496,0.0383190465299111,0.035513380266306134
94,94,2007-11-12,Utah Jazz,Sacramento Kings,117 - 93,09:00,117,93,0.7142857142857143,0.3333333333333333,0.5930648757643663,0.3667260418913348,4.313791811640925,55.7099594552946,-51.396167643653676,-5.053389291805628,47.80190084562652,-52.85529013743215,634.4399709115208,851.3492840795228,1.341890995386626,570.0684128964936,524.7319182460858,0.9204718352661307,0.02556764492894774,0.016076190476190362,0.02456528876557843,0.015541292255027818,0.03823142503156576,0.031985726506122164
95,95,2007-11-13,Charlotte Bobcats,Miami Heat,91 - 76,07:00,91,76,0.5,0.16666666666666666,0.510799725045131,0.3004128880877844,-8.734833708254218,39.08901794424901,-47.82385165250323,-4.432489460625373,34.3223398028217,-38.75482926344707,560.1592828750895,539.591849017208,0.9632828831251059,585.4328462073596,519.4893277169742,0.8873593804693558,0.023005099948239304,0.01738846550000771,0.01783432049762729,0.015166486112610887,0.030315416034567184,0.030167291005146795
96,96,2007-11-13,Indiana Pacers,Boston Celtics,86 - 101,07:00,86,101,0.5,1.0,0.43645771645994913,0.8493425831071426,-6.285721711932234,51.19426252974668,-57.47998424167891,17.167893179738638,59.319364840164354,-42.15147166042571,582.5957970869772,627.3627212939332,1.0768404517004653,735.4678881139992,486.5491073402196,0.6615504431986885,0.019987205465701496,0.0996380020209758,0.017194664043848663,0.11351053275359921,0.03263500304460812,0.030471373532736337
97,97,2007-11-13,Orlando Magic,Seattle SuperSonics,103 - 76,07:00,103,76,0.7142857142857143,0.0,0.626337293099462,0.12348704647313746,2.833619376453201,52.065301159682896,-49.231681783229696,-8.293603711997301,47.57089589435361,-55.86449960635091,635.6965163837605,772.4008457487955,1.2150465290303851,568.9212566712714,654.8064771017694,1.1509615248567224,0.031085099369347717,0.013333333333333341,0.03399332609531117,0.013333333333333471,0.037014881442112645,0.03536051974072142
98,98,2007-11-13,Memphis Grizzlies,Houston Rockets,105 - 99,08:00,105,99,0.2,0.8571428571428571,0.3007732400428275,0.8639673399687813,-7.614241199910121,51.340883651361096,-58.955124851271215,8.658030665635351,46.91388688418412,-38.25585621854877,581.5031080050952,465.63835833702683,0.8007495607967531,676.8705284147252,698.1048816299322,1.0313713661975197,0.014476190476190446,0.0784914449040143,0.014315789473684244,0.07251419693972971,0.02930138112927405,0.035315859324841284
99,99,2007-11-13,Dallas Mavericks,Philadelphia 76ers,99 - 84,08:30,99,84,0.6666666666666666,0.3333333333333333,0.6213129350579263,0.40453416216947746,4.131931494313652,52.90526705752459,-48.773335563210935,1.9143701168340774,46.321725184162155,-44.407355067328076,639.2259878445805,644.8873732876008,1.0088566259048855,648.0856522429182,507.55157888731134,0.7831550924337833,0.06819952136280787,0.02240598789477654,0.06415202654016604,0.02250441542642569,0.032408398249364805,0.0312663501628745
100,100,2007-11-13,San Antonio Spurs,Los Angeles Lakers,107 - 92,08:30,107,92,0.8571428571428571,0.6,0.7945473700658983,0.6441576181557139,9.534906183546502,51.4721870542257,-41.937280870679196,9.8804245056056,62.5343163929669,-52.653891887361304,685.5469600475797,738.8729996296616,1.0777861221620484,683.0279900084169,481.4395323518092,0.7048606197615364,0.04835664239403662,0.03315847568370884,0.06063921578869668,0.03621930169050827,0.03542188092356446,0.03071504886549969
101,101,2007-11-13,Phoenix Suns,New York Knicks,113 - 102,09:00,113,102,0.7142857142857143,0.4,0.6270578295815009,0.37216264375309777,2.9162351971593736,56.08348792819145,-53.16725273103208,-3.2401181928770733,51.242752208107646,-54.482870400984716,629.1084956607958,735.8573081128393,1.1696826750684997,593.9974371552839,441.4521426376124,0.7431886318428798,0.03473153436656685,0.02027566083337184,0.02951831364974127,0.017313109582065955,0.036562723410085686,0.02879124663136183
102,102,2007-11-13,Portland Trail Blazers,Detroit Pistons,102 - 94,10:00,102,94,0.5,0.8333333333333334,0.6368443212651003,0.6622778197966983,3.6442541662718253,49.83781547316159,-46.19356130688976,6.214595468605415,52.38931675479703,-46.17472128619161,649.3133373294073,550.9746497170878,0.848549718666212,654.5770422636676,584.6719693688366,0.8932057368631745,0.051010858686642145,0.03988381349715542,0.044100544164290656,0.042674967581383075,0.03195341951015431,0.032471383899489635
103,103,2007-11-14,Atlanta Hawks,Charlotte Bobcats,117 - 109,07:00,117,109,0.3333333333333333,0.5714285714285714,0.4535305850956971,0.5242381394009505,-0.5895852597715944,44.1669520636981,-44.75653732346969,-6.707526427152212,40.677449766161004,-47.384976193313214,650.9972666117476,550.7530863270275,0.8460144375006948,625.0060092776087,623.547774697518,0.9976668471047565,0.03888944133723004,0.023326478903211944,0.033028100730671826,0.019643677735480838,0.030470226410947883,0.03131226785156641
104,104,2007-11-14,Cleveland Cavaliers,Orlando Magic,116 - 117,07:00,116,117,0.5,0.75,0.48508238726757147,0.6160862005499532,-5.468965465015387,42.91509377976183,-48.38405924477722,4.236743309610945,51.026256962333925,-46.78951365272298,637.4857006015045,766.0314851190336,1.2016449692851758,701.4880797090592,868.548945142195,1.2381521087320884,0.026565207179090746,0.0298264243872857,0.018651847916123284,0.03228416541511153,0.03601019119278628,0.03775348883296276
105,105,2007-11-14,Toronto Raptors,Utah Jazz,88 - 92,07:00,88,92,0.5714285714285714,0.75,0.5546010104129779,0.6177984371603756,6.535914559462901,53.3528606917118,-46.816946132248894,5.284592118894666,56.193659984935515,-50.90906786604085,713.7783931357843,747.8159312297946,1.0476864225946598,716.859321326582,992.3199626012458,1.384260388446803,0.026694909919871487,0.02937009104363581,0.030687108452948586,0.03248882696840773,0.03502604420427403,0.03867205797757554
106,106,2007-11-14,Washington Wizards,Indiana Pacers,103 - 90,07:00,103,90,0.16666666666666666,0.42857142857142855,0.3098355126136577,0.4400307593336869,-6.914497219778983,43.908708448723644,-50.82320566850263,-4.783060172976842,49.90955600991042,-54.69261618288726,627.7097410945986,533.631382954728,0.8501244253819974,640.1396761949809,754.1333157579584,1.1780761977457184,0.01916674953391799,0.023207751105235975,0.0187829699538942,0.019238538002326715,0.03028633407370375,0.0342589204932999
107,107,2007-11-14,Boston Celtics,New Jersey Nets,91 - 69,07:30,91,69,1.0,0.5714285714285714,0.8585593803762162,0.5639990352614569,15.699670101628433,56.580388488537025,-40.88071838690859,-1.7745872819769772,45.27760937642044,-47.05219665839742,782.7924314330076,621.8950132581174,0.7944571105773907,658.5043246934534,703.2850627480848,1.0680037114038357,0.10203135466134619,0.026928901663900825,0.11715024926766965,0.019200122878530807,0.03255042408525968,0.03332294061066514
108,108,2007-11-14,Miami Heat,Seattle SuperSonics,95 - 104,07:30,95,104,0.14285714285714285,0.0,0.267377622749732,0.1327540094509698,-6.462884662883991,33.93729027224085,-40.400174935124845,-9.825982153687672,44.906448478055125,-54.7324306317428,618.6417525312165,548.6804450394749,0.8869114358908206,606.6483165275686,716.7990334836198,1.1815726079758198,0.01634431194393492,0.013333333333333457,0.014433642634568358,0.01333333333333339,0.030617047314732495,0.035965047668745406
109,109,2007-11-14,Milwaukee Bucks,Memphis Grizzlies,102 - 99,08:00,102,99,0.3333333333333333,0.3333333333333333,0.4460935216043246,0.4389964216859549,-2.7341164177837225,46.59901420991179,-49.33313062769552,-3.43740291870659,54.854003375207974,-58.29140629391456,656.2779197067894,516.7012695657756,0.7873208195037652,654.2558038729685,541.8168338319734,0.8281421893770065,0.02162080343537512,0.039599844222926374,0.027309858396578606,0.033077743758776396,0.030031591982713927,0.031009474596665188
