Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
2010-01-09,Chicago Bulls,Minnesota Timberwolves,110 - 96,,2009-2010,08:00,110,96,0.4117647058823529,0.21621621621621623,0.4285989096056019,0.24603398849302993,-4.452060398023878,43.0137154694433,-47.46577586746718,-9.073691034256576,45.90020395366051,-54.973894987917085,3357.943658710909,3174.760070652963,0.9454476886225456,3216.0900552470594,3529.548636859919,1.0974657351716415,0.029715401882306647,0.0204669811808674,0.023264931850316934,0.018725789438405204,0.03139621979563099,0.03350269767999772
2010-01-09,Oklahoma City Thunder,Indiana Pacers,108 - 102,,2009-2010,08:00,108,102,0.5428571428571428,0.3142857142857143,0.560810475114857,0.3032976715820436,2.496411232068192,48.97642487314082,-46.48001364107263,-6.317632473136654,47.773996622323956,-54.09162909546061,3607.8572075352354,3481.893059312086,0.9650861602947962,3303.727574409421,3431.058154621576,1.0385414890738733,0.03269286651820679,0.02402990775405156,0.03463628300670936,0.023709866554083095,0.03298261052865156,0.03278989538381621
2010-01-09,Dallas Mavericks,Utah Jazz,93 - 111,,2009-2010,08:30,93,111,0.6944444444444444,0.5277777777777778,0.6965795114206812,0.5339260876766425,3.9037496700601135,51.23504796090802,-47.331298290847904,2.53984415656406,49.93549302460896,-47.3956488680449,3656.1189037269996,3649.319871402337,0.9981403689257119,3608.7347366001272,3589.053428626534,0.9945462026416119,0.044400424272694555,0.035470784958515286,0.04423660421098763,0.038359702819633926,0.03401347916281767,0.03371904982285308
2010-01-09,Houston Rockets,New York Knicks,105 - 96,,2009-2010,08:30,105,96,0.5555555555555556,0.42857142857142855,0.6013872918893722,0.4090097888910723,1.5165885939602126,50.384888690608726,-48.86830009664851,-1.1487519107011757,52.88854266478023,-54.037294575481404,3577.3433556234204,3564.7941310193905,0.9964920268041079,3472.1610056775044,3626.502511444389,1.0444511373506336,0.03956442991048267,0.02985532475183062,0.03686803848396745,0.028850617025358894,0.03383868213023571,0.03368403461789532
2010-01-09,Sacramento Kings,Denver Nuggets,102 - 100,,2009-2010,10:00,102,100,0.4,0.6388888888888888,0.41808612471617074,0.6051785083491965,-1.8640429627910207,53.418401310344635,-55.28244427313565,4.103359261572209,56.87521542075921,-52.771856159187,3453.167179876614,3612.367521099695,1.0461027030926344,3648.612109835406,3833.8651527900897,1.0507735646810208,0.027141224504735967,0.041577970281899725,0.022778051429998402,0.044291273954118596,0.0339119409179084,0.0350618995154511
2010-01-10,Toronto Raptors,Boston Celtics,107 - 114,,2009-2010,01:00,107,114,0.5135135135135135,0.7352941176470589,0.522661220141875,0.685219687698903,-1.4416653527160053,54.67913581502945,-56.120801167745455,6.212326766059988,49.47399923068474,-43.26167246462475,3530.8319705021117,3915.0386586261284,1.1088147754789304,3816.092173104144,3385.5918413437785,0.8871881725513507,0.03331193729401226,0.039267181172452606,0.03231811454431016,0.04332462002297978,0.03498377712196278,0.03228980622960414
2010-01-10,Washington Wizards,New Orleans Pelicans,110 - 115,,2009-2010,01:00,110,115,0.35294117647058826,0.5294117647058824,0.35332962084425407,0.5439408075532797,-3.7007354361917164,49.45321515826328,-53.153950594455,-1.8339856465037208,47.46638014851536,-49.30036579501908,3440.740307337517,3386.7736419296366,0.9843153912857665,3511.191034197582,3309.915940783621,0.942676120024908,0.02724476444652301,0.03335045329106998,0.029386749847796732,0.025515978146438627,0.03227258707913174,0.03193968762721184
2010-01-10,Los Angeles Clippers,Miami Heat,94 - 84,,2009-2010,03:30,94,84,0.47058823529411764,0.5294117647058824,0.47768829736155144,0.5538484325646333,-2.1779786186862435,45.52729396528827,-47.70527258397452,1.389895612824392,47.31932988136027,-45.92943426853588,3492.856832029947,3218.135500239755,0.921347668970866,3617.9368800334764,3288.5306857302503,0.908951923367945,0.031210560517192676,0.03445889894121086,0.02762822936624189,0.03540828993182446,0.0315242091988811,0.03195978735598846
2010-01-10,San Antonio Spurs,Brooklyn Nets,97 - 85,,2009-2010,07:00,97,85,0.6176470588235294,0.08333333333333333,0.6017741037610728,0.109658055271105,5.7186528841779625,51.68143839060881,-45.96278550643085,-10.996800058836602,39.987269109738165,-50.98406916857476,3794.7314583026387,3465.5450587746254,0.9132517272578607,3181.7751525728945,3216.766013535496,1.0109972764525195,0.03305419368221794,0.01608974297637232,0.037730588938597875,0.014846141795788421,0.032696159783080235,0.03149930727070752
2010-01-10,Portland Trail Blazers,Cleveland Cavaliers,94 - 106,,2009-2010,09:00,94,106,0.6052631578947368,0.7368421052631579,0.5932921652903971,0.7030409745109494,3.1254080148779715,46.73290090374166,-43.60749288886369,6.116831370788821,50.3597660088114,-44.242934638022575,3687.5737544389253,3679.8872209962246,0.9979155580458702,3796.998334407102,3816.1305937625707,1.0050387852905014,0.04054989009610997,0.04608119385486026,0.03529865693136279,0.049542024488054746,0.033896342645330486,0.03465786368013975
2010-01-10,Los Angeles Lakers,Milwaukee Bucks,95 - 77,,2009-2010,09:30,95,77,0.7777777777777778,0.45454545454545453,0.7614817995544889,0.43566467688818916,6.252479729417404,53.63078163274136,-47.37830190332396,-1.0493111445277086,48.20356467608058,-49.25287582060829,3798.1756496445273,3721.5667812358624,0.979830088054028,3531.2030663106098,3235.8500561471765,0.9163590978436658,0.0438022321111985,0.026748143080593943,0.047641518075331075,0.023203920618142925,0.03412037740958773,0.03135864975447495
2010-01-11,Indiana Pacers,Toronto Raptors,105 - 101,,2009-2010,07:00,105,101,0.3055555555555556,0.5,0.2958980637824889,0.5143215179426048,-6.271171116230868,47.99569262082067,-54.26686373705154,-1.445638682746527,54.883111387590205,-56.32875007033673,3392.066988052725,3535.025632676245,1.0421449945201666,3568.4570163584053,4031.547216134221,1.12977323186266,0.02396275717386727,0.03326733134367465,0.023748056987703547,0.032409380105315855,0.0328644662780948,0.03537844057012431
2010-01-11,Philadelphia 76ers,New Orleans Pelicans,96 - 92,,2009-2010,07:00,96,92,0.3055555555555556,0.5428571428571428,0.3146226835289281,0.5519160263982481,-3.4341192930318374,49.12426722078289,-52.558386513814725,-1.7400575546689792,47.90516471990764,-49.64522227457662,3484.738529757976,3576.152812090377,1.0262327521998473,3552.596875561254,3425.440361303991,0.964207446352276,0.02462256674435708,0.03390397751405024,0.02079187520213418,0.025875553847421916,0.03304298101394268,0.03236515651789562
2010-01-11,Boston Celtics,Atlanta Hawks,96 - 102,,2009-2010,07:30,96,102,0.7428571428571429,0.6388888888888888,0.6933283530243944,0.6254375356071316,6.1791244598107,49.705494513701204,-43.5263700538905,5.276171451804907,53.881618854866396,-48.60544740306149,3855.210045786691,3494.421239270013,0.9064152660343424,3791.276322185197,3695.600868555056,0.974764315365176,0.03992607665633078,0.04014722006151905,0.043486981755528724,0.047968983748367375,0.032695480537408714,0.03385892713486437
2010-01-11,Chicago Bulls,Detroit Pistons,120 - 87,,2009-2010,08:00,120,87,0.42857142857142855,0.3142857142857143,0.43709542316993194,0.3462914527967653,-4.226556033968608,43.37893999332539,-47.605496027293995,-4.343896019376278,41.766277472373865,-46.110173491750146,3454.0775683904562,3272.2624607507714,0.9473621816419115,3449.895458238827,3209.3665988771586,0.9302793773685947,0.029803148688420256,0.025187897690699068,0.023482175471809922,0.023038892397683437,0.03146627190206483,0.03121580558815168
2010-01-11,Oklahoma City Thunder,New York Knicks,106 - 88,,2009-2010,08:00,106,88,0.5555555555555556,0.4166666666666667,0.5694630467606401,0.40263163960925746,2.5147864229729633,49.20590470898414,-46.69111828601118,-1.3154111076063968,52.76987386188533,-54.085284969491724,3703.3130506479106,3585.8053229528264,0.9682695667128315,3558.2342896100836,3722.789577750108,1.0462463330816973,0.03305112171672032,0.02925641396168933,0.035151127834160203,0.027956551641772787,0.03306469768743164,0.0336840006946452
2010-01-11,Denver Nuggets,Minnesota Timberwolves,105 - 94,,2009-2010,09:00,105,94,0.6216216216216216,0.21052631578947367,0.5874563413505163,0.23901232753879978,3.8598568784489045,56.53587728345427,-52.67602040500537,-9.266190583702972,45.985184919179105,-55.25137550288208,3736.628684194661,3931.4288312577005,1.0521325942518753,3292.702709008769,3635.9849285747036,1.1042554551392452,0.04102245736818299,0.02037927539988175,0.04312776363793376,0.018736861590408486,0.035042000318483986,0.033534423922144785
2010-01-11,Phoenix Suns,Milwaukee Bucks,105 - 101,,2009-2010,09:00,105,101,0.6216216216216216,0.4411764705882353,0.6438223228369366,0.4309546819487223,3.8192489796152658,59.878401213922544,-56.05915223430728,-1.3483846512157323,47.63299756307408,-48.98138221428981,3748.329517486431,4058.2477245153714,1.082681686757563,3557.827641809061,3311.759339687743,0.9308374865522718,0.04210997769659781,0.026514431698123474,0.04778517986570911,0.022994427104296812,0.03588064931008595,0.03160567428955467
2010-01-11,Utah Jazz,Miami Heat,118 - 89,,2009-2010,09:00,118,89,0.5405405405405406,0.5142857142857142,0.5498662173754247,0.538175600842719,3.0555743429009095,50.320287687148436,-47.264713344247525,1.0071728452288111,46.93040488595027,-45.92323204072146,3723.269655688272,3692.1541170523315,0.9916429532337516,3643.254013742477,3370.285779073973,0.9250757060477094,0.03720844197807218,0.03413587883001649,0.041290268101223715,0.0351052690376879,0.03382121218345844,0.032207908841926265
2010-01-11,Golden State Warriors,Cleveland Cavaliers,114 - 117,,2009-2010,10:30,114,117,0.3142857142857143,0.7435897435897436,0.3366094955104081,0.711057625156787,-4.1383311671938365,57.36895786649782,-61.507289033691656,6.3192655996905644,50.64895763303407,-44.329692033343505,3473.547153643948,3733.4958961560283,1.0748366816438288,3846.8736491270656,3928.689153736345,1.0212680509087801,0.025986945635809767,0.04713275987895565,0.024321497416002542,0.05109937297104717,0.03410593185089508,0.03502663678064445
2010-01-12,Charlotte Hornets,Houston Rockets,102 - 94,,2009-2010,07:00,102,94,0.45714285714285713,0.5675675675675675,0.44311906196301776,0.6096177527875326,-0.42698050824625566,43.23679296273878,-43.663773470985035,1.6935365525702601,50.388720155859446,-48.69518360328919,3642.5391580157975,3230.202700146843,0.8867997185530418,3738.7136578006302,3677.7419508386774,0.9836917954829896,0.03206621987422656,0.039674642484779636,0.03250622486191283,0.037405335511917916,0.031018325382971078,0.03358931702760029
2010-01-12,Washington Wizards,Detroit Pistons,90 - 99,,2009-2010,07:00,90,99,0.34285714285714286,0.3055555555555556,0.3443166277302372,0.3365300244186139,-3.903886081813272,49.725023558960565,-53.628909640773834,-5.176793656314065,41.7531954300515,-46.929989086365566,3529.2438660559765,3480.4585371980024,0.9861768325710819,3477.644935544022,3307.329470473746,0.9510256313605998,0.026775186932835843,0.025173855782174615,0.02911787560543577,0.022971299947782818,0.032292977682779965,0.03141165820697154
2010-01-12,Memphis Grizzlies,Los Angeles Clippers,104 - 102,,2009-2010,08:00,104,102,0.5,0.4857142857142857,0.5076405814909426,0.4931951621248236,-0.7706230594680796,52.9686350283734,-53.73925808784148,-1.7963157989988638,45.61563582179581,-47.411951620794675,3642.066862985575,3675.973024352077,1.009309593327649,3606.144905563082,3326.31252516752,0.9224012379636011,0.03417175946449899,0.03186291182452123,0.032961969235847786,0.028237165389797717,0.03349493791788847,0.031572422395912146
2010-01-12,San Antonio Spurs,Los Angeles Lakers,105 - 85,,2009-2010,08:30,105,85,0.6285714285714286,0.7837837837837838,0.6008336855407981,0.7669265261627161,5.605613155019504,51.49039889920191,-45.8847857441824,6.600403371426338,53.41946161000218,-46.81905823857584,3897.1636827993098,3556.9998460875136,0.9127150244642898,3921.009520824077,3825.985127278842,0.9757653244552021,0.0325595149261204,0.04405547395462663,0.036639823346883045,0.048758624854277614,0.03265066001409563,0.034111589593849106
2010-01-12,Sacramento Kings,Orlando Magic,88 - 109,,2009-2010,10:00,88,109,0.4166666666666667,0.6756756756756757,0.4353044992752132,0.6381683670753767,-1.6202366409397462,53.298121751808715,-54.91835839274846,4.71753526381988,51.41622766305065,-46.698692399230765,3612.447271121599,3708.4958302249843,1.026588224517825,3844.450857394763,3722.399502864263,0.9682525907970093,0.028371674277982074,0.03954065459288523,0.022971904589016774,0.04601573480671185,0.03362746712335125,0.033668516427849654
2010-01-13,Atlanta Hawks,Washington Wizards,94 - 82,,2009-2010,07:00,94,82,0.6486486486486487,0.3333333333333333,0.6386417916601191,0.33321948609563296,5.414425300371898,53.97778348610911,-48.563358185737215,-4.127340947238308,49.57661896686158,-53.70395991409989,3897.9523582227243,3812.927606044106,0.9781873290474526,3552.693689853743,3583.276441627097,1.0086083277769475,0.041378100404319385,0.02672756952434817,0.04899669365457231,0.028929872847072137,0.0339351407140308,0.032621920617387105
2010-01-13,Indiana Pacers,Phoenix Suns,122 - 114,,2009-2010,07:00,122,114,0.32432432432432434,0.631578947368421,0.31398069967015274,0.6457387667697774,-6.018571261887423,48.00568786394059,-54.02425912582801,3.657816853893226,59.72081363527663,-56.062996781383404,3489.1075811813835,3632.6790946773544,1.0411484914567635,3838.441639454334,4162.56814407093,1.0844422125075408,0.024453155487190136,0.041088995238322795,0.02354121077631561,0.04601663281386089,0.032918073271109065,0.035859301899908914
2010-01-13,Philadelphia 76ers,New York Knicks,92 - 93,,2009-2010,07:00,92,93,0.32432432432432434,0.40540540540540543,0.33322942522368076,0.39743259907215844,-3.290357443323363,48.99481635420043,-52.2851737975238,-1.626199444654889,52.4609461421869,-54.087145586841785,3581.4489785552673,3669.469000143586,1.0245766509910816,3639.4329175099188,3813.508740634923,1.047830479932051,0.025328169073223755,0.029120576777967457,0.02075508179466307,0.02768377643993261,0.03304643134013339,0.03366730411530571
2010-01-13,Brooklyn Nets,Boston Celtics,87 - 111,,2009-2010,07:30,87,111,0.08108108108108109,0.7222222222222222,0.11030755887614102,0.6814472960473796,-10.859940166644664,40.00814437427005,-50.868084540914715,6.077166139137529,49.6825158341505,-43.60534969501297,3304.7004140285194,3314.9836149076154,1.0031116892882161,3950.314546110005,3591.068354780126,0.9090588389515363,0.016089793455281932,0.03959539842333136,0.014788415514747084,0.043757068775377744,0.03134386651890565,0.032747215950322116
2010-01-13,New Orleans Pelicans,Los Angeles Clippers,108 - 94,,2009-2010,08:00,108,94,0.5277777777777778,0.4722222222222222,0.5292077577841794,0.48045003447716583,-1.9898344696928318,47.62642981445203,-49.61626428414486,-1.8370392637881043,45.682878564368075,-47.51991782815618,3635.143019688914,3514.3207069590044,0.966762707250993,3637.1716631564277,3423.104242717649,0.9411445374967522,0.03330582856982168,0.031449037588190246,0.025531400297979505,0.027678431181393445,0.03235937986843783,0.031944767637151206
2010-01-13,Oklahoma City Thunder,San Antonio Spurs,108 - 109,OT,2009-2010,08:00,108,109,0.5675675675675675,0.6388888888888888,0.5758442416988393,0.616678596940435,2.84008806967672,49.22416539031212,-46.384077320635406,6.1459889436616075,51.652453382708394,-45.50646443904679,3810.867066503158,3678.293874877714,0.9652118036887881,3949.129720834214,3669.3692402799206,0.9291589539137254,0.033672117014626524,0.03506999006558847,0.036227622820916044,0.040681950586093175,0.033110879174916674,0.03307196022295876
2010-01-13,Dallas Mavericks,Los Angeles Lakers,95 - 100,,2009-2010,08:30,95,100,0.6756756756756757,0.7631578947368421,0.6796600164026908,0.7488362032268099,3.354526183638049,51.073510463032655,-47.718984279394604,6.016218570337641,53.01662019750731,-47.000401627169666,3828.225123207863,3728.257994897191,0.973886820891321,3933.2188721446237,3926.014343036239,0.9981682867537813,0.043098014135700725,0.04359892464383937,0.04294332206631834,0.04837650241031198,0.03347445974951483,0.034424088319778744
2010-01-13,Houston Rockets,Minnesota Timberwolves,120 - 114,3OT,2009-2010,08:30,120,114,0.5526315789473685,0.20512820512820512,0.5917565160345047,0.2347099291230987,1.3847889810322267,50.37774436963928,-48.99295538860705,-9.169011486902242,45.876761027215615,-55.04577251411786,3757.618053694239,3787.456795177279,1.007940866010505,3380.9126505561417,3734.216199844054,1.1044994608866323,0.038995160568555134,0.02035897235334857,0.0367124812069443,0.01862138223364818,0.03393370600102158,0.033559359375899295
2010-01-13,Denver Nuggets,Orlando Magic,115 - 97,,2009-2010,09:00,115,97,0.631578947368421,0.6842105263157895,0.5924387651785115,0.6463527750450272,3.837428501669353,56.34168974321413,-52.50426124154478,5.12303448084956,51.48545478098409,-46.36242030013453,3834.2900785617853,4028.748585524575,1.0507156482630364,3894.19648166927,3842.6187140249112,0.9867552220625885,0.04081571254320179,0.04014697255621718,0.042205315407498147,0.04718887981896443,0.035018737945798795,0.034087795176702455
2010-01-13,Portland Trail Blazers,Milwaukee Bucks,120 - 108,,2009-2010,10:00,120,108,0.5897435897435898,0.42857142857142855,0.5851701888756274,0.4250989711943577,2.9145078423202557,46.82486919867822,-43.91036135635797,-1.2630830911777273,47.56991990163434,-48.83300299281207,3817.1254081684165,3773.5280706940403,0.9885784896191567,3655.0276112533134,3406.313493555464,0.931952875832704,0.03963109237401013,0.026426796892925614,0.03476723277184806,0.022772244529023874,0.03369987215532935,0.031684776508448635
2010-01-13,Golden State Warriors,Miami Heat,102 - 115,,2009-2010,10:30,102,115,0.3055555555555556,0.5,0.33287310639124285,0.52543915532648,-3.961491095717998,57.72533782001015,-61.68682891572814,0.282984854622366,46.82965831662041,-46.54667346199805,3571.282204303636,3846.312952811918,1.0770117657397256,3710.4145844585673,3467.432144317867,0.9345133988103497,0.025494545968106654,0.03381988013872158,0.023871477032750762,0.034874773024109594,0.03421886553217118,0.03223317906798731
2010-01-14,Boston Celtics,Chicago Bulls,83 - 96,,2009-2010,08:00,83,96,0.7297297297297297,0.4444444444444444,0.6786931821692277,0.4493392689777375,6.2450269626408925,49.955597716049404,-43.71057075340851,-3.3391396993243294,44.175306470739905,-47.51444617006423,4041.796797839689,3704.332171966087,0.9165062860028059,3652.5706940297673,3396.111141961016,0.9297865603291562,0.03937891930954787,0.030068747728459976,0.04350106543339553,0.024561969591731684,0.03290476076100637,0.03126857391868176
2010-01-14,Utah Jazz,Cleveland Cavaliers,97 - 96,,2009-2010,10:30,97,96,0.5526315789473685,0.75,0.5645047089431574,0.7139464658065972,3.8091255525254115,50.892304119527765,-47.083178567002356,6.128354983234454,50.73238123701326,-44.604026253778805,3932.3047935264863,3819.7317883700084,0.971372258492831,4018.7981654544956,4042.120890026017,1.005803407787931,0.03772506401234242,0.04599766065447072,0.04331179153074844,0.0487119203947453,0.033546970005215844,0.034643697687505706
2010-01-15,Charlotte Hornets,San Antonio Spurs,92 - 76,,2009-2010,07:00,92,76,0.4722222222222222,0.6486486486486487,0.46262003793073514,0.6281559847667016,-0.0887047622509485,43.54548431912271,-43.634189081373655,6.084309060567646,51.90327767455322,-45.818968613985575,3779.5230498765877,3342.0768163072,0.8842588792827519,4040.9893062009337,3782.076187891633,0.9359282842169375,0.032669722437310506,0.03569070784280508,0.033196496676736485,0.040176663557079384,0.03101359405621108,0.03320157830422603
2010-01-15,Philadelphia 76ers,Sacramento Kings,98 - 86,,2009-2010,07:00,98,86,0.3157894736842105,0.40540540540540543,0.3207990400701621,0.42823451961337267,-3.318071186673658,48.67692969406158,-51.99500088073523,-1.9951505182749358,52.92419286961272,-54.91934338788765,3665.6019239913358,3755.5015740498543,1.0245252081166059,3717.5712729949073,3795.710605186275,1.0210189197336943,0.025068890198824443,0.028208249630415395,0.02069919126791359,0.0229031391361259,0.03305809148872871,0.03345426340865226
2010-01-15,Atlanta Hawks,Phoenix Suns,102 - 101,,2009-2010,08:00,102,101,0.6578947368421053,0.6153846153846154,0.6453479831499106,0.6239621323980965,5.529478206778586,53.63754976059353,-48.108071553814945,3.1739626942615735,59.672749951151474,-56.4987872568899,3996.3379030697924,3901.9899743275746,0.9763914035723195,3909.7772791349107,4268.460881747249,1.0917401624196101,0.04120373078829771,0.04009166532305098,0.049063015486622924,0.04399479003320616,0.03393620257862423,0.03589028880004956
2010-01-15,Chicago Bulls,Washington Wizards,121 - 119,2OT,2009-2010,08:00,121,119,0.4594594594594595,0.32432432432432434,0.46652809892261154,0.3251348208297423,-2.7683379019138576,44.37780114595174,-47.1461390478656,-4.227715702353931,49.0670326687052,-53.294748371059136,3687.392167587613,3498.664904598164,0.9488182285984191,3631.589452946635,3670.9798205258476,1.0108465915791367,0.031871323510069556,0.02582496947318096,0.028565519621440532,0.028135252170808332,0.03174231391332298,0.03261981220951013
2010-01-15,Detroit Pistons,New Orleans Pelicans,110 - 104,OT,2009-2010,08:00,110,104,0.32432432432432434,0.5405405405405406,0.3480706420128904,0.5404109012120109,-4.900062490471021,41.87910025051822,-46.77916274098924,-1.6333362448465598,47.939070702447104,-49.572406947293665,3601.7865604071685,3406.85613085428,0.9458795166555198,3734.933786978673,3627.609542131404,0.9712647530134428,0.025381939783728408,0.03363425617407632,0.02329504226813601,0.026188332280947697,0.031339196388174825,0.032476038283742015
2010-01-15,Memphis Grizzlies,Minnesota Timberwolves,135 - 110,,2009-2010,08:00,135,110,0.5135135135135135,0.2,0.5171370280490475,0.23246003833147938,-0.7965264416169408,52.962316047249644,-53.758842488866584,-9.055167485529356,46.277274744321815,-55.332442229851175,3761.5165698299647,3787.8060598566017,1.006989066653992,3467.0506714693483,3837.6202814945864,1.1068832402925883,0.03413788392195752,0.02053307802460275,0.03232966162405127,0.018681445362170816,0.03338629985103268,0.03366658207171315
2010-01-15,Brooklyn Nets,Indiana Pacers,105 - 121,,2009-2010,08:00,105,121,0.07894736842105263,0.34210526315789475,0.11298715864272076,0.33353782236566737,-11.017744917439316,40.09882437947459,-51.11656929691391,-5.60388928442298,48.4549580441124,-54.058847328535386,3378.690345554506,3405.1990815225518,1.0078458613417842,3585.8070956483043,3744.8032600705133,1.0443404121251154,0.01612638008702651,0.02538776745464419,0.014798496817833079,0.023666790994142036,0.03140582743257887,0.03308323717321766
2010-01-15,New York Knicks,Toronto Raptors,104 - 112,,2009-2010,08:00,104,112,0.42105263157894735,0.48717948717948717,0.4103220204724415,0.49753199262081954,-1.6044531251626524,52.128220878701356,-53.732674003864005,-1.6704232468059428,54.60723302555949,-56.277656272365434,3727.5371436521386,3904.7679666163026,1.0475463600050188,3738.779397669357,4106.313968332644,1.0983033582811539,0.029525158776753775,0.032340826925763504,0.02749435509921725,0.0318257589397233,0.0336726952033647,0.034782824016461496
2010-01-15,Dallas Mavericks,Oklahoma City Thunder,99 - 98,,2009-2010,08:30,99,98,0.6578947368421053,0.5526315789473685,0.6706452628899575,0.5647995893725072,3.3009215518618444,50.91753087975637,-47.61660932789452,2.8626878300769034,49.50652064314207,-46.64383281306517,3916.6683576565083,3830.403561225166,0.9779749551011365,3904.270479727478,3792.7672773144477,0.9714407075554834,0.04257964316165325,0.03325840973586376,0.042665988200724286,0.03476189940526352,0.03353311068488455,0.03324628179766663
2010-01-15,Houston Rockets,Miami Heat,106 - 115,,2009-2010,08:30,106,115,0.5641025641025641,0.5135135135135135,0.5935236444569555,0.5341236156856222,1.2499703188285811,50.697762085240804,-49.44779176641222,0.5235045313332582,47.0207181955228,-46.49721366418954,3840.3730540803963,3897.4624576794267,1.0148655880028044,3807.40082521786,3569.9866976873413,0.9376440415839502,0.03833565061995907,0.034010901629885994,0.03628112745694499,0.03479572507520845,0.03402255722300978,0.03235556231132625
2010-01-15,Golden State Warriors,Milwaukee Bucks,104 - 113,,2009-2010,10:30,104,113,0.2972972972972973,0.4166666666666667,0.3248034747053324,0.41633198000149785,-4.192600176038139,57.5750909444341,-61.76769112047224,-1.4583514849971764,48.01628079360816,-49.474632278605334,3647.2648708869733,3947.1867531169387,1.0822319992781406,3736.4802372407494,3518.787395836229,0.9417385272816862,0.024909561133277674,0.02640718441114491,0.023543968872319333,0.022845523120589812,0.03426137992640056,0.03184518000926551
2010-01-15,Los Angeles Lakers,Los Angeles Clippers,126 - 86,,2009-2010,10:30,126,86,0.7692307692307693,0.4594594594594595,0.7585467437680565,0.4695602457433207,6.0626399440179295,52.89247320792143,-46.829833263903495,-2.1948225693055416,45.57717574492473,-47.771998314230274,4029.35568941824,4025.0481417388305,0.9989309586913059,3708.975876141336,3519.5966742357077,0.9489402982845361,0.04466763214141906,0.031070521458236057,0.04825184836777087,0.027574857198268386,0.03446239773529434,0.03200202953033909
2010-01-15,Portland Trail Blazers,Orlando Magic,102 - 87,,2009-2010,10:30,102,87,0.6,0.6666666666666666,0.5936594311303164,0.632644284091933,3.115209530888014,47.36211089992365,-44.24690136903563,4.624083873233372,51.258428046151735,-46.63434417291836,3915.710946187775,3902.4235821956827,0.9966066535107684,3968.843007907086,3941.369570323359,0.9930777212580614,0.03999338119672307,0.039429362334358786,0.035757913862439795,0.046292179332651257,0.03386759883761087,0.034124183053522064
2010-01-16,Indiana Pacers,New Orleans Pelicans,96 - 101,,2009-2010,06:00,96,101,0.358974358974359,0.5263157894736842,0.33996537878613026,0.5222661804663175,-5.385588583006904,48.91858217073641,-54.304170753743314,-1.9401516891636943,48.122528739500645,-50.062680428664336,3681.2026329500945,3863.3942393590332,1.0494924144566666,3812.896022964047,3732.270891503609,0.9788546210085839,0.02521777309285276,0.033076657364090094,0.02355633156349534,0.025518530947932484,0.033189638522520944,0.032538299909568406
2010-01-16,Charlotte Hornets,Phoenix Suns,125 - 99,,2009-2010,07:00,125,99,0.4864864864864865,0.6,0.4816585603924391,0.6109465107906225,0.5275039739934754,43.56214434880685,-43.03464037481337,3.1857244702577905,59.40437646663356,-56.21865199637577,3896.7264870807912,3445.6734027437756,0.8842482052993873,4004.7019587138825,4369.3956230185995,1.0910663684999518,0.0340277650793578,0.03928120200522614,0.036434812734230576,0.042906541282679685,0.031115342267420545,0.03589927730220222
2010-01-16,Washington Wizards,Sacramento Kings,96 - 86,,2009-2010,07:00,96,86,0.3157894736842105,0.39473684210526316,0.31890251394958774,0.41068977959508446,-4.208613352567705,49.668466401310624,-53.87707975387833,-2.3602156068427425,52.322321810619954,-54.6825374174627,3721.496516327913,3793.8776438599334,1.019449468033747,3795.0728235152883,3873.641450660234,1.020702798285744,0.025726669273440077,0.027778097292566466,0.027879423096083957,0.022603572945080506,0.03278744114837068,0.03341306929494911
2010-01-16,Detroit Pistons,New York Knicks,94 - 90,,2009-2010,07:30,94,90,0.34210526315789475,0.41025641025641024,0.3666598913085379,0.4027260289726781,-4.59530739378734,42.34687557876148,-46.942182972548814,-1.7605929796144049,52.008422221962284,-53.76901520157669,3701.9117883415292,3515.1321905527407,0.9495450976500802,3814.0812146647886,3996.7176845862805,1.0478847878800461,0.026346752299711763,0.029419510443533508,0.023887201280682672,0.027395725041557076,0.031482494089682955,0.03371933741354719
2010-01-16,Memphis Grizzlies,San Antonio Spurs,92 - 86,,2009-2010,08:00,92,86,0.5263157894736842,0.631578947368421,0.5225079871077714,0.6119932598014036,-0.4034617880995408,53.62673544673067,-54.03019723483021,5.513253865328115,51.36105295236297,-45.84779908703485,3864.684811059867,3917.2552937663595,1.0136027865858679,4111.171383440957,3868.217263590279,0.9409039183262337,0.034186596775459425,0.03521371562483776,0.032623838437246665,0.03979982805259025,0.033552891071188876,0.03315094069711219
2010-01-16,Oklahoma City Thunder,Miami Heat,98 - 80,,2009-2010,08:00,98,80,0.5384615384615384,0.5263157894736842,0.5539401435246104,0.5464372665711886,2.8386175326395082,49.44789705442875,-46.60927952178924,0.7624445495192572,47.44618598023491,-46.68374143071565,3997.2740127440593,3891.364912502223,0.9735046684555079,3909.3833444216507,3690.321307002315,0.9439650660680492,0.03273442165115006,0.034609045334042916,0.03384204259529683,0.035125551899965336,0.03329741502270843,0.03250968672245517
