Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
2020-01-10,Utah Jazz,Charlotte Hornets,109 - 92,,2019-2020,09:00,109,92,0.6756756756756757,0.375,0.6595634517455423,0.3593301457905105,3.0265066686529227,53.95204097905579,-50.92553431040287,-7.036806821169779,49.29931341878389,-56.336120239953665,4282.414523629083,3999.5499974836425,0.9339474204132555,3908.515585047127,4196.078610673828,1.0735734627045714,0.039296059891910345,0.024609658838533662,0.03389618798078286,0.01805011160798808,0.03259959528023194,0.03339298468797292
2020-01-10,Dallas Mavericks,Los Angeles Lakers,114 - 129,,2019-2020,09:45,114,129,0.6216216216216216,0.8108108108108109,0.6159727065226848,0.7919802269885707,7.133771387776101,61.290912038323206,-54.157140650547106,8.052873340340698,57.12581167287078,-49.072938332530086,4430.169994744716,4312.928726896589,0.9735357180453111,4485.892773779185,4154.844421692373,0.9262023483882971,0.04188178891369318,0.04569425665591883,0.04599758753674034,0.047643885790274634,0.033996194532818776,0.033328399103283626
2020-01-10,Sacramento Kings,Milwaukee Bucks,106 - 127,,2019-2020,10:00,106,127,0.39473684210526316,0.8461538461538461,0.388908433104756,0.7982237037651125,-2.7167460492022104,50.31062952791993,-53.027375577122136,10.793149234473432,63.90635768087004,-53.113208446396605,4063.225625726724,4016.518806357646,0.9885049899583845,4584.097913871392,4642.844412643221,1.0128152800999437,0.030422253620639664,0.0471443923603962,0.02051567465088037,0.05567280392574567,0.03263899447926898,0.035454185870064055
2020-01-10,Los Angeles Clippers,Golden State Warriors,109 - 100,,2019-2020,10:30,109,100,0.6842105263157895,0.23076923076923078,0.6842349000509765,0.23651284681823523,6.554473709843158,59.6045371853525,-53.05006347550934,-7.8243601198310975,49.2539088529184,-57.0782689727495,4409.64812391512,4370.086195311345,0.9910283252785601,3881.7828165978503,4087.549244540001,1.0530082278334398,0.04673637794715084,0.020849898570453086,0.052120862368771795,0.02052273855041872,0.034431255525185785,0.032964610527044844
2020-01-11,Houston Rockets,Minnesota Timberwolves,139 - 109,,2019-2020,05:00,139,109,0.6756756756756757,0.40540540540540543,0.6509793542296294,0.40171204120330845,4.523334094768408,62.92692758251476,-58.40359348774635,-2.6850436425578232,55.493447735949175,-58.178491378507,4409.19728480391,4363.899960517685,0.9897266279187958,4147.81337838042,4096.172920125832,0.9875499561952927,0.040836226599387425,0.026511456703884644,0.04293645824468441,0.02430650749047561,0.03394493578589343,0.032737320859967875
2020-01-11,Boston Celtics,New Orleans Pelicans,140 - 105,,2019-2020,07:00,140,105,0.6944444444444444,0.358974358974359,0.6557714259933262,0.40293374899555295,5.0238545547977305,55.095770125750114,-50.071915570952385,-1.7981494849091098,59.233531184103526,-61.03168066901264,4445.201136839125,3955.120198842889,0.8897505595562947,4181.654965133311,4479.402130848298,1.0712031882586217,0.0401634041037131,0.02951500288553889,0.04582082934719809,0.03096103044356558,0.031980722121856944,0.034431443573276814
2020-01-11,Detroit Pistons,Chicago Bulls,99 - 108,,2019-2020,07:00,99,108,0.358974358974359,0.3333333333333333,0.35422642787240544,0.3281908301983757,-3.2553809357971377,52.91087121357914,-56.16625214937628,-2.7242818598205076,50.10779405323259,-52.832075913053096,4117.632543339778,4203.915517877887,1.0209545105421491,4136.646430896893,4064.9085061806327,0.9826579510928356,0.026381508146628502,0.022948358101615288,0.027480761059223258,0.020213663907208083,0.03319392915767778,0.03263556695385027
2020-01-11,Oklahoma City Thunder,Los Angeles Lakers,110 - 125,,2019-2020,08:00,110,125,0.5789473684210527,0.8157894736842105,0.5805604904962961,0.7992611388311202,2.2778298442629583,53.231901015184455,-50.954071170921495,8.388159521889634,57.57122074981723,-49.183061227927595,4337.436901691279,4112.552983040561,0.948152809194059,4578.674834044775,4278.414679136877,0.9344220400463228,0.0356431673239349,0.04634097937638408,0.03297522908069398,0.05047317074218253,0.032842617056061556,0.033595709797385194
2020-01-11,Dallas Mavericks,Philadelphia 76ers,109 - 91,,2019-2020,08:30,109,91,0.6052631578947368,0.6410256410256411,0.6084804166188346,0.6419215249654627,6.7868066618420935,61.359404101162646,-54.57259743932055,3.954109059748386,55.056180350439405,-51.10207129069102,4495.9593474313315,4440.8163616852735,0.9877349901356287,4405.358103268599,4339.632586394718,0.9850805506991326,0.04178699066695023,0.045159944129662594,0.046200830296212476,0.04850828036566482,0.03422306222135778,0.033642913685185044
2020-01-11,Denver Nuggets,Cleveland Cavaliers,103 - 111,,2019-2020,09:00,103,111,0.7027027027027027,0.2894736842105263,0.6766529261663048,0.3212625882266044,3.5227152169091536,52.937240476546506,-49.41452525963735,-7.759525342374321,50.629902883284004,-58.38942822565832,4385.949825509675,4018.065267409401,0.9161220322310633,3952.040150875362,4017.650523752289,1.0166016463325642,0.04316790807057464,0.021380866977815917,0.04291163689619767,0.01906120712222661,0.03231708173863288,0.032326550378280014
2020-01-11,Portland Trail Blazers,Milwaukee Bucks,101 - 122,,2019-2020,10:00,101,122,0.41025641025641024,0.85,0.41254765015109784,0.797562219632448,-1.7750809616184713,56.915777914388975,-58.69085887600745,10.932584186784897,64.14177518871294,-53.20919100192805,4181.088654733778,4391.6906714736715,1.0503701390070868,4670.1400503935765,4770.842554692473,1.0215630587546105,0.02715452315759286,0.047537590077991604,0.024708161546120367,0.05640751555047043,0.033948034033221684,0.03565108297988343
2020-01-12,New York Knicks,Miami Heat,124 - 121,,2019-2020,03:30,124,121,0.2564102564102564,0.7105263157894737,0.27661286054566325,0.6908947186139313,-7.773561266387715,49.524353723457786,-57.2979149898455,3.448802608774558,55.65000723466694,-52.20120462589238,3994.419923308437,4098.630131466736,1.0260889466203107,4425.478042333428,4204.732464162072,0.9501193823447459,0.021672027641091846,0.04389932180799978,0.0196676957777876,0.04045328719362811,0.03240888646234735,0.03298618957512333
2020-01-12,Washington Wizards,Utah Jazz,116 - 127,,2019-2020,03:30,116,127,0.34210526315789475,0.6842105263157895,0.3501588192755974,0.6643994542818903,-4.833168675986844,60.798636920557,-65.63180559654384,3.1535893128999923,53.857896572307595,-50.70430725940761,4125.487755740882,4419.7065780466655,1.0713173422697375,4418.099605438357,4098.443511122794,0.9276485088923552,0.028083250670579343,0.03923029796046043,0.028627442312027445,0.03346294253250807,0.03377321660024854,0.03249259353755089
2020-01-12,Brooklyn Nets,Atlanta Hawks,108 - 86,,2019-2020,06:00,108,86,0.4594594594594595,0.20512820512820512,0.44630307098552774,0.25463264550484915,-2.7517829953738278,54.49869291651576,-57.25047591188959,-8.577304133263215,53.60180249290015,-62.17910662616336,4186.741364161357,4063.401538512539,0.9705403761730758,3981.3208983909085,4252.371547662303,1.0680805833513551,0.030594994307497854,0.021191053518929578,0.025933596680170496,0.019022519325256358,0.03218651343441279,0.033111846619048355
2020-01-12,Memphis Grizzlies,Golden State Warriors,122 - 102,,2019-2020,06:00,122,102,0.4358974358974359,0.225,0.4521982197658318,0.23564245576267537,-2.943412820431001,58.51228660124756,-61.45569942167856,-7.753871297411406,49.107133979463335,-56.86100527687474,4182.191929287399,4468.84886277276,1.0685422712137949,4000.5361202795234,4176.714307649543,1.0440386443399265,0.030435941307065607,0.020666646420044336,0.029002746046492053,0.020234090958118213,0.03400054458164438,0.03283350090429741
2020-01-12,Toronto Raptors,San Antonio Spurs,104 - 105,,2019-2020,06:00,104,105,0.6578947368421053,0.43243243243243246,0.6575776307885073,0.43877161996475045,5.606721706992703,56.11892041098717,-50.51219870399447,-0.7576499300269839,58.22838559620761,-58.986035526234595,4520.09360572974,4215.46210347698,0.9326050456418413,4261.914083685884,4187.643412093208,0.9825734000887124,0.038148629302975134,0.03281530073862927,0.04072988025189223,0.0413694465199922,0.03295436122170869,0.03299487017015927
2020-01-12,Denver Nuggets,Los Angeles Clippers,114 - 104,,2019-2020,08:00,114,104,0.6842105263157895,0.6923076923076923,0.6554321334348473,0.6871881192135095,3.012768790768831,52.6907505702738,-49.67798177950497,6.455897149148407,59.385244615726535,-52.92934746657813,4418.451557110047,4117.850474590938,0.9319668715083249,4541.132423736805,4472.432297864908,0.9848715872030516,0.042825010549965487,0.04668520128103627,0.042664907943562334,0.051226049214037096,0.032539056744311304,0.03428048047430372
2020-01-12,Phoenix Suns,Charlotte Hornets,100 - 92,,2019-2020,08:00,100,92,0.39473684210526316,0.36585365853658536,0.3988794401043899,0.35764634645275556,-1.3247767580631327,58.221093345438916,-59.54587010350205,-7.109894566369046,49.110062630913916,-56.21995719728296,4243.639752336955,4309.751086302796,1.0155789222988199,4022.2259362659106,4295.128624792425,1.0678486720663602,0.0260746686764175,0.024371844814785007,0.02363339424765827,0.017766326035165078,0.033382729299555755,0.03326143262028566
2020-01-13,Detroit Pistons,New Orleans Pelicans,110 - 117,OT,2019-2020,07:00,110,117,0.35,0.35,0.34231573720647146,0.3964133396292481,-3.425780006237207,52.80418129299863,-56.22996129923583,-2.5028201028098493,59.13210187409048,-61.63492197690033,4212.47422490599,4312.453765315211,1.0237341607500168,4255.0210610519025,4592.49448972708,1.079311811582843,0.02630724766496684,0.02888631325767337,0.027252970907059366,0.030358635100807725,0.033194630687481026,0.03444339402825422
2020-01-13,Indiana Pacers,Philadelphia 76ers,101 - 95,,2019-2020,07:00,101,95,0.6153846153846154,0.625,0.593442135019121,0.6292645988528234,2.2522576183967793,54.54976628700409,-52.297508668607314,3.6336360041569704,54.56337706529281,-50.92974106113584,4447.142255444637,4264.1691675230495,0.9588560299150373,4496.789391445784,4429.164441219932,0.9849615037887934,0.03847650398698888,0.04453846507300017,0.03891254032491544,0.048347186107532726,0.032934846865638356,0.03360096766813776
2020-01-13,Boston Celtics,Chicago Bulls,113 - 101,,2019-2020,07:30,113,101,0.7027027027027027,0.35,0.6626151482646033,0.33840641646666864,5.8205170805214745,55.84397928909976,-50.02346220857828,-2.5273693408028173,50.16447658469703,-52.69184592549984,4583.789731541505,4084.0822608145445,0.890983771073,4245.534980351537,4175.298769692321,0.9834564522529501,0.040405043522749,0.023173136556426787,0.047842012246173723,0.02041850201307726,0.032161703715508236,0.032671678018829885
2020-01-13,Minnesota Timberwolves,Oklahoma City Thunder,104 - 117,,2019-2020,08:00,104,117,0.39473684210526316,0.5641025641025641,0.3964665455353304,0.5739095066720856,-3.274645410192619,55.41589140224459,-58.69053681243721,1.9929429649248722,53.414021221951074,-51.4210782570262,4227.155936827421,4196.929440035303,0.9928494483657955,4430.6614607627325,4230.400198380124,0.9548010462645156,0.0261701320063705,0.03491315125211321,0.024015250654206392,0.03219996788544561,0.03277783525552847,0.03291269349566032
2020-01-13,Portland Trail Blazers,Charlotte Hornets,115 - 112,,2019-2020,10:00,115,112,0.4,0.35714285714285715,0.41029388934533584,0.3466644545004532,-2.04107445194648,56.63207104532521,-58.67314549727169,-7.159774860564863,48.73619388052458,-55.89596874108944,4274.324566536854,4487.453281541385,1.0498625482662427,4068.6748470733405,4389.4991037505415,1.078852272235019,0.0267973052143964,0.02433164922394662,0.024156641689946974,0.01772230405075061,0.03393886978532328,0.033454288330627094
2020-01-13,Sacramento Kings,Orlando Magic,112 - 114,,2019-2020,10:00,112,114,0.38461538461538464,0.46153846153846156,0.39021861530669816,0.47248729442444704,-2.85292547495837,50.466704503034755,-53.319629977993124,0.38694165050783136,47.4926535223956,-47.10571187188777,4232.545362114981,4117.1571686022235,0.9727378719799241,4360.682384017659,3998.382342464491,0.9169166635751702,0.02987353442892613,0.028707460261844387,0.020118597860267373,0.02977140689779336,0.03236193517396309,0.031904062941459525
2020-01-13,Los Angeles Lakers,Cleveland Cavaliers,128 - 99,,2019-2020,10:30,128,99,0.8205128205128205,0.3076923076923077,0.8056095384835639,0.34055763867357847,8.53833119766224,57.97892439287441,-49.44059319521217,-7.224972983504326,50.94263604762976,-58.167609031134084,4696.832608420966,4404.381418497351,0.9377343809529686,4069.1262226043877,4143.2361478174125,1.0182127368773515,0.046601352424177046,0.02347813880164476,0.052019259172297425,0.020734495500976086,0.033685175762832274,0.03242474967553707
2020-01-14,Atlanta Hawks,Phoenix Suns,123 - 110,,2019-2020,07:30,123,110,0.2,0.41025641025641024,0.24653404665336634,0.4108903305588293,-8.980686310179836,52.9627994229145,-61.943485733094334,-1.2145734664172703,57.81970769972635,-59.03428116614362,4060.6004897319003,4344.216425185036,1.0698458112710965,4350.431821299634,4398.431888716593,1.0110334029789758,0.021274692784203925,0.026100979176337632,0.0189891823856694,0.02358569010310658,0.033052876659564204,0.03335022021052061
2020-01-14,Brooklyn Nets,Utah Jazz,107 - 118,,2019-2020,07:30,107,118,0.47368421052631576,0.6923076923076923,0.45364053285894723,0.6670802189033528,-2.329098055389177,54.27452755547063,-56.6036256108598,3.2119526136521093,54.034528007064985,-50.822575393412876,4304.113189401961,4158.339013598728,0.9661314260595718,4526.019956440603,4209.736169532202,0.9301187820751159,0.03056080267065302,0.03901119896567877,0.026180371448294847,0.03331099004237934,0.03219827710841008,0.03259160821843978
2020-01-14,Memphis Grizzlies,Houston Rockets,121 - 110,,2019-2020,08:00,121,110,0.45,0.6842105263157895,0.4591652757889133,0.6556818803244401,-2.5603956667515715,58.67838720254964,-61.23878286930121,4.986006473172852,63.350599677245214,-58.364593204072364,4296.739470250812,4579.608610866845,1.065833440117681,4587.382678525956,4506.089043056518,0.9822788633156804,0.030156653451947183,0.03989405007632538,0.028932255109220227,0.04265073534532047,0.03403670565411903,0.03383584275733689
2020-01-14,Milwaukee Bucks,New York Knicks,128 - 102,,2019-2020,08:00,128,102,0.8536585365853658,0.275,0.8015514954534771,0.29785827871622955,11.096946061976379,64.05871924033448,-52.96177317835811,-7.424740006252099,50.089609703764324,-57.514349710016425,4848.369256482502,4877.123373226878,1.0059306779709343,4105.457065474937,4229.813455162906,1.0302905103389708,0.04725487492312513,0.023648004941667335,0.05594225469999699,0.020023274653830633,0.03539329361594073,0.03255372844158245
2020-01-14,Golden State Warriors,Dallas Mavericks,97 - 124,,2019-2020,10:30,97,124,0.21951219512195122,0.6153846153846154,0.23032002645308913,0.6222639377675466,-8.089335379764545,48.89353958258046,-56.982874962345,7.194765768481864,61.206132781835585,-54.01136701335372,4085.1215208951553,4274.1715851009285,1.0462777088120374,4677.692641245512,4530.937210996399,0.9686265341687696,0.0205413114457199,0.04263936047729306,0.02015113447730833,0.048273551122916834,0.032841537084183,0.03397400060726608
2020-01-14,Los Angeles Clippers,Cleveland Cavaliers,128 - 103,,2019-2020,10:30,128,103,0.675,0.3,0.6767795558052915,0.3390978413179168,6.162865314748255,59.30321482964244,-53.14034951489419,-7.574139067423809,50.89328929248624,-58.467428359910045,4637.348064244161,4592.568776722995,0.9903437725827757,4105.233058266821,4240.82876939651,1.0330299666803657,0.046214951172521807,0.023421107607062445,0.05092600384733968,0.020738936315215596,0.03430993636054365,0.03266719311530415
2020-01-15,Boston Celtics,Detroit Pistons,103 - 116,,2019-2020,07:00,103,116,0.7105263157894737,0.34146341463414637,0.6644688345871514,0.3322916745526059,5.856617234949582,55.91209544287022,-50.055478207920636,-3.5746972615183377,52.69317530696407,-56.26787256848241,4688.763469451384,4207.193249466932,0.8972927034767232,4300.91086148896,4416.212857935222,1.0268087389298612,0.04037560977764768,0.026135426855079896,0.047846121546812226,0.026967828638423393,0.032256599695067174,0.03323553332031506
2020-01-15,Philadelphia 76ers,Brooklyn Nets,117 - 106,,2019-2020,07:00,117,106,0.6097560975609756,0.46153846153846156,0.6174899654643041,0.4471391023232102,3.425880154783197,54.2318041890377,-50.80592403425451,-2.4661801950970674,54.328098768207184,-56.79427896330425,4588.846523953766,4532.3491073019795,0.9876881006246623,4344.193663356627,4279.886829943418,0.9851970610896933,0.044268669897919465,0.030314266469536992,0.047947573585070444,0.026025866275999978,0.03360342406630237,0.0325158584156946
2020-01-15,Miami Heat,San Antonio Spurs,106 - 100,,2019-2020,07:30,106,100,0.6923076923076923,0.4473684210526316,0.6686758030431347,0.45720715109695675,3.084903132057756,55.91221565759705,-52.8273125255393,-0.5498032648137203,58.11536547426634,-58.66516873908006,4561.929092495286,4317.662590395008,0.9464554364726725,4418.279017171794,4298.276365419015,0.972839503506595,0.042881579510817634,0.03379057042431296,0.0394761521014651,0.04116774769605734,0.03284557088030304,0.03284430363518628
2020-01-15,Chicago Bulls,Washington Wizards,115 - 106,,2019-2020,08:00,115,106,0.34146341463414637,0.3333333333333333,0.33558732715088846,0.3454472424988083,-2.567664296435112,50.19593742436196,-52.76360172079707,-4.921590345232745,60.85713586680822,-65.77872621204097,4337.8396109648365,4287.4497451385805,0.9883836493864631,4266.516498988314,4551.419773197419,1.066776555130318,0.023102412201891524,0.027606252380288025,0.0204476700818919,0.028359063471383728,0.03274404953994779,0.03365098423853135
2020-01-15,Minnesota Timberwolves,Indiana Pacers,99 - 104,,2019-2020,08:00,99,104,0.38461538461538464,0.625,0.3886823643514705,0.6056144585047545,-3.481445617697031,55.33040109543556,-58.811846713132596,2.4511769309477534,54.41866432175467,-51.967487390806916,4314.986461536267,4308.510380582642,0.9984991654061136,4554.722536142337,4361.564547783395,0.957591711278523,0.0258878819849792,0.03983287362290288,0.02386066790808331,0.03976577277057493,0.03283579685880306,0.03297283019822232
2020-01-15,Oklahoma City Thunder,Toronto Raptors,121 - 130,,2019-2020,08:00,121,130,0.575,0.6410256410256411,0.5822788228311807,0.6390503891775545,2.1955909044734905,53.53821843682679,-51.3426275323533,5.401135401494819,55.7763765434983,-50.37524114200348,4537.34192881453,4344.956769160965,0.9575995896558256,4667.332502046182,4324.923620546313,0.9266371355908852,0.03507112396288757,0.03756031479398059,0.03212416237764473,0.04026064885980334,0.03299911029232669,0.03277995916908738
2020-01-15,Denver Nuggets,Charlotte Hornets,100 - 86,,2019-2020,09:00,100,86,0.6923076923076923,0.3488372093023256,0.6695206252111848,0.33686337631907975,3.371879920819331,52.9040215291623,-49.53214160834297,-7.120253539257287,48.82321818523411,-55.943471724491395,4586.906757359978,4234.018629326057,0.9230662085145529,4161.432787493971,4488.564504707409,1.078610357037735,0.044144282543856994,0.02402563072242346,0.04439920901319319,0.017588886476939847,0.03243942571185998,0.03349433535247804
2020-01-15,Houston Rockets,Portland Trail Blazers,107 - 117,,2019-2020,09:30,107,117,0.6666666666666666,0.4146341463414634,0.639084415434998,0.41949235500892024,4.531016974400104,62.97558648478241,-58.44456951038231,-2.096922434156745,56.645989151343585,-58.74291158550033,4618.586192374606,4611.971418610399,0.9985677925043105,4367.824856995734,4598.695427507906,1.0528571034945227,0.039755122380086674,0.027068054380945804,0.042442363096389935,0.02404129445333831,0.03410791230056496,0.03398495633514757
2020-01-15,Sacramento Kings,Dallas Mavericks,123 - 127,,2019-2020,10:00,123,127,0.375,0.625,0.380108699510273,0.6240573459954127,-2.8466068286185733,50.819101595350325,-53.6657084239689,7.44286751323732,61.325038287310534,-53.88217077407322,4328.4554265206825,4243.220273080773,0.9803081827023863,4735.608485555511,4657.887433809683,0.9835879482049895,0.02962162695486385,0.04269581567814077,0.01992879361388253,0.04840485846006418,0.03247196158061406,0.03428923567716105
2020-01-15,Los Angeles Lakers,Orlando Magic,118 - 119,,2019-2020,10:30,118,119,0.825,0.475,0.8087088893278634,0.482446747047709,8.932375947040503,58.291360289420695,-49.35898434238019,0.3350908760303471,47.815949577524655,-47.480858701494306,4817.576973184562,4537.505909178244,0.9418647453761009,4456.779016491559,4126.892972332709,0.9259810632436201,0.04689241663292238,0.028889129449119717,0.0525639450945305,0.02945515527121723,0.033811449926275716,0.03202216629638804
2020-01-16,New York Knicks,Phoenix Suns,98 - 121,,2019-2020,07:30,98,121,0.2682926829268293,0.4,0.2980938918457435,0.39382106221704666,-7.603681042896175,50.04559417833983,-57.64927522123601,-1.72081221228118,57.5705370701312,-59.291349282412384,4209.056431388833,4327.047899386457,1.0280327598170718,4448.004131892742,4504.00412230258,1.012589914206309,0.023505913463742378,0.025844086774807665,0.019961413040089197,0.023257601895315703,0.032518448262765835,0.03327365251235757
2020-01-16,Milwaukee Bucks,Boston Celtics,128 - 123,,2019-2020,08:00,128,123,0.8571428571428571,0.6923076923076923,0.805290006126755,0.6462504291816155,11.347054379717736,64.22728259196151,-52.88022821224377,5.317190057205765,55.68923231781152,-50.37204226060576,4990.270009131239,5008.075946757626,1.0035681311018854,4743.054325362905,4307.31327158118,0.9081307056822746,0.04686307996566605,0.04015886632690641,0.056327437788547784,0.047751131784652706,0.03536211015257883,0.03238298126768498
2020-01-16,New Orleans Pelicans,Utah Jazz,138 - 132,OT,2019-2020,08:00,138,132,0.36585365853658536,0.7,0.4051896816543861,0.6746032187015165,-2.3857700007424723,59.07794264089559,-61.46371264163807,3.400253730265907,54.18838470984367,-50.78813097957776,4426.471460431759,4693.6408793018745,1.0603571990146878,4656.259671726828,4339.18959352173,0.9319045541788891,0.028875133973263405,0.039470428689224374,0.030181338152380888,0.03394715254110527,0.03412797283955673,0.032623278200165355
2020-01-16,Golden State Warriors,Denver Nuggets,131 - 134,OT,2019-2020,10:30,131,134,0.21428571428571427,0.7,0.22713302931411614,0.671406377616554,-8.347983082769275,48.74547176314047,-57.09345484590975,3.4227394598941157,52.61159085933054,-49.18885139943642,4186.331974992601,4374.588356984596,1.0449692912832904,4664.58635562761,4323.461117868735,0.9268691344201778,0.020231699023564035,0.0436157119435111,0.019829790082768726,0.04411301139372075,0.032779474124901425,0.03252742080901344
2020-01-16,Los Angeles Clippers,Orlando Magic,122 - 95,,2019-2020,10:30,122,95,0.6829268292682927,0.4878048780487805,0.6780587819547034,0.502029606203345,6.391749005767301,59.535542489623644,-53.14379348385634,0.5793523120895253,48.33442790711482,-47.755075595025296,4771.873395787846,4717.600256853305,0.9886264503617284,4541.387075988896,4259.482846639075,0.9379255226139394,0.044813862955681606,0.03211741873853699,0.05089477505707335,0.02963904403038421,0.03428614924620756,0.03228279741298503
2020-01-17,Indiana Pacers,Minnesota Timberwolves,116 - 114,,2019-2020,07:00,116,114,0.6341463414634146,0.375,0.6136809496194068,0.3807356815741556,2.435707142009265,54.14143997973122,-51.70573283772195,-3.4406827567513503,55.047641076040584,-58.488323832791934,4669.172813587661,4470.038126970297,0.957351185195402,4425.212511433911,4421.127029743644,0.9990767716398454,0.03902773194263828,0.02544947030511914,0.038701665476885014,0.023598142538920442,0.03293061950463617,0.032808520248241636
2020-01-17,Philadelphia 76ers,Chicago Bulls,100 - 89,,2019-2020,07:00,100,89,0.6190476190476191,0.35714285714285715,0.6243976051878228,0.34827222727460644,3.4788138016923127,54.26961215498781,-50.7907983532955,-2.3968779011136516,50.11160894839729,-52.508486849510945,4708.031366121684,4637.619715306091,0.9850443539263002,4457.872946179739,4401.925870310994,0.9874498271834573,0.04373051787527891,0.023614087221631625,0.04674369864688542,0.02110526325308506,0.03357107596598898,0.03274994667398031
2020-01-17,Toronto Raptors,Washington Wizards,140 - 111,,2019-2020,07:00,140,111,0.65,0.325,0.650335000931224,0.33456179869415115,5.524879184914728,56.268942554439796,-50.744063369525065,-5.096731341300125,60.626877031338694,-65.72360837263882,4791.045435635076,4448.843142391269,0.9285746090616136,4367.740833544616,4638.165938095881,1.0619141828366685,0.037702874661341805,0.027089556960455913,0.039876759595821404,0.02798058092333404,0.032846354622182904,0.033565370694916545
2020-01-17,Memphis Grizzlies,Cleveland Cavaliers,113 - 109,,2019-2020,08:00,113,109,0.4634146341463415,0.2926829268292683,0.47169133546612046,0.3370309948156987,-2.1450626194945457,58.6960134742947,-60.84107609378925,-7.858637507526576,50.813710561425275,-58.67234806895185,4468.290834279874,4693.350978365123,1.0503682845258484,4243.441352962193,4339.5924137163065,1.022658746228929,0.030989123799513203,0.023242391077217112,0.030468200742163956,0.020572075478970463,0.03383893642169489,0.03244696356162958
2020-01-17,Oklahoma City Thunder,Miami Heat,108 - 115,,2019-2020,08:00,108,115,0.5609756097560976,0.7,0.5725602036651097,0.6753773494054999,2.1044762208698247,53.8954568190955,-51.79098059822567,3.106959847059909,55.64696306205308,-52.54000321499317,4648.270822154465,4477.1311846018925,0.9631820855323465,4681.793528216816,4440.238038717194,0.9484053519140079,0.03460806785039397,0.043407319805438764,0.03158537437721894,0.03965273828753757,0.0330744563624943,0.03283181994412554
2020-01-17,San Antonio Spurs,Atlanta Hawks,120 - 121,,2019-2020,08:30,120,121,0.4358974358974359,0.21951219512195122,0.44882259427342025,0.2618151961420733,-0.6031753813433659,57.76113292227841,-58.36430830362177,-8.516997040056848,53.1694963577902,-61.68649339784705,4527.049756735639,4405.674407997145,0.9731888635511674,4224.147790590928,4453.866055701367,1.0543821562356612,0.033092914054447434,0.021846906248967436,0.040414122061369524,0.01969901900921268,0.03281016001481474,0.03287258806758118
2020-01-17,Dallas Mavericks,Portland Trail Blazers,120 - 112,,2019-2020,09:30,120,112,0.6341463414634146,0.42857142857142855,0.6289458210142591,0.4349460502563489,7.288221517188268,61.48167519493999,-54.19345367775172,-1.693040262082538,56.58364898465008,-58.27668924673262,4850.278210662695,4779.239580468284,0.9853536999097822,4494.061197583952,4708.72981211634,1.0477671765234964,0.042559598347555065,0.028384881572536005,0.048041133388332956,0.025280929550912264,0.03429575820796526,0.0339770909079097
2020-01-18,New Orleans Pelicans,Los Angeles Clippers,130 - 133,,2019-2020,03:30,130,133,0.38095238095238093,0.6904761904761905,0.4220279877468344,0.6840719576562635,-2.075099166258454,59.67268807147046,-61.747787237728915,6.880167755980343,59.77117621771569,-52.891008461735346,4532.298527851859,4849.4248953918795,1.0699703176194633,4894.289520698181,4842.781969474159,0.9894759901296819,0.030490581510094154,0.0449141021696218,0.030899004745599475,0.052443446990281306,0.03434275779040116,0.034393125327148125
2020-01-18,Brooklyn Nets,Milwaukee Bucks,97 - 117,,2019-2020,06:00,97,117,0.45,0.8604651162790697,0.4404518024653543,0.8111351786686758,-2.5991493111112853,54.31078388075927,-56.90993319187055,11.293051924819704,64.50418490838173,-53.211132983562024,4502.428050748276,4381.661575314171,0.9731774780023338,5091.911145394974,5142.491297207667,1.0099334317446678,0.029787208150229085,0.047951726611216126,0.025529113292953688,0.05685962057463621,0.032280959575736685,0.035493832505388026
2020-01-18,Boston Celtics,Phoenix Suns,119 - 123,,2019-2020,07:00,119,123,0.675,0.4146341463414634,0.6384625855089546,0.40356651280989947,5.336598442176006,56.01538939126755,-50.67879094909154,-1.3143070795597696,57.62464921706225,-58.93895629662202,4841.761127026984,4432.409522572519,0.9154539859123901,4557.360265271247,4630.245484055832,1.0159928587037539,0.04012308674698102,0.02613444513772217,0.047802787095382146,0.023800940431962337,0.032571757300749585,0.033377452873261715
2020-01-18,Atlanta Hawks,Detroit Pistons,103 - 136,,2019-2020,07:30,103,136,0.23809523809523808,0.35714285714285715,0.27735884746938394,0.35180502714126677,-8.309231002427762,53.388478467354815,-61.69770946978257,-3.0863582198636337,52.97339424453989,-56.05975246440352,4282.500949979211,4588.615129337874,1.071480236183053,4483.995718154704,4535.18284596445,1.0114155166568293,0.022651786551576247,0.027574013217300512,0.019778382922275274,0.029801626046087618,0.03318533050898237,0.033029278549559705
2020-01-18,New York Knicks,Philadelphia 76ers,87 - 90,,2019-2020,07:30,87,90,0.2619047619047619,0.627906976744186,0.2890152260036705,0.6295754933892028,-8.012062528500064,49.69535822706857,-57.70742075556863,3.602181760465459,54.07876336391405,-50.476581603448594,4280.490203106764,4420.541145163859,1.0327184353687917,4769.485412642418,4732.483569181761,0.9922419631764514,0.023468850833539806,0.04400216752501314,0.019863404240166672,0.04716790840757643,0.032542595944183204,0.03375472055340342
