Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
2018-12-28,Denver Nuggets,San Antonio Spurs,102 - 99,,2018-2019,09:00,102,99,0.65625,0.5428571428571428,0.6589734748393316,0.5544441538763047,5.7181306723396705,54.68499862433867,-48.966867951999,2.209130991347444,56.519319881545684,-54.31018889019824,3997.0297356427664,3519.7258132618986,0.8805853461322544,3866.9524371361713,3895.2862331991205,1.0073271643557977,0.04070656873646814,0.03812395157854336,0.039165838397216005,0.04550436379366162,0.03191622750110218,0.03392378668807739
2018-12-28,Phoenix Suns,Oklahoma City Thunder,102 - 118,,2018-2019,09:00,102,118,0.2571428571428571,0.6363636363636364,0.2989312581943617,0.5966186082357948,-7.420384197224416,50.866590819494476,-58.28697501671889,4.894162089947348,55.15327662385529,-50.25911453390794,3540.1401016117084,3728.6373562021477,1.0532457047405053,3963.087376547065,3621.0697412474497,0.9136991938851455,0.024975602045520805,0.033955393258007525,0.024008242476198413,0.035453001124841114,0.03292999122191232,0.03255137539747734
2018-12-28,Los Angeles Lakers,Los Angeles Clippers,107 - 118,,2018-2019,10:30,107,118,0.5714285714285714,0.5882352941176471,0.5743266237199945,0.6091570619098078,2.0907378042895703,58.743817732376115,-56.65307992808655,1.912597299326509,60.84418228813231,-58.9315849888058,3859.276799353447,4006.875174911285,1.038245086639695,3855.6989488764234,3957.851173163184,1.0264938278743283,0.03749167977882668,0.03926302595950365,0.03883911114649293,0.037427358880316695,0.0343095672342993,0.034212372996302205
2018-12-29,Milwaukee Bucks,Brooklyn Nets,129 - 115,,2018-2019,05:00,129,115,0.7058823529411765,0.4594594594594595,0.6811122779249852,0.43113341486476014,8.248905344517217,61.77959939441034,-53.53069404989312,-1.9353876783567017,54.752826880859054,-56.68821455921576,4154.719444837465,3964.6010498184023,0.9542403771077014,3798.943579471304,4059.271028305139,1.06852627405171,0.04309206356633447,0.03110574586558287,0.05249496932855363,0.023578404955813585,0.03381740995076744,0.03436035496207825
2018-12-29,New Orleans Pelicans,Houston Rockets,104 - 108,,2018-2019,07:00,104,108,0.4444444444444444,0.5588235294117647,0.46069938986928743,0.5672958672425638,1.419425896632189,61.26712094153386,-59.84769504490167,1.7243286919297858,55.59662918214663,-53.872300490216844,3913.7736892972102,4215.595944648439,1.0771179632017576,3919.01307005684,3752.1344990880248,0.9574182152532614,0.03296347783754018,0.038705239670924624,0.03470067597132776,0.04129675047885304,0.03515022774381482,0.03275123887546509
2018-12-29,Washington Wizards,Charlotte Hornets,130 - 126,,2018-2019,07:00,130,126,0.3611111111111111,0.5,0.3532799967991342,0.4685084446249745,-5.937088544371096,56.829936728848004,-62.7670252732191,1.163308704521827,57.92156243109616,-56.75825372657434,3666.3359140212456,4013.726278797115,1.0947513738300239,3911.673707194665,3856.043549339067,0.9857784258044635,0.02628386707809102,0.03193504665332489,0.023010051492754445,0.031867398223418934,0.034109489705600356,0.033198328261023584
2018-12-29,Atlanta Hawks,Cleveland Cavaliers,111 - 108,,2018-2019,07:30,111,108,0.29411764705882354,0.2222222222222222,0.29292575152195227,0.24665096749827878,-9.04617547891761,54.59114738927683,-63.63732286819444,-8.873008172765465,47.15035227506305,-56.023360447828516,3569.62919747046,3750.2324851331805,1.050594411260055,3549.456577066264,3686.2523185563596,1.0385399112568272,0.023773481223184192,0.022325713328041147,0.01904821704342493,0.020948456086887102,0.03264934995287012,0.03245921311651866
2018-12-29,Memphis Grizzlies,Boston Celtics,103 - 112,,2018-2019,08:00,103,112,0.5294117647058824,0.5882352941176471,0.5494113399915859,0.550239625621617,0.5426569399731721,45.76061680424037,-45.2179598642672,4.88169348690014,55.886365585821395,-51.004672098921255,3880.8942397484893,3400.09049419,0.8761100623062459,4036.8299329111946,3768.420840920501,0.9335099331774108,0.03575990856032708,0.03447555877153684,0.0280803114101866,0.03586239730046902,0.031187548116015852,0.032854931966214404
2018-12-29,Utah Jazz,New York Knicks,129 - 97,,2018-2019,08:00,129,97,0.4722222222222222,0.25,0.5238539760332004,0.25717350671586164,2.844904876395648,53.21804861497139,-50.37314373857574,-7.612769090899815,52.59424407363799,-60.207013164537805,3961.3133142521874,3927.2592063416296,0.9914033288434831,3608.5039651674247,3894.123873123194,1.0791518897340375,0.03588552343565787,0.024040701451242222,0.047087944169688534,0.021029489760628642,0.03360282150335911,0.033524644644857375
2018-12-29,Phoenix Suns,Denver Nuggets,118 - 122,,2018-2019,09:00,118,122,0.25,0.6666666666666666,0.29287822838520744,0.6708127453249781,-7.489560703858511,50.95724657530937,-58.44680727916788,5.719123469095434,54.52067662848372,-48.801553159388284,3605.1733264041154,3834.5116352940313,1.0636136707243042,4072.538984888549,3617.346802807656,0.8882288951020686,0.02464987807438561,0.0413947576688174,0.023845393563290896,0.03855388658010381,0.03312556293864006,0.03210481805237068
2018-12-29,Portland Trail Blazers,Golden State Warriors,105 - 115,,2018-2019,10:00,105,115,0.5714285714285714,0.6388888888888888,0.5948572747627137,0.634494612532775,1.259080346536008,56.417877722049404,-55.158797375513394,3.8112943070869916,60.09846382961765,-56.28716952253066,3905.035459688265,3902.2229435397808,0.999279771931006,3990.1608871419703,4145.016424291665,1.038809346672889,0.04001168549554747,0.03808787175364134,0.04253475104252339,0.039259990981402745,0.033587536230008694,0.0347810221283953
2018-12-29,Los Angeles Clippers,San Antonio Spurs,111 - 122,,2018-2019,10:30,111,122,0.6,0.5277777777777778,0.6202704887525182,0.5441953885459004,2.219086421159829,60.87341519076174,-58.65432876960191,2.318567829002264,56.38585657401848,-54.06728874501622,3939.1543024596567,4076.830186030033,1.034950619599849,3943.4245999540103,4008.1204058716403,1.0164059954178875,0.04024609099543902,0.037659052493019644,0.03894098631210427,0.045574212201297704,0.034449568868777,0.03411155175798364
2018-12-30,Orlando Magic,Detroit Pistons,109 - 107,,2018-2019,03:30,109,107,0.4411764705882353,0.48484848484848486,0.4448712696918046,0.46621211993298395,-3.7966640971425325,48.06247928975784,-51.85914338690037,-2.2761633970035504,51.97583736622828,-54.252000763231834,3785.199762666515,3489.1060495516026,0.9217759347775276,3844.9293578760794,3521.5004343654236,0.9158816994002417,0.029519377331791104,0.029223025801750936,0.029418025845760414,0.02154086938551294,0.031168448297690946,0.031363677230800184
2018-12-30,Miami Heat,Minnesota Timberwolves,104 - 113,,2018-2019,06:00,104,113,0.5,0.45714285714285713,0.4828905751237335,0.4714296862767544,0.03873602570687425,51.069962589542186,-51.03122656383531,0.15031758762898276,56.133428715363024,-55.98311112773404,3930.152371201274,3580.2142082325654,0.9109606626112188,3934.743132173636,3868.2565314263934,0.9831026833229356,0.03179680840572386,0.030765702091250017,0.028973159745702037,0.03365941683411844,0.03165112808264773,0.03313820534895229
2018-12-30,Toronto Raptors,Chicago Bulls,95 - 89,,2018-2019,06:00,95,89,0.7027027027027027,0.2777777777777778,0.6825717316634758,0.2905955365991471,5.213706505830446,58.08648222632998,-52.87277572049953,-8.612697723636693,46.010906759828345,-54.62360448346504,4114.901872011149,4192.274347632612,1.0188029940999899,3625.5546461817603,3679.5882463381386,1.0149035404040272,0.04148507991111693,0.021651095044664843,0.042154036374373274,0.017016728387939294,0.03464575831636337,0.031943367340188135
2018-12-30,Dallas Mavericks,Oklahoma City Thunder,105 - 103,,2018-2019,07:00,105,103,0.47058823529411764,0.6470588235294118,0.4667639839347914,0.6025920655672222,0.41003832688759234,55.248433407202306,-54.83839508031471,4.98974576869478,55.28310942704931,-50.29336365835453,3955.6308537999266,3710.802750584601,0.9381064330155746,4113.716411342262,3714.0659719157184,0.9028492974565201,0.03174641450523754,0.03377050223429772,0.033994684136236714,0.035123309578329896,0.032408316820228225,0.03240368581161099
2018-12-30,Portland Trail Blazers,Philadelphia 76ers,129 - 95,,2018-2019,09:00,129,95,0.5555555555555556,0.6388888888888888,0.5844903622079466,0.6041308228723357,1.108152982886916,56.19691871754225,-55.08876573465534,2.177336662934212,60.13662576771311,-57.959289104778904,3970.364616545106,4004.229294303871,1.0085293621693197,4003.9531718475328,4141.0271880646005,1.0342346701706848,0.03969456456253241,0.036536599683710244,0.04238472376041304,0.034178963595100295,0.03377021221335962,0.03428685616783494
2018-12-30,Los Angeles Lakers,Sacramento Kings,121 - 114,,2018-2019,09:30,121,114,0.5555555555555556,0.5428571428571428,0.5611621607660203,0.5612073999348783,1.886095947537371,58.504687657890535,-56.618591710353165,-0.3954852070723579,61.61625708014487,-62.011742287217224,3996.8448735218235,4100.535348288584,1.025943082118019,3923.7462247346984,4094.136450538375,1.0434253940098273,0.03668797647827625,0.033725140437898364,0.03843671232806388,0.027858522258093224,0.03410016407506541,0.03405906127017822
2018-12-31,Indiana Pacers,Atlanta Hawks,116 - 108,,2018-2019,03:00,116,108,0.6666666666666666,0.3142857142857143,0.625075179443938,0.30232889211357616,5.045973007692056,51.35049832970435,-46.304525322012296,-9.093144251556321,54.47239350885074,-63.56553776040707,4180.420512405993,3820.3442853327,0.9138660271126517,3671.191482890638,3858.837259197827,1.0511130452284225,0.03637565791914249,0.02393485874320485,0.046631045480065705,0.01903382250745998,0.03258628664940266,0.03262738079362895
2018-12-31,Charlotte Hornets,Orlando Magic,125 - 100,,2018-2019,06:00,125,100,0.4857142857142857,0.45714285714285713,0.4487490411614054,0.4581824246174731,0.6817045703044696,57.98506168767779,-57.303357117373324,-3.716371154385754,48.27797321277189,-51.994344367157645,4007.869402755873,3970.505030701912,0.9906772481088658,3828.823638094183,3598.8603580287845,0.939938920722955,0.03142208758503683,0.03024598604842308,0.03141187549945261,0.02921421706069334,0.0332295254847275,0.0315158138955837
2018-12-31,Houston Rockets,Memphis Grizzlies,113 - 101,,2018-2019,07:00,113,101,0.5714285714285714,0.5142857142857142,0.5792452309647835,0.5373477485871486,1.974136783116476,55.455055573133954,-53.480918790017476,0.4699547926378382,45.94674359812052,-45.476788805482684,4041.581005768597,3856.423036893062,0.9541867480544726,3988.216920938523,3510.306746217168,0.8801694631472324,0.03916111214443631,0.035292192137306826,0.04160138066668064,0.02785174334195997,0.03275534050379666,0.031234003515711862
2018-12-31,San Antonio Spurs,Boston Celtics,120 - 111,,2018-2019,07:00,120,111,0.5405405405405406,0.6,0.5619499036805773,0.5614423564454334,2.7506979160217644,56.64801580486635,-53.89731788884458,4.92760954790207,56.14382606691605,-51.216216519013976,4072.9040490775906,4131.543142537854,1.0143973667814599,4157.234243887311,3895.1992893231636,0.9369689223191028,0.03894252589277827,0.03477065563557121,0.045939460537333957,0.035707587636447706,0.03414917719544409,0.03289141829284831
2018-12-31,New Orleans Pelicans,Minnesota Timberwolves,123 - 114,,2018-2019,08:00,123,114,0.43243243243243246,0.4722222222222222,0.4514891624666975,0.4853349876198479,1.3312174801123413,60.933842839316405,-59.60262535920406,0.48035134590899486,56.36977800138324,-55.889426655474246,4024.098770732514,4320.126782738204,1.0735638036915789,3989.4055373782876,3991.0528094061983,1.0004129116512415,0.032417384045511345,0.03155783260750648,0.034420926573042056,0.03455324219065265,0.035063894471885765,0.033513033263916754
2018-12-31,Oklahoma City Thunder,Dallas Mavericks,122 - 102,,2018-2019,08:00,122,102,0.6285714285714286,0.4857142857142857,0.5850885836865345,0.48523907068867217,4.82342714302172,55.09921001224407,-50.275782869222354,0.6824753111606685,55.303285387965396,-54.62081007680473,4152.689601496622,3841.90564460721,0.9251608025850507,4007.3331864513284,3835.933392549921,0.9572284644359234,0.03349735499960729,0.033116403312130414,0.03501705302965347,0.034399256048482416,0.03275241176250596,0.03278321234599708
2018-12-31,Phoenix Suns,Golden State Warriors,109 - 132,,2018-2019,09:00,109,132,0.24324324324324326,0.6486486486486487,0.29022763453283335,0.64709357631787,-7.23871699440044,51.4292817122129,-58.66799870661334,4.105429012095458,60.1409371541975,-56.035508142102046,3720.3260316315723,3966.7492092606767,1.06623698448306,4115.216971629928,4253.001575614054,1.03348173496902,0.02470722042986145,0.0387407628211712,0.023848657099100397,0.040053053225984285,0.033207555373185635,0.03475400563570926
2019-01-01,Toronto Raptors,Utah Jazz,122 - 116,,2018-2019,07:30,122,116,0.7105263157894737,0.4864864864864865,0.6832401113693111,0.5307093814127969,4.920704675989584,57.55893540617295,-52.638230730183366,3.4335485557288106,53.60165322912001,-50.1681046733912,4207.456920088149,4296.824563358172,1.021240299061256,4150.189122262271,4022.8107499375546,0.9693078150001795,0.04103428643604162,0.0356251905873552,0.0410565568563624,0.04732947029185334,0.034595411304617206,0.03333163213290004
2019-01-01,Milwaukee Bucks,Detroit Pistons,121 - 98,,2018-2019,08:00,121,98,0.7142857142857143,0.47058823529411764,0.6850794231802113,0.4495963501176284,8.254971591630465,61.985997966604536,-53.73102637497407,-2.4884800785418197,51.984469147530184,-54.472949226072004,4330.831062166113,4092.141109332836,0.9448858776971334,3931.4215716363033,3628.1533317058024,0.9228604120915282,0.04295572499095279,0.028757816907469713,0.052248916521930006,0.021255180023912388,0.03360180123379529,0.03145641901767899
2019-01-01,Denver Nuggets,New York Knicks,115 - 108,,2018-2019,09:00,115,108,0.6764705882352942,0.24324324324324326,0.675333597698948,0.25004977821916724,5.519129893716811,54.779296941474634,-49.260167047757825,-8.26062182283152,52.305736472176946,-60.56635829500847,4236.408676662533,3714.1509193253182,0.8767215825483927,3740.064969213246,3978.603308899467,1.0637791967919743,0.04082164637920124,0.023533589507622035,0.037912260080206386,0.02047373079437754,0.03187788022383826,0.0331814221337958
2019-01-01,Sacramento Kings,Portland Trail Blazers,108 - 113,OT,2018-2019,09:00,108,113,0.5277777777777778,0.5675675675675675,0.5496020153835361,0.6003373255167574,-0.48099949211136495,61.49164322581357,-61.972642717924934,2.0538634490152767,56.543514672119045,-54.48965122310377,4014.0592071540796,4188.836265255041,1.0435412257471102,4097.373176739745,4121.892123484696,1.0059840648355247,0.03318244933308467,0.04086170164937081,0.027590805727536263,0.045466862345062524,0.03410358627453313,0.03390910308075731
2019-01-01,Los Angeles Clippers,Philadelphia 76ers,113 - 119,,2018-2019,10:30,113,119,0.5833333333333334,0.6216216216216216,0.6086092222280309,0.5889728618190435,2.0557572074872503,60.783586083527126,-58.72782887603988,1.1720125969486166,59.53628582294543,-58.36427322599681,4101.273358413175,4163.250917325603,1.0151117844377016,4067.5069090892684,4246.133352974986,1.0439154617012594,0.039585831585210694,0.035970576373688966,0.03856105492050681,0.03370385056622332,0.03410582220498198,0.03428680652028844
2019-01-02,Charlotte Hornets,Dallas Mavericks,84 - 122,,2018-2019,07:00,84,122,0.5,0.4722222222222222,0.4623021945349134,0.47479863558417257,1.2655796599045455,58.394247605072756,-57.12866794516821,0.26521167534304935,55.15797053765071,-54.892758862307666,4119.519681050544,4114.509113370605,0.9987837009972333,4081.4902946568723,3944.613455594353,0.9664640047676443,0.03189940421093179,0.03280128926221162,0.03227454600929802,0.03411711261598877,0.033420726368450684,0.03286760482597464
2019-01-02,Cleveland Cavaliers,Miami Heat,92 - 117,,2018-2019,07:00,92,117,0.21621621621621623,0.4857142857142857,0.23479565018475226,0.47061097277715797,-9.008745119612454,46.995936394639585,-56.00468151425204,-0.22164230644018726,50.94099224760333,-51.16263455404352,3730.680759551323,3789.5997548800724,1.0157930949138183,4053.097172083371,3688.3014808155804,0.9099958190540302,0.02201829463618306,0.03141296942345728,0.020633101828819375,0.02864190360679047,0.03201784458709449,0.03156685298627435
2019-01-02,Washington Wizards,Atlanta Hawks,114 - 98,,2018-2019,07:00,114,98,0.3783783783783784,0.3055555555555556,0.36730006409400867,0.2974825950933281,-5.696806722141497,57.255012195299116,-62.95181891744061,-8.911069356053893,54.6495987870635,-63.5606681431174,3868.2408449117247,4147.6399180028075,1.0722289754679064,3760.803386029649,3984.263608115662,1.059418214447505,0.026696125676226562,0.02371603849221603,0.023042748324645212,0.018864750682256643,0.03373197715077301,0.03278068019385886
2019-01-02,Brooklyn Nets,New Orleans Pelicans,126 - 121,,2018-2019,07:30,126,121,0.4473684210526316,0.4473684210526316,0.4237051139680674,0.4638783032329404,-2.112539739234036,54.816045663802036,-56.928585403036074,1.5345415165227376,61.06143395277292,-59.526892436250186,3991.3842015819296,4185.186518154687,1.048555164520606,4121.277714980389,4438.876560271446,1.077063199147347,0.030321377241860136,0.03301990055277532,0.022563274784598873,0.03479196863189238,0.033923363898429704,0.03516682532616064
2019-01-02,Boston Celtics,Minnesota Timberwolves,115 - 102,,2018-2019,08:00,115,102,0.5833333333333334,0.4594594594594595,0.5498454861224245,0.47279875158740026,4.652570279318081,56.13702156705195,-51.48445128773387,0.2930060266209388,56.32381276668359,-56.03080674006265,4243.256975176197,3993.916869164597,0.9412385091286519,4074.2083711853975,4105.492751369239,1.0076786402004125,0.03457789415748142,0.0314959665110616,0.035517802886437244,0.034603993111598785,0.03298982916762776,0.03362361914605416
2019-01-02,Chicago Bulls,Orlando Magic,84 - 112,,2018-2019,08:00,84,112,0.2702702702702703,0.4444444444444444,0.28818608142864177,0.44625486197268344,-8.425244254405419,45.67301868255152,-54.09826293695694,-4.276602125133483,48.114625856174925,-52.39122798130841,3754.29377171379,3750.7482448295495,0.9990556074990844,3896.130757120838,3709.9768629653763,0.9522208299053532,0.02143170579351021,0.029957220867805372,0.016931446406841133,0.029015908841081354,0.03176283222442512,0.031623964528149306
2019-01-02,Memphis Grizzlies,Detroit Pistons,94 - 101,,2018-2019,08:00,94,101,0.5,0.45714285714285713,0.5249138401096166,0.44484227041211777,0.1699300367364312,45.96523964414169,-45.79530960740526,-2.7774876258704513,51.80407736057312,-54.58156498644357,4066.0344345780973,3615.8442043718833,0.8892802711217258,3956.9672900789797,3744.6005004331155,0.9463309211126621,0.03487553855343546,0.028789269338438,0.027441756635045653,0.021246080167708386,0.031332932460746504,0.03182665153974706
2019-01-02,Phoenix Suns,Philadelphia 76ers,127 - 132,,2018-2019,09:00,127,132,0.23684210526315788,0.631578947368421,0.28626150077306195,0.6018119596741998,-7.562482322720982,51.425542840783564,-58.988025163504545,1.3446325233849798,59.52215048396067,-58.17751796057569,3792.8159048903735,4068.718713883446,1.0727435277407822,4109.084220672944,4353.775429432552,1.0595488424229804,0.02431191800435655,0.037027099199468005,0.02325032830525879,0.03411125574447953,0.03328853753962468,0.03465212982442742
2019-01-02,Los Angeles Lakers,Oklahoma City Thunder,100 - 107,,2018-2019,10:30,100,107,0.5675675675675675,0.6388888888888888,0.5759241862633605,0.5934739395323446,2.069426990765161,58.50829557592469,-56.43886858515953,5.226085876833131,55.386855924178214,-50.16077004734508,4137.7987565079875,4205.627922314369,1.0163925724274772,4263.332071072978,3966.8370017631805,0.9304546152241957,0.03727758362640655,0.03392544567930291,0.03835708258519123,0.03675933768520977,0.03398398417324538,0.032906963548023166
2019-01-03,San Antonio Spurs,Toronto Raptors,125 - 107,,2018-2019,08:00,125,107,0.5526315789473685,0.717948717948718,0.5703919525906352,0.6928042972116137,2.992503577676628,56.88220759944542,-53.88970402176879,5.033573610043341,57.91438463190902,-52.88081102186568,4241.833561158147,4260.5370253313295,1.0044092876119532,4320.352597296343,4411.860992786794,1.0211807701870712,0.03924379610493452,0.04145724340815775,0.04615025959486257,0.04069210111660437,0.03397890086346379,0.03465427703848628
2019-01-03,Sacramento Kings,Denver Nuggets,113 - 117,,2018-2019,10:00,113,117,0.5135135135135135,0.6857142857142857,0.5345556072539674,0.6751830964502555,-0.5641336930109117,61.27406371898838,-61.83819741199929,5.32393868908664,54.7758037426339,-49.45186505354726,4113.828117393606,4303.714631753841,1.046158106012592,4336.830222836119,3827.0222130626034,0.8824468601309181,0.03263796153304721,0.040754474075254205,0.027333596128513542,0.03766466569129373,0.034137053420571654,0.031950266458569035
2019-01-03,Golden State Warriors,Houston Rockets,134 - 135,OT,2018-2019,10:30,134,135,0.6578947368421053,0.5833333333333334,0.6488294385625598,0.5906203585622716,4.423619961283178,60.48793380711646,-56.06431384583328,2.276786103580226,55.80908480994215,-53.53229870636192,4286.6544575339885,4375.712653609879,1.0207756881171905,4213.919004373963,3991.9139215790733,0.9473162434863004,0.038117680809554334,0.03955597972128504,0.039865481958821836,0.04194564343266439,0.03454589115639009,0.032608101487945906
2019-01-04,Cleveland Cavaliers,Utah Jazz,91 - 117,,2018-2019,07:30,91,117,0.21052631578947367,0.47368421052631576,0.2272812304879465,0.5228034296399978,-9.581574414593133,46.78968442448752,-56.37125883908065,3.411379475003887,53.860899320715774,-50.44951984571189,3792.3469506246433,3882.479663924474,1.0237670008765904,4279.471052270386,4133.235991506062,0.9658287066372976,0.0219815781277142,0.035155564746135924,0.019942012780111585,0.04728284201826738,0.032048675354288216,0.03329637314342133
2019-01-04,Boston Celtics,Dallas Mavericks,114 - 93,,2018-2019,08:00,114,93,0.5945945945945946,0.4864864864864865,0.5601010245686731,0.48585777169053723,4.789075874573837,56.165407001998,-51.37633112742416,1.2960571397976455,55.38354333219086,-54.087486192393214,4341.142417029123,4111.926269048589,0.947199118121216,4211.102526297531,4070.1810787099394,0.9665357357823601,0.034863828520530445,0.033637375743013655,0.035409402809072454,0.03794469278451191,0.03311254823071481,0.033039619642564855
2019-01-04,Chicago Bulls,Indiana Pacers,116 - 119,OT,2018-2019,08:00,116,119,0.2631578947368421,0.6756756756756757,0.28168590806568894,0.6300313353519774,-9.019276665462609,45.302394129273196,-54.3216707947358,4.875905259868061,51.34271144227639,-46.46680618240833,3814.63254297371,3832.905340188753,1.0047901854265624,4362.6424374587405,3939.800205492664,0.9030765784664251,0.021392197199055916,0.036121478647508976,0.016849283307155117,0.04575752526221902,0.03176524558220236,0.03229876457273029
2019-01-04,Memphis Grizzlies,Brooklyn Nets,100 - 109,,2018-2019,08:00,100,109,0.4864864864864865,0.46153846153846156,0.5097861640062571,0.4359797240323121,-0.048996576824313,45.7365493815306,-45.785545958354916,-1.9630800862124556,55.04748707906033,-57.01056716527279,4146.563850108724,3721.194239349746,0.8974163605975042,4083.5496741372867,4301.005114530188,1.0532515722216216,0.034531520466099995,0.030764536036678166,0.02728140864546172,0.022905291013560012,0.03141504926069158,0.03406696676485322
2019-01-04,Miami Heat,Washington Wizards,115 - 109,,2018-2019,08:00,115,109,0.5,0.39473684210526316,0.47609550243603027,0.37759852194495763,0.15924710609388207,51.200613268850944,-51.041366162757065,-5.385685317700136,57.02531487383014,-62.41100019153028,4159.102150247306,3807.4334705960396,0.9154460104735933,3964.970637834996,4255.433127066869,1.0732571602069858,0.03165642355452334,0.026987185667027857,0.02910592417768349,0.023121432379137653,0.031707455760417634,0.03380775517442415
2019-01-04,Minnesota Timberwolves,Orlando Magic,120 - 103,,2018-2019,08:00,120,103,0.4473684210526316,0.4594594594594595,0.4612772184539813,0.45528972997373407,0.06463705332064525,56.13566266478941,-56.07102561146876,-3.660384828681271,48.35613361179065,-52.01651844047193,4154.641015006225,4210.678834242302,1.0134880051089068,4007.3850754702776,3824.232612346848,0.9542962656010949,0.03126802962204316,0.030013679975466386,0.03420030276400657,0.028641429616613586,0.03369994660488502,0.031750744509137806
2019-01-04,Milwaukee Bucks,Atlanta Hawks,144 - 112,,2018-2019,08:30,144,112,0.7222222222222222,0.2972972972972973,0.6918508898863927,0.2866699781693843,8.492708485125503,62.013668950923915,-53.52096046579841,-9.32278245630935,54.11871602734148,-63.441498483650825,4476.004879066698,4210.251313613029,0.9406270608201209,3830.8546925335163,4073.4798343542734,1.063334467447602,0.042963541648682456,0.02364517365187175,0.052198974248656514,0.0188361428295316,0.0335462610188548,0.03280640604754086
2019-01-04,Phoenix Suns,Los Angeles Clippers,111 - 121,,2018-2019,09:00,111,121,0.23076923076923078,0.5675675675675675,0.28400034347378456,0.5971546819238664,-7.344377273331702,51.937270712643084,-59.281647985974786,1.9965013339275666,60.65071769910109,-58.65421636517352,3885.7593004400646,4185.575678200669,1.077157732782535,4228.691514196582,4266.004355467578,1.0088237321511226,0.0242497157436716,0.03895913572549359,0.02369031166799289,0.038284976372033014,0.033475341752524895,0.03401569785461495
2019-01-04,Los Angeles Lakers,New York Knicks,112 - 119,,2018-2019,10:30,112,119,0.5526315789473685,0.23684210526315788,0.5644409706673453,0.25060249989093125,2.0884337888921904,58.3073850228073,-56.218951233915114,-8.089304027431865,52.49193050507953,-60.581234532511395,4230.2241449034045,4307.8769680189025,1.0183566686907253,3865.499898432405,4111.723715332858,1.063697794171539,0.03672991483504238,0.023328465271154702,0.03751699933523073,0.020487405021177667,0.034054457164792905,0.033148687940984925
2019-01-04,Portland Trail Blazers,Oklahoma City Thunder,109 - 111,,2018-2019,10:30,109,111,0.5789473684210527,0.6486486486486487,0.609846879301393,0.604696570635779,2.2315588140234275,56.40469237001527,-54.17313355599184,5.3344387334514,55.205090670060756,-49.870651936609356,4233.345653287849,4238.0479830039685,1.001110783314485,4362.085475712062,4069.1656056009665,0.9328486633877159,0.04102291502855541,0.03474440834600147,0.04509815732692998,0.0374624428916392,0.03383735487161645,0.03299156493624334
2019-01-05,Denver Nuggets,Charlotte Hornets,123 - 110,,2018-2019,05:00,123,110,0.6944444444444444,0.4864864864864865,0.6831055696007614,0.4539270288033658,5.254569686110331,54.71700756354084,-49.46243787743051,0.19866714076761005,57.56496699696762,-57.36629985620001,4437.625693614413,3934.291014523485,0.8865756794640863,4246.150121812536,4185.797069466454,0.9857864063646624,0.04074350450433588,0.03174290645513211,0.03693605298168092,0.031790220767074134,0.03203948262536486,0.03302199777175036
2019-01-05,Detroit Pistons,Utah Jazz,105 - 110,,2018-2019,07:00,105,110,0.4722222222222222,0.48717948717948717,0.4621430453083915,0.5269862281476736,-2.586312542067877,51.744083191433276,-54.330395733501156,3.695382753879114,54.01450419792513,-50.31912144404601,4125.057186961755,3845.7305641443704,0.9322853938364141,4370.649936702846,4262.272646563129,0.9752033926969049,0.02918259142815489,0.035221572940765784,0.021583400747574047,0.04764720112134345,0.031580964002150574,0.03348348198957297
2019-01-05,Philadelphia 76ers,Dallas Mavericks,106 - 100,,2018-2019,07:30,106,100,0.6410256410256411,0.47368421052631576,0.6081754648610842,0.47511057931778655,1.2048821115908515,59.830184688202316,-58.62530257661147,0.8582314472630012,54.99681285944514,-54.13858141218214,4270.640242696581,4482.560162843278,1.0496225174923388,4270.739972862344,4166.604975595657,0.9756166383511069,0.03672588966424248,0.03350539139766166,0.03304086134411297,0.03786935892481005,0.03441541027577927,0.033162418613916674
2019-01-05,Cleveland Cavaliers,New Orleans Pelicans,98 - 133,,2018-2019,08:00,98,133,0.20512820512820512,0.4358974358974359,0.22426308672198036,0.4545902256293122,-9.88498894576952,46.571331819494574,-56.456320765264095,1.4628819190126459,61.217017865388364,-59.75413594637572,3849.9567844606154,3978.7990469589045,1.0334658983753606,4287.037998328293,4557.287440330529,1.0630387325952366,0.021949447179347735,0.032610908339156724,0.01984972162923641,0.033836596374745925,0.032167951338096065,0.03490067692548614
2019-01-05,Milwaukee Bucks,Toronto Raptors,116 - 123,,2018-2019,08:30,116,123,0.7297297297297297,0.7,0.6964404234415461,0.6774964243329185,8.932276173476016,62.511408754854685,-53.57913258137867,4.547315245263457,57.75697225316474,-53.209657007901285,4573.691391215002,4357.4519833280365,0.9527210322274233,4404.594463319069,4519.232635512828,1.026026952798595,0.04325417055524735,0.04066173951229653,0.05295733085634583,0.04025236093578802,0.033848435908123926,0.03467636428100195
