Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
2007-01-25,Chicago Bulls,Dallas Mavericks,96 - 85,,2006-2007,08:00,96,85,0.5581395348837209,0.813953488372093,0.55059571263917,0.8197627330089584,4.583169720183046,49.57290407961029,-44.989734359427246,7.8757787186048045,50.62667736209499,-42.75089864349018,4326.481926503436,4249.205165376233,0.9821386608242101,4487.334620524076,4306.7068387752,0.9597472002817163,0.03384738237284592,0.05222271940350218,0.04042142351936852,0.05808570280972399,0.03387739839827876,0.03420239102362847
2007-01-25,Los Angeles Clippers,Brooklyn Nets,102 - 101,,2006-2007,10:30,102,101,0.4878048780487805,0.47619047619047616,0.5081264069123775,0.47141472492312203,-0.5110923437481049,47.05594632224543,-47.567038665993536,-0.516460202081657,47.24563453812639,-47.76209474020805,4115.158985642123,3940.0879000130117,0.9574570299130754,4106.199321842355,4036.8110652205005,0.983101585874618,0.034017042533578075,0.031015112838441442,0.036929520126286426,0.02619095148862196,0.03248834265845883,0.03298116974790541
2007-01-26,Detroit Pistons,Washington Wizards,96 - 99,,2006-2007,07:00,96,99,0.6,0.5853658536585366,0.5599276671481112,0.5840286118875371,1.6018564274439768,46.77058832231775,-45.16873189487377,1.3082453465472395,58.652259817937384,-57.344014471390146,4220.951714077136,3860.1361922544356,0.9145179698172433,4199.346953418637,4423.92210328114,1.0534785890171994,0.03584728110818308,0.03883650707315037,0.034980198208716465,0.03784814788427025,0.0318452676973291,0.034660904433957626
2007-01-26,Orlando Magic,Atlanta Hawks,90 - 93,,2006-2007,07:00,90,93,0.5348837209302325,0.35,0.5207847031431017,0.33736049987482936,-0.004472951509387494,43.23371625234646,-43.238189203855846,-5.710667974480215,42.58655528544954,-48.29722325992976,4149.983438747858,4012.0298873922034,0.9667580477387935,3898.183327684009,3687.103272474677,0.945851685909616,0.033019209154736266,0.024796897522215245,0.031182735397159926,0.022646534205524198,0.03265596660186914,0.031022169934045798
2007-01-26,Philadelphia 76ers,Cleveland Cavaliers,97 - 105,,2006-2007,07:00,97,105,0.3023255813953488,0.5714285714285714,0.3074999982895903,0.532902116194059,-4.880337724358818,46.12881019601326,-51.00914792037208,0.4885962774779576,46.078368195499,-45.58977191802104,3945.2831823174633,4106.599789079567,1.0408884734776747,4160.055578825646,3997.303643786246,0.9608774613810943,0.02369229316069505,0.03366088016922897,0.0224534946003969,0.0325825213222217,0.03310978356444745,0.032551640247534194
2007-01-26,Toronto Raptors,Boston Celtics,96 - 90,,2006-2007,07:00,96,90,0.4883720930232558,0.2926829268292683,0.4784856282211836,0.2723232248814851,-0.795089171582287,48.0795868041979,-48.87467597578019,-3.434283923735163,46.9641393589508,-50.39842328268597,4113.150516724724,4185.448999877366,1.0175773978750995,4001.542632014428,3941.1477822315433,0.9849071082487802,0.029374287775722676,0.021829769123351432,0.02531634543159461,0.020797321824162034,0.033521905752846026,0.03237441978648521
2007-01-26,New York Knicks,Miami Heat,116 - 96,,2006-2007,07:30,116,96,0.4090909090909091,0.4523809523809524,0.40223753111594723,0.4517134083116094,-2.6252123062054658,50.52987113208697,-53.15508343829243,-3.6007707209588578,45.8058482537464,-49.40661897470525,4035.159214004221,4434.475452625749,1.0989592274911189,3987.177029115605,3977.7328392362933,0.9976313592774168,0.028833079947469066,0.028869902250600574,0.026113786806082263,0.026912137681874285,0.03462179486499563,0.03262277611933866
2007-01-26,New Orleans Pelicans,Sacramento Kings,88 - 84,,2006-2007,08:00,88,84,0.3902439024390244,0.425,0.4217933026174458,0.4498191057490814,-3.4273763887466524,41.70921816871756,-45.136594557464214,-0.27288093145005315,50.68169785647935,-50.95457878792941,3994.268425869837,3710.738943613403,0.929015916802164,4140.014391357218,3965.3226265367666,0.9578040682213226,0.030129205337002,0.02792743774389046,0.026390861590810222,0.02674224310345277,0.03132091904071333,0.032641817761085365
2007-01-26,San Antonio Spurs,Memphis Grizzlies,112 - 96,,2006-2007,08:00,112,96,0.6818181818181818,0.2558139534883721,0.6776741199504835,0.2948561318466245,7.866435870996865,49.1603000506656,-41.29386417966873,-4.071310259134115,50.41645459685561,-54.487764855989724,4503.873520452175,4323.447471983343,0.9599398056696055,3979.5720499533636,4285.296273663242,1.076823392031176,0.04296006049389813,0.024377424710818336,0.0525673945047718,0.022586011851159722,0.034164026706870916,0.03406736607867248
2007-01-26,Houston Rockets,Portland Trail Blazers,99 - 69,,2006-2007,08:30,99,69,0.6190476190476191,0.4186046511627907,0.6451450620308307,0.4318164446594854,5.774553666800717,45.85051690807708,-40.07596324127637,-3.70662610430095,43.75373633898284,-47.46036244328379,4406.95784439132,3989.93832242278,0.9053724730997199,3989.132651957165,4020.898876569269,1.007963190844636,0.04185284600579876,0.02966372085169359,0.054425585877106726,0.024821744459700375,0.032797557936468956,0.03266250383070087
2007-01-26,Milwaukee Bucks,Phoenix Suns,90 - 98,,2006-2007,08:30,90,98,0.40476190476190477,0.8095238095238095,0.400607544878754,0.7936383593593703,-2.787589619876153,50.870383113615404,-53.657972733491555,8.997098636268158,62.592242303339226,-53.59514366707107,4034.5707200257566,4205.641129611263,1.0424011428865012,4514.951292200275,4662.194166148217,1.0326122840355574,0.028731758644393864,0.042236016449304165,0.026182241035505493,0.047271671104145825,0.033684652375220336,0.035882514649040076
2007-01-26,Utah Jazz,Denver Nuggets,116 - 111,,2006-2007,09:00,116,111,0.6511627906976745,0.5641025641025641,0.6547653763146605,0.5400336696630339,3.184235609518756,52.71698245151499,-49.53274684199623,1.8875173903737417,56.420936977420794,-54.53341958704705,4276.438191601535,4391.406872418565,1.0268842143077892,4216.2886773058835,4106.449146146224,0.9739487640514585,0.04673758466441189,0.03145827176799252,0.04798912141964408,0.031677452874022315,0.03457072847396004,0.03312225012958982
2007-01-26,Los Angeles Lakers,Charlotte Hornets,97 - 106,OT,2006-2007,10:30,97,106,0.6428571428571429,0.34146341463414637,0.6586136222611781,0.3528009301493414,2.437266454472812,56.66618365560213,-54.22891720112932,-4.8744582987412475,46.1615613470474,-51.03601964578865,4237.72488465531,4433.818772573389,1.0462733880219854,3941.3457042759715,3917.8240976729544,0.9940320874219436,0.045570843168620166,0.02816268294033576,0.049381207975187816,0.026543153700698825,0.034695757525601154,0.032154912317812326
2007-01-26,Oklahoma City Thunder,Minnesota Timberwolves,102 - 100,,2006-2007,10:30,102,100,0.38095238095238093,0.4878048780487805,0.39597793935513215,0.5018212822623443,-1.88637095990087,50.84033994992183,-52.7267109098227,-0.6172288606577053,47.41282091834067,-48.030049778998375,4070.1848260876345,4200.44011449129,1.0320023030818628,4116.456414230042,3960.751898191409,0.9621751087900788,0.027747793296086887,0.03322922951807314,0.026658576909325556,0.028161838394930666,0.03359995387057594,0.03236156582711146
2007-01-27,Atlanta Hawks,Philadelphia 76ers,89 - 104,,2006-2007,07:00,89,104,0.36585365853658536,0.29545454545454547,0.3536762453927733,0.30060671213283313,-5.472925342046192,42.772842497124216,-48.245767839170405,-4.967544157557488,46.23233276933315,-51.19987692689064,3982.170985286122,3775.14735720085,0.9480123709277649,4015.7665172325683,4204.778522447289,1.047067478749979,0.025429193855635097,0.023451026632308997,0.022792463059651425,0.02228977314868243,0.031129380580297933,0.033204521737480695
2007-01-27,Indiana Pacers,Toronto Raptors,102 - 84,,2006-2007,07:00,102,84,0.5238095238095238,0.5,0.5022167666090853,0.48520376864593373,-1.5145414511734392,47.26441944876933,-48.77896089994277,-0.7339833580772522,48.0296792151905,-48.76366257326775,4157.7946922469755,4033.9294284220223,0.9702089032784798,4193.709934436123,4287.765335690894,1.0224277317041999,0.031099530942406833,0.02954062920987936,0.027844526343847844,0.025495691334768176,0.03235559589381765,0.033604117146000916
2007-01-27,Memphis Grizzlies,Portland Trail Blazers,132 - 135,2OT,2006-2007,08:00,132,135,0.25,0.4090909090909091,0.2923956748090775,0.4244054265020077,-4.146349857770024,50.54057178566015,-54.686921643430175,-4.175978839233623,43.44759988564367,-47.62357872487729,4051.5745301305483,4382.901538460459,1.0817773450459605,4042.120494037825,4097.617864907704,1.01372976657963,0.02417943556868247,0.02922464628330283,0.02243514687540867,0.024660199704367083,0.034167793053980516,0.032658053053003774
2007-01-27,New Orleans Pelicans,Utah Jazz,94 - 83,,2006-2007,08:00,94,83,0.40476190476190477,0.6590909090909091,0.4320304666898923,0.6620068174467979,-3.306493286520698,41.565994881672644,-44.87248816819334,3.256452327572992,52.93637121441984,-49.67991888684685,4074.725563865912,3809.170064923843,0.9348286173437107,4362.435266295471,4513.653343123214,1.0346636838364265,0.030304878898449496,0.047142653095590396,0.026366961465252504,0.048247066881371946,0.03141363945942035,0.03474255026320548
2007-01-27,Chicago Bulls,Miami Heat,100 - 97,,2006-2007,08:30,100,97,0.5681818181818182,0.4418604651162791,0.566965769885254,0.43978646189326964,4.933696414241266,49.67485718769759,-44.74116077345632,-4.033932085284288,45.743330763585746,-49.77726284887003,4438.247134551555,4350.087139722783,0.9801363033296522,4046.5320685499582,4072.9490282583793,1.0065282961461584,0.03686056390616717,0.02868596239972467,0.04332583403294842,0.02675514232312962,0.033921407422028,0.0327171103067009
2007-01-27,Dallas Mavericks,Sacramento Kings,106 - 104,,2006-2007,08:30,106,104,0.7954545454545454,0.4146341463414634,0.8036537182761295,0.437121948314829,7.5427154632439875,50.39737051341512,-42.85465505017113,-0.46609606609491455,50.397138615087464,-50.86323468118238,4569.82465570471,4392.979975331533,0.9613016485977391,4209.3043195816945,4057.6182338887984,0.9639640961602012,0.051565922571629876,0.0276192879772922,0.05747316491504549,0.026481474453709877,0.03417262787948956,0.03268425173307165
2007-01-27,Denver Nuggets,Brooklyn Nets,102 - 112,,2006-2007,09:00,102,112,0.55,0.46511627906976744,0.5317713546691135,0.46058862475307244,1.8149387515347208,56.54020060327724,-54.72526185174252,-0.5649866893893206,47.42120824311568,-47.986194932505,4294.813057473004,4215.394749433022,0.9815083201580117,4195.240976894616,4146.865474997329,0.9884689575250346,0.031297795154073334,0.030952477633621894,0.03147119522970654,0.026117619759283183,0.03328882722938721,0.033040926420444816
2007-01-27,Golden State Warriors,Charlotte Hornets,131 - 105,,2006-2007,10:30,131,105,0.46511627906976744,0.35714285714285715,0.4811639135248199,0.37092166949955646,-0.7832587680659868,56.81476528483172,-57.598024052897706,-4.471919000036503,46.30307908566071,-50.77499808569721,4197.51298756127,4584.885983077957,1.0922863125533169,4031.302608041871,4015.269440633495,0.9960228320800348,0.033735645164796706,0.029509561570670424,0.0349842982549303,0.0278373912104575,0.03492871096892386,0.032299208846240095
2007-01-27,Los Angeles Clippers,Minnesota Timberwolves,87 - 101,,2006-2007,10:30,87,101,0.5,0.47619047619047616,0.5162420809513317,0.4878753385413887,-0.545133129588638,47.19651956008813,-47.74165268967676,-0.6929391978248484,47.433683427548615,-48.126622625373464,4204.163171967149,4040.468489632891,0.9610636705478621,4192.440371887234,4056.5639613198814,0.9675901387939867,0.0338884841086369,0.032995677055453684,0.03597089331069315,0.02808587259616423,0.03254816490043603,0.032472063524792816
2007-01-28,Cleveland Cavaliers,Phoenix Suns,100 - 115,,2006-2007,01:00,100,115,0.5813953488372093,0.813953488372093,0.5410852806932606,0.7954989159167122,0.5789337617777268,46.245791095709905,-45.66685733393218,8.90535027188224,62.08255920503804,-53.177208933155796,4307.170014306049,4098.713459699277,0.9516024317790118,4664.803151668147,4755.563268402496,1.0194563658494127,0.03367728654968561,0.04210826375826071,0.03265977307797925,0.04706159759196315,0.032399495253191135,0.035590889192424764
2007-01-28,Los Angeles Lakers,San Antonio Spurs,94 - 96,OT,2006-2007,03:30,94,96,0.627906976744186,0.6888888888888889,0.6413803043483265,0.680902374186017,2.0746435643599606,56.37255519109491,-54.29791162673495,7.969987151527637,49.27565983400724,-41.3056726824796,4368.26319131683,4528.0019530440295,1.03656802594787,4661.1661222339435,4415.373437334932,0.947267984351261,0.044772954746737266,0.04267014319421521,0.04853411393716781,0.052357668060899615,0.03443994581434177,0.033962689115268924
2007-01-28,Milwaukee Bucks,New York Knicks,107 - 105,,2006-2007,03:30,107,105,0.3953488372093023,0.4222222222222222,0.3992244486382594,0.4134126278883895,-2.7012312437314727,50.47126015970462,-53.17249140343609,-2.21703340174116,50.84964100024485,-53.06667440198601,4174.214632849464,4288.811253396939,1.027453456668386,4191.021800712579,4548.965732324878,1.08540731798423,0.028197860482368095,0.028889682414338615,0.025848832021824072,0.026609245996801627,0.03345483936464934,0.03444595131436979
2007-01-28,Boston Celtics,Washington Wizards,91 - 105,,2006-2007,06:00,91,105,0.2857142857142857,0.5952380952380952,0.2673518114008901,0.5936518851147573,-3.5051760139790047,46.74479928631484,-50.24997530029384,1.375640130895252,58.53316312361045,-57.1575229927152,4134.797320829749,4021.2709602567643,0.972543669794629,4345.492076729107,4543.889266533674,1.0456558627426846,0.02158409291121296,0.03917006996975628,0.020564273911048873,0.03752434512091611,0.032155392005186266,0.03446532654141493
2007-01-28,Detroit Pistons,Indiana Pacers,95 - 87,,2006-2007,06:30,95,87,0.5853658536585366,0.5348837209302325,0.5519228874450567,0.5138787812314057,1.573466179194939,46.56682806490852,-44.99336188571358,-1.0912249739911033,47.36236726617168,-48.453592240162784,4364.862877197979,3941.218038671443,0.902942005179669,4238.592359114738,4135.524515308963,0.9756834734097188,0.035423013688593095,0.03176850144343632,0.034674815769855746,0.02894895610182857,0.03167856184440393,0.03255236534471656
2007-01-28,Oklahoma City Thunder,Los Angeles Clippers,76 - 98,,2006-2007,10:00,76,98,0.3953488372093023,0.4883720930232558,0.4083780198913127,0.504200152697361,-1.8131887394635173,50.874462071863796,-52.687650811327316,-0.8489901711655032,46.946623780992084,-47.79561395215759,4212.466829986298,4299.863373145281,1.0207471172323195,4253.4420955712585,4128.947387347454,0.9707308327170059,0.02835017598313225,0.033763023117309096,0.026442846383825113,0.03590067334696036,0.033408974681514395,0.032681157797853196
2007-01-29,Atlanta Hawks,Orlando Magic,93 - 83,,2006-2007,07:00,93,83,0.35714285714285715,0.5227272727272727,0.33971545421373955,0.5067220151817312,-5.890121068221979,42.62113268167358,-48.51125374989556,-0.20637253427312363,43.205504497173635,-43.41187703144676,4061.0851074616717,3863.1816080400104,0.9512683201201468,4320.556411766517,4097.566214087372,0.9483885461900559,0.025047884181810726,0.03216643204956298,0.02249484629204966,0.03026176241096009,0.031099798800283355,0.032256183535437424
2007-01-29,Memphis Grizzlies,Sacramento Kings,124 - 117,,2006-2007,08:00,124,117,0.24444444444444444,0.40476190476190477,0.2843472622270155,0.43543485491375944,-4.220856807305958,51.30840172852103,-55.52925853582698,-0.2991667682797081,50.617195120963565,-50.91636188924328,4147.015157474795,4518.416165295623,1.0895586328280944,4318.205262052497,4167.010529588011,0.9649866730993186,0.023722723350005206,0.027279415747612834,0.02211751010389278,0.026249019019937724,0.034279708241597553,0.0327471052401807
2007-01-29,Minnesota Timberwolves,Phoenix Suns,121 - 112,,2006-2007,08:00,121,112,0.4883720930232558,0.8181818181818182,0.5002593268905976,0.8011953737419181,-0.369071800351465,47.54610579713991,-47.91517759749137,9.070326721233142,62.266270108269225,-53.19594338703608,4308.30777881956,4163.10019474558,0.9662959121008375,4715.262959634095,4884.567793798994,1.0359057035873218,0.033584164383833326,0.04294992530298556,0.028843469816298463,0.048294385041864486,0.032494662160167664,0.03594832382654339
2007-01-29,New Orleans Pelicans,Portland Trail Blazers,103 - 91,,2006-2007,08:00,103,91,0.4186046511627907,0.4222222222222222,0.44857037349439266,0.4334385602418975,-2.8776780323815387,41.61329138963702,-44.49096942201856,-4.060295045424142,44.29899958536231,-48.35929463078645,4191.714949008873,3897.90703131571,0.929907467166241,4144.567083728632,4221.539135683192,1.0185717954130238,0.03147562118452581,0.029386902699198234,0.027981232570131544,0.024541978089847528,0.03142882690358742,0.03279752379776758
2007-01-29,Houston Rockets,Philadelphia 76ers,105 - 84,,2006-2007,08:30,105,84,0.627906976744186,0.3111111111111111,0.6508702663415202,0.31175980144188975,6.249386759124843,45.91204409222785,-39.662657333103006,-4.66929141489543,46.40777774126658,-51.07706915616201,4625.4391821966,4083.308594620057,0.8827937053711108,4126.6834343075825,4312.930386182706,1.0451323574584717,0.04160532529401691,0.023700189952922925,0.0545853265844201,0.022586682806042414,0.03243114217422585,0.03320912011492212
2007-01-29,Denver Nuggets,Charlotte Hornets,101 - 105,,2006-2007,09:00,101,105,0.5365853658536586,0.3488372093023256,0.5176558440742401,0.3622462286613963,1.5106962123388534,56.45990023154333,-54.94920401920448,-5.002993418560303,46.35442873424356,-51.35742215280386,4384.582765527235,4319.596396628289,0.9851784371799555,4107.791277132423,4116.683453258388,1.002164709822397,0.0308655886098649,0.029011482164180206,0.031025771931854955,0.027390613930880874,0.03329687399351191,0.03233056038187256
2007-01-29,Utah Jazz,Brooklyn Nets,115 - 116,,2006-2007,09:00,115,116,0.6444444444444445,0.4772727272727273,0.6467607414182882,0.47265057619129663,2.8768008233997415,52.60803800274864,-49.7312371793489,-0.293809685489907,47.60923809142077,-47.903047776910675,4447.99710106349,4599.821611856589,1.0341332306077264,4308.021897496698,4258.548017410202,0.9885158707955397,0.046707638259057264,0.031464636012264596,0.0478534786349394,0.026885595571539935,0.0346267977242953,0.033101278539081465
2007-01-30,Cleveland Cavaliers,Golden State Warriors,124 - 97,,2006-2007,07:00,124,97,0.5681818181818182,0.4772727272727273,0.53615667404069,0.4875535064773243,0.3997207028041558,46.24083506182529,-45.841114359021134,-0.31327362622339083,57.29815933783515,-57.611432964058544,4388.746578760399,4190.146901053326,0.9547479732212818,4365.465405959917,4709.234566274869,1.078747425153255,0.03355510382557682,0.0337780973119567,0.03249001155289235,0.03545604123481461,0.03248069086153269,0.03475706073552536
2007-01-30,Indiana Pacers,Boston Celtics,103 - 96,,2006-2007,07:00,103,96,0.5227272727272727,0.27906976744186046,0.5042475204847454,0.26353524528495187,-1.2241887003707235,47.22452824245962,-48.448716942830345,-3.7281111837323766,46.41645929676953,-50.144570480501905,4319.601916118473,4243.008558242565,0.9822684220992445,4209.482328689374,4104.86812378992,0.9751479643502802,0.03147752766061318,0.021398177790872008,0.028584986954264167,0.02033026102782507,0.032601877863564985,0.03218458742518047
2007-01-30,Washington Wizards,Detroit Pistons,104 - 99,,2006-2007,07:00,104,99,0.6046511627906976,0.5952380952380952,0.5972789867530844,0.5633012567928464,1.5737379004236773,58.416622070974114,-56.842884170550434,1.7241975734107158,46.52815882890282,-44.803961255492105,4442.9210884265985,4645.654288733574,1.0456306101936126,4461.02686984376,4030.8363643068237,0.903566932437687,0.038554886689833305,0.0359500598635953,0.03697415640053501,0.03485664172132575,0.03450197365222074,0.03173920045395209
2007-01-30,Miami Heat,Milwaukee Bucks,110 - 80,,2006-2007,07:30,110,80,0.4318181818181818,0.4090909090909091,0.4320146891298686,0.409815034877964,-3.8893144106020516,45.8199085664993,-49.709222977101355,-2.6589877480393227,50.49380919075215,-53.152796938791475,4197.170695175832,4163.626744017409,0.9920079611732308,4261.221358008586,4383.730713348924,1.02874982195189,0.02807835480157997,0.028809828385414196,0.026249800932695116,0.025979072491501234,0.032511313428431964,0.03351146517029783
2007-01-30,New York Knicks,Los Angeles Lakers,99 - 94,,2006-2007,07:30,99,94,0.41304347826086957,0.6136363636363636,0.4033825442692505,0.6333306854870517,-2.2747095269511384,50.8616493465872,-53.13635887353834,2.1977982731280927,56.27769539891071,-54.079897125782615,4275.75162083516,4647.38698268691,1.0869169668417646,4463.09862091621,4634.374177668622,1.038375929214231,0.02846203062854515,0.04416803729923106,0.02626421205247316,0.047490660593250945,0.03447981240057079,0.034493004716218016
2007-01-30,Dallas Mavericks,Oklahoma City Thunder,122 - 102,,2006-2007,08:30,122,102,0.8,0.38636363636363635,0.8057375966410936,0.39969038023275727,7.417382748468967,50.43276948510469,-43.015386736635726,-2.2702096527939752,50.32268472054171,-52.59289437333568,4725.236907309506,4492.041807309404,0.950649014097183,4278.059303077343,4382.493979600228,1.024411694444666,0.05037690582620919,0.02812745996654814,0.05533783202577387,0.02631719785729908,0.03393146613561128,0.03336089802036262
2007-01-31,Atlanta Hawks,Golden State Warriors,115 - 94,,2006-2007,07:00,115,94,0.37209302325581395,0.4666666666666667,0.3545964145256014,0.47736209487429093,-5.509624173935832,42.788896704977795,-48.29852087891363,-0.8885362157097256,57.154889096033976,-58.043425311743704,4164.215455499391,3967.2538336182315,0.9527013854143771,4382.725408367815,4820.526403196932,1.0998924080420907,0.025736326795643086,0.033564974707645766,0.023496002873629376,0.0350669223073601,0.03117692518904797,0.03502364175572972
2007-01-31,Charlotte Hornets,New York Knicks,104 - 87,,2006-2007,07:00,104,87,0.36363636363636365,0.425531914893617,0.37687201146979066,0.4189410605591337,-4.741627273912252,46.435268070554955,-51.176895344467205,-2.0380897568178793,50.75159214805115,-52.789681904869035,4204.599794620714,4221.036030734796,1.0039091083377567,4323.6260921947705,4739.523105993226,1.0961917161498431,0.02939533976616287,0.029819118641521914,0.02749883246313697,0.026921978447550742,0.03242204325131037,0.03472784935722518
2007-01-31,Orlando Magic,Milwaukee Bucks,98 - 73,,2006-2007,07:00,98,73,0.5111111111111111,0.4,0.49447699609015927,0.4010502453004487,-0.49410072776419894,42.993641047281265,-43.487741775045464,-3.30973667306893,50.06369087933293,-53.373427552401864,4396.297396455873,4181.856075707903,0.9512222897111454,4272.806415796884,4468.978550588232,1.0459117768748158,0.031888017821664505,0.028607973423416016,0.030238583630995068,0.025901349428965718,0.03224745113807702,0.033688293591365596
2007-01-31,Toronto Raptors,Washington Wizards,119 - 109,,2006-2007,07:00,119,109,0.4888888888888889,0.6136363636363636,0.47570261384247065,0.6073131196432695,-1.1545852984876863,47.623512509056326,-48.778097807544015,1.6971682542347868,58.44844813234617,-56.75127987811138,4365.68997393368,4362.769950921467,0.9993311428366082,4489.946095628411,4756.890610850616,1.0594538351990712,0.029194820150004405,0.03953556527090999,0.025045773608102596,0.03768744959227756,0.033094481330514576,0.034791664530106146
2007-01-31,Boston Celtics,Los Angeles Lakers,98 - 111,,2006-2007,07:30,98,111,0.2727272727272727,0.6,0.2593025404878045,0.6179184916281406,-3.820305253187398,46.44906666153818,-50.26937191472558,1.9863485284786297,55.91062175791738,-53.924273229438754,4244.928271373311,4206.665997023902,0.9909863555039458,4498.284371490223,4730.872695141801,1.0517060071003304,0.0214015713678009,0.04399416288059443,0.020264952475876216,0.047160050769111506,0.032449845219416004,0.03472431245530199
2007-01-31,Brooklyn Nets,Detroit Pistons,89 - 113,,2006-2007,07:30,89,113,0.4888888888888889,0.5813953488372093,0.48552832607152985,0.554272388422035,-0.2329894083160831,47.98589724959669,-48.218886657912776,1.6248332948736586,46.43444454391041,-44.80961124903675,4401.810275061202,4370.95350939331,0.9929899828162259,4498.28539700288,4127.095477545356,0.9174819099506579,0.032782149264078096,0.03591195770321878,0.026817190576343505,0.03484183080442331,0.03321938283581485,0.032015884591698976
2007-01-31,Memphis Grizzlies,Dallas Mavericks,94 - 95,,2006-2007,08:00,94,95,0.2608695652173913,0.8043478260869565,0.29631055412058394,0.8068873818542546,-4.003719260598324,51.75384355335425,-55.757562813952575,7.618780400213248,50.83542899785102,-43.21664859763777,4242.246728345813,4650.4979877353,1.0962346807086059,4778.838588403728,4624.65881675748,0.9677369785997002,0.023879213535138864,0.05063565473355213,0.022222178015908072,0.05600198723520729,0.03442035557549855,0.03429873411420503
2007-01-31,Minnesota Timberwolves,Sacramento Kings,98 - 100,,2006-2007,08:00,98,100,0.5,0.3953488372093023,0.5153629817081269,0.41972354890078806,-0.004959210885430391,47.93252456318447,-47.937483774069904,-0.5966690451764138,50.80077769823766,-51.39744674341407,4415.6869779832705,4284.7943984798085,0.970357369044478,4395.718784347157,4276.622343250813,0.9729062647227483,0.036011156980393436,0.026951951770335932,0.03382775889611756,0.02593358349503772,0.03267326198023721,0.03284907081704801
2007-01-31,New Orleans Pelicans,Philadelphia 76ers,78 - 89,,2006-2007,08:00,78,89,0.4318181818181818,0.30434782608695654,0.45714188861747934,0.30928285964171537,-2.6637541157688873,41.853450640395224,-44.51720475616411,-4.842393231463133,46.36967268109223,-51.21206591255537,4288.14946498766,4003.581448094281,0.9336385032245609,4205.19283046253,4413.635700080047,1.049567969418085,0.03159679152586598,0.02358384294489394,0.02821714040986764,0.02248998547956521,0.031516712681810555,0.03323062016787503
2007-01-31,Houston Rockets,Oklahoma City Thunder,112 - 102,,2006-2007,08:30,112,102,0.6363636363636364,0.37777777777777777,0.6543260426469045,0.3969764580589384,6.478896556361374,46.04589986274971,-39.56700330638833,-2.508249053563033,50.502637183692975,-53.01088623725601,4734.092829428069,4186.491931540536,0.8843282297965227,4310.1782839579055,4489.499890724037,1.0416042202786715,0.041613793040563174,0.02792432755738344,0.05461214722055147,0.02602279775949132,0.03250217750218753,0.033668354454177575
2007-01-31,Utah Jazz,San Antonio Spurs,97 - 93,,2006-2007,09:00,97,93,0.6304347826086957,0.6956521739130435,0.6317305070580709,0.6903592620352292,2.7373489645080187,52.85246214717128,-50.115113182663265,7.931508041661569,49.08035957165565,-41.148851529994076,4536.084244799491,4719.781717653327,1.0404969270719433,4800.751829102535,4517.442817478981,0.9409865325872268,0.04525490758350369,0.04325190495878346,0.04625395604039027,0.05131841810413474,0.03471184857653547,0.03381749651011714
2007-01-31,Portland Trail Blazers,Denver Nuggets,100 - 91,,2006-2007,10:00,100,91,0.41304347826086957,0.5238095238095238,0.4232184526430359,0.5048942180601791,-4.2968429183374255,44.26200168346871,-48.558844601806136,1.3084086405349067,56.26818580318183,-54.95977716264692,4220.500094864044,4317.559075725832,1.022997033214121,4468.270075552176,4419.915852216075,0.9891783122956985,0.02927513327803151,0.030755945831507606,0.024488023624556425,0.030980024076092624,0.032814096903598,0.03334300225537869
2007-01-31,Los Angeles Clippers,Chicago Bulls,110 - 98,,2006-2007,10:30,110,98,0.5,0.5777777777777777,0.511445578528388,0.5769821498093463,-0.39795940224788073,46.81188222412837,-47.209841626376246,4.8719913761189755,49.72438547721773,-44.85239410109875,4401.597589539487,4225.852575234756,0.9600724485304168,4636.643531931993,4450.379390295085,0.9598278063961291,0.033737842738444004,0.03671347471620004,0.03585795945041795,0.04227403345747228,0.03255471139673779,0.033478052660492724
2007-02-01,Miami Heat,Cleveland Cavaliers,92 - 89,,2006-2007,08:00,92,89,0.4444444444444444,0.5777777777777777,0.44083318224707785,0.5461624268602372,-3.2897039451078665,46.030185707137164,-49.31988965224503,0.9597111251245896,46.6709025592936,-45.71119143416901,4344.256894607038,4270.550807419689,0.9830336720466859,4540.00644591406,4306.887687896765,0.9486523288469999,0.02824053418874394,0.03361051899599297,0.026927573112927206,0.03335786373237026,0.03243581128919832,0.03247591088442386
2007-02-01,Phoenix Suns,San Antonio Spurs,103 - 87,,2006-2007,10:30,103,87,0.8,0.6808510638297872,0.784195501285771,0.6793428223409219,8.62406860688883,62.23012820672882,-53.606059599839995,7.729866871311264,48.95836542963488,-41.228498558323615,4885.501275792538,4993.2391598172635,1.022052575148954,4883.734614567254,4602.976113944743,0.942511515718921,0.04206118865106912,0.042826379296579675,0.047554711655299245,0.05059157088826802,0.03555912018950907,0.033833057181642534
