index,Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
759,2019-01-30,New Orleans Pelicans,Denver Nuggets,99 - 105,,2018-2019,08:00,99,105,0.5338345864661654,0.6106870229007634,0.5420838510875602,0.6047078871034549,1.7231828305329908,60.0690477559813,-58.34586492544831,2.9445732548727293,56.587504429099624,-53.642931174226895,14508.04675346333,15170.958275498346,1.045692678918116,14669.709414054721,14455.188803506682,0.9853766285007315,0.035745141803317,0.038254188611817785,0.03477185282802362,0.03748064506562236,0.034558622681018836,0.03358175648260441
760,2019-01-30,Washington Wizards,Indiana Pacers,107 - 89,,2018-2019,08:00,107,89,0.48484848484848486,0.6106870229007634,0.4822594794549549,0.595297815406303,-0.9188261264771899,54.9230839768466,-55.84191010332379,2.1839250652549986,52.57895458234613,-50.39502951709113,14167.832817192098,14376.490241685318,1.0147275470557517,14579.684280443014,13953.359477962134,0.9570412643762785,0.03354079502179219,0.036201419416942555,0.03229685484890224,0.03619207151930527,0.03347568510494708,0.03284176958359932
761,2019-01-30,Sacramento Kings,Atlanta Hawks,135 - 113,,2018-2019,10:00,135,113,0.3939393939393939,0.3053435114503817,0.405343430905274,0.31209847185990647,-4.693221622927084,50.29058896122132,-54.9838105841484,-6.074518579497121,52.12462250402214,-58.199141083519265,13670.883943283266,13754.988726672585,1.0061521101150626,13511.193963515967,13914.673379361382,1.0298626025897433,0.028918450700125643,0.025210168935549084,0.023568768244202135,0.02241314897537663,0.032637879275894933,0.032802100038274704
762,2019-01-30,Portland Trail Blazers,Utah Jazz,132 - 105,,2018-2019,10:30,132,105,0.6015037593984962,0.5789473684210527,0.6048598617506864,0.5909137716425742,2.820569412419171,54.31106550950947,-51.4904960970903,4.412457427056169,52.03618570838305,-47.62372828132688,14659.313482132302,14395.584436988982,0.9820094545720187,14896.804659570587,14097.00716262621,0.9463108018651141,0.038135051229798926,0.03849003311365432,0.03807701958870318,0.04998756387982909,0.03351982364158372,0.03310158799309689
763,2019-01-31,Detroit Pistons,Dallas Mavericks,93 - 89,,2018-2019,07:00,93,89,0.4580152671755725,0.3560606060606061,0.4571172416048712,0.372606419558736,-1.2429834709141538,50.41525450718466,-51.65823797809882,-1.2770008154758115,51.01749578047831,-52.29449659595412,14165.923585083965,13674.905526711078,0.9653380836467376,14179.85621509693,13855.233920928516,0.9771067993042978,0.03127281990699609,0.02914467524955049,0.02858605436419393,0.03116984538585911,0.03241980948830552,0.03272520907602465
764,2019-01-31,Orlando Magic,Indiana Pacers,107 - 100,,2018-2019,07:00,107,100,0.3383458646616541,0.6060606060606061,0.3394408080421927,0.5907142840720034,-4.500288614375966,49.7362070783347,-54.23649569271067,2.0211113025470553,52.42446174228684,-50.40335043973978,13745.176605056748,13801.301239634071,1.0040832239693942,14615.352869789924,14040.108372225855,0.9606410804659322,0.02642733479783448,0.036116554250982834,0.026485559798742987,0.03593498292208365,0.03257601958842865,0.03288721728954669
765,2019-01-31,Toronto Raptors,Milwaukee Bucks,92 - 105,,2018-2019,08:00,92,105,0.7164179104477612,0.6106870229007634,0.7002645455341874,0.5969885533256787,6.367127527266373,58.55864157270884,-52.19151404544247,3.0082046807654033,56.55931404250894,-53.551109361743535,15207.122394934002,15089.011745393633,0.992233201885735,14741.692751413346,14481.614952862397,0.9823576706599034,0.04153545328144215,0.03746036391605394,0.044589274966575644,0.03918846877903032,0.03433613958599635,0.033487627871781826
766,2019-01-31,San Antonio Spurs,Brooklyn Nets,117 - 114,,2018-2019,08:30,117,114,0.5746268656716418,0.417910447761194,0.5762856311392671,0.412705649677079,2.871509845548843,52.429321026979245,-49.5578111814304,-2.4388388334522553,54.63659464828973,-57.07543348174199,14741.55335154148,14253.63853900819,0.9669020759957925,14028.769933885367,14566.342142877631,1.0383192690111627,0.037091254166079966,0.02838833341009086,0.03935466142799788,0.02439867187017192,0.03323935780374225,0.03362248414422456
767,2019-01-31,Golden State Warriors,Philadelphia 76ers,104 - 113,,2018-2019,10:30,104,113,0.7121212121212122,0.6390977443609023,0.7015565865438373,0.6245717962984684,6.274843459282394,61.566820230407025,-55.29197677112463,3.7753965571881545,58.12699750230361,-54.35160094511546,15154.62876491149,15225.630051250191,1.004685122112862,14837.888820648031,14910.616202007976,1.0049014642338294,0.04085985480472671,0.03800308996059232,0.046721518330570026,0.043296177162421866,0.0345540937703388,0.0340867079557783
768,2019-01-31,Los Angeles Clippers,Los Angeles Lakers,120 - 123,OT,2018-2019,10:30,120,123,0.5263157894736842,0.45864661654135336,0.5305526646778373,0.4631970183106581,0.4649217721986806,57.080470365752575,-56.615548593553896,-0.7415959433707174,55.8341308876244,-56.575726830995116,14398.180234039271,14758.472362430177,1.0250234489730254,14253.152989274235,14601.877800214148,1.0244665030398772,0.03480611011633985,0.030959150287355068,0.03351460957885505,0.030188204520936415,0.03393074305748922,0.033687041563298804
769,2019-02-01,Charlotte Hornets,Memphis Grizzlies,100 - 92,,2018-2019,07:00,100,92,0.45454545454545453,0.31343283582089554,0.4443338521690366,0.3377491850228165,-0.3053731451406285,55.442349068853275,-55.7477222139939,-4.389149118202552,45.82250155978105,-50.211650677983606,14337.595898897982,14444.245508880975,1.007438458353481,13769.964574999432,13370.68744965273,0.9710037652477608,0.02905285335784943,0.027586664816249096,0.030280472410302486,0.02345464557522136,0.03336326334888903,0.03199475351180669
770,2019-02-01,New York Knicks,Boston Celtics,99 - 113,,2018-2019,07:30,99,113,0.29545454545454547,0.6541353383458647,0.3042991922702159,0.634763731772152,-5.369840278977942,51.20119884416049,-56.571039123138426,4.294735984172116,52.98146347921778,-48.686727495045666,13685.416890780632,13884.520569485141,1.0145486016460805,14982.810443196897,14226.193600901846,0.9495010068262193,0.02440170486523506,0.03949754164004415,0.023820327505191977,0.03776218095627012,0.03266613060762226,0.033096940378066216
771,2019-02-01,Miami Heat,Oklahoma City Thunder,102 - 118,,2018-2019,08:00,102,118,0.5190839694656488,0.6060606060606061,0.5011608707496811,0.5977378199587933,-0.3799092762621945,49.80582781391936,-50.185737090181554,3.8145946510423103,56.093406230508855,-52.27881157946654,14330.44654288812,13590.303989589433,0.948351745279982,14895.598024545168,14518.22089291191,0.9746651909502786,0.033498180685568264,0.038415719894504874,0.02881826574677525,0.03991132302722229,0.032216683631785106,0.03353175155465561
772,2019-02-01,Utah Jazz,Atlanta Hawks,128 - 112,,2018-2019,09:00,128,112,0.5746268656716418,0.30303030303030304,0.5875918963716288,0.30893745460845423,4.215641984384519,52.06211773754843,-47.84647575316391,-6.232087104860238,52.182939915542136,-58.41502702040237,14971.553839950913,14205.889018417427,0.9488586936453888,13585.126565178452,14024.524650201543,1.0323440553104128,0.03830189959412619,0.025127788757756172,0.049765632683322535,0.022346929560762615,0.033117449677233686,0.03281863236440842
773,2019-02-01,Denver Nuggets,Houston Rockets,136 - 122,,2018-2019,10:00,136,122,0.6136363636363636,0.7121212121212122,0.6079141524315601,0.7081212138331013,2.984313335070351,56.506710983651786,-53.52239764858143,5.883456057210026,58.56336173879299,-52.679905681582966,14777.00518766317,14559.379209424358,0.9852726600907943,15182.37369955149,14829.504404306204,0.976757962738349,0.0383631002159777,0.04324542675159557,0.03737850545876683,0.04537152789328158,0.03358915998585204,0.033957856287397996
774,2019-02-02,Detroit Pistons,Los Angeles Clippers,101 - 111,,2018-2019,05:00,101,111,0.4621212121212121,0.5223880597014925,0.46030090291989195,0.526519272097043,-1.210248293347343,50.34040087119961,-51.550649164546954,0.43407233986074106,57.12099775895433,-56.68692541909359,14249.181283820388,13769.436132843275,0.9663317392472329,14474.187768323942,14879.536099461891,1.0280049103705173,0.03129310378085229,0.034642277465062064,0.02857920396107006,0.033308815270018825,0.032441495764691214,0.03398233611356994
775,2019-02-02,Charlotte Hornets,Chicago Bulls,125 - 118,,2018-2019,07:00,125,118,0.45864661654135336,0.291044776119403,0.4471190867324743,0.3010414669507981,-0.2784394608236702,55.388992146269096,-55.667431607092766,-7.725270992602828,48.536236935067635,-56.261507927670465,14378.312407121399,14547.340864780352,1.0117557925348204,13416.197486499103,13745.829040921364,1.0245696707098992,0.02919644520296986,0.02352379024120455,0.030356164029602124,0.020792655980276062,0.03344698859565051,0.03240704650748098
776,2019-02-02,Orlando Magic,Brooklyn Nets,102 - 89,,2018-2019,07:00,102,89,0.34328358208955223,0.4148148148148148,0.3448907943415992,0.4102952948459572,-4.401860525291122,49.78103166863545,-54.18289219392657,-2.4247623367466327,54.70898390610451,-57.13374624285114,13834.023706457057,13911.779854767967,1.005620645877209,14109.037054939643,14683.37155727628,1.0407068533522321,0.026752561714964183,0.028324577243661157,0.026555246283397012,0.02434852248788514,0.03262043224100663,0.03367070799392752
777,2019-02-02,Washington Wizards,Milwaukee Bucks,115 - 131,,2018-2019,07:00,115,131,0.48872180451127817,0.6136363636363636,0.48619832177457906,0.6013933362943515,-0.7816015760617595,54.92132877260846,-55.70293034867022,3.1271225238310083,56.528943705524924,-53.40182118169392,14321.38183270366,14486.369252804589,1.0115203562078185,14838.471085535524,14585.423844334227,0.9829465421509656,0.033739658328482636,0.03793671151389267,0.0326845800947739,0.04006319530403791,0.033433915431593665,0.033525393143848684
778,2019-02-02,Cleveland Cavaliers,Dallas Mavericks,98 - 111,,2018-2019,07:30,98,111,0.4552238805970149,0.3533834586466165,0.45421124086419457,0.36958433215831876,-3.6295343693353646,53.74594589019602,-57.375480259531386,-1.3071220071360634,50.90069377509363,-52.207815782229694,13950.701700098216,14442.83916080362,1.0352768965522314,14252.673561986296,13946.563024698231,0.9785225883440914,0.03137157081017746,0.029023541296554736,0.029342674834739752,0.03110141154130145,0.03335983225718598,0.032741180725859194
779,2019-02-02,Miami Heat,Indiana Pacers,88 - 95,,2018-2019,07:30,88,95,0.5151515151515151,0.6015037593984962,0.4981975030275193,0.5853237234542802,-0.4689546482935476,49.80024518483289,-50.269199833126436,1.9204560687449377,52.37405418361257,-50.45359811486763,14355.118949072905,13697.571652173068,0.9541942286070502,14681.571448367547,14139.976324357762,0.9631105480830524,0.03345496185031958,0.03599501601789178,0.028779409275263887,0.03583010376040474,0.032314855123861015,0.03291304062892349
780,2019-02-02,Golden State Warriors,Los Angeles Lakers,115 - 101,,2018-2019,08:30,115,101,0.706766917293233,0.4626865671641791,0.6973266399947187,0.4670476276104835,6.191991836624658,61.467399435394206,-55.27540759876955,-0.7147745560740522,55.902566199018025,-56.61734075509208,15228.479934914301,15333.491630377981,1.006895743758569,14334.539854737159,14723.957327087835,1.0271663741073618,0.040713561592929104,0.03117589347619769,0.04660150693565779,0.030175969599704817,0.03458601438951707,0.03374353195068401
781,2019-02-02,San Antonio Spurs,New Orleans Pelicans,113 - 108,,2018-2019,08:30,113,108,0.5777777777777777,0.5298507462686567,0.5785816465777749,0.5390379565977074,2.8547992362862464,52.47738967428069,-49.62259043799444,1.7000773117587151,59.954669697678995,-58.25459238592028,14820.635619909992,14368.699674454778,0.9695063047870845,14644.610373019816,15269.742683718723,1.0426868516659622,0.03711048552715713,0.03550795604550356,0.039180517642370606,0.034526686521132124,0.0332882042894715,0.03449843185354
782,2019-02-02,Minnesota Timberwolves,Denver Nuggets,106 - 107,,2018-2019,09:00,106,107,0.5413533834586466,0.6165413533834586,0.5437350956039164,0.6122141345946086,1.5661244841007294,56.373208608522106,-54.80708412442138,3.1086526021974743,56.70253042471916,-53.593877822521684,14619.953020713941,14658.51267466238,1.0026374677055259,14833.106673187558,14700.391526605441,0.9910527747486632,0.0352297618259612,0.03898969107803463,0.0350830063553601,0.038278511529363,0.033673604083851554,0.033733785260128366
783,2019-02-02,Phoenix Suns,Atlanta Hawks,112 - 118,,2018-2019,09:00,112,118,0.23703703703703705,0.3007518796992481,0.26048708870736403,0.30740331774653085,-8.715843436703887,51.22021486698548,-59.936058303689364,-6.272916497022511,52.27244543142017,-58.545361928442674,13318.789673395748,14201.348831720199,1.0662642161913076,13615.37858621778,14143.247882564825,1.0387700784817973,0.02213505797115215,0.025109048286073674,0.021062557798672027,0.022334542230801047,0.03305909915686804,0.03293076300125471
784,2019-02-02,Utah Jazz,Houston Rockets,98 - 125,,2018-2019,09:00,98,125,0.5777777777777777,0.706766917293233,0.5891457121115041,0.7038680496703117,4.256577015141118,52.184733041250134,-47.928156026109015,5.764109358160216,58.6378293150583,-52.87371995689808,15015.972510098853,14332.928610581232,0.954512177012961,15203.675534105856,14959.291296253949,0.9839259764980061,0.03841467080843705,0.043236505256065504,0.04983170280051491,0.04540010297722518,0.03323707917666065,0.03408095529909809
785,2019-02-02,Sacramento Kings,Philadelphia 76ers,115 - 108,,2018-2019,10:00,115,108,0.39849624060150374,0.6417910447761194,0.4082544422181775,0.6286701735866725,-4.540245830201614,50.48522617005098,-55.02547200025259,3.8572486636742167,58.12102946798791,-54.26378080431369,13821.27312093585,13884.818506222095,1.0045976506455103,14929.632952855078,15019.877599590296,1.0060446661361464,0.02891335902610498,0.038451495418516106,0.023683015712992934,0.043579397253072576,0.03263290580034936,0.034130771161418556
786,2019-02-03,New York Knicks,Memphis Grizzlies,84 - 96,,2018-2019,01:00,84,96,0.2932330827067669,0.3111111111111111,0.30284027756703247,0.3352854476878177,-5.410262749810962,51.18329033973794,-56.5935530895489,-4.409634565603532,45.74101250210137,-50.1506470677049,13797.814572289206,13985.965057987505,1.0136362526625173,13886.538310318221,13459.762850301562,0.9692669655691262,0.024309227684839892,0.027469878738366177,0.023699446956557974,0.02335643526343792,0.03264191025022932,0.03196079716406058
787,2019-02-03,Boston Celtics,Oklahoma City Thunder,134 - 129,,2018-2019,02:00,134,129,0.6567164179104478,0.6090225563909775,0.6355858925354897,0.600968858250189,4.314773508491485,52.99293185564828,-48.678158347156796,3.908934411412084,56.172787443054055,-52.26385303164197,15115.80682852688,14335.76466591692,0.9483955986300482,15037.9813213274,14640.559729300598,0.9735721448554292,0.039409842188108384,0.03849683212177942,0.03770901063521387,0.04003031918724723,0.03307598722348881,0.033523605673123694
788,2019-02-03,Toronto Raptors,Los Angeles Clippers,121 - 103,,2018-2019,03:00,121,103,0.7111111111111111,0.5259259259259259,0.6958342740627564,0.5298573982461926,6.245085003524671,58.402323502385045,-52.15723849886037,0.5016491124892611,57.14081371691012,-56.639164604420856,15366.940352113901,15177.576186200651,0.9876771718003577,14570.655557717006,14994.3238475668,1.0290768173176263,0.041176378658322695,0.03485483624827337,0.04423778941994932,0.03349073647002878,0.034221617693807826,0.03401285771472886
789,2019-02-04,Detroit Pistons,Denver Nuggets,129 - 103,,2018-2019,07:00,129,103,0.45864661654135336,0.6194029850746269,0.4570266634163812,0.6155045129166361,-1.274957118061948,50.283264565932136,-51.558221683994084,3.1125375383553884,56.667158235205676,-53.554620696850286,14348.840837931253,13865.511503974427,0.9663157923754272,14946.181935610472,14807.197538203876,0.9907010099298033,0.031180975436377403,0.03913811161443338,0.02852342601711366,0.038108208587113376,0.03243482085037817,0.033729326210820754
790,2019-02-04,Washington Wizards,Atlanta Hawks,129 - 137,,2018-2019,07:00,129,137,0.48507462686567165,0.30597014925373134,0.4832705648602606,0.31045246782756175,-0.8716492876652191,54.97419491554028,-55.8458442032055,-6.254715653231412,52.30661888710935,-58.561334540340766,14418.637236984003,14604.719157274993,1.012905652401996,13720.629233746413,14252.007209440257,1.0387283969737262,0.033604936195305926,0.025109960357865047,0.032585073916226066,0.022282203761015792,0.03344667245612965,0.0329325332999653
791,2019-02-04,Brooklyn Nets,Milwaukee Bucks,94 - 113,,2018-2019,07:30,94,113,0.4117647058823529,0.6165413533834586,0.4060745112855455,0.6040299616832169,-2.536020135102489,54.556499401586024,-57.09251953668851,3.2108264354948033,56.66620608599486,-53.455379650500056,14201.559045832466,14770.957107109749,1.0400940530148608,14962.518708098785,14716.394705856985,0.9835506302753305,0.02818148565447765,0.038077842782942066,0.02422962585133777,0.04029411587029522,0.03363710534257563,0.033552849616234906
792,2019-02-04,New Orleans Pelicans,Indiana Pacers,107 - 109,,2018-2019,08:00,107,109,0.5259259259259259,0.6044776119402985,0.5360082395786693,0.5880733248135047,1.6790348114256597,59.94388241853158,-58.26484760710592,1.9494678928212468,52.305279346130824,-50.35581145330958,14752.745104172902,15381.277229986643,1.0426044184574135,14797.20837385875,14239.379579766133,0.9623017544932262,0.035390396320881735,0.03613750517567158,0.034429976588789504,0.035762647654426986,0.03449252238801027,0.032898420817124074
793,2019-02-04,Phoenix Suns,Houston Rockets,110 - 118,,2018-2019,09:00,110,118,0.23529411764705882,0.7089552238805971,0.2576602827629086,0.7066462389098385,-8.734795905376417,51.2391675899892,-59.973963495365616,5.946595796475213,58.77460219984082,-52.828006403365606,13417.364758342608,14309.239940418258,1.0664717102157562,15345.498712320397,15091.993668894544,0.9834801691246227,0.022087868182985658,0.04343132167339043,0.021006747540634474,0.04623429947942349,0.033058017361908665,0.034103456301124026
794,2019-02-04,Sacramento Kings,San Antonio Spurs,127 - 112,,2018-2019,10:00,127,112,0.40298507462686567,0.5808823529411765,0.413529794019601,0.5818873407887232,-4.426238022372791,50.56131948000835,-54.987557502381144,2.888220340978274,52.493943768428615,-49.60572342745034,13941.150409826192,13998.788732536816,1.0041344021846288,14937.056316942957,14476.027569733551,0.9691352340496657,0.02922148883871581,0.03726002770497587,0.023968054085935084,0.039194818051488896,0.03264877336811041,0.03329231530081648
795,2019-02-05,Charlotte Hornets,Los Angeles Clippers,115 - 117,,2018-2019,07:00,115,117,0.4626865671641791,0.5220588235294118,0.4497382536553511,0.5272346420808485,-0.2777108358284976,55.4767847150665,-55.754495550895,0.409608581698162,57.0754494885435,-56.66584090684534,14531.852535089196,14667.42045566644,1.009329018461335,14627.176340769087,15098.665665259321,1.0322337895917815,0.029230750923025094,0.03476770608742783,0.030254017880928564,0.03338838317371151,0.03339478856533099,0.034063525124837325
796,2019-02-05,Cleveland Cavaliers,Boston Celtics,96 - 103,,2018-2019,07:00,96,103,0.45185185185185184,0.6592592592592592,0.45006172700251523,0.6391184240491662,-3.7059905268930837,53.667584572290096,-57.37357509918318,4.35563591292089,53.20724616100294,-48.85161024808205,14091.024144719497,14539.341810245223,1.0318158326124032,15193.413152573401,14474.665970025444,0.9526935011027315,0.031193795327141834,0.03975336011150337,0.029240148393709704,0.03793864332451583,0.033279104975083504,0.03317406855269456
797,2019-02-05,Indiana Pacers,Los Angeles Lakers,136 - 94,,2018-2019,07:00,136,94,0.6074074074074074,0.45925925925925926,0.5914722730757751,0.46520489749326294,1.9693211772402917,52.28443682416727,-50.315115646926984,-0.7634585976631909,55.815347519446426,-56.578806117109615,14847.00415951576,14347.137454239522,0.966332150250267,14482.6972267132,14824.134171258465,1.0235755080148667,0.03640171474184382,0.03099772149771992,0.035768073836994874,0.029966506532114842,0.03298722746355109,0.03366934529602387
798,2019-02-05,New York Knicks,Detroit Pistons,92 - 105,,2018-2019,07:30,92,105,0.291044776119403,0.4626865671641791,0.2998107480240515,0.4619130653400759,-5.482870049654047,51.04202968099846,-56.52489973065251,-1.0490277126592424,50.46435707065906,-51.5133847833183,13852.093017968415,14075.149270549065,1.0161027111420138,14425.012739860886,13997.78709525992,0.9703829970686677,0.024264393810307802,0.03159813963680616,0.023635552693030634,0.02953212599593818,0.03266587751143632,0.03255554201694562
799,2019-02-05,Memphis Grizzlies,Minnesota Timberwolves,108 - 106,,2018-2019,08:00,108,106,0.3161764705882353,0.5373134328358209,0.3382810454289954,0.5404856410770514,-4.3410242245539,45.67112213531295,-50.01214635986685,1.563971136568683,56.324367785617646,-54.760396649048964,13962.035515381576,13551.068108719212,0.9705653659017259,14778.004698448278,14765.440386134736,0.999149796432609,0.027530242845876404,0.03493685187281971,0.023429500080115545,0.03479900151300571,0.03199768072641454,0.03360415967986122
800,2019-02-05,Oklahoma City Thunder,Orlando Magic,132 - 122,,2018-2019,08:00,132,122,0.6044776119402985,0.34814814814814815,0.5973400934102713,0.3487343437919103,3.8677655304482985,56.3386341482189,-52.470868617770606,-4.299042164849204,49.717160993147175,-54.01620315799638,15104.035557751726,14780.061526562089,0.9785504986431679,13997.2624816966,14005.42394555644,1.0005830757171634,0.03838714404884045,0.026807574739406117,0.03993177818030654,0.02665155045687982,0.03361576694735736,0.032547966751502594
801,2019-02-05,Philadelphia 76ers,Toronto Raptors,107 - 119,,2018-2019,08:00,107,119,0.6370370370370371,0.7132352941176471,0.6235164026905088,0.6984890263473036,3.74476232718808,58.06935404529049,-54.32459171810241,6.338809039961261,58.43316907294334,-52.09436003298208,15074.705590070758,15123.50344241955,1.003237068349841,15452.778987475947,15296.916465955559,0.9899136251384485,0.03820281302568438,0.04143870189575802,0.04330894428391426,0.044667184094467856,0.03405087454426783,0.034288795777765634
802,2019-02-05,Portland Trail Blazers,Miami Heat,108 - 118,,2018-2019,10:30,108,118,0.6044776119402985,0.5112781954887218,0.6083085289380664,0.49523188024485487,3.0279958889296346,54.507577441778395,-51.47958155284876,-0.5037711362148843,49.68892864843516,-50.192699784650046,14989.499600931718,14527.961317444655,0.969209226740406,14505.271334117513,13784.865292790728,0.9503348800079089,0.03793537386297516,0.03327241323201923,0.038511965615715064,0.02863832741130034,0.0333001907345961,0.032234618891339335
803,2019-02-06,Brooklyn Nets,Denver Nuggets,135 - 130,,2018-2019,07:30,135,130,0.40875912408759124,0.6148148148148148,0.40424771159919004,0.6106453334726851,-2.6129536438416245,54.445960855556294,-57.05891449939792,2.880587172886548,56.60703579687823,-53.72644862399168,14295.607165054022,14864.658272904693,1.0398060118245087,15021.375823214377,14918.41253500693,0.9931455487553726,0.028079560752724282,0.03897062439019787,0.024151787454171812,0.03793458745962992,0.03362236169869807,0.03372691649674146
804,2019-02-06,Chicago Bulls,New Orleans Pelicans,120 - 125,,2018-2019,08:00,120,125,0.28888888888888886,0.5220588235294118,0.29877280707075,0.5325928729144728,-7.7050245337524395,48.63163238824613,-56.336656921998575,1.650470620506331,59.89090550560522,-58.240434885098885,13619.848106269737,13857.631690008635,1.0174586076058687,14855.611572251311,15494.665729965998,1.0430176943309672,0.0233851402648178,0.03526606301428612,0.020739489661411363,0.03423517603305512,0.0322861926443984,0.03449149206882732
805,2019-02-06,Milwaukee Bucks,Washington Wizards,148 - 129,,2018-2019,08:00,148,129,0.6194029850746269,0.48148148148148145,0.6064900108453455,0.4789940938853418,3.3267902219066174,56.65089029008967,-53.32410006818305,-0.9456365015501469,55.08760659333768,-56.03324309488783,15087.116290197058,14821.27705691527,0.9823797186839133,14511.205743163504,14724.754601955006,1.0147161347286464,0.03812114818001555,0.03351052129032893,0.040487743742436536,0.032495942532071706,0.03355585541500084,0.03346858274030484
806,2019-02-06,Dallas Mavericks,Charlotte Hornets,99 - 93,,2018-2019,08:30,99,93,0.3582089552238806,0.45925925925925926,0.37353209751107336,0.446863468393797,-1.243641962778717,50.88467403068871,-52.128315993467425,-0.2770316867695084,55.496881848894894,-55.773913535664406,14473.144317308634,14051.719108136886,0.9708822630430238,14591.29281150139,14777.479875191835,1.012760148541717,0.029073176447815277,0.029199974607067695,0.031009994121308625,0.03023452599292517,0.032601500884982586,0.03346808133253614
807,2019-02-06,Utah Jazz,Phoenix Suns,116 - 88,,2018-2019,09:00,116,88,0.5735294117647058,0.23357664233576642,0.586526145655496,0.2569600607776222,4.073267245308566,52.113151907396905,-48.03988466208834,-8.709663940837528,51.2453943803904,-59.95505832122793,15213.890922022374,14433.199040882457,0.9486855870637371,13519.562306954324,14419.702918204368,1.0665806030411962,0.03809469837970117,0.022016515625317742,0.0492767070577642,0.02089431592088945,0.03308644540741189,0.03307054554711968
808,2019-02-06,Sacramento Kings,Houston Rockets,101 - 127,,2018-2019,10:00,101,127,0.4074074074074074,0.7111111111111111,0.4180583071912148,0.7065965856517192,-4.280876279127287,50.72903194765511,-55.00990822678239,5.878094101667486,58.74038560781597,-52.86229150614849,14063.594095673408,14131.023489553207,1.004794606088677,15447.152421151417,15205.034248588645,0.9843260320114894,0.029463502401097703,0.04328611403262391,0.02442536564323393,0.04584087399177556,0.03268790513963028,0.034103611290575986
809,2019-02-06,Golden State Warriors,San Antonio Spurs,141 - 102,,2018-2019,10:30,141,102,0.7089552238805971,0.5766423357664233,0.6991793125534879,0.5769520348461432,6.229480316788356,61.40879037980108,-55.17931006301273,2.713757659206689,52.50479726290291,-49.79103960369622,15461.453341205513,15444.922217026666,0.998930816928135,15019.209082693316,14589.828038392878,0.971411208011265,0.04051189746175508,0.037084434386868606,0.046224464730857125,0.03894581507342136,0.0344280257735723,0.033298383148331424
810,2019-02-07,Indiana Pacers,Los Angeles Clippers,116 - 92,,2018-2019,07:00,116,92,0.6102941176470589,0.5255474452554745,0.5941331444701282,0.5300601200635665,2.256829084675155,52.46392001414889,-50.207090929473736,0.40166829192655246,57.06919811703171,-56.667529825105156,15004.017768150381,14481.346207277431,0.9651645599898951,14740.286891555466,15212.7741175684,1.0320541404308499,0.03651325370857952,0.03485161213554918,0.036517985314566605,0.033246313129092125,0.03301651385096342,0.03405844823187407
811,2019-02-07,Orlando Magic,Minnesota Timberwolves,122 - 112,,2018-2019,07:00,122,112,0.34558823529411764,0.5333333333333333,0.34694546361465567,0.535457840137254,-4.306293716927773,49.84228554599126,-54.148579262919036,1.4877104948242228,56.28950908644784,-54.80179859162362,14108.216400216188,14129.696198050153,1.0015225027193115,14882.285404195409,14873.602335869196,0.999416550073434,0.026744882567528185,0.034791818418055766,0.02650211783197225,0.03445938600207504,0.03256936912010249,0.0335856156902686
812,2019-02-07,Atlanta Hawks,Toronto Raptors,101 - 119,,2018-2019,07:30,101,119,0.3111111111111111,0.7153284671532847,0.31545969078428593,0.7015334201560638,-6.138049218665116,52.49942514463466,-58.63747436329977,6.4187324455964285,58.458736928355655,-52.04000448275923,13889.320140364149,14388.170774535058,1.0359161304606397,15585.359275224177,15416.686403332018,0.9891774793950181,0.0252428588395923,0.041686436614015075,0.022341850057520596,0.04500156424192304,0.03290474379223352,0.03429256119206524
813,2019-02-07,Boston Celtics,Los Angeles Lakers,128 - 129,,2018-2019,08:00,128,129,0.6617647058823529,0.45588235294117646,0.6413952317270428,0.4624646747279306,4.3639110843086915,53.13539620318521,-48.77148511887652,-1.0528707165408542,55.70409693038558,-56.756967646926434,15313.873496125194,14576.37878679717,0.951841399923107,14556.869392737459,14921.60627700597,1.0250559975794302,0.03981690629456376,0.03086289965359875,0.03785546942326529,0.029847547371805793,0.03315749307378105,0.03364284448629714
814,2019-02-07,Oklahoma City Thunder,Memphis Grizzlies,117 - 95,,2018-2019,08:00,117,95,0.6074074074074074,0.32116788321167883,0.598838096859775,0.3430501942545293,3.861922670400728,56.47279202660709,-52.61086935620636,-4.299602514178139,45.69472976002906,-49.9943322742072,15219.626521626571,14912.156778410337,0.9797978128583293,14077.900870190246,13657.60420498096,0.9701449336030447,0.03841326280960103,0.027721455328837376,0.039942199331156475,0.023360438819279215,0.03363143505447202,0.031998494777205205
815,2019-02-07,Portland Trail Blazers,San Antonio Spurs,127 - 118,,2018-2019,10:30,127,118,0.6,0.572463768115942,0.6039272150233804,0.5743936924728985,2.921822866596319,54.50476545687047,-51.58294259027416,2.4641867527950803,52.45673567769862,-49.99254892490354,15090.716570336126,14641.146188491479,0.9702088115067796,15041.488308685332,14691.489484316131,0.9767311041842115,0.03778587389224197,0.03702117045323022,0.03833974554245009,0.03886720695380281,0.0332941165439042,0.033367089844447174
